property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
59362410,38,1,,59357664
59362411,8,1,,59357665
59353151,4,218,,59347319
59384023,10,0,,59371274
59375006,27,89,,59384060
59353152,13,300,,59347320
59353153,26,1,,59347321
59353154,27,1,,59347322
59345145,10,0,,59395791
59353155,3,1,2009-01-20 00:00:00,59347323
59353156,3,1,,59347324
59347339,3,4500,2009-01-20 00:00:00,59351850
59347340,3,4500,,59351851
59384024,7,550,,59371275
59384025,26,397,,59371276
59377390,38,1,,59383032
59384026,63,500,,59371277
59353157,68,,,59347325
59353158,29,50,,59347326
59375007,63,200,,59384061
59362412,27,295,,59357666
59377391,63,1,,59383033
59375008,27,1,,59384062
59375009,63,1,,59384063
59362413,21,1,,59357667
59362414,63,1,,59357668
59362415,25,10,,59357669
59377392,8,1,,59383034
59375010,27,1,2009-01-21 00:00:00,59384064
59375011,27,1,,59384065
59353159,10,0,,59347327
59347341,63,1,,59351852
59347342,38,1,,59351853
59375012,20,1,,59384066
59375013,63,1,,59384067
59353160,21,231,,59347328
59353161,63,1,,59347329
59345146,38,25,,59395792
59375014,63,1,,59384068
59375015,16,1,,59384069
59362416,2,1,,59357670
59353162,63,1,,59347330
59345147,25,7,,59395793
59345148,63,1,,59395794
59384027,63,50,2009-01-22 00:00:00,59371278
59384028,63,50,,59371279
59345149,38,300,,59395795
59384029,63,1000,,59371280
59353163,63,1,,59347331
59384030,8,8,,59371281
59384031,16,400,,59371282
59384032,17,1,,59371283
59384033,27,1,,59371284
59384034,63,1,,59371285
59347343,63,1,,59351854
59362417,63,1,,59357671
59353164,63,1,,59347332
59345150,13,450,,59395796
59384035,63,1,,59371286
59362418,29,1,,59357672
59384036,13,30,,59371287
59384037,16,300,,59371288
59384038,26,2400,,59371289
59347344,27,200,,59351855
59362419,36,550,,59357673
59362420,63,1,,59357674
59362421,20,115,,59357675
59362422,27,200,,59357676
59353165,3,10000,,59347333
59353166,29,1,,59347334
59354965,63,1,,59356029
59347345,63,1,,59351856
59362423,36,200,,59357677
59362424,63,80,,59357678
59375016,20,50,,59384070
59384039,13,600,2009-01-28 00:00:00,59371290
59384040,13,600,,59371291
59362425,13,750,,59357679
59345151,27,300,,59395797
59345152,36,830,,59395798
59345153,38,100,,59395799
59354962,63,325,,59356026
59377393,3,1,2009-01-25 00:00:00,59383035
59377394,3,1,,59383036
59362426,6,155,,59357680
59362427,68,760,,59357681
59384041,63,275,,59371292
59353167,63,30,,59347335
59377395,63,1,,59383037
59377396,63,35,,59383038
59353168,38,1,,59347336
59354963,19,3,2009-01-25 00:00:00,59356027
59354964,19,3,,59356028
59347346,63,2,,59351857
59377397,68,,,59383039
59377398,3,1,2009-01-26 00:00:00,59383040
