victim_id,offense_id
47546059,50379920
47546060,50368895
47546061,50368895
47546062,50367921
47546062,50367922
47546063,50367923
47546064,50380954
47546065,50369614
47546065,50370370
47546066,50370371
47546066,50370372
47546067,50370373
47546068,50367924
47546069,50376134
47546070,50368896
47546071,50376135
47546071,50376136
47546977,50376141
47546978,50384392
47546979,50384393
47546980,50370375
47546981,50367929
47546982,50370376
47546983,50379921
47546984,50368901
47546985,50376142
47546986,50367930
47546987,50380955
47546988,50379922
47546988,50379923
47546989,50379924
47546990,50380686
47546991,50376143
47546072,50384389
47546073,50368897
47546074,50376137
47546075,50368898
47546076,50370374
47546077,50367925
47546078,50368899
47546079,50384390
47546080,50367926
47546081,50384391
47546082,50376138
47546083,50367927
47546084,50368900
47546975,50367928
47546976,50376139
47546976,50376140
47546992,50367931
47546993,50370377
47546993,50370378
47546994,50367932
47546995,50380687
47546996,50370379
47546997,50384394
47546998,50376144
47546999,50380688
47547000,50384395
47547000,50384396
47547001,50376145
47547001,50376146
47547002,50370380
47547003,50368902
47547004,50376147
47547005,50367933
47547006,50368903
47547006,50368904
47547007,50367934
47547008,50380956
47547009,50368905
47547010,50380689
47547010,50380690
47547011,50384397
47547011,50384398
47547011,50384399
47547012,50368906
47547013,50376148
47547014,50384400
47547015,50368907
47547016,50384401
47547017,50380691
47547017,50380692
47547018,50384402
47547019,50384403
47547020,50376149
47547020,50376150
47547020,50376151
47547021,50370381
47547021,50370382
47547021,50378425
47547022,50376152
47547023,50384404
47547024,50384405
47547025,50376153
47547026,50367935
47547027,50380957
47547028,50380958
47547029,50376154
47547030,50368908
47547031,50368909
47547032,50368910
47547033,50384406
47547033,50384407
47547034,50378426
47547035,50376155
47547036,50378427
47547037,50368911
47547038,50380959
47547039,50378428
47547040,50378429
47547040,50378430
47547041,50368912
47547042,50376156
47547043,50376157
47547044,50384408
47547045,50380960
47547046,50367936
47547047,50368913
47547048,50367937
47547049,50367938
47547050,50380961
47547050,50380962
47547051,50367939
47547052,50376158
47547052,50376159
47547053,50368914
47547054,50368915
47547055,50376160
47547056,50380963
47547056,50380964
47547057,50384409
47547058,50368916
47547059,50368917
47547060,50368917
47547061,50368917
47547062,50384410
47547063,50380693
47547064,50378431
47547064,50378432
47547065,50380694
47547065,50380695
47547066,50378433
47547067,50380965
47547068,50380965
47547069,50380965
47547070,50380966
47547071,50376161
47547072,50368918
47547073,50368919
47547073,50368920
47547074,50380696
47547075,50368921
47547076,50376162
47547077,50380697
47547078,50380967
47547079,50376163
47547080,50378434
47547081,50380968
47547081,50380969
47547082,50380970
47547083,50380698
47547084,50380971
47547085,50384411
47547086,50368922
47547087,50380972
47547088,50384412
47547089,50367940
