weapon_id,offense_id,nibrs_weapon_id
12,50368895,10156479
12,50367923,10155601
12,50380954,10150492
12,50376134,10149806
20,50376142,10149807
12,50367930,10155605
3,50380955,10150493
12,50379924,10150925
12,50367925,10155602
12,50384390,10150790
3,50367926,10155603
12,50367927,10155604
12,50376144,10149808
12,50368907,10156480
3,50384401,10150791
12,50384402,10150792
12,50384403,10150793
12,50376152,10149809
12,50384405,10150794
12,50367935,10155606
18,50378426,10149846
12,50376155,10334598
9,50376155,10149810
3,50368911,10156481
12,50368912,10156482
12,50380960,10150494
12,50367939,10155607
3,50368915,10156483
9,50380964,10150495
12,50368917,10156484
20,50380965,10150496
12,50376161,10149811
12,50380696,10149653
10,50376162,10149812
12,50380697,10149654
12,50380967,10150497
12,50376163,10149813
12,50378434,10149847
3,50380971,10150498
20,50368922,10156485
12,50384412,10150976
12,50380699,10149863
12,50376165,10149814
20,50384414,10150977
3,50378438,10149848
12,50368928,10156486
3,50384415,10150978
12,50378439,10149849
12,50376167,10149815
12,50367942,10155608
18,50376168,10334599
12,50376168,10149816
12,50368929,10156487
12,50380701,10149864
19,50376171,10149817
18,50368930,10156488
12,50378440,10149850
3,50376172,10149818
3,50380703,10149865
12,50378444,10149851
12,50380704,10149866
12,50380978,10150699
12,50384418,10150979
12,50384419,10150980
12,50378448,10149852
12,50384420,10150981
12,50368932,10156489
12,50367947,10155609
12,50367948,10155610
12,50380706,10149867
12,50381557,10149051
9,50368934,10156490
12,50378453,10150042
12,50368935,10156491
12,50378454,10150043
12,50381559,10149052
12,50378461,10150044
10,50381562,10149053
12,50378463,10150045
12,50384426,10150982
12,50367954,10155611
3,50381563,10149054
3,50381564,10149055
12,50380709,10149868
9,50380984,10150700
3,50380985,10150701
12,50367955,10155612
12,50368942,10156698
12,50381565,10149056
3,50382330,10147987
18,50382331,10147988
12,50380987,10150702
12,50380988,10150703
12,50380734,10149872
12,50384462,10150991
10,50368767,10334685
9,50368767,10154742
12,50380739,10149873
12,50382357,10147999
12,50378497,10150058
9,50368957,10156703
12,50382359,10148000
10,50384468,10150992
12,50381018,10150718
12,50368765,10154741
12,50368954,10156702
12,50384460,10150990
12,50378488,10150056
12,50381008,10150712
12,50384456,10150988
18,50368757,10154736
12,50378491,10150057
12,50381011,10150713
9,50368758,10154737
9,50384457,10150989
12,50368759,10154738
3,50382350,10147997
3,50368761,10154739
12,50381012,10150714
12,50381013,10150715
12,50368764,10154740
12,50381014,10150716
12,50381015,10150717
12,50382351,10147998
12,50378470,10150048
20,50378473,10150049
10,50368739,10154729
20,50368741,10154730
12,50368742,10154731
18,50380994,10150705
12,50368743,10154732
12,50384446,10150986
12,50380995,10150706
12,50378476,10150050
3,50378477,10150051
18,50378478,10150052
12,50378479,10150053
12,50378480,10150054
12,50382338,10147990
12,50382339,10147991
12,50382340,10147992
9,50368750,10154733
12,50368751,10154734
3,50380999,10150707
12,50384451,10150987
12,50382342,10147993
12,50381000,10150708
19,50382343,10147994
12,50382344,10147995
12,50381002,10150709
12,50381003,10150710
12,50368948,10156700
12,50368753,10154735
12,50368950,10156701
12,50382346,10147996
12,50378486,10150055
12,50380728,10149871
9,50381005,10150711
19,50382332,10147989
12,50367958,10155810
9,50384435,10150983
12,50380712,10149869
12,50378467,10150046
3,50380991,10150704
12,50368945,10156699
12,50384437,10150984
12,50384438,10150985
12,50380714,10149870
12,50378468,10150047
12,50368782,10154747
9,50384476,10147798
12,50382366,10148004
3,50382367,10148005
