victim_id,injury_id
47546060,5
47546061,5
47546063,5
47546064,5
47546069,5
47546985,5
47546986,5
47546987,5
47546989,5
47546077,5
47546079,5
47546083,5
47546998,5
47547015,5
47547016,5
47547018,5
47547019,5
47547022,5
47547024,5
47547026,4
47547034,5
47547035,5
47547037,5
47547041,5
47547045,4
47547051,4
47547054,5
47547059,5
47547060,5
47547061,5
47547067,5
47547068,5
47547069,5
47547071,5
47547074,5
47547076,3
47547077,5
47547078,4
47547079,5
47547080,5
47547084,5
47547086,5
47547088,5
47547094,5
47547097,5
47547099,5
47547104,4
47547105,5
47547108,5
47547110,4
47547111,5
47547112,4
47547115,4
47547115,8
47547116,4
47547118,5
47547120,4
47547121,4
47547122,4
47547123,4
47547124,4
47547126,5
47547128,5
47547133,5
47547138,4
47547140,5
47547142,4
47547143,4
47548028,4
47548029,4
47548030,4
47548031,5
47548032,5
47548033,5
47548039,5
47548040,5
47548045,5
47548047,5
47548049,5
47548050,5
47548051,5
47548052,4
47548056,4
47548061,5
47548062,2
47548062,3
47548062,6
47548068,5
47548069,5
47548076,5
47548077,6
47548078,5
47548081,5
47548085,5
47548088,5
47548089,5
47548090,4
47548093,5
47548095,5
47548096,4
47548097,5
47549155,5
47549156,2
47549156,3
47549156,6
47549165,5
47549167,5
47549179,5
47549180,5
47549184,5
47549191,4
47549144,5
47549145,3
47549147,4
47549148,5
47549110,5
47549114,5
47549115,4
47549117,5
47549120,5
47549121,4
47549124,5
47549125,3
47549126,4
47549127,4
47549128,5
47549131,5
47549132,4
47549134,5
47549135,5
47549136,5
47549137,5
47549141,5
47548130,5
47548141,5
47548145,5
47548147,5
47548148,5
47548150,5
47548151,5
47548152,5
47548154,5
47548155,5
47548157,5
47548162,5
47548163,4
47548166,5
47548169,4
47548174,5
47548175,4
47548176,4
47548178,5
47548180,4
47548181,5
47548183,4
47548184,4
47548186,5
47548187,5
47548191,5
47548192,5
47548194,5
47549088,4
47549090,4
47549092,5
47549096,5
47549098,5
47549102,5
47549103,5
47549104,4
47548102,4
47548104,4
47548109,5
47548111,5
47548112,5
47548115,5
47548117,5
47548119,5
47548120,5
47548122,4
47548125,4
47548126,5
47549239,5
47549241,3
47549242,4
47549243,4
47549244,5
47549245,5
47549246,5
47549248,5
47550160,1
47550161,4
47550163,5
47550165,4
47550166,5
47550171,5
47550172,5
47550174,5
47549194,4
47549195,4
47549196,4
47549197,4
47549199,5
47549201,2
47549201,3
47549201,6
47550176,5
47550175,5
47550178,4
47550188,5
47550191,4
47550192,4
47550193,5
47550197,4
47550199,4
47550201,5
47550208,5
47550209,5
47550212,4
47549208,5
47549209,5
47549210,4
47549211,5
47549212,4
47549213,5
47549215,5
47549218,5
47549219,5
47549227,5
47549229,4
47549230,5
47549233,5
47549234,5
47549235,4
47549236,5
47549237,5
47550279,5
47550281,4
47550214,5
47550215,4
47550217,5
47550295,4
47550296,5
47550303,5
47550304,5
47550308,5
47550309,4
47550310,4
47550312,4
47550222,5
47550224,5
47550225,4
47550228,4
47550229,5
47550231,5
47550237,4
47550238,4
47550241,4
47550243,4
47550244,4
47550246,4
47550247,4
47550248,5
47550249,4
47550250,5
47550251,5
47550252,4
47550257,5
47550261,5
47550263,5
47550264,5
47550267,5
47550268,5
47550269,5
47552368,5
47552372,5
47552374,5
47552378,5
47552379,5
47552382,5
47552393,5
47552396,4
47552400,5
47551262,4
47551265,4
47551266,4
47551269,5
47551270,5
47551271,5
47551272,5
47551273,4
47551277,5
47551279,4
47551280,5
47551227,5
47551237,5
47551236,5
47551238,5
47551239,5
47551241,5
47551242,5
47551244,5
47551248,5
47551254,5
47551255,4
47551257,6
47551393,5
47551394,4
47551395,5
47552302,4
47552307,4
47552308,5
47552311,5
47552313,5
47552315,4
47552316,5
47552318,5
47551284,5
47551289,5
47551290,4
47551291,5
47551292,5
47551306,5
47551307,3
47551312,4
47551316,5
47551318,5
47551319,5
47551320,5
47551324,5
47551328,4
47551332,4
47551346,4
47551352,4
47551353,4
47551358,5
47551356,4
47551366,5
47551378,5
47551380,4
47552322,5
47552323,5
47552324,5
47552325,5
47552326,4
47552328,5
47552329,5
47552330,4
47552336,5
47552346,4
47552347,4
47552349,4
47552350,5
47551303,5
47551304,5
47551382,3
47551382,4
47551384,4
47551387,5
47551389,5
47551392,4
47552425,5
47552427,4
47552429,5
47552430,5
47552431,5
47552432,5
47552433,5
47552438,5
47552441,4
47552442,4
47552443,5
47552444,4
47552445,5
47552455,5
47552456,4
47552457,5
47552460,5
47552462,4
47553423,4
47552402,5
47552407,5
47552408,5
47552409,5
47552415,5
47552416,5
47552472,2
47552472,3
47552472,4
47553382,5
47553385,5
47553393,5
47553392,5
47553397,5
47553399,5
47553402,5
47553403,5
47553404,5
47553405,5
47553406,5
47553408,5
47553410,5
47553412,4
47553414,5
47553419,4
47554468,5
47554470,4
47554474,2
47554474,6
47553465,5
47553467,4
47553468,5
47553470,5
47553471,2
47553471,3
47553471,6
47553471,8
47553472,5
47553474,5
47553477,5
47553495,4
47553500,5
47553507,3
47553506,5
47553509,5
47553511,5
47553512,4
47553515,5
47553521,5
47553527,4
47553530,5
47554477,4
47554478,5
47554480,5
47554481,5
47554483,5
47554484,5
47554485,4
47554486,5
47553426,5
47553431,5
47553436,4
47553438,4
47553439,5
47553440,5
47553441,5
47553449,5
47553450,5
47553451,5
47553454,5
47553455,5
47553456,5
47553458,5
47553460,5
47553462,4
47553541,5
47553542,4
47553543,5
47553544,5
47553545,5
47553546,5
47554454,4
47554456,5
47554457,4
47554460,5
47555642,5
47555643,5
47555646,7
47555647,2
47555647,6
47555647,8
47555648,5
47555650,5
47555651,5
47555652,4
47555655,8
47555657,4
47555659,5
47555583,4
47555587,4
47555595,4
47555597,5
47555599,5
47555603,5
47555605,5
47555608,4
47555609,5
47555618,5
47555621,5
47555624,4
47555629,5
47555634,5
47554487,6
47554488,4
47554490,5
47554493,5
47554492,5
47554496,5
47554498,5
47554503,5
47554505,2
47554505,6
47554506,4
47554507,5
47554602,5
47554604,5
47554612,3
47554615,5
47554616,5
47555528,4
47555529,5
47554512,5
47554519,5
47554521,5
47554522,5
47554523,5
47554524,5
47554525,5
47554526,4
47554527,3
47554527,4
47554528,5
47554533,5
47554537,3
47554541,4
47554544,5
47554545,5
47554546,5
47554547,5
47554550,5
47554557,4
47554559,5
47554561,4
47554563,5
47554566,5
47554567,5
47554569,5
47554570,4
47554579,3
47554580,4
47554581,5
47554582,5
47554583,5
47554587,5
47554589,5
47554593,4
47555544,4
47555546,4
47555557,5
47555567,5
47555570,5
47555573,5
47555576,5
47555580,5
47555582,5
47554594,5
47554600,5
47555666,5
47555676,4
47555678,5
47555679,5
47555681,5
47555683,5
47555687,4
47555688,4
47555689,5
47555691,5
47555693,5
47555694,5
47555698,4
47556590,5
47556591,5
47556592,5
47556594,5
47556602,4
47556606,4
47556608,4
47556617,5
47556758,5
47556761,4
47556667,5
47556674,1
47556676,5
47556683,5
47556685,4
47556686,5
47556687,5
47556688,4
47556692,4
47556696,5
47556762,5
47557651,5
47557662,5
47557665,5
47557667,5
47557668,4
47557672,5
47557673,5
47557675,5
47557678,5
47557679,5
47557680,5
47557685,4
47557687,5
47557690,4
47557693,5
47556704,4
47556709,4
47556714,5
47556713,5
47556716,5
47556719,3
47556719,6
47556719,7
47556723,4
47556724,4
47556725,5
47556726,5
47556729,5
47556733,5
47556734,5
47556735,2
47556735,6
47556735,8
47556736,5
47556744,5
47556747,5
47556749,5
47556644,3
47556648,4
47556650,5
47556652,3
47556657,5
47556660,5
47556661,5
47556623,5
47556630,5
47556631,5
47556633,5
47556634,5
47556635,5
47556636,4
47556636,8
47556639,4
47556640,5
47556641,4
47557702,5
47557703,5
47557704,5
47557705,5
47557706,4
47557707,5
47557709,5
47557710,5
47557722,5
47557723,5
47557724,5
47557729,5
47557736,5
47557737,5
47559801,5
47558772,5
47558815,4
47558818,5
47558817,5
47558819,5
47558821,5
47558823,5
47558834,5
47558837,5
47558838,5
47558842,4
47559802,5
47559817,4
47559823,4
47559826,5
47559827,5
47559828,5
47559829,5
47559831,5
47559835,5
47559836,5
47559837,5
47558781,5
47558793,4
47558794,4
47558795,5
47558800,5
47558808,4
47558809,5
47558870,4
47558884,5
47558886,5
47558887,5
47558897,4
47558898,4
47559842,4
47559843,5
47559844,4
47559846,4
47559850,5
47559854,4
47559855,3
47559858,6
47559859,5
47558763,5
47557774,4
47557775,4
47557785,5
47557792,5
47557797,4
47557798,5
47557806,5
47557808,5
47557810,4
47557811,5
47557815,5
47557817,4
47557818,4
47557819,4
47557822,4
47558725,5
47558727,5
47558729,6
47558730,5
47558731,5
47558733,5
47558735,5
47558736,5
47558737,5
47558738,5
47557746,4
47557747,4
47557748,5
47557750,4
47557753,5
47557755,5
47557761,5
47557764,5
47557768,5
47557769,4
47557770,5
47557771,5
47558759,4
47558761,5
47560901,5
47560913,5
47560914,5
47560922,4
47560928,4
47560929,4
47560930,5
47560931,5
47560932,5
47561940,5
47561941,5
47561942,5
47561943,4
47561946,5
47560948,5
47560953,5
47561980,5
47561984,5
47559928,4
47559932,3
47559933,4
47559866,4
47559868,5
47559872,5
47559875,5
47559882,4
47559893,5
47559894,6
47559897,5
47559901,5
47559902,5
47559910,5
47559940,4
47559942,4
47559944,4
47559945,4
47559946,5
47559948,5
47559950,5
47559957,4
47559958,3
47559962,5
47559964,5
47559965,5
47560866,4
47560867,4
47560869,5
47560870,5
47560874,4
47560878,4
47560888,5
47560893,5
47559911,5
47559914,8
47559916,4
47560966,5
47560974,5
47560975,5
47560976,5
47560977,4
47560978,4
47560981,5
47560982,4
47560983,4
47560984,4
47560985,5
47560989,5
47560990,5
47560998,4
47560999,4
47561001,5
47561004,5
47561008,5
47561009,4
47561010,5
47561011,5
47561013,5
47561017,5
47561019,4
47561021,5
47561031,5
47561034,5
47561036,5
47561037,4
47561938,5
47561939,5
47561947,5
47561950,4
47561951,4
47561953,5
47561954,5
47561957,4
47561960,5
47561961,4
47561970,5
47561973,5
47561976,5
47561993,5
47561998,5
47562001,3
47562004,4
47562006,4
47562008,5
47562009,4
47562011,4
47562012,4
47562014,4
47562015,4
47562016,4
47562091,5
47562092,5
47562095,5
47562097,5
47562098,5
47562100,5
47562102,4
47562104,4
47562105,5
47563011,5
47563012,5
47563019,5
47563020,5
47563022,5
47563030,4
47563032,5
47563034,4
47563037,5
47563038,5
47563040,4
47563041,4
47563049,5
47564111,5
47564113,4
47562022,5
47562023,5
47562026,5
47562028,5
47562030,5
47562042,5
47562043,5
47562047,4
47562053,5
47562059,4
47562062,5
47562063,5
47562072,4
47562075,4
47562076,5
47562077,5
47562079,5
47562082,5
47563117,4
47563119,5
47563121,5
47563120,5
47563123,4
47563126,5
