nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
4501344,2243,1,2008,U,,,N,F,,C,2008_01_DCMPD0000_NIBRS,
4522881,2243,2,2008,U,,,N,F,,C,2008_02_DCMPD0000_NIBRS,
4544418,2243,3,2008,U,,,N,F,,C,2008_03_DCMPD0000_NIBRS,
4565955,2243,4,2008,U,,,N,F,,C,2008_04_DCMPD0000_NIBRS,
4587492,2243,5,2008,U,,,N,F,,C,2008_05_DCMPD0000_NIBRS,
4609029,2243,6,2008,U,,,N,F,,C,2008_06_DCMPD0000_NIBRS,
4630566,2243,7,2008,U,,,N,F,,C,2008_07_DCMPD0000_NIBRS,
4652103,2243,8,2008,U,,,N,F,,C,2008_08_DCMPD0000_NIBRS,
4673640,2243,9,2008,U,,,N,F,,C,2008_09_DCMPD0000_NIBRS,
4695177,2243,10,2008,U,,,N,F,,C,2008_10_DCMPD0000_NIBRS,
4716714,2243,11,2008,U,,,N,F,,C,2008_11_DCMPD0000_NIBRS,
4738251,2243,12,2008,U,,,N,F,,C,2008_12_DCMPD0000_NIBRS,
4501345,2244,1,2008,I,,,N,F,,C,2008_01_DCMTP0000_NIBRS,
4522882,2244,2,2008,I,,,N,F,,C,2008_02_DCMTP0000_NIBRS,
4544419,2244,3,2008,I,,,N,F,,C,2008_03_DCMTP0000_NIBRS,
4565956,2244,4,2008,I,,,N,F,,C,2008_04_DCMTP0000_NIBRS,
4587493,2244,5,2008,I,,,N,F,,C,2008_05_DCMTP0000_NIBRS,
4609030,2244,6,2008,I,,,N,F,,C,2008_06_DCMTP0000_NIBRS,
4630567,2244,7,2008,I,,,N,F,,C,2008_07_DCMTP0000_NIBRS,
4652104,2244,8,2008,I,,,N,F,,C,2008_08_DCMTP0000_NIBRS,
4673641,2244,9,2008,I,,,N,F,,C,2008_09_DCMTP0000_NIBRS,
4695178,2244,10,2008,I,,,N,F,,C,2008_10_DCMTP0000_NIBRS,
4716715,2244,11,2008,I,,,N,F,,C,2008_11_DCMTP0000_NIBRS,
4738252,2244,12,2008,I,,,N,F,,C,2008_12_DCMTP0000_NIBRS,
4501346,2245,1,2008,U,,,N,F,,C,2008_01_DCPPD0000_NIBRS,
4522883,2245,2,2008,U,,,N,F,,C,2008_02_DCPPD0000_NIBRS,
4544420,2245,3,2008,U,,,N,F,,C,2008_03_DCPPD0000_NIBRS,
4565957,2245,4,2008,U,,,N,F,,C,2008_04_DCPPD0000_NIBRS,
4587494,2245,5,2008,U,,,N,F,,C,2008_05_DCPPD0000_NIBRS,
4609031,2245,6,2008,U,,,N,F,,C,2008_06_DCPPD0000_NIBRS,
4630568,2245,7,2008,U,,,N,F,,C,2008_07_DCPPD0000_NIBRS,
4652105,2245,8,2008,U,,,N,F,,C,2008_08_DCPPD0000_NIBRS,
4673642,2245,9,2008,U,,,N,F,,C,2008_09_DCPPD0000_NIBRS,
4695179,2245,10,2008,U,,,N,F,,C,2008_10_DCPPD0000_NIBRS,
4716716,2245,11,2008,U,,,N,F,,C,2008_11_DCPPD0000_NIBRS,
4738253,2245,12,2008,U,,,N,F,,C,2008_12_DCPPD0000_NIBRS,
4501347,2246,1,2008,U,,,N,F,,C,2008_01_DCZPP0000_NIBRS,
4522884,2246,2,2008,U,,,N,F,,C,2008_02_DCZPP0000_NIBRS,
4544421,2246,3,2008,U,,,N,F,,C,2008_03_DCZPP0000_NIBRS,
4565958,2246,4,2008,U,,,N,F,,C,2008_04_DCZPP0000_NIBRS,
4587495,2246,5,2008,U,,,N,F,,C,2008_05_DCZPP0000_NIBRS,
4609032,2246,6,2008,U,,,N,F,,C,2008_06_DCZPP0000_NIBRS,
4630569,2246,7,2008,U,,,N,F,,C,2008_07_DCZPP0000_NIBRS,
4652106,2246,8,2008,U,,,N,F,,C,2008_08_DCZPP0000_NIBRS,
4673643,2246,9,2008,U,,,N,F,,C,2008_09_DCZPP0000_NIBRS,
4695180,2246,10,2008,U,,,N,F,,C,2008_10_DCZPP0000_NIBRS,
4716717,2246,11,2008,U,,,N,F,,C,2008_11_DCZPP0000_NIBRS,
4738254,2246,12,2008,U,,,N,F,,C,2008_12_DCZPP0000_NIBRS,
