arrestee_id,weapon_id,nibrs_arrestee_weapon_id
11795650,1,11796498
11796761,1,11797072
11797743,1,11796142
11795588,1,11795978
11795587,1,11795977
11795651,1,11796499
11795539,1,11795471
11797834,1,11797150
11797833,1,11797149
11797832,1,11797148
11794523,1,11795905
11795525,1,11795457
11797801,1,11796658
11797847,7,11797163
11796718,1,11796571
11796717,1,11796570
11796705,1,11796558
11797716,1,11796115
11796640,1,11796035
11795615,1,11796005
11796589,1,11795526
11795519,1,11795451
11797853,1,11797169
11795642,1,11796490
11795641,1,11796489
11795640,1,11796488
11797745,1,11796144
11796671,1,11796066
11796670,1,11796065
11796662,1,11796057
11796587,1,11795524
11795536,1,11795468
11795509,1,11795441
11797857,1,11797173
11797779,1,11796636
11796616,1,11795553
11795510,1,11795442
11797744,1,11796143
11797844,1,11797160
11796706,1,11796559
11796669,1,11796064
11794548,1,11795930
11796721,1,11796574
11796665,1,11796060
11796664,1,11796059
11796697,1,11796550
11795637,1,11796485
11797700,1,11796099
11795511,1,11795443
11795497,1,11803326
11795582,1,11795972
11795502,1,11795434
11797764,1,11796621
11797761,1,11796618
11796755,1,11796608
11796734,1,11796587
11795633,3,11796481
11797737,6,11796136
11797735,1,11796134
11797730,1,11796129
11797705,1,11796104
11797704,1,11796103
11796681,1,11796076
11796680,1,11796075
11796629,1,11796024
11795616,1,11796006
11794537,1,11795919
11794535,1,11795917
11796624,1,11795561
11796621,1,11795558
11796620,1,11795557
11796619,1,11795556
11796618,1,11795555
11796602,1,11795539
11796601,1,11795538
11795564,1,11795496
11795547,1,11795479
11795542,7,11795474
11795541,1,11795473
11795485,1,11803314
11795484,1,11803313
11797849,1,11797165
11797848,1,11797164
11797806,1,11796663
11797805,6,11796662
11797776,1,11796633
11797765,1,11796622
11796672,1,11796067
11796598,1,11795535
11797842,1,11797158
11797825,1,11797141
11796667,1,11796062
11796666,1,11796061
11797816,1,11796673
11795635,1,11796483
11795634,1,11796482
11795544,1,11795476
11795543,1,11795475
11796765,1,11797076
11796763,1,11797074
11796757,1,11797068
11797762,1,11796619
11797753,1,11796610
11796720,1,11796573
11797749,1,11796148
11797748,1,11796147
11797709,1,11796108
11796683,1,11796078
11796674,1,11796069
11796639,1,11796034
11794539,1,11795921
11796605,1,11795542
11796599,1,11795536
11795524,1,11795456
11795521,7,11795453
11797798,1,11796655
11796660,1,11796055
11796657,1,11796052
11795491,1,11803320
11796760,1,11797071
11794542,1,11795924
11795483,1,11803312
11795482,1,11803311
11795481,1,11803310
11797854,1,11797170
11797841,1,11797157
11797815,1,11796672
11797814,1,11796671
11797793,1,11796650
11796711,1,11796564
11797751,1,11796150
11797703,1,11796102
11796628,1,11796023
11795622,7,11796012
11795614,1,11796004
11795596,8,11795986
11796626,1,11795563
11796762,1,11797073
11797827,1,11797143
11795649,1,11796497
