agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
2244,43954656,4501345,20080003200,,,2008-01-01 00:00:00,R,6,6,,0,C,2008_01_DCMTP0000_20080003200_INC_NIBRS,,,
2244,43954657,4501345,20080003500,,,2008-01-01 00:00:00,R,10,6,,0,C,2008_01_DCMTP0000_20080003500_INC_NIBRS,,,
2244,43954658,4501345,20080004000,,,2008-01-01 00:00:00,R,13,6,,0,C,2008_01_DCMTP0000_20080004000_INC_NIBRS,,,
2244,43954659,4501345,20080004100,,,2008-01-01 00:00:00,R,13,6,,0,C,2008_01_DCMTP0000_20080004100_INC_NIBRS,,,
2244,43954660,4501345,20080004700,,,2008-01-01 00:00:00,R,15,6,,0,C,2008_01_DCMTP0000_20080004700_INC_NIBRS,,,
2244,43954661,4501345,20080006600,,,2008-01-01 00:00:00,R,17,6,,0,C,2008_01_DCMTP0000_20080006600_INC_NIBRS,,,
2244,43954662,4501345,20080006800,,,2008-01-01 00:00:00,R,18,6,,0,C,2008_01_DCMTP0000_20080006800_INC_NIBRS,,,
2244,43954663,4501345,20080009800,,,2008-01-02 00:00:00,R,0,6,,0,C,2008_01_DCMTP0000_20080009800_INC_NIBRS,,,
2244,43954664,4501345,20080011500,,,2008-01-02 00:00:00,R,10,6,,0,C,2008_01_DCMTP0000_20080011500_INC_NIBRS,,,
2244,43954665,4501345,20080011900,,,2008-01-02 00:00:00,R,11,6,,0,C,2008_01_DCMTP0000_20080011900_INC_NIBRS,,,
2244,43954666,4501345,20080013600,,,2008-01-02 00:00:00,R,15,6,,0,C,2008_01_DCMTP0000_20080013600_INC_NIBRS,,,
2244,43954667,4501345,20080016100,,,2008-01-02 00:00:00,R,18,6,,0,C,2008_01_DCMTP0000_20080016100_INC_NIBRS,,,
2244,43954683,4501345,20080039600,,,2008-01-04 00:00:00,R,17,6,,0,C,2008_01_DCMTP0000_20080039600_INC_NIBRS,,,
