victim_id,offense_id
29926861,30838899
29926862,30841430
29926863,30841431
29926874,30837236
29926859,30839658
29926864,30841871
29926865,30838900
29926866,30838901
29926867,30841432
29926868,30838902
29926869,30838902
29926870,30837235
29926871,30841872
29926872,30841433
29926873,30835885
29926875,30839659
29926876,30836620
29926877,30841873
29926878,30842207
29926879,30839660
29926880,30839661
29926881,30835886
29926882,30839662
29926885,30841874
29926883,30836621
29926884,30842208
29926886,30837237
29926860,30838898
29926887,30841875
29926887,30841876
29926857,30839657
29926888,30842209
29926889,30841877
29926889,30841878
29926890,30841877
29926890,30841878
29926891,30841877
29926891,30841878
29926892,30835887
29926892,30835888
29926893,30838903
29926894,30835889
29926911,30836625
29926911,30836626
29926858,30837234
29926895,30836622
29926896,30838904
29926897,30838904
29926898,30839663
29926899,30838905
29926908,30842210
29926909,30842210
29926900,30836623
29926902,30837239
29926901,30837238
29926903,30837240
29926904,30838906
29926905,30836624
29926906,30838907
29926907,30838907
29926910,30841879
29926912,30841880
29926913,30836627
29926914,30838908
29926915,30838909
29926916,30836628
29926917,30842211
29926932,30839666
29926933,30837243
29926934,30835892
29926918,30838910
29926919,30839664
29926920,30837241
29926921,30837242
29926922,30842212
29926923,30836629
29926924,30838911
29926925,30841881
29926926,30835890
29926927,30839665
29926928,30835891
29926929,30841882
29926930,30838912
29926931,30842213
29927793,30838934
29927801,30837264
29926935,30838913
29926936,30842214
29926937,30839667
29926938,30842215
29926939,30835893
29926940,30836630
29926941,30838914
29926942,30836631
29926942,30836632
29926943,30835894
29926944,30842216
29926953,30842218
29926945,30842217
29926946,30835895
29926946,30835896
29926947,30838915
29926947,30838916
29926948,30839668
29926949,30841883
29926950,30835897
29926950,30835898
29926951,30841884
29926952,30839669
29926954,30837244
29926954,30837245
29926955,30836633
29926955,30836634
29926956,30838917
29926957,30838918
29926957,30838919
29926958,30839670
29926959,30836635
29926959,30836636
29926960,30841885
29926985,30837248
29926961,30841886
29926962,30838920
29926963,30842219
29926964,30842220
29926965,30836637
29926966,30835899
29926967,30838921
29926967,30838922
29926968,30839671
29926969,30835900
29926970,30837246
29926971,30836638
29926972,30842221
29926973,30836639
29926974,30836639
29926975,30835901
29926975,30835902
29926976,30836640
29926977,30841887
29926978,30835903
29926978,30835904
29926988,30835906
29926979,30838923
29926979,30838924
29926980,30842222
29926980,30842223
29926981,30842224
29926982,30841888
29926983,30837247
29926984,30839672
29926986,30841889
29926987,30835905
29926989,30839673
29926989,30839674
29926990,30836641
29926991,30836642
29926992,30842225
29926993,30837249
29926994,30841890
29926995,30837250
29926996,30839675
29926997,30842226
29926998,30837251
29926999,30839676
29927000,30835907
29927001,30841891
29927003,30841893
29927003,30841894
29927004,30836643
29927005,30842227
29927005,30842228
29927006,30837252
29927007,30841895
29927008,30835908
29927009,30839677
29927010,30839677
29927011,30842229
29927012,30836644
29927013,30835909
29927014,30838925
29927014,30838926
29927015,30837253
29927016,30838927
29927038,30837257
29927002,30841892
29927017,30842230
29927017,30842231
29927018,30842232
29927019,30839678
29927020,30839678
29927021,30839679
29927022,30842233
29927023,30835910
29927023,30835911
29927024,30842234
29927025,30838928
29927025,30838929
29927026,30838930
29927027,30842235
29927027,30842236
29927028,30839680
29927029,30837254
29927029,30837255
29927030,30842237
29927031,30836645
29927032,30836645
29927033,30839681
29927034,30836646
29927035,30842238
29927036,30835912
29927037,30837256
29927039,30841896
29927761,30839682
29927762,30837258
29927763,30836647
29927764,30841897
29927765,30836648
29927766,30841898
29927767,30836649
29927767,30836650
29927768,30836651
29927769,30835913
29927769,30835914
29927770,30839683
29927771,30836652
29927771,30836653
29927772,30836654
29927773,30837259
29927774,30842239
29927775,30838931
29927776,30839684
29927776,30839685
29927777,30837261
29927778,30837260
29927779,30837262
29927780,30836655
29927781,30839686
29927782,30835915
29927783,30839687
29927784,30838932
29927785,30842240
29927786,30844726
29927787,30838933
29927788,30842241
29927789,30842242
29927789,30842243
29927790,30842244
29927791,30839688
29927792,30835916
29927794,30839689
29927795,30842245
29927796,30841899
29927797,30842246
29927798,30844727
29927799,30839690
29927800,30837263
29927802,30842247
29927803,30842248
29927804,30835918
29927805,30835917
29927806,30839691
29927806,30839692
29927807,30844728
29927808,30844728
29927809,30837265
29927810,30839693
29927811,30841900
29927812,30841901
29927813,30835919
29927813,30835920
29927814,30844729
29927815,30839694
29927816,30841902
29927817,30838935
29927818,30837266
29927819,30838936
29927819,30838937
29927820,30839695
29927821,30839695
29927822,30838938
29927823,30838939
29927824,30842249
29927825,30839696
29927826,30835921
29927826,30835922
29927827,30842250
29927828,30842251
29927829,30844730
29927830,30835923
29927831,30844731
29927832,30839697
29927833,30838940
29927834,30835924
29902653,30804867
29902653,30804868
29901812,30799600
29901815,30803564
29901816,30803565
29901816,30803566
29901818,30803568
29901818,30803569
29901817,30803567
29901819,30803308
29901820,30798946
29901821,30799601
29901822,30797557
29901822,30797558
29901842,30799604
29901823,30798947
29901824,30803570
29901824,30803571
29901824,30803572
29901825,30803309
29901826,30798948
29901827,30799602
29901828,30798949
29901829,30806419
29901830,30803310
29901830,30803311
29901831,30803573
29901831,30803574
29901832,30803312
29901833,30803575
29901833,30803576
29901834,30804854
29901835,30798950
29901835,30798951
29901836,30799603
29901837,30804855
29901838,30803577
29901839,30803313
29901840,30797559
29901841,30798952
29902619,30803327
29901843,30799605
29901844,30797560
29901845,30804856
29901845,30804857
29901846,30804858
29901847,30799606
29901848,30797561
29902556,30804859
29902557,30804859
29902558,30803578
29902559,30806420
29902566,30806421
29901810,30799599
29902560,30804860
29902560,30804861
29902561,30803579
29902562,30799607
29902563,30799608
29902564,30799609
29902565,30797562
29902567,30803314
29902568,30799610
29902569,30799611
29902570,30806422
29902570,30806423
29902571,30798953
29902572,30799612
29902573,30804862
29902574,30803580
29902580,30799613
29902581,30804864
29902582,30797564
29902583,30803315
29902584,30797565
29902585,30797566
29902586,30803582
29902587,30797567
29902587,30797568
29902587,30797569
29902588,30803583
29902589,30797570
29902590,30798956
29902591,30803316
29902592,30803317
29902593,30806424
29902594,30806425
29902595,30798957
29902599,30806426
29902638,30803596
29902575,30797563
29902576,30798954
29902577,30803581
29902578,30804863
29902579,30798955
29901813,30803563
29902596,30797571
29902597,30803318
29902598,30798958
29902600,30803584
29902601,30803319
29902602,30799614
29902603,30803320
29902604,30803585
29902605,30803321
29902606,30803586
29902607,30803587
29902608,30797572
29902609,30806427
29902610,30797573
29902611,30803322
29902611,30803323
29901811,30806418
29902612,30803588
29902613,30799615
29902614,30803324
29902614,30803325
29902615,30803326
29902616,30798959
29902616,30798960
29902617,30798961
29902618,30797574
29902620,30803328
29902621,30797575
29902622,30806428
29902623,30803589
29902624,30798962
29902625,30803590
29902625,30803591
29902626,30799616
29902627,30797576
29902628,30797577
29902629,30799617
29902643,30797580
29901814,30798945
29902630,30803592
29902631,30798963
29902632,30797578
29902633,30806429
29902634,30803593
29902635,30803594
29902636,30803329
29902637,30803595
29902639,30803597
29902640,30797579
29902641,30803598
29902642,30804865
29902662,30806432
29902644,30804866
29902645,30797581
29902646,30799618
29902647,30797582
29902647,30797583
29902648,30799619
29902649,30799620
29902650,30798964
29902651,30811669
29902652,30803330
29902654,30798965
29902655,30806430
29902656,30798966
29902657,30799621
29902658,30811670
29902659,30806431
29902660,30803331
29902660,30803332
29902705,30812429
29902661,30797584
29902663,30806433
29902663,30806434
29902664,30806435
29902665,30798967
29902666,30799622
29902667,30803333
29902668,30811671
29902669,30811672
29902670,30803334
29902670,30803335
29902671,30803336
29902672,30803337
29902673,30806436
29902674,30803338
29902675,30811673
29902676,30803339
29902677,30811674
29902678,30811674
29902679,30797585
29902710,30797592
29902680,30803340
29902681,30803341
29902682,30798968
29902683,30803342
29902683,30803343
29902684,30799623
29902685,30799624
29902686,30799625
29902687,30799626
29902688,30806437
29902691,30806438
29902692,30797586
29902694,30804869
29902709,30798972
29902689,30812425
29902689,30812426
29902690,30798969
29902693,30797587
29902695,30798970
29902696,30807750
29902697,30798971
29902698,30812427
29902699,30797588
29902700,30799627
29902700,30799628
29902701,30812428
29902702,30806439
29902703,30797589
29902703,30797590
29902704,30806440
29902706,30799629
29902707,30799630
29902708,30797591
