victim_id,circumstances_id,justifiable_force_id
29889174,1,
29889179,1,
29890097,1,
29890166,6,
29888246,1,
29888254,6,
29888277,1,
29888328,10,
29884670,9,
29886433,1,
29886460,9,
29886495,6,
29885698,6,
29886524,1,
29887430,9,
29887343,2,
29887446,1,
29887447,1,
29887454,9,
29887455,9,
29887456,9,
29895461,2,
29895473,9,
29896329,2,
29896330,2,
29896338,9,
29896411,1,
29896417,8,
29896432,6,
29896466,1,
29894488,1,
29894543,9,
29890956,1,
29891045,9,
29891961,6,
29893628,9,
29893648,6,
29900820,9,
29900853,10,
29900899,1,
29900915,10,
29901703,1,
29900926,1,
29901763,1,
29901766,1,
29901797,9,
29902556,1,
29902557,1,
29902562,1,
29902567,1,
29902596,1,
29901815,1,
29901829,1,
29902601,1,
29902637,1,
29902652,9,
29902669,1,
29902677,1,
29902678,2,
29902693,1,
29900769,1,
29899988,1,
29899989,9,
29900002,1,
30074196,4,
30074208,9,
30081346,9,
30081357,10,
30081392,1,
30081401,1,
30081408,9,
30081411,9,
30081412,9,
30081414,9,
30082186,1,
30082187,1,
30082254,1,
30082255,1,
30082256,1,
30082271,9,
30082272,9,
30082273,9,
30082274,9,
30082275,9,
30082276,9,
30082287,1,
30082298,9,
30082302,9,
30083052,10,
30083088,9,
30082309,9,
30082310,9,
30082325,1,
30083107,10,
30083153,9,
30083164,9,
30083165,9,
30080518,2,
30080528,9,
30080429,1,
30080441,2,
30077675,9,
30077687,9,
30077714,10,
30077734,6,
30077792,9,
30077805,9,
30078571,9,
30078592,10,
30078674,10,
30078675,9,
30079502,9,
30079516,9,
30080369,9,
30080370,9,
30080371,9,
30080372,9,
30078726,9,
30078739,9,
30079585,2,
30079599,2,
30080396,9,
30080420,10,
30087533,10,
30087535,4,
30087536,4,
30087617,9,
30087637,1,
30088439,10,
30088445,10,
30088499,10,
30088500,10,
30088501,10,
30088502,10,
30088512,10,
30088514,10,
30088515,10,
30088531,9,
30089399,9,
30089401,9,
30089402,9,
30089403,9,
30089404,9,
30089465,1,
30086697,2,
30086740,9,
30086741,9,
29899972,6,
29897210,2,
29897211,2,
29897224,6,
29897225,1,
29897229,9,
29897251,6,
29897298,1,
29898087,6,
29897339,1,
29898116,1,
29898145,2,
29898159,2,
29898209,1,
29899039,6,
29899051,1,
29899075,1,
29899079,1,
29899084,1,
29899110,1,
29899112,1,
29899132,1,
29899892,9,
29899896,10,
29906304,10,
29906305,10,
29906307,10,
29906308,10,
29906309,10,
29906310,10,
29907054,1,
29907064,1,
29907920,2,
29907184,1,
29907929,1,
29907978,1,
29907986,6,
29908066,1,
29908820,1,
29908851,10,
29908072,1,
29908080,9,
29908084,9,
29908089,10,
29908864,1,
29908877,6,
29908878,1,
29908879,1,
29908889,8,
29908912,1,
29908914,1,
29908921,1,
29908923,1,
29908925,2,
29908948,6,
29908962,1,
29908963,1,
29908964,1,
29908975,1,
29908976,1,
29908981,1,
29906206,1,
29906242,1,
29906293,1,
29903475,1,
29903523,1,
29903596,9,
29904391,9,
29904456,9,
29905276,1,
29905277,1,
29904500,1,
29904501,1,
29905409,10,
29913336,1,
29913347,10,
29913388,1,
29913393,1,
29913398,6,
29913399,6,
29913431,1,
29913457,1,
29913458,1,
29913460,1,
29914233,6,
29913472,1,
29913486,10,
29914264,1,
29914265,1,
29914270,2,
29914283,6,
29914287,1,
29914289,10,
29914302,1,
29914308,1,
29914335,1,
29914356,1,
29915132,1,
29914384,6,
29915151,10,
29915168,6,
29915175,1,
29915183,6,
29915186,1,
29915198,6,
29915202,6,
29915205,6,
29915210,6,
29915217,6,
29915244,6,
29915253,6,
29915257,6,
29912429,10,
29912442,6,
29912448,6,
29912452,1,
29912453,6,
29912464,10,
29912465,1,
29912506,6,
30086650,1,
30083960,1,
30083961,1,
30084853,9,
30084907,9,
30084922,9,
30085769,1,
30085781,5,
30084991,10,
30084992,10,
30085842,6,
30085862,10,
30085905,10,
30085906,10,
30093031,10,
30093818,1,
30093821,1,
30093875,1,
30093876,1,
30093879,10,
30093884,9,
30093915,10,
30094673,1,
30094694,1,
30094695,1,
30094701,6,
30094769,10,
30094770,10,
30094775,8,
30094776,8,
30095587,1,
30095588,1,
30095592,1,
30095643,9,
30095644,9,
30095645,9,
30095674,10,
30092912,9,
30092917,9,
30092923,1,
30092961,1,
30091127,1,
30091128,10,
30091173,2,
30091180,6,
30091189,10,
30091191,1,
30091195,10,
30091199,9,
30091201,1,
30092026,9,
30092067,9,
30099199,9,
30099223,1,
30099224,1,
30099265,9,
30099266,9,
30099268,9,
30099269,9,
30100002,9,
30100086,10,
30100138,9,
30100918,10,
30100943,1,
30100944,9,
30100945,9,
30100960,9,
30100968,2,
30100969,2,
30101007,1,
30101056,9,
30101921,10,
30101922,10,
30101954,1,
30099177,1,
30096453,1,
30096519,1,
30096523,10,
30096532,9,
29909734,1,
29909771,2,
29909798,10,
29909804,1,
29909858,1,
29910648,1,
29910652,1,
29910664,1,
29910698,1,
29910736,9,
29911576,1,
29911583,1,
29910783,1,
29910791,1,
29911592,2,
29911613,1,
29911632,1,
29911633,10,
29911642,9,
29911647,1,
29911668,6,
29911670,6,
29911671,10,
29911681,1,
29918767,1,
29918775,6,
29918777,6,
29918809,10,
29918811,1,
29918812,1,
29918826,6,
29918830,6,
29918836,6,
29918857,6,
29918868,1,
29918892,1,
29918902,1,
29918906,10,
29918907,10,
29918909,10,
29919628,1,
29919647,6,
29919678,1,
29919688,6,
29919702,10,
29919705,6,
29919722,6,
29919744,6,
29920537,6,
29919775,6,
29919777,10,
29919779,9,
29919784,6,
29919787,6,
29919791,6,
29920565,1,
29920577,9,
29920588,1,
29920598,1,
29920599,6,
29920608,6,
29920679,6,
29920680,1,
29920687,9,
29921475,6,
29921477,10,
29921478,10,
29921492,6,
29920716,1,
29921518,1,
29921519,1,
29921521,10,
29921522,10,
29921523,10,
29921525,6,
29921527,6,
29921571,1,
29921608,10,
29921621,10,
29918731,1,
29918733,6,
29918734,1,
29918744,6,
29918760,10,
29918762,1,
29917977,1,
29917989,6,
29917993,1,
29917994,1,
29917995,6,
29918008,6,
29916037,1,
29916041,2,
29916047,6,
29916053,1,
29916085,1,
29916101,6,
29916138,6,
29916926,1,
29916929,10,
29916146,1,
29916188,6,
29916937,10,
29916969,1,
29916970,1,
29916978,1,
29916193,6,
29916198,10,
29916199,10,
29916209,1,
29916986,10,
29917007,6,
29917010,1,
29917014,10,
29917016,6,
29917019,6,
29917030,1,
29917031,1,
29917827,6,
29917839,6,
29917840,1,
29917042,1,
29917053,1,
29917056,10,
29917059,1,
29917062,2,
29917066,6,
29917076,1,
29917077,6,
29917882,6,
29917883,10,
29917892,6,
29917902,6,
29917908,10,
29917090,10,
29917092,10,
29917095,6,
29917097,10,
29917928,6,
29917929,6,
29917939,1,
29917940,1,
29917964,1,
29926005,10,
29926108,1,
29926900,1,
29926910,1,
29926920,9,
29926925,6,
29926945,1,
29927009,9,
29927010,9,
29927012,1,
29927031,1,
29927032,1,
29927039,9,
29927763,1,
29927765,10,
29927779,1,
29927805,9,
29927820,9,
29927821,9,
29927850,1,
29927851,1,
29927852,2,
29927853,2,
29927907,1,
30096573,9,
30097342,1,
30097415,9,
30098273,1,
30098280,6,
30098281,1,
30105466,9,
30105467,9,
30105468,9,
30106352,9,
30107134,10,
30107135,10,
30107136,10,
30107139,1,
30106373,10,
30106374,10,
30106376,10,
30106377,10,
30106378,10,
30106379,10,
30107171,9,
30107172,9,
30107273,9,
30108076,9,
30108156,1,
30108157,1,
30104599,9,
30102684,1,
30102693,1,
30102783,1,
30103661,1,
30103683,10,
30103684,10,
30104541,10,
30104542,10,
30104548,10,
30104581,6,
30111634,1,
30111635,1,
30111636,1,
30111638,1,
30111723,9,
30111752,1,
30112501,10,
30112535,6,
30112591,9,
30112592,9,
30112593,9,
30112608,1,
30112628,1,
30112639,1,
30112649,3,
30113419,10,
30113437,10,
30113530,10,
30113531,9,
30114350,1,
30114351,1,
30114352,1,
30114357,1,
30114389,1,
30110796,10,
30110806,10,
30108909,9,
30108921,1,
30108928,1,
30108966,9,
30108974,9,
30108981,6,
30109034,1,
30109035,1,
30109051,1,
30109053,1,
30109054,1,
30109061,1,
30109062,9,
30109853,9,
30109889,10,
29924230,1,
29924263,4,
29924296,1,
29924298,1,
29922343,6,
29922347,1,
29922366,1,
29922386,1,
29922390,6,
29922399,9,
29922415,1,
29922441,1,
29923263,1,
29922516,1,
29923287,1,
29924181,1,
29924188,6,
29923392,1,
29923429,1,
29931401,1,
29931503,6,
29932328,1,
29932358,1,
29932368,3,
