victim_id,offender_id,relationship_id,nibrs_victim_offender_id
29926885,31243521,9,9924921
29926911,31243547,15,9924916
29926908,31243543,1,9924919
29926908,31243544,1,9987827
29926908,31243545,1,10210317
29926909,31243543,1,9924918
29926909,31243544,1,9987828
29926909,31243545,24,10249226
29926900,31243537,1,9924920
29926910,31243546,15,9924917
29926913,31243549,17,9924915
29926915,31243551,3,9924914
29926920,31243559,24,9924913
29926925,31243563,3,9924912
29926929,31243567,3,9924911
29927793,31243728,1,9909642
29926939,31243580,1,9924910
29926940,31243581,24,9924909
29926944,31243589,1,10007714
29926944,31243588,1,9924908
29926953,31243598,3,9924905
29926945,31243590,3,9924907
29926951,31243596,19,9924906
29926961,31243606,16,9924904
29926962,31243607,16,9924903
29926969,31243615,3,9344104
29926970,31243616,1,9924902
29926973,31243620,1,10007809
29926973,31243619,25,9924901
29926974,31243619,1,9924900
29926974,31243620,25,10194722
29926982,31243628,1,9923718
29926983,31243629,1,9923717
29926991,31243640,1,9909662
29926992,31243641,20,9909661
29926995,31243644,9,9909660
29926998,31243647,3,9909659
29927008,31243657,1,9909658
29927009,31243658,1,9909657
29927010,31243658,3,9909656
29927011,31243659,1,9909655
29927012,31243660,21,9909654
29927031,31243679,1,9909653
29927031,31243680,24,10153246
29927031,31243682,24,10274952
29927031,31243681,24,10249336
29927032,31243679,1,9909652
29927032,31243680,24,10153247
29927032,31243682,24,10274951
29927032,31243681,24,10249337
29927035,31243685,1,9909651
29927039,31243689,24,9909650
29927761,31243690,24,9909649
29927763,31243692,5,9909648
29927765,31243694,1,9909647
29927768,31243697,15,9909646
29927779,31243711,5,9909645
29927784,31243719,1,9332082
29927786,31243721,3,9206008
29927788,31243723,1,9909644
29927790,31243725,3,9909643
29927795,31243730,3,9909641
29927797,31243732,1,9909640
29927799,31243734,1,9909639
29927800,31243735,3,8798049
29927804,31243739,3,9909638
29927805,31243739,17,9909637
29927807,31243741,1,9909636
29927807,31243742,25,10174279
29927808,31243741,25,9909635
29927808,31243742,1,9988224
29927810,31243744,20,9206007
29927820,31243760,24,9926131
29927821,31243760,24,9926130
29901815,31217665,21,9980318
29901817,31217668,3,9980317
29901819,31217669,17,9980316
29901820,31217670,24,9980315
29901825,31217677,1,9980314
29901829,31217681,21,9980313
29901836,31217689,21,9980312
29902556,31217704,19,9980311
29902556,31217705,25,10173032
29902557,31217704,25,9980310
29902557,31217705,19,10124114
29902558,31217706,3,9980309
29902562,31217711,3,9980308
29902567,31217717,21,9980307
29902568,31217718,3,9339545
29902572,31217722,14,9980306
29902580,31217730,3,9980303
29902584,31217734,1,9338117
29902590,31217740,19,9338116
29902591,31217741,1,9980302
29902599,31217749,15,9980301
29902576,31217726,1,9980305
29902577,31217727,1,9980304
29902596,31217746,1,9338115
29902601,31217751,21,9980300
29902603,31217753,1,9964763
29902604,31217754,20,9964762
29902608,31217758,16,9964761
29902610,31217760,1,9964760
29902625,31217779,1,9964759
29902630,31217785,19,9964758
29902631,31217786,16,9964757
29902637,31217792,1,9964756
29902639,31217794,26,9964755
29902641,31219011,21,9985371
29902645,31219015,3,9985370
29902648,31219018,21,9985369
29902652,31219022,1,9985368
29902705,31219078,1,9983813
29902661,31219031,21,9985367
29902669,31219040,3,9983820
29902677,31219048,24,9983819
29902678,31219048,24,9983818
29902686,31219056,20,9983817
29902693,31219064,1,10007756
29902693,31219063,1,9983816
29902695,31219066,1,9983815
29902696,31219067,26,9983814
29902699,31219070,1,9345595
29902706,31219079,3,9983812
29902708,31219081,17,9345594
29902717,31219091,1,9983810
29902718,31219091,1,9983809
29902720,31219093,1,9983761
29902721,31219094,21,9983760
29902729,31219102,16,9983759
29902733,31219106,3,9983758
29902738,31219110,24,9983757
29903448,31219112,16,9983756
29903468,31219132,26,9983755
29903469,31219133,18,9983754
29903470,31219134,1,9983753
29903471,31219135,16,9983752
29903475,31219139,21,9983751
29903566,31219235,1,9982144
