bias_id,offense_id
21,30838899
21,30841430
21,30841431
21,30837236
21,30839658
21,30841871
21,30838900
21,30838901
21,30841432
21,30838902
21,30837235
21,30841872
21,30841433
21,30835885
21,30839659
21,30836620
21,30841873
21,30842207
21,30839660
21,30839661
21,30835886
21,30839662
21,30841874
21,30836621
21,30842208
21,30837237
21,30838898
21,30841875
21,30841876
21,30839657
21,30842209
21,30841877
21,30841878
21,30835887
21,30835888
21,30838903
21,30835889
21,30836625
21,30836626
21,30837234
21,30836622
21,30838904
21,30839663
21,30838905
21,30842210
21,30836623
21,30837238
21,30837239
21,30837240
21,30838906
21,30836624
21,30838907
21,30841879
21,30841880
21,30836627
21,30838908
21,30838909
21,30836628
21,30842211
21,30839666
21,30837243
21,30835892
21,30838910
21,30839664
21,30837241
21,30837242
21,30842212
21,30836629
21,30838911
21,30841881
21,30835890
21,30839665
21,30835891
21,30841882
21,30838912
21,30842213
21,30838934
21,30837264
21,30838913
21,30842214
21,30839667
21,30842215
21,30835893
21,30836630
21,30838914
21,30836631
21,30836632
21,30835894
21,30842216
21,30842218
21,30842217
21,30835895
21,30835896
21,30838915
21,30838916
21,30839668
21,30841883
21,30835897
21,30835898
21,30841884
21,30839669
21,30837244
21,30837245
21,30836633
21,30836634
21,30838917
21,30838918
21,30838919
21,30839670
21,30836635
21,30836636
21,30841885
21,30837248
21,30841886
21,30838920
21,30842219
21,30842220
21,30836637
21,30835899
21,30838921
21,30838922
21,30839671
21,30835900
21,30837246
21,30836638
21,30842221
21,30836639
21,30835901
21,30835902
21,30836640
21,30841887
21,30835903
21,30835904
21,30835906
21,30838923
21,30838924
21,30842222
21,30842223
21,30842224
21,30841888
21,30837247
21,30839672
21,30841889
21,30835905
21,30839673
21,30839674
21,30836641
21,30836642
21,30842225
21,30837249
21,30841890
21,30837250
21,30839675
21,30842226
21,30837251
21,30839676
21,30835907
21,30841891
21,30841893
21,30841894
21,30836643
21,30842227
21,30842228
21,30837252
21,30841895
21,30835908
21,30839677
21,30842229
21,30836644
21,30835909
21,30838925
21,30838926
21,30837253
21,30838927
21,30837257
21,30841892
21,30842230
21,30842231
21,30842232
21,30839678
21,30839679
21,30842233
21,30835910
21,30835911
21,30842234
21,30838928
21,30838929
21,30838930
21,30842235
21,30842236
21,30839680
21,30837254
21,30837255
21,30842237
21,30836645
21,30839681
21,30836646
21,30842238
21,30835912
21,30837256
21,30841896
21,30839682
21,30837258
21,30836647
21,30841897
21,30836648
21,30841898
21,30836649
21,30836650
21,30836651
21,30835913
21,30835914
21,30839683
21,30836652
21,30836653
21,30836654
21,30837259
21,30842239
21,30838931
21,30839684
21,30839685
21,30837260
21,30837261
21,30837262
21,30836655
21,30839686
21,30835915
21,30839687
21,30838932
21,30842240
21,30844726
21,30838933
21,30842241
21,30842242
21,30842243
21,30842244
21,30839688
21,30835916
21,30839689
21,30842245
21,30841899
21,30842246
21,30844727
21,30839690
21,30837263
21,30842247
21,30842248
21,30835917
21,30835918
21,30839691
21,30839692
21,30844728
21,30837265
21,30839693
21,30841900
21,30841901
21,30835919
21,30835920
21,30844729
21,30839694
21,30841902
21,30838935
21,30837266
21,30838936
21,30838937
21,30839695
21,30838938
21,30838939
21,30842249
21,30839696
21,30835921
21,30835922
21,30842250
21,30842251
21,30844730
21,30835923
21,30844731
21,30839697
21,30838940
21,30835924
