criminal_act_id,offense_id
6,38611482
8,38611482
7,38611482
6,38608432
3,38608432
8,38608432
6,38608433
3,38608433
8,38608433
6,38611483
8,38611483
3,38611483
6,38611484
8,38611484
3,38611484
5,38611486
8,38611486
6,38607246
6,38608434
7,38608434
8,38608434
6,38611489
3,38617082
8,38617082
6,38620260
8,38620260
1,38611487
6,38623518
3,38623518
8,38623518
6,38623519
8,38623519
6,38623520
6,38620265
6,38617092
6,38619253
6,38611504
8,38623539
6,38623539
6,38619265
6,38615216
6,38611507
6,38611508
6,38615228
6,38628971
8,38628971
6,38615240
8,38615240
6,38623558
8,38623558
2,38612420
6,38612420
8,38612420
6,38630002
6,38616123
8,38616123
6,38619021
8,38619021
6,38626778
8,38626778
6,38629182
8,38629182
6,38626786
8,38626786
6,38612416
8,38612416
6,38616112
6,38620147
8,38620147
6,38619802
8,38619802
6,38616111
8,38616111
2,38619034
8,38619034
6,38619034
6,38619036
8,38619036
6,38629981
8,38629981
6,38620146
8,38620146
6,38626790
8,38626790
6,38626791
8,38626791
6,38629990
6,38626795
6,38622131
8,38622131
6,38628961
8,38628961
6,38619814
2,38619814
8,38619814
6,38631555
8,38631555
6,38628964
8,38628964
6,38630006
8,38630006
3,38628967
8,38628967
2,38628967
6,38631556
8,38631556
6,38622144
8,38622144
6,38628969
6,38616126
8,38616126
6,38619821
8,38619821
6,38626804
6,38630009
8,38630009
6,38622148
8,38622148
6,38622151
8,38622151
6,38631563
8,38631563
6,38622152
8,38622152
6,38617124
8,38617124
6,38615231
8,38615231
6,38623553
8,38623553
6,38629105
8,38629105
6,38617117
8,38617117
6,38623555
6,38609222
8,38609222
6,38629106
8,38629106
6,38629108
8,38629108
6,38611524
8,38611524
6,38617128
6,38615251
8,38615251
6,38611536
8,38611536
6,38611537
6,38620060
6,38623563
8,38623563
3,38623563
6,38623564
8,38623564
6,38620061
6,38629116
6,38617135
6,38620069
6,38609232
6,38611549
6,38611551
8,38611551
6,38609242
6,38616020
8,38616020
6,38616022
6,38629130
6,38629131
6,38611553
6,38623580
6,38629125
8,38623583
6,38609250
6,38609253
6,38616029
6,38617145
6,38617146
6,38611563
6,38611564
6,38609254
6,38629139
6,38629140
6,38617149
6,38623589
6,38623592
6,38623593
6,38617902
8,38617902
6,38620082
8,38620082
6,38629142
6,38629145
6,38629150
6,38618943
8,38618943
7,38618943
6,38620085
6,38629151
8,38629151
6,38611580
6,38623603
6,38623606
6,38616042
2,38617911
6,38617911
6,38626016
6,38616055
6,38612364
6,38629164
6,38616058
8,38616058
6,38611585
6,38611586
6,38618953
6,38616045
8,38616045
6,38623611
6,38618955
6,38620098
6,38618956
6,38612352
6,38629159
6,38618958
6,38618960
8,38618960
6,38618962
6,38629161
6,38617927
2,38612399
6,38612399
8,38612399
6,38629167
6,38620111
6,38617941
6,38624379
8,38624379
6,38624381
6,38617962
6,38617944
6,38629173
6,38629174
6,38616065
8,38616065
6,38618986
6,38629177
8,38629177
6,38629178
6,38620117
6,38620119
6,38629188
1,38620122
6,38612376
6,38629193
2,38618999
8,38618999
6,38618999
6,38624397
6,38620124
6,38617967
8,38617967
6,38629197
2,38619005
6,38619005
6,38619009
8,38619009
6,38619010
8,38619010
6,38617972
6,38616082
6,38612387
8,38612387
6,38619013
6,38617978
8,38617979
6,38631519
6,38629201
6,38616084
6,38612389
6,38628976
8,38628976
6,38619018
6,38616089
6,38612391
6,38631524
8,38631524
6,38616090
6,38612392
6,38629205
6,38619020
8,38619020
6,38629206
6,38619022
8,38619022
6,38631525
8,38631525
6,38617981
6,38612396
6,38617984
6,38629207
6,38616091
8,38616091
6,38620131
8,38620131
6,38631527
8,38631527
6,38616093
8,38616093
6,38612398
6,38626018
8,38626018
6,38629208
6,38631530
6,38626020
6,38629210
8,38629210
6,38626021
6,38612400
6,38626023
1,38616096
6,38631531
6,38626024
6,38612401
6,38620136
8,38620136
6,38620137
6,38619030
6,38619033
8,38619033
6,38616101
6,38629977
6,38619035
6,38629978
6,38630017
6,38628978
8,38628978
6,38628979
8,38628979
6,38631568
8,38631568
6,38631569
8,38631569
6,38628980
6,38628981
6,38626816
6,38630022
6,38622161
8,38622161
6,38622162
8,38622162
6,38626819
6,38622164
6,38622165
2,38630025
8,38630025
6,38630025
2,38630026
8,38630026
6,38630026
6,38622168
8,38622168
6,38622169
8,38622169
6,38616136
8,38616136
6,38616137
8,38616137
6,38630027
6,38616141
6,38622182
8,38631584
6,38631584
8,38631585
6,38631585
6,38622185
6,38616893
8,38616893
6,38616895
2,38626837
6,38616899
6,38619853
6,38629007
8,38629007
6,38629008
8,38629008
6,38629010
6,38619857
2,38626846
6,38637121
6,38629028
6,38637120
6,38626849
6,38619861
3,38629027
6,38629030
6,38637127
6,38619867
6,38625897
6,38631603
6,38619875
6,38626651
6,38622980
6,38629061
3,38622987
6,38622988
8,38622992
9,38629075
9,38626881
6,38626882
8,38626882
6,38626883
8,38626883
9,38631646
6,38622995
5,38637171
6,38637171
