arrestee_id,weapon_id,nibrs_arrestee_weapon_id
9054970,1,9083317
9053864,1,9083201
9061302,1,9082655
9060212,1,9082555
9062281,1,9081658
9061242,1,9081610
9060135,1,9081492
9056934,1,9081320
9060115,1,9080492
9067914,1,9071574
9066822,1,9070490
9056181,1,9069817
9056180,1,9069816
9067782,1,9069494
9080995,1,9064055
9075645,1,9062728
9075606,1,9062689
9254744,1,9268894
9273453,1,9264782
9273452,1,9264781
9273440,1,9264769
9273439,1,9264768
9273428,1,9264757
9272354,1,9264679
9274420,1,9263766
9274415,1,9263761
9273415,1,9263754
9273414,1,9263753
9273412,1,9263751
9273400,1,9263739
9273394,1,9263733
9273374,1,9263713
9273365,1,9263704
9273362,1,9263701
9273351,1,9263690
9272346,1,9263679
9272344,1,9263677
9272341,1,9263674
9272308,1,9263641
9274398,1,9262753
9273322,1,9262671
9273318,1,9262667
9273313,1,9262662
9273312,1,9262661
9273299,1,9262648
9273298,1,9262647
9273297,1,9262646
9273296,1,9262645
9273295,1,9262644
9227353,1,9249379
9228418,1,9248406
9228417,1,9248405
9228414,1,9248402
9228412,1,9248400
9227335,1,9248378
9227310,1,9248353
9229436,1,9247452
9229409,1,9247425
9229408,1,9247424
9229407,1,9247423
9228387,1,9247389
9228386,1,9247388
9228380,1,9247382
9228376,1,9247378
9228358,1,9247360
9228355,1,9247357
9228354,1,9247356
9228349,1,9247351
9227270,1,9247327
9227269,1,9247326
9227268,1,9247325
9227257,1,9247314
9227253,1,9247310
9227252,1,9247309
9227239,1,9247296
9227223,1,9247280
9226215,1,9247260
9226214,1,9247259
9228324,1,9246340
9228314,1,9246330
9228311,1,9246327
9228305,1,9246321
9228304,1,9246320
9228297,1,9246313
9227206,1,9246278
9250498,1,9234433
9250468,1,9234403
9251460,1,9233434
9251459,1,9233433
9251450,1,9233424
9250432,1,9233390
9250399,1,9233357
9250392,1,9233350
9250388,1,9233346
9249376,1,9233317
9249368,1,9233309
9249367,1,9233308
9249348,1,9233289
9249347,1,9233288
9249340,1,9233281
9249304,1,9232263
9249298,1,9232257
9249297,1,9232256
9249293,1,9232252
9249240,1,9231220
9250520,1,9218846
8798466,1,8799125
8798462,1,8799121
8798449,1,8799108
8800431,1,8798980
8798403,1,8798867
8799660,1,8796052
8799659,1,8796051
8788494,1,8792744
8788432,1,8792483
8788400,1,8792451
8788378,1,8792429
8788377,1,8792428
8788372,1,8792423
8787366,1,8792416
8787319,1,8792369
8787282,1,8792132
8792989,1,8790202
8792983,1,8790196
8792976,1,8790189
8792975,1,8790188
8792974,1,8790187
8792961,1,8789977
8792951,1,8789967
8792945,1,8789961
8792938,1,8789954
8792937,1,8789953
8792933,1,8789949
8792932,1,8789948
8792915,1,8789931
8792910,1,8789926
8791881,1,8789893
8791879,1,8789891
8791850,1,8789862
8792895,1,8789712
8792884,1,8789701
8790764,1,8789577
8790645,1,8789260
8790587,1,8789006
8789632,7,8788983
8752920,1,8760442
8743223,1,8751261
8743210,1,8751248
8743207,1,8751245
8743202,1,8751042
8743196,1,8751036
8743194,1,8751034
8743179,1,8751019
8743178,1,8751018
8745348,1,8750904
8745281,1,8750645
8745280,1,8750644
8737696,1,8745960
8737695,1,8745959
8737694,1,8745958
8737693,1,8745957
8737691,1,8745955
8737686,1,8745748
8737684,1,8745746
8737683,1,8745745
8737681,1,8745743
8737676,1,8745738
8737673,1,8745735
8737670,1,8745732
8737666,1,8745728
8737663,1,8745725
8737662,1,8745724
8738694,1,8743444
8738693,1,8743443
8738692,1,8743442
8738827,1,8741981
8738823,1,8741977
8738819,1,8741973
8738790,1,8741944
8738785,1,8741939
8739833,1,8741778
8739820,1,8741765
8739818,1,8741763
8739798,1,8741743
8739797,1,8741742
8739791,1,8741736
8738765,1,8741723
8738764,1,8741722
8738758,1,8741716
8738749,1,8741707
8738744,1,8741702
8738734,1,8741692
8738733,1,8741691
8742234,1,8739038
8742228,1,8739032
8742227,1,8739031
8742224,1,8739028
8742210,1,8739014
8742198,1,8738804
8739962,1,8738382
8739957,1,8738377
8739950,1,8738370
8739925,1,8738345
8740931,1,8738142
8740927,1,8738138
8739911,1,8738132
8739910,1,8738131
8739909,1,8738130
8739904,1,8738125
8739902,1,8738123
8739900,1,8738121
8739886,1,8738107
8739879,1,8738100
9593415,1,9618319
9599154,1,9608223
9599116,1,9607202
9599088,1,9607174
9599087,1,9607173
9599059,1,9607145
9600145,1,9606175
9600134,1,9606164
9599013,1,9606115
9596890,1,9606007
9596889,1,9606006
9596888,1,9606005
9596865,1,9605982
9596845,1,9605962
9600113,1,9605163
9600109,1,9605159
9600093,1,9605143
9597867,1,9604997
9597854,1,9604984
9595770,1,9604903
9595757,1,9604890
9595733,1,9604866
9597842,1,9603988
9595699,1,9603848
9595697,1,9603846
9595677,1,9603826
9595676,1,9603825
9594652,1,9603790
9594597,1,9603736
9593546,1,9603678
9593533,1,9603665
9594539,1,9602687
9594538,1,9602686
9593493,1,9602632
9614669,1,9601757
9614651,1,9600767
9614646,1,9600762
9614627,1,9600743
9614626,1,9600742
9614621,1,9600737
9614613,1,9600729
9614603,1,9600719
9612431,1,9600573
9614556,1,9599690
9614543,1,9599677
9615520,1,9597666
9615514,1,9597660
9615486,1,9597632
9615485,1,9597631
9615484,1,9597630
9615476,1,9597622
9615475,1,9597621
9615473,1,9597619
9615457,1,9597603
9593431,1,9618335
9593429,1,9618333
9521824,1,9490712
9521815,1,9490703
9521812,1,9490700
9521811,1,9490699
9521761,1,9489661
9521755,1,9489655
9520703,1,9489597
9520702,1,9489596
9520686,1,9489580
9520685,1,9489579
9520684,1,9489578
9520680,1,9489574
9520679,1,9489573
9520661,1,9489555
9519642,1,9489528
9519637,1,9489523
9519636,1,9489522
9520599,1,9488508
9518500,1,9488401
9518499,1,9488400
9517386,1,9487312
9517385,1,9487311
9517376,1,9487302
9518381,1,9486333
9517304,1,9486257
9463893,1,9478735
9466024,1,9477809
9460532,1,9476417
9460522,1,9476407
9457279,1,9476183
9614578,1,9599712
9614577,1,9599711
9457194,1,9474135
9457184,1,9474125
9460357,1,9473296
9595685,1,9603834
9560340,1,9580525
9592375,1,9568040
9592373,1,9568038
9580368,1,9560976
9529321,1,9543243
9495629,1,9511791
9524036,1,9492918
9067874,1,9070560
8767588,1,8764556
8767573,1,8764541
8767549,1,8764517
8767499,1,8764269
8767478,1,8764248
8767473,1,8764243
8766434,1,8764200
8765374,1,8764137
8765373,1,8764136
9616651,1,9598784
9616639,1,9598772
9618682,1,9596752
9618676,1,9595764
9560374,1,9581542
9560344,1,9580529
9560335,1,9580520
9570335,1,9569579
9558084,1,9529312
9501282,1,9516317
8794000,1,8802391
9602420,1,9608403
9599032,1,9606134
9571471,1,9570699
9585875,1,9565547
9588992,1,9564697
9533783,1,9546601
9533781,1,9546599
9553715,1,9527965
9501270,1,9515321
9491183,1,9508394
9510233,1,9488917
9509131,1,9488814
9461567,1,9476449
9459463,1,9476358
9473853,1,9468864
9450470,1,9419475
9299365,1,9305928
9297287,1,9305825
9299314,1,9304903
9295093,1,9304627
9081850,1,9060969
9020812,1,9042565
9038327,1,9034430
9051705,1,9032168
9051669,1,9031154
9050617,1,9031089
8801630,1,8799577
8782841,1,8783348
8783844,1,8783144
8761843,1,8770833
8760887,1,8767134
8767459,1,8764029
8765294,1,8763858
