victim_id,offender_id,relationship_id,nibrs_victim_offender_id
38976558,40590666,21,10809233
38976553,40590662,1,10809235
38976554,40590663,14,10809234
38976560,40590668,21,10809232
38976570,40590677,12,10809230
38976572,40590679,3,10809229
38976573,40590680,1,10809228
38977496,40590692,1,10809214
38976562,40590670,8,10809231
38976575,40590681,21,10809227
38976576,40590682,6,10809226
38976577,40590682,15,10809225
38976578,40590682,15,10809224
38976579,40590682,15,10809223
38976580,40590683,12,10809222
38976583,40590686,21,10809221
38976584,40590687,21,10809220
38976585,40590687,1,10809219
38976586,40590688,1,10809218
38977493,40590689,6,10809217
38977494,40590690,21,10809216
38977495,40590691,21,10809215
38977497,40590693,6,10809213
38977503,40590697,19,10809212
38977505,40590699,14,10809211
38977506,40590700,14,10809210
38977507,40590701,14,10809209
38977512,40590706,21,10809208
38977520,40590714,24,10809207
38977523,40590717,1,10809206
38977524,40590718,1,10804181
38977529,40590723,1,10804180
38977533,40590727,1,10804179
38977539,40590733,1,10804178
38977540,40590734,18,10804177
38977541,40590735,18,11052791
38977542,40590736,15,10804176
38977543,40590737,17,10804175
38977544,40590738,16,10804174
38977549,40590742,3,10804173
38977550,40590743,21,10804172
38977553,40590746,15,10804171
38977554,40590747,15,10804170
38977555,40590748,15,10804169
38977556,40590749,5,10804168
38977557,40590750,17,11052790
38977576,40590769,26,10793743
38977580,40590773,16,10793742
38977583,40590776,3,10793741
38977589,40590782,3,10793740
38977603,40590794,21,10793738
38977597,40590788,16,10793739
38977627,40590817,21,10498932
38977628,40590818,21,10793737
38977629,40590819,16,10793736
38977633,40590823,16,10793735
38977636,40590826,16,11031779
38977639,40590829,9,10793734
38977641,40590831,7,10793733
38977644,40590834,16,10793732
38977650,40590840,19,10793731
38977671,40590861,21,10498931
38977675,40590865,21,10498891
38978584,40590867,9,10778612
38979794,40592751,24,10498887
38979831,40594346,24,10804153
38979832,40594346,24,10804152
38980794,40594408,24,10788826
38980806,40594421,1,10788824
38980827,40594445,24,10788821
38980883,40594519,1,10778600
38981994,40596272,24,10897398
38981994,40596273,24,11749121
38981994,40596274,24,11852549
38984118,40598133,1,10773661
38984128,40598138,1,10773660
38984138,40598148,24,10773659
38984141,40598151,1,10773658
38984167,40598181,1,10773657
38984096,40598110,24,10773664
38984104,40598117,24,10773663
38984104,40598118,24,11753133
38984114,40598129,1,10773662
38983153,40598078,1,10788809
38984174,40598195,3,10773656
38984179,40598203,24,10773655
38984212,40598234,24,10762984
38984218,40598240,21,10762983
38985182,40598301,1,11063736
38978675,40592515,24,10890834
38978684,40592523,24,11476754
38978691,40592531,24,10890833
38978691,40592532,24,11733623
38978692,40592531,24,10890832
38978692,40592532,24,11733624
38978693,40592533,24,10850717
38978693,40592534,24,11750163
38978588,40590870,1,10778611
38978605,40590886,1,10778610
38978605,40590887,1,11595929
38978605,40590888,1,11843947
38978606,40590886,1,10778609
38978606,40590887,1,11595930
38978606,40590888,1,11843946
38978628,40592460,3,10804167
38978656,40592496,12,10804166
38978658,40592498,21,10804165
38979695,40592642,24,10788832
38979700,40592649,24,10788831
38979700,40592650,24,11752731
38979700,40592651,24,11857472
38979701,40592649,24,10788830
38979701,40592650,24,11752732
38979701,40592651,24,11857471
38979702,40592652,24,10788829
38979824,40594338,1,10804154
38979824,40594339,1,11594951
38979789,40592744,24,10778601
38979774,40592730,24,10778603
38979776,40592732,3,10778602
38979840,40594354,21,10804151
38979844,40594359,1,10804150
38979849,40594364,24,10804149
38979850,40594365,24,10804148
38979864,40594379,24,10788828
38980774,40594387,24,10788827
38980795,40594409,1,10788825
38980811,40594428,24,10788823
38980903,40594539,24,10778599
38980903,40594540,24,11753004
38980819,40594436,3,10788822
38980853,40594481,1,10509548
38981868,40594601,1,10778598
38982026,40596313,1,10498884
38981946,40596224,16,10788820
