suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,38326228,0.05,1,2362130
12,38326258,4.1,1,2362131
5,38316803,0.01,1,2362160
1,38316810,4,1,2362161
12,38319104,3.2,1,2362166
5,38321469,3.8,1,2362179
17,38321473,0.01,1,2362180
5,38326291,4.6,1,2362189
5,38326316,9.8,1,2362190
5,38326323,14.1,1,2362191
5,38326339,26.9,1,2362192
5,38327520,11.2,1,2362193
5,38327525,2.5,1,2362194
5,38317970,3.9,1,2362240
1,38317979,51.7,1,2362241
5,38318018,6.9,1,2362242
5,38318029,6.4,1,2362243
5,38318038,81.1,1,2362244
5,38321517,0.01,1,2362249
5,38321524,13.6,1,2362250
12,38318087,12.6,1,2362288
1,38318093,26.2,1,2362289
17,38318094,3.7,1,2362290
5,38321570,2.8,1,2362297
5,38321576,7.8,1,2362298
5,38321587,194,1,2362299
5,38318120,39.5,1,2362349
2,38318130,9.4,1,2362350
12,38318147,2.9,1,2362351
5,38318163,8.2,1,2362352
5,38318177,3.4,1,2362353
1,38325358,3.4,1,2362370
5,38326531,13.1,1,2362371
5,38326535,3.5,1,2362372
5,38326556,28.4,1,2362373
5,38326559,34.3,1,2362374
5,38326561,10.5,1,2362375
1,38326586,1,1,2362376
5,38391825,0.1,1,2366598
2,38391832,1.4,1,2366599
5,38392990,339.6,1,2366600
2,38393005,22.9,1,2366601
1,38393014,1.4,1,2366602
1,38393015,27.66,1,2366603
5,38394188,2,1,2366604
5,38394206,63,1,2366605
12,38394214,0.1,1,2366606
5,38394216,908.6,1,2366607
5,38394230,1.2,1,2366608
1,38396531,1,9,2366628
5,38397668,8.4,1,2366637
5,38403685,1.91,1,2366669
1,38393069,150.16,1,2366711
5,38393073,0.6,1,2366712
2,38394278,0.2,1,2366716
5,38394281,6.3,1,2366717
5,38394287,1,1,2366718
5,38396536,5.5,1,2366725
2,38396549,168,1,2366726
2,38397672,2,1,2366730
5,38397715,0.4,1,2366731
12,38397739,0,,2366732
16,38406156,58.5,9,2366773
16,38406179,1252,1,2366774
5,38406182,49.5,1,2366775
2,38406213,1.2,1,2366776
8,38408640,25,9,2366798
2,38408644,0.3,1,2366799
2,38393145,5.7,1,2366805
2,38397751,6.23,1,2366819
12,38397775,1,1,2366820
5,38417470,28.5,1,2371013
12,38417511,0.1,1,2371014
12,38417516,0.2,1,2371015
5,38424845,1,11,2371036
5,38424858,1,11,2371037
12,38410301,0.2,1,2371051
12,38417552,0.2,1,2371082
12,38417569,2,1,2371083
5,38417574,0.332,3,2371084
17,38417580,1,11,2371085
5,38417586,3.7,1,2371086
12,38417607,1.4,1,2371087
17,38421229,0,,2371110
5,38421234,0.39,3,2371111
17,38421262,0,,2371112
2,38410332,1.1,1,2371138
12,38410387,1.1,1,2371139
5,38423815,1,3,2371188
5,38426204,1.6,1,2371194
5,38426205,6.2,1,2371195
12,38410395,0.2,1,2371213
5,38410414,5.2,1,2371214
5,38414098,1,11,2371226
5,38416526,6,1,2371236
5,38423847,1,11,2371259
5,38423890,1,11,2371260
5,38317066,1.3,1,2362401
1,38317085,32.1,1,2362402
5,38317113,5.6,1,2362403
2,38318219,3.5,1,2362404
5,38318234,8.6,1,2362405
5,38326615,3,1,2362431
5,38326622,9.3,1,2362432
5,38327917,18.5,1,2362486
5,38327923,24.27,2,2362487
17,38327947,78.7,1,2362488
5,38327960,2.4,1,2362489
1,38317225,9.5,1,2362509
5,38317239,3.1,1,2362510
1,38317243,7.8,1,2362511
2,38327981,8.5,1,2362566
5,38327988,4.2,1,2362567
5,38328000,16.3,1,2362568
5,38328001,30.1,1,2362569
5,38320788,8.6,1,2362627
12,38325624,178.6,1,2362642
5,38325629,8.1,1,2362643
1,38406223,0.1,1,2366847
5,38406224,6,1,2366848
2,38408648,2,1,2366852
5,38393200,0.08,1,2366860
12,38393202,0.7,1,2366861
5,38393206,5.3,1,2366862
5,38393268,4.9,1,2366864
12,38402686,3,1,2366893
5,38402698,1.6,1,2366894
5,38402717,17.2,1,2366895
5,38402725,1.1,1,2366896
8,38393340,1,1,2366925
5,38396802,2.6,1,2366936
2,38396809,0.3,1,2366937
5,38396820,77.1,1,2366938
2,38407664,2,1,2366990
5,38393350,20.1,1,2367002
2,38399204,0.3,1,2367030
5,38399226,2,1,2367031
5,38399247,1,1,2367032
12,38399252,0.4,1,2367033
2,38399257,1145.3,1,2367034
5,38407722,1,1,2367062
5,38407723,3.2,1,2367063
12,38407734,14,1,2367064
5,38407737,1.9,1,2367065
2,38399296,1,1,2367098
5,38399305,5.9,1,2367099
12,38422672,1.85,1,2371331
5,38422689,10.1,1,2371332
12,38422706,0.3,1,2371333
5,38422707,1.4,1,2371334
17,38423931,0,,2371335
17,38423944,0,,2371336
5,38423957,4.2,1,2371337
5,38416672,15,10,2371404
17,38416685,0,,2371405
5,38421584,0.056,3,2371431
5,38422793,3.6,1,2371433
5,38413088,0.001,1,2371458
5,38413089,3.5,1,2371459
2,38413093,1.1,1,2371460
5,38413094,1.8,1,2371461
5,38331737,291.2,1,2362675
5,38331753,6.7,1,2362676
1,38331758,2.8,1,2362677
2,38317400,0.01,1,2362685
5,38317403,0.01,1,2362686
5,38317424,1,1,2362687
1,38320846,3,1,2362697
5,38331807,30.5,1,2362731
1,38331822,3.2,1,2362732
5,38317466,31.1,1,2362738
5,38317476,1.3,1,2362739
5,38317483,0.7,1,2362740
1,38317489,3,1,2362741
5,38320874,40.6,1,2362751
5,38320887,0.5,1,2362752
1,38320891,3.4,1,2362753
5,38326995,39.8,1,2362767
1,38326997,3.3,1,2362768
5,38327014,13.9,1,2362769
5,38322178,2.9,1,2362797
2,38322194,2.3,1,2362798
2,38322195,3,1,2362799
5,38322219,1,1,2362800
5,38332008,8.6,1,2362831
2,38332014,1.9,1,2362832
5,38332023,7,1,2362833
17,38316432,156.4,1,2362857
5,38319891,1.5,1,2362868
17,38319901,0.01,1,2362869
2,38319913,7.8,1,2362870
5,38332034,35.1,1,2362939
5,38332038,15.2,1,2362940
5,38332050,23.2,1,2362941
5,38332100,0.398,3,2362942
2,38405330,0.4,1,2367122
5,38405354,0.03,1,2367123
1,38407789,0.7,1,2367131
5,38408969,1.3,1,2367134
2,38405401,0.5,1,2367192
8,38393636,0.1,1,2367219
12,38393639,1,1,2367220
5,38393646,55.7,1,2367221
2,38393649,3.5,1,2367222
5,38398264,77.3,1,2367232
1,38398277,392,1,2367233
12,38393666,0.4,1,2367290
5,38393673,1.6,1,2367291
2,38398296,3.5,1,2367309
5,38406811,1,1,2367340
5,38398358,5.1,1,2367377
5,38398364,7.7,1,2367378
12,38398368,1.2,1,2367379
5,38240222,54.6,1,2358570
5,38248578,6.2,1,2358597
5,38248582,2.9,1,2358598
1,38248596,0.7,1,2358599
5,38248623,0.5,1,2358600
5,38248625,2.86,1,2358601
5,38251040,114,1,2358608
5,38251044,12.5,1,2358609
5,38253472,1.8,1,2358614
5,38253476,0.06,1,2358615
5,38242631,592.6,1,2358641
12,38248632,0.01,1,2358654
2,38248651,4.68,1,2358655
5,38248653,437.98,4,2358656
5,38251076,16.3,1,2358658
1,38251078,6.8,1,2358659
2,38253523,17.1,1,2358662
1,38253530,6.7,1,2358663
5,38253537,12.1,1,2358664
1,38242670,3.7,1,2358690
5,38248703,6.8,1,2358702
5,38248722,3.5,1,2358703
5,38248725,135.1,1,2358704
5,38248763,4.3,1,2358705
5,38248774,3.3,1,2358706
2,38235729,3,1,2358722
1,38248798,4.7,1,2358745
5,38248809,15.5,1,2358746
5,38248810,8.9,1,2358747
5,38248822,71.7,1,2358748
1,38248826,7.7,1,2358749
5,38235754,5.6,1,2358762
5,38235755,25.7,1,2358763
5,38235758,14.5,1,2358764
5,38235764,3.2,1,2358765
12,38235766,2.3,1,2358766
5,38235777,13.81,1,2358767
8,38235778,4,9,2358768
5,38235795,16.2,1,2358769
17,38235799,0.01,1,2358770
5,38235801,15,1,2358771
1,38236976,3.5,1,2358772
5,38237002,25.4,1,2358773
5,38247663,18.5,1,2358800
1,38247682,0.01,1,2358801
1,38247701,13.7,1,2358802
5,38248856,7.2,1,2358803
5,38248920,5.55,3,2358804
2,38248929,125.3,1,2358805
1,38252515,6,1,2358811
12,38252544,2.7,1,2358812
5,38252548,21.4,1,2358813
1,38235850,21.9,1,2358816
5,38316445,4.3,1,2362950
5,38316488,8,1,2362951
1,38301768,2.4,1,2362952
5,38301770,10.7,1,2362953
5,38301825,0.475,1,2362954
17,38309116,4,1,2362976
16,38309120,0.01,1,2362977
5,38309131,180.9,1,2362978
5,38309147,67.1,1,2362979
5,38309149,6.4,1,2362980
2,38310368,5.9,1,2362984
5,38310384,3.3,1,2362985
5,38298096,9.4,1,2363005
5,38298115,1.3,1,2363006
1,38298141,5.6,1,2363007
4,38298150,2.9,1,2363008
1,38298161,1.2,1,2363009
1,38299321,5.2,1,2363010
12,38299327,3.6,1,2363011
1,38300554,75.8,1,2363012
2,38307975,7.5,1,2363056
8,38307990,1,9,2363057
5,38307992,8.2,1,2363058
12,38310395,4.2,1,2363064
5,38310409,37.3,1,2363065
5,38310417,57.1,1,2363066
1,38310446,3.2,1,2363067
1,38308038,18.2,1,2363129
5,38308042,3,1,2363130
2,38308068,2.4,1,2363131
5,38308069,151.2,1,2363132
5,38308084,8.9,1,2363133
5,38309250,13.7,1,2363134
2,38309261,13.1,1,2363135
5,38309269,21,1,2363136
2,38310493,7.3,1,2363137
5,38308125,1.7,1,2363214
5,38308127,9.1,1,2363215
1,38308143,6.8,1,2363216
5,38308150,2.4,1,2363217
1,38404436,231.43,1,2367404
5,38406829,0.001,1,2367411
5,38395015,10.5,1,2367427
12,38406919,11.8,1,2367482
5,38393915,2.6,1,2367504
12,38393933,14.2,1,2367505
5,38393945,1,1,2367506
5,38397401,1,1,2367519
5,38397403,7.7,1,2367520
12,38397408,2,1,2367521
5,38397413,4.7,1,2367522
1,38409413,2,1,2367575
12,38409423,0.5,1,2367576
12,38409429,0.1,1,2367577
5,38409430,14.6,1,2367578
1,38409440,1.4,1,2367579
12,38392795,5.6,1,2367581
5,38393981,9.4,1,2367582
2,38375902,0.2,1,2367626
12,38375920,0.3,1,2367627
8,38375948,36,9,2367628
5,38377126,3.3,1,2367629
5,38377132,0.05,1,2367630
5,38384362,52.6,1,2367661
5,38384371,1.1,1,2367662
5,38384372,6.82,1,2367663
5,38384405,1.3,1,2367664
1,38237032,6.2,1,2358819
5,38237040,0.01,1,2358820
1,38237084,12.7,1,2358821
5,38237088,5.3,1,2358822
5,38237092,6.3,1,2358823
2,38241767,9.3,1,2358839
5,38241792,6.3,1,2358840
5,38247730,7,1,2358853
1,38247785,1.3,1,2358854
2,38248950,0.6,1,2358855
2,38248957,20.4,9,2358856
5,38245389,22.5,1,2358920
5,38245435,9.5,1,2358921
5,38247817,959.3,1,2358925
5,38247835,19.3,1,2358926
5,38231185,0.23,3,2358970
5,38231187,7.7,1,2358971
5,38231201,5.8,1,2358972
1,38231208,16.7,1,2358973
1,38233568,0.01,1,2358976
1,38233615,4.7,1,2358977
1,38233616,4,1,2358978
5,38233635,1.502,4,2358979
5,38234828,2.5,1,2358981
1,38234832,6.6,1,2358982
5,38234838,12.9,1,2358983
5,38217915,26.1,1,2358989
1,38217916,2.5,1,2358990
1,38217918,60.6,1,2358991
1,38217932,4.3,1,2358992
11,38217933,4,9,2358993
5,38221510,4.4,1,2359003
5,38221538,2.5,1,2359004
5,38224078,1,1,2359015
1,38231238,3.1,1,2359036
11,38231247,0.1,1,2359037
2,38231276,6,1,2359038
12,38234894,3.5,1,2359047
12,38234898,3.1,1,2359048
5,38221579,0.795,3,2359071
5,38221580,0.795,3,2359072
5,38221582,4,1,2359073
5,38221592,26.9,1,2359074
1,38221607,5.2,1,2359075
1,38221628,6.6,1,2359076
1,38224130,260.8,1,2359085
5,38224141,2.78,1,2359086
1,38224149,7.6,1,2359087
5,38297147,3.3,1,2363244
5,38297163,10,1,2363245
5,38298324,35,1,2363250
1,38298333,0.01,1,2363251
5,38298345,4.1,1,2363252
5,38298352,2,1,2363253
1,38298353,20.8,1,2363254
1,38299565,15.7,1,2363256
2,38299615,13.8,1,2363257
16,38310667,17,9,2363289
1,38310675,2.3,1,2363290
5,38310681,10.8,1,2363291
2,38299620,24.2,1,2363316
5,38299633,0.26,1,2363317
5,38299651,4.3,1,2363318
5,38299653,1.2,1,2363319
5,38299678,9.3,1,2363320
5,38307064,5.2,1,2363345
1,38307083,4.3,1,2363346
5,38307086,4,1,2363347
5,38308253,7.6,1,2363348
5,38308283,7.3,1,2363349
5,38308307,29,1,2363350
5,38308312,32.1,1,2363351
5,38308313,1.6,1,2363352
5,38308315,13.9,1,2363353
5,38309479,9.6,1,2363354
1,38309481,0.01,1,2363355
5,38310720,4.6,1,2363356
5,38310749,6.4,1,2363357
1,38307113,5.9,1,2363410
16,38308333,7.3,1,2363412
5,38308365,9.5,1,2363413
8,38308393,8,1,2363414
1,38308400,4.7,1,2363415
17,38310776,0.01,1,2363420
12,38386852,16.07,1,2367686
5,38388013,4.3,1,2367687
8,38388021,6,1,2367688
5,38373574,2,1,2367706
5,38373575,20,1,2367707
5,38373580,1,1,2367708
5,38373582,1,1,2367709
16,38373583,1,9,2367710
5,38373612,8.4,1,2367711
5,38373615,20.16,1,2367712
5,38377186,2,1,2367721
5,38377203,0.14,1,2367722
15,38377223,56,1,2367723
5,38377230,0.08,1,2367724
2,38382070,104.9,1,2367742
5,38382090,237.3,1,2367743
5,38383290,1,9,2367745
5,38384473,12.9,1,2367746
5,38384474,1,1,2367747
5,38384488,6.7,1,2367748
5,38388088,1.5,1,2367761
2,38373630,0.5,1,2367781
5,38376102,2,1,2367788
5,38376104,1.41,1,2367789
5,38376108,2.5,1,2367790
12,38376124,13.4,1,2367791
16,38382104,0,,2367825
12,38382123,0.3,1,2367826
5,38382128,3.5,1,2367827
5,38382130,10.6,1,2367828
12,38382134,1,9,2367829
5,38382138,0.7,1,2367830
12,38382141,1.6,1,2367831
2,38383304,563,1,2367832
5,38374930,0.85,1,2367874
5,38374974,1,1,2367875
12,38376127,1,1,2367876
5,38376128,2,1,2367877
5,38376137,6.5,1,2367878
2,38376145,22,1,2367879
1,38231313,3.4,1,2359117
5,38220433,9.9,1,2359146
5,38221667,5.1,1,2359149
16,38221678,11.1,1,2359150
5,38224181,32.1,1,2359157
1,38232630,3.5,1,2359195
1,38232649,1.6,1,2359196
5,38220525,0.05,1,2359210
1,38220544,27.5,1,2359211
5,38220556,156.4,1,2359212
5,38220568,2.2,1,2359213
5,38230285,4.5,1,2359246
5,38230297,0.01,1,2359247
2,38230301,2.6,1,2359248
5,38231470,16.3,1,2359249
2,38231472,3.6,1,2359250
1,38231486,0.7,1,2359251
12,38231507,19.2,1,2359252
5,38231519,0.01,1,2359253
5,38232668,4.9,1,2359254
5,38230315,3,1,2359314
12,38230320,1,1,2359315
1,38230321,4.1,1,2359316
1,38230325,12.5,1,2359317
5,38230334,10.9,1,2359318
5,38230350,9,1,2359319
5,38230357,13.4,1,2359320
5,38231532,10.66,1,2359321
1,38220682,2.6,1,2359350
12,38298626,3.9,1,2363540
5,38298646,7.9,1,2363541
5,38298654,0.01,1,2363542
5,38298663,3.2,1,2363543
2,38298668,2.4,1,2363544
5,38298676,14.7,1,2363545
5,38299859,10,1,2363546
5,38299862,47.5,1,2363547
5,38299863,8.8,1,2363548
5,38299865,1.7,1,2363549
5,38299916,3.8,1,2363550
1,38299918,5.1,1,2363551
1,38298720,6.9,1,2363606
8,38299935,3.7,1,2363609
5,38299943,35.5,1,2363610
5,38299950,4.5,1,2363611
5,38309812,0.95,3,2363651
2,38309855,5.3,1,2363710
17,38309874,22.6,1,2363711
5,38298898,0.39,3,2363745
5,38298915,0.18,3,2363746
2,38374994,0.2,1,2367997
5,38375024,3,1,2367998
5,38376249,28,1,2368000
5,38376251,2.52,1,2368001
5,38376263,5.5,1,2368002
1,38382289,1,1,2368030
5,38383498,1,1,2368036
5,38383508,2.24,1,2368037
5,38371444,1,1,2368083
5,38371452,0.2,1,2368084
12,38371474,1.2,1,2368085
5,38371486,15,1,2368086
5,38372673,1,1,2368089
5,38372694,10.3,1,2368090
12,38381147,0.01,1,2368125
5,38381148,1,1,2368126
2,38381164,4.5,1,2368127
12,38381167,0.03,6,2368128
5,38382321,1.1,1,2368129
2,38382324,86.3,1,2368130
2,38382338,0.1,1,2368131
1,38382345,1.4,1,2368132
12,38382384,0.01,1,2368133
5,38382388,6.1,1,2368134
5,38383578,6.2,1,2368135
5,38383580,6.5,1,2368136
5,38383586,3,1,2368137
5,38372700,28,1,2368174
1,38223202,5.51,1,2359439
1,38231743,3.6,1,2359484
5,38220864,212.8,1,2359514
5,38229369,15.5,1,2359551
5,38229375,72.5,1,2359552
5,38229386,11.9,1,2359553
5,38229396,3,1,2359554
2,38230552,4.5,1,2359556
5,38230564,15.1,1,2359557
2,38230565,9.2,1,2359558
1,38230573,2,1,2359559
12,38233000,0.7,1,2359575
5,38220886,13.4,1,2359594
5,38229409,1.1,1,2359622
2,38229430,5.7,1,2359623
1,38229463,81.21,1,2359624
2,38229464,7.7,1,2359625
4,38229470,0.01,1,2359626
5,38229472,3.7,1,2359627
5,38298971,3.7,1,2363812
5,38300174,5.9,1,2363813
12,38300182,1,1,2363814
5,38301403,13,1,2363815
5,38302693,406.9,1,2363816
1,38302694,3.8,1,2363817
5,38302708,12,3,2363818
5,38302711,7.8,1,2363819
5,38302726,229,1,2363820
5,38302746,6,1,2363821
5,38308823,0.115,1,2363857
5,38299032,345.4,1,2363879
1,38300247,3.5,1,2363881
5,38300268,0.25,1,2363882
5,38302777,977.9,1,2363896
4,38302778,35.1,1,2363897
5,38302794,7.7,1,2363898
1,38308902,8.3,1,2363914
12,38299195,3.7,1,2364006
5,38299214,3.9,1,2364007
5,38299231,23.6,1,2364008
1,38300436,8.1,1,2364011
2,38300438,8.2,1,2364012
1,38300458,7.51,1,2364013
8,38374054,10,9,2368324
12,38382594,0.3,1,2368457
1,38388674,7,1,2368482
5,38371735,3.2,1,2368484
5,38371739,2.2,1,2368485
5,38371743,1,1,2368486
5,38371750,16.1,1,2368487
5,38371764,2.6,1,2368488
5,38371773,11.7,1,2368489
5,38371779,7.8,1,2368490
5,38216208,1.9,1,2359672
5,38221019,9.8,1,2359687
