"DATA_YEAR","BIAS_ID","OFFENSE_ID"
2018,21,120789798
2018,21,120789902
2018,21,120789899
2018,21,120790118
2018,21,120790152
2018,21,120790222
2018,21,120790215
2018,21,120790268
2018,21,120790298
2018,21,120790308
2018,21,120790310
2018,21,120790396
2018,21,120790429
2018,21,120790426
2018,21,120790440
2018,21,120790446
2018,21,120790472
2018,21,120790622
2018,21,120790623
2018,21,120790676
2018,21,118971334
2018,21,118971412
2018,21,118971410
2018,21,118971510
2018,21,118971806
2018,21,118971909
2018,21,118971970
2018,21,118972076
2018,21,118972188
2018,21,118972300
2018,21,118972381
2018,21,118972460
2018,21,118972666
2018,21,118972742
2018,21,118972747
2018,21,118972752
2018,21,118972745
2018,21,118972925
2018,21,118972995
2018,21,118973329
2018,21,118973366
2018,21,118973442
2018,21,118973444
2018,21,118973793
2018,21,118973850
2018,21,119930104
2018,21,119930106
2018,21,119930310
2018,21,119930315
2018,21,119930393
2018,21,119930436
2018,21,119930459
2018,21,119930513
2018,21,119930666
2018,21,119930663
2018,21,119930740
2018,21,119930848
2018,21,119930849
2018,21,119931060
2018,21,119931163
2018,21,119931225
2018,21,119931259
2018,21,119931295
2018,21,119931293
2018,21,119931318
2018,21,119931372
2018,21,119931416
2018,21,119931502
2018,21,119931501
2018,21,119931500
2018,21,119931806
2018,21,119931897
2018,21,119931916
2018,21,119931924
2018,21,119932070
2018,21,119932126
2018,21,119932356
2018,21,119932359
2018,21,119932443
2018,21,119932577
2018,21,119932578
2018,21,119932641
2018,21,119932639
2018,21,119932701
2018,21,119932785
2018,21,119932857
2018,21,119932879
2018,21,119932933
2018,21,119932974
2018,21,119545373
2018,21,119545675
2018,21,119545738
2018,21,119545753
2018,21,119545838
2018,21,119546035
2018,21,119546135
2018,21,119546292
2018,21,119546287
2018,21,119546401
2018,21,119546404
2018,21,119546433
2018,21,119546445
2018,21,119546466
2018,21,119546605
2018,21,119546706
2018,21,119546751
2018,21,119546805
2018,21,119546838
2018,21,119547025
2018,21,119547109
2018,21,119547310
2018,21,119547338
2018,21,119547437
2018,21,119547448
2018,21,118971518
2018,21,118971551
2018,21,118971572
2018,21,118971663
2018,21,118971841
2018,21,118971959
2018,21,118972314
2018,21,118972311
2018,21,118972409
2018,21,118972740
2018,21,118972788
2018,21,118972806
2018,21,118972808
2018,21,118972962
2018,21,118972956
2018,21,118973064
2018,21,118973075
2018,21,118973099
2018,21,118973095
2018,21,118973142
2018,21,118973271
2018,21,118973352
2018,21,118973389
2018,21,118973392
2018,21,118973570
2018,21,118973640
2018,21,118973710
2018,21,118973748
2018,21,118973842
2018,21,119930105
2018,21,119930108
2018,21,119930175
2018,21,119930323
2018,21,119930326
2018,21,119930330
2018,21,119930319
2018,21,119930458
2018,21,119930460
2018,21,119930673
2018,21,119930741
2018,21,119930938
2018,21,119930936
2018,21,119931013
2018,21,119931073
2018,21,119931200
2018,21,119931314
2018,21,119931401
2018,21,119931402
2018,21,119931431
2018,21,119931470
2018,21,119931528
2018,21,119931559
2018,21,119931581
2018,21,119931672
2018,21,119931674
2018,21,119931716
2018,21,119931783
2018,21,119931832
2018,21,119931888
2018,21,119931905
2018,21,119931927
2018,21,119932004
2018,21,119932028
2018,21,119932083
2018,21,119932133
2018,21,119932157
2018,21,119932233
2018,21,119932293
2018,21,119932468
2018,21,119932551
2018,21,119932654
2018,21,119932773
2018,21,119932761
2018,21,119932770
2018,21,119932874
2018,21,119932912
2018,21,119933070
2018,21,119933071
2018,21,120788511
2018,21,120788512
2018,21,120788532
2018,21,120788806
2018,21,120788880
2018,21,120788967
2018,21,120788988
2018,21,120789123
2018,21,120789155
2018,21,120789201
2018,21,120789204
2018,21,120789275
2018,21,120789350
2018,21,120789387
2018,21,120789390
2018,21,120789408
2018,21,120789406
2018,21,120789428
2018,21,120789483
2018,21,120789535
2018,21,120789591
2018,21,120789650
2018,21,120789702
2018,21,120789698
2018,21,120789721
2018,21,120789754
2018,21,120789752
2018,21,120789766
2018,21,120789781
2018,21,120789842
2018,21,120789895
2018,21,120789898
2018,21,120789932
2018,21,120789938
2018,21,120789947
2018,21,120789944
2018,21,120789945
2018,21,120789965
2018,21,120789962
2018,21,120790111
2018,21,120790108
2018,21,120790120
2018,21,120790283
2018,21,120790316
2018,21,120790473
2018,21,120790480
2018,21,120790525
2018,21,120790556
2018,21,120790554
2018,21,120790608
2018,21,120790631
2018,21,120790630
2018,21,120790706
2018,21,120790723
2018,21,120790774
2018,21,120790776
2018,21,120790773
2018,21,120790911
2018,21,120790909
2018,21,120790939
2018,21,120790940
2018,21,120791065
2018,21,120791207
2018,21,120791235
2018,21,120791244
2018,21,120791251
2018,21,120791248
2018,21,120791249
2018,21,120791263
2018,21,120791328
2018,21,120791403
2018,21,120791430
2018,21,120791432
2018,21,120791493
2018,21,120791563
2018,21,120791577
2018,21,120791606
2018,21,120791623
2018,21,120791637
2018,21,120791672
2018,21,120791723
2018,21,120791727
2018,21,120791728
2018,21,120791813
2018,21,120791853
2018,21,120791857
2018,21,120791889
2018,21,120791922
2018,21,120791939
2018,21,120791960
2018,21,120791959
2018,21,120792036
2018,21,120792085
2018,21,120792121
2018,21,131752276
2018,21,131748345
2018,21,119545586
2018,21,119545587
2018,21,119545584
2018,21,119545626
2018,21,119545727
2018,21,119545769
2018,21,119545941
2018,21,119546020
2018,21,119546024
2018,21,119546056
2018,21,119546116
2018,21,119546112
2018,21,119546251
2018,21,119546325
2018,21,119546350
2018,21,119546420
2018,21,119546448
2018,21,119546685
2018,21,119546928
2018,21,119547032
2018,21,119547035
2018,21,119547333
2018,21,118971489
2018,21,118971539
2018,21,118971558
2018,21,118971644
2018,21,118971740
2018,21,118972194
2018,21,118972364
2018,21,118972478
2018,21,118972483
2018,21,118972529
2018,21,118972530
2018,21,118972564
2018,21,118972577
2018,21,118972574
2018,21,118972627
2018,21,118972632
2018,21,118972697
2018,21,118972732
2018,21,118972733
2018,21,118972864
2018,21,118972916
2018,21,118972908
2018,21,118973061
2018,21,118973060
2018,21,118973310
2018,21,118973306
2018,21,118973516
2018,21,118973547
2018,21,118973551
2018,21,118973796
2018,21,118973871
2018,21,118973883
2018,21,118973887
2018,21,118973978
2018,21,120348803
2018,21,120348800
2018,21,120349058
2018,21,120349163
2018,21,120349161
2018,21,120349176
2018,21,120349204
2018,21,120349203
2018,21,120349583
2018,21,120349631
2018,21,120349681
2018,21,120349768
2018,21,120349982
2018,21,120350433
2018,21,120350509
2018,21,120350565
2018,21,120350623
2018,21,120350678
2018,21,120350868
2018,21,120351045
2018,21,120351095
2018,21,120351099
2018,21,120351134
2018,21,120351145
2018,21,120351253
2018,21,120351344
2018,21,120351368
2018,21,120351392
2018,21,120351534
2018,21,120351778
2018,21,120351821
2018,21,120351824
2018,21,119930278
2018,21,119930391
2018,21,119930392
2018,21,119930486
2018,21,119930620
2018,21,119930751
2018,21,119930797
2018,21,119930836
2018,21,119930843
2018,21,119930820
2018,21,119930827
2018,21,119930912
2018,21,119931053
2018,21,119931133
2018,21,119931201
2018,21,119931438
2018,21,119931475
2018,21,119931518
2018,21,119931656
2018,21,119931724
2018,21,119931829
2018,21,119931827
2018,21,119931906
2018,21,119931980
2018,21,119931985
2018,21,119932093
2018,21,119932206
2018,21,119932244
2018,21,119932277
2018,21,119932335
2018,21,119932548
2018,21,119932576
2018,21,119932610
2018,21,119932685
2018,21,119932774
2018,21,119932790
2018,21,119932865
2018,21,119932884
2018,21,119932882
2018,21,119932977
2018,21,119933014
2018,21,118971320
2018,21,118971369
2018,21,118971428
2018,21,118971713
2018,21,118971784
2018,21,118971857
2018,21,118971863
2018,21,118971950
2018,21,118971947
2018,21,118971975
2018,21,118971972
2018,21,118972006
2018,21,118972115
2018,21,118972158
2018,21,118972173
2018,21,118972255
2018,21,118972308
2018,21,118972392
2018,21,118972419
2018,21,118972436
2018,21,118972438
2018,21,118972533
2018,21,118972602
2018,21,118973170
2018,21,118973603
2018,21,118973648
2018,21,118973766
2018,21,125894235
2018,21,125897437
2018,21,125894282
2018,21,124384248
2018,21,125897457
2018,21,125894306
2018,21,125901496
2018,21,124407950
2018,21,125896940
2018,21,124384328
2018,21,124408071
2018,21,124408078
2018,21,124408097
2018,21,124408168
2018,21,124384362
2018,21,124408208
2018,21,125901522
2018,21,124408234
2018,21,124408294
2018,21,125893878
2018,21,125901537
2018,21,125897031
2018,21,125893892
2018,21,125893908
2018,21,125897052
2018,21,125897074
2018,21,125901592
2018,21,125901599
2018,21,125897083
2018,21,125897102
2018,21,125893969
2018,21,125897115
2018,21,125897135
2018,21,125901642
2018,21,125894023
2018,21,125897198
2018,21,125897216
2018,21,125894114
2018,21,125894115
2018,21,125901724
2018,21,125894136
2018,21,125897286
2018,21,125894170
2018,21,125901769
2018,21,125894177
2018,21,125901773
2018,21,125897343
2018,21,125897362
2018,21,125901785
2018,21,125897468
2018,21,125901861
2018,21,125901860
2018,21,120788507
2018,21,120789362
2018,21,120789425
2018,21,120789549
2018,21,120789547
2018,21,120789567
2018,21,120789626
2018,21,120789624
2018,21,120789711
2018,21,120789840
2018,21,120789882
2018,21,120790083
2018,21,120790116
2018,21,120790269
2018,21,120790339
2018,21,120790336
2018,21,120790581
2018,21,120790606
2018,21,120790603
2018,21,120790639
2018,21,120790657
2018,21,120790686
2018,21,120790685
2018,21,120790751
2018,21,120790941
2018,21,120790971
2018,21,120791009
2018,21,120791183
2018,21,120791180
2018,21,120791221
2018,21,120791351
2018,21,120791340
2018,21,120791689
2018,21,120791774
2018,21,120791811
2018,21,120791810
2018,21,120791881
2018,21,120792009
2018,21,120792052
2018,21,119930101
2018,21,119930100
2018,21,119930332
2018,21,119930333
2018,21,119930339
2018,21,119930338
2018,21,119930532
2018,21,119930535
2018,21,119930837
2018,21,119930841
2018,21,119930879
2018,21,119931009
2018,21,119931145
2018,21,119931275
2018,21,119931341
2018,21,119931391
2018,21,119931413
2018,21,119931675
2018,21,119931750
2018,21,119931843
2018,21,119931945
2018,21,119931978
2018,21,119932301
2018,21,119932298
2018,21,119932562
2018,21,119932625
2018,21,119932688
2018,21,119932838
2018,21,119932840
2018,21,119932870
2018,21,119932950
2018,21,119932953
2018,21,118971347
2018,21,118971386
2018,21,118971389
2018,21,118971455
2018,21,118971483
2018,21,118971521
2018,21,118971516
2018,21,118971519
2018,21,118971537
2018,21,118971619
2018,21,118971676
2018,21,118971683
2018,21,118971739
2018,21,118971943
2018,21,118971936
2018,21,118971940
2018,21,118971965
2018,21,118971998
2018,21,118972001
2018,21,118972012
2018,21,118972014
2018,21,118972059
2018,21,118972060
2018,21,118972053
2018,21,118972057
2018,21,118972125
2018,21,118972214
2018,21,118972264
2018,21,118972271
2018,21,118972281
2018,21,118972303
2018,21,118972370
2018,21,118972375
2018,21,118972459
2018,21,118972559
2018,21,118972591
2018,21,118972635
2018,21,118972725
2018,21,118972728
2018,21,118972739
2018,21,118972737
2018,21,118972819
2018,21,118972938
2018,21,118972944
2018,21,118973112
2018,21,118973144
2018,21,118973240
2018,21,118973365
2018,21,118973458
2018,21,118973469
2018,21,118973508
2018,21,118973510
2018,21,118973600
2018,21,118973645
2018,21,118973700
2018,21,118973789
2018,21,118973758
2018,21,118973812
2018,21,118973864
2018,21,118973867
2018,21,118973975
2018,21,120348886
2018,21,120348938
2018,21,120348950
2018,21,120348977
2018,21,120349009
2018,21,120349127
2018,21,120349259
2018,21,120349263
2018,21,120349671
2018,21,120350028
2018,21,120350080
2018,21,120350151
2018,21,120350289
2018,21,120350353
2018,21,120350392
2018,21,120350390
2018,21,120350430
2018,21,120350532
2018,21,120350536
2018,21,120350557
2018,21,120350585
2018,21,120350649
2018,21,120350662
2018,21,120350771
2018,21,120350900
2018,21,120350909
2018,21,120351001
2018,21,120351116
2018,21,120351108
2018,21,120351125
2018,21,120351131
2018,21,120351199
2018,21,120351257
2018,21,120351414
2018,21,120351513
2018,21,120351511
2018,21,120351548
2018,21,120351638
2018,21,120351668
2018,21,120351740
2018,21,120351736
2018,21,120351772
2018,21,120348578
2018,21,120348580
2018,21,120348573
2018,21,120348680
2018,21,120348679
2018,21,120348847
2018,21,120348848
2018,21,120348959
2018,21,120349044
2018,21,120349059
2018,21,120349122
2018,21,120349191
2018,21,120349223
2018,21,120349300
2018,21,120349425
2018,21,120349484
2018,21,120349490
2018,21,120349743
2018,21,120349763
2018,21,120349892
2018,21,120349895
2018,21,120350044
2018,21,120350182
2018,21,120350238
2018,21,120350307
2018,21,120350394
2018,21,120350426
2018,21,120350495
2018,21,120350544
2018,21,120350612
2018,21,120350620
2018,21,120350677
2018,21,120350886
2018,21,120350889
2018,21,120350974
2018,21,120351042
2018,21,120351238
2018,21,120351240
2018,21,120351278
2018,21,120351311
2018,21,120351319
2018,21,120351382
2018,21,120351430
2018,21,120351425
2018,21,120351476
2018,21,120351550
2018,21,120351570
2018,21,120351694
2018,21,120351750
2018,21,119545698
2018,21,119545763
2018,21,119545795
2018,21,119545861
2018,21,119546048
2018,21,119546129
2018,21,119546151
2018,21,119546346
2018,21,119546470
2018,21,119546551
2018,21,119546623
2018,21,119546757
2018,21,119546845
2018,21,119546955
2018,21,119547034
2018,21,119547197
2018,21,119547474
2018,21,119547524
2018,21,120348603
2018,21,120348623
2018,21,120348744
2018,21,120348857
2018,21,120348850
2018,21,120348861
2018,21,120348933
2018,21,120348978
2018,21,120349008
2018,21,120789771
2018,21,120789791
2018,21,120789926
2018,21,120789989
2018,21,120790010
2018,21,120790075
2018,21,120790144
2018,21,120790186
2018,21,120790191
2018,21,120790227
2018,21,120790371
2018,21,120790418
2018,21,120790412
2018,21,120790406
2018,21,120790411
2018,21,120790415
2018,21,120790403
2018,21,120790521
2018,21,120790643
2018,21,120790786
2018,21,120790816
2018,21,120791021
2018,21,120791342
2018,21,120791350
2018,21,120791819
2018,21,120791825
2018,21,120791876
2018,21,120791963
2018,21,120792063
2018,21,120792169
2018,21,124407549
2018,21,124407781
2018,21,124407778
2018,21,124390751
2018,21,124390750
2018,21,124407831
2018,21,124407844
2018,21,124407858
2018,21,124407867
2018,21,124407992
2018,21,124407994
2018,21,124408004
2018,21,124408049
2018,21,124390772
2018,21,124384348
2018,21,124408210
2018,21,124384368
2018,21,124408280
2018,21,124384383
2018,21,124408319
2018,21,124408344
2018,21,124408386
2018,21,124408397
2018,21,124408440
2018,21,124384421
2018,21,124408484
2018,21,124408483
2018,21,124384426
2018,21,124384436
2018,21,124408569
2018,21,124408593
2018,21,124408606
2018,21,124408682
2018,21,124408719
2018,21,124408849
2018,21,124408931
2018,21,124384507
2018,21,124409043
2018,21,124409048
2018,21,124409047
2018,21,124409089
2018,21,124409128
2018,21,124409177
2018,21,124409178
2018,21,124409194
2018,21,124384543
2018,21,124409210
2018,21,120788732
2018,21,120788731
2018,21,120788754
2018,21,120788784
2018,21,120788785
2018,21,120788915
2018,21,120789332
2018,21,120789405
2018,21,120789507
2018,21,120789713
2018,21,120789790
2018,21,120789856
2018,21,120789852
2018,21,120790099
2018,21,120789912
2018,21,120789915
2018,21,120789942
2018,21,120790019
2018,21,120790058
2018,21,120790089
2018,21,120790103
2018,21,120790167
2018,21,120790211
2018,21,120790240
2018,21,120790470
2018,21,120790557
2018,21,120790572
2018,21,120790621
2018,21,120790827
2018,21,120790846
2018,21,120790848
2018,21,120790900
2018,21,120790969
2018,21,120790966
2018,21,120790989
2018,21,120791116
2018,21,120791211
2018,21,120791237
2018,21,120791242
2018,21,120791261
2018,21,120791259
2018,21,120791353
2018,21,120791354
2018,21,120791363
2018,21,120791369
2018,21,120791447
2018,21,120791489
2018,21,120791589
2018,21,120791588
2018,21,120791608
2018,21,120791686
2018,21,120791777
2018,21,120791891
2018,21,120791893
2018,21,120791943
2018,21,120792060
2018,21,120792094
2018,21,120792173
2018,21,120348588
2018,21,120348587
2018,21,120348610
2018,21,120348639
2018,21,120348668
2018,21,120348698
2018,21,120348815
2018,21,120348888
2018,21,120348891
2018,21,120348906
2018,21,120348948
2018,21,120348995
2018,21,120349007
2018,21,120349003
2018,21,120349028
2018,21,120349026
2018,21,120349051
2018,21,120349095
2018,21,120349101
2018,21,120349174
2018,21,120349233
2018,21,120349316
2018,21,120349353
2018,21,120349373
2018,21,120349401
2018,21,120349417
2018,21,120349435
2018,21,120349453
2018,21,120349454
2018,21,120349495
2018,21,120349487
2018,21,120349489
2018,21,120349501
2018,21,120349544
2018,21,120349566
2018,21,120349562
2018,21,120349565
2018,21,120349585
2018,21,120349639
2018,21,120349647
2018,21,120349651
2018,21,120349676
2018,21,120349775
2018,21,120349836
2018,21,120349832
2018,21,120349849
2018,21,120349875
2018,21,119930276
2018,21,119930350
2018,21,119930353
2018,21,119930412
2018,21,119930409
2018,21,119930413
2018,21,119930456
2018,21,119930613
2018,21,119930690
2018,21,119930692
2018,21,119930727
2018,21,119930737
2018,21,119930873
2018,21,119930918
2018,21,119930990
2018,21,119931014
2018,21,119931017
2018,21,119931070
2018,21,119931098
2018,21,119931154
2018,21,119931276
2018,21,119931564
2018,21,119931568
2018,21,119931572
2018,21,119931644
2018,21,119931641
2018,21,119931739
2018,21,119931789
2018,21,119931822
2018,21,119931826
2018,21,119931971
2018,21,119932071
2018,21,119932232
2018,21,119932286
2018,21,119932371
2018,21,119932413
2018,21,119932474
2018,21,119932542
2018,21,119932587
2018,21,119932591
2018,21,119932689
2018,21,119932694
2018,21,119932743
2018,21,119932787
2018,21,119932781
2018,21,119932856
2018,21,119932877
2018,21,119932878
2018,21,119932908
2018,21,119932952
2018,21,119932951
2018,21,119932986
2018,21,119545368
2018,21,119545692
2018,21,119545864
2018,21,119546093
2018,21,119546089
2018,21,119546480
2018,21,119546581
2018,21,119546886
2018,21,119547052
2018,21,119547082
2018,21,119547116
2018,21,119547204
2018,21,119547420
2018,21,119547554
2018,21,118971314
2018,21,118971397
2018,21,118971506
2018,21,118971507
2018,21,118971562
2018,21,118971561
2018,21,118971606
2018,21,118971608
2018,21,118971610
2018,21,118971710
2018,21,118971714
2018,21,118972002
2018,21,118972031
2018,21,118972048
2018,21,118972058
2018,21,118972061
2018,21,118972193
2018,21,118972383
2018,21,118972421
2018,21,118972448
2018,21,118972759
2018,21,118972799
2018,21,118973029
2018,21,118973024
2018,21,118973153
2018,21,118973173
2018,21,118973219
2018,21,118973223
2018,21,118973426
2018,21,118973616
2018,21,118973660
2018,21,118973663
2018,21,118973929
2018,21,118973951
2018,21,118973959
2018,21,120789392
2018,21,120789381
2018,21,120789391
2018,21,120789450
2018,21,120789631
2018,21,120789639
2018,21,120789640
2018,21,120789677
2018,21,120789868
2018,21,120789896
2018,21,120789916
2018,21,120789943
2018,21,120789968
2018,21,120789985
2018,21,120789980
2018,21,120790079
2018,21,120790164
2018,21,120790162
2018,21,120790202
2018,21,120790220
2018,21,120790248
2018,21,120790265
2018,21,120790314
2018,21,120790317
2018,21,120790577
2018,21,120790637
2018,21,120790775
2018,21,120790771
2018,21,120790882
2018,21,120790972
2018,21,120791181
2018,21,120791212
2018,21,120791283
2018,21,120791356
2018,21,120791362
2018,21,120791394
2018,21,120791479
2018,21,120791532
2018,21,120791573
2018,21,120791570
2018,21,120791566
2018,21,120791685
2018,21,120791778
2018,21,120791779
2018,21,120791890
2018,21,120791934
2018,21,120792053
2018,21,120792057
2018,21,120792081
2018,21,120348824
2018,21,120348823
2018,21,120348876
2018,21,120348941
2018,21,120349142
2018,21,120349195
2018,21,120349193
2018,21,120349255
2018,21,120349278
2018,21,120349408
2018,21,120349539
2018,21,120349591
2018,21,120349611
2018,21,120349729
2018,21,120349839
2018,21,120349837
2018,21,120350436
2018,21,120350527
2018,21,120350607
2018,21,120350605
2018,21,120350655
2018,21,120350653
2018,21,120350721
2018,21,120350801
2018,21,120350839
2018,21,120350918
2018,21,120350947
2018,21,120351047
2018,21,120351142
2018,21,120351223
2018,21,120351239
2018,21,120351233
2018,21,120351322
2018,21,120351318
2018,21,120351453
2018,21,120351494
2018,21,120351584
2018,21,120351575
2018,21,120351712
2018,21,118971512
2018,21,118971557
2018,21,118971594
2018,21,118971600
2018,21,118971596
2018,21,118971718
2018,21,118971734
2018,21,118971987
2018,21,118972040
2018,21,118972037
2018,21,118972156
2018,21,118972223
2018,21,118972426
2018,21,118972475
2018,21,118972532
2018,21,118972547
2018,21,118972592
2018,21,118972590
2018,21,118972649
2018,21,118972831
2018,21,118973243
2018,21,118973282
2018,21,118973371
2018,21,118973415
2018,21,118973501
2018,21,118973495
2018,21,118973530
2018,21,118973694
2018,21,118973693
2018,21,118973936
2018,21,118974000
2018,21,118974067
2018,21,120788554
2018,21,120788570
2018,21,120788578
2018,21,120788573
2018,21,120788715
2018,21,120788717
2018,21,120788716
2018,21,120788726
2018,21,120788791
2018,21,120789273
2018,21,120789272
2018,21,120789271
2018,21,120789365
2018,21,120789373
2018,21,120789451
2018,21,120789593
2018,21,120789601
2018,21,120789855
2018,21,120789859
2018,21,120789894
2018,21,120789930
2018,21,120789940
2018,21,120789982
2018,21,120789979
2018,21,120790320
2018,21,120790439
2018,21,120790442
2018,21,120790474
2018,21,120790486
2018,21,120790481
2018,21,120790527
2018,21,120790806
2018,21,120790810
2018,21,120791025
2018,21,120791104
2018,21,120791150
2018,21,120791163
2018,21,120791333
2018,21,120791583
2018,21,120791808
2018,21,120791869
2018,21,120791918
2018,21,120792113
2018,21,120792115
2018,21,119930403
2018,21,119930455
2018,21,119930559
2018,21,119930611
2018,21,119930608
2018,21,119930764
2018,21,119930939
2018,21,119930986
2018,21,119931032
2018,21,119931141
2018,21,119931260
2018,21,119931256
2018,21,119931300
2018,21,119931335
2018,21,119931376
2018,21,119931378
2018,21,119931488
2018,21,119931489
2018,21,119931503
2018,21,119931584
2018,21,119931637
2018,21,119931693
2018,21,119931736
2018,21,119931742
2018,21,119932074
2018,21,119932158
2018,21,119932159
2018,21,119932177
2018,21,119932471
2018,21,119932465
2018,21,119932581
2018,21,119932583
2018,21,119932737
2018,21,119932795
2018,21,119932824
2018,21,120789121
2018,21,120789265
2018,21,120789518
2018,21,120789575
2018,21,120789603
2018,21,120789654
2018,21,120789734
2018,21,120789774
2018,21,120789957
2018,21,120789984
2018,21,120789990
2018,21,120790143
2018,21,120790329
2018,21,120790419
2018,21,120790519
2018,21,120790511
2018,21,120790655
2018,21,120790688
2018,21,120790700
2018,21,120790714
2018,21,120790757
2018,21,120790831
2018,21,120790839
2018,21,120790847
2018,21,120790889
2018,21,120790936
2018,21,120790938
2018,21,120790962
2018,21,120791018
2018,21,120791028
2018,21,120791034
2018,21,120791061
2018,21,120791093
2018,21,120791095
2018,21,120791238
2018,21,120791319
2018,21,120791320
2018,21,120791335
2018,21,120791404
2018,21,120791405
2018,21,120791498
2018,21,120791541
2018,21,120791540
2018,21,120791557
2018,21,120791626
2018,21,120791651
2018,21,120791649
2018,21,120791709
2018,21,120791713
2018,21,120791826
2018,21,120791821
2018,21,120791844
2018,21,120791867
2018,21,120791868
2018,21,120791886
2018,21,120791924
2018,21,120791931
2018,21,120791938
2018,21,120791942
2018,21,120791962
2018,21,120792001
2018,21,120792054
2018,21,120792073
2018,21,120792180
2018,21,120348599
2018,21,120348852
2018,21,120348887
2018,21,120348942
2018,21,120349004
2018,21,120349265
2018,21,120349295
2018,21,120349370
2018,21,120349468
2018,21,120349520
2018,21,120349599
2018,21,120349778
2018,21,120349864
2018,21,120349862
2018,21,120349972
2018,21,120350011
2018,21,120350009
2018,21,120350058
2018,21,120350235
2018,21,120350330
2018,21,120350348
2018,21,120350411
2018,21,120350534
2018,21,120350646
2018,21,120350691
2018,21,120350793
2018,21,120350824
2018,21,120350854
2018,21,120350885
2018,21,120351118
2018,21,120351124
2018,21,120351141
2018,21,120351186
2018,21,120351207
2018,21,120351325
2018,21,120351415
2018,21,120351473
2018,21,120351551
2018,21,120351555
2018,21,120351656
2018,21,120351659
2018,21,120351738
2018,21,120351853
2018,21,119545358
2018,21,119545443
2018,21,119545445
2018,21,119545471
2018,21,119545540
2018,21,119545618
2018,21,119545679
2018,21,119545747
2018,21,119545782
2018,21,119545903
2018,21,119545908
2018,21,119546044
2018,21,119546140
2018,21,119546156
2018,21,119546211
