"DATA_YEAR","VICTIM_ID","OFFENDER_ID","RELATIONSHIP_ID","NIBRS_VICTIM_OFFENDER_ID"
2018,112142598,115505254,24,34034493
2018,112142598,115505255,24,34040722
2018,112133758,115505255,24,34040720
2018,112133758,115505254,24,34040719
2018,112133765,115505261,24,34034495
2018,112133765,115500525,24,34034496
2018,112133763,115505260,24,34036506
2018,112133778,115505276,18,34034507
2018,112139161,115505277,24,34034508
2018,112142622,115500548,3,34036519
2018,112142632,115505304,17,34034525
2018,112133809,115509672,18,34040748
2018,112133811,115509672,18,34034529
2018,112133810,115509672,18,34040749
2018,112133812,115509672,18,34040750
2018,112133813,115509672,18,34040751
2018,112139226,115500586,3,34034544
2018,112139236,115509727,3,34040762
2018,112139239,115500599,18,34040772
2018,112133893,115505381,24,34040792
2018,112142686,115500628,21,34036558
2018,112133899,115505384,3,34040796
2018,112133899,115509751,3,34040795
2018,112142689,115505392,3,34040802
2018,112139276,115509766,3,34040806
2018,112139279,115505408,1,34034578
2018,112133931,115509792,15,34034581
2018,112142714,115509793,17,34034582
2018,112142713,115509793,22,34040812
2018,112133941,115500655,16,34034583
2018,112133937,115500655,16,34040813
2018,112133941,115509797,16,34040815
2018,112133937,115509797,3,34040814
2018,112139346,115500681,3,34036586
2018,112142743,115509852,24,34036589
2018,112133981,115500689,3,34040843
2018,112139368,115509866,18,34034606
2018,112142758,115509866,18,34036597
2018,112139366,115509866,18,34034605
2018,112142759,115509866,18,34036599
2018,112139403,115509918,17,34034626
2018,112134053,115505533,18,34034638
2018,112134053,115505531,18,34034637
2018,112139437,115505536,16,34036623
2018,112139437,115505537,1,34036624
2018,112139436,115505536,25,34034640
2018,112139436,115505537,16,34034641
2018,112134065,115509967,3,34040888
2018,112139457,115509987,24,34034652
2018,112139459,115509987,24,34034655
2018,112139457,115509988,24,34040900
2018,112139460,115509987,24,34034657
2018,112139459,115509988,24,34034656
2018,112139460,115509988,24,34034658
2018,112139458,115509987,24,34034653
2018,112139458,115509988,24,34034654
2018,112134083,115500758,5,34040899
2018,112134083,115500759,19,34040901
2018,112139469,115505563,25,34034661
2018,112139469,115500763,3,34034662
2018,112139470,115505563,3,34036632
2018,112139470,115500763,25,34034664
2018,112139478,115510007,19,34036634
2018,112139495,115510014,3,34034670
2018,112134119,115510023,9,34034680
2018,112139541,115505643,1,34036654
2018,112139543,115505643,1,34034703
2018,112139541,115505644,16,34034702
2018,112139543,115505644,16,34034704
2018,112139557,115510080,24,34034713
2018,112139557,115510079,24,34034712
2018,112139557,115505656,24,34034711
2018,112139574,115505669,16,34034719
2018,112139574,115505668,16,34034718
2018,112134208,115505695,24,34036671
2018,112142930,115510150,19,34040955
2018,112139614,115500879,1,34034756
2018,112133752,115499601,3,34034483
2018,112139184,115509673,4,34034527
2018,112139246,115505360,24,34034560
2018,112139246,115500606,24,34034558
2018,112139255,115500617,18,34034565
2018,112133885,115500617,18,34040789
2018,112139332,115509834,1,34040837
2018,112142768,115500704,3,34040854
2018,112139387,115509898,1,34034619
2018,112139387,115509899,1,34034620
2018,112134139,115505622,9,34040920
2018,112139545,115510070,1,34034707
2018,112139559,115510083,3,34040933
2018,112134178,115505661,16,34034716
2018,112134178,115505659,16,34034715
2018,112142894,115505679,1,34034720
2018,112142902,115500844,24,34034735
2018,112142920,115510137,18,34034751
2018,112142918,115510137,18,34034749
2018,112139600,115510137,18,34034748
2018,112360172,115744818,18,34117390
2018,112360172,115741231,18,34117391
2018,112360172,115744816,18,34117389
2018,112360172,115744817,18,34120365
2018,112367101,115736254,24,34113463
2018,112367101,115741234,24,34113465
2018,112365767,115736292,3,34113498
2018,112360279,115741342,24,34117473
2018,112365903,115736423,21,34120484
2018,112365927,115736441,3,34120497
2018,112365944,115741398,3,34120509
2018,112367236,115741402,24,34113562
2018,112365983,115741418,24,34117496
2018,112365983,115741421,24,34113574
2018,112367256,115741420,24,34120529
2018,112365983,115736497,24,34113575
2018,112365983,115741424,24,34120542
2018,112367256,115741423,24,34120534
2018,112365983,115741423,24,34117498
2018,112367256,115741424,24,34113573
2018,112367256,115741421,24,34120530
2018,112367256,115741419,24,34120528
2018,112365983,115741420,24,34120538
2018,112367256,115741418,24,34117495
2018,112365983,115741419,24,34117497
2018,112367256,115736497,24,34120532
2018,112366042,115745057,3,34120576
2018,112366059,115745064,3,34117544
2018,112371223,115736730,18,34117582
2018,112360508,115736730,18,34120648
2018,112360502,115736730,18,34120639
2018,112360557,115736805,3,34117613
2018,112371321,115741600,18,34117624
2018,112360611,115741637,9,34117635
2018,112360616,115741640,16,34117636
2018,112367421,115736881,3,34113643
2018,112360685,115736971,3,34120728
2018,112371432,115736975,3,34117675
2018,112371432,115736976,25,34117676
2018,112367589,115741818,3,34113723
2018,112367646,115745496,21,34120811
2018,112360889,115745591,16,34117764
2018,112360166,115744815,3,34117387
2018,112367095,115741232,21,34113460
2018,112367110,115741239,3,34117396
2018,112367118,115741256,16,34120375
2018,112367118,115741255,16,34120374
2018,112367118,115741257,25,34120376
2018,112367123,115741261,15,34113488
2018,112365760,115741268,1,34120387
2018,112365760,115736280,1,34120386
2018,112365762,115736283,7,34120391
2018,112365771,115741279,12,34120410
2018,112365770,115741279,12,34120409
2018,112367143,115741285,21,34113510
2018,112365802,115736320,3,34120449
2018,112365810,115741293,2,34120450
2018,112365839,115736357,24,34120459
2018,112365839,115736359,24,34120462
2018,112365839,115736358,24,34120461
2018,112365839,115736361,24,34120463
2018,112367161,115736363,2,34113527
2018,112365842,115736364,21,34120465
2018,112365860,115736378,3,34120472
2018,112365922,115736437,16,34120495
2018,112365921,115736436,16,34120492
2018,112365922,115736436,16,34120494
2018,112365921,115736437,26,34120493
2018,112367235,115736470,3,34113563
2018,112360329,115741404,15,34117488
2018,112365971,115741414,11,34120525
2018,112360351,115736508,25,34117503
2018,112360351,115736507,24,34113583
2018,112367261,115736508,24,34113582
2018,112367261,115736507,25,34113581
2018,112360377,115745040,3,34117516
2018,112360390,115741474,21,34120567
2018,112360401,115736560,18,34120584
2018,112366086,115745079,24,34120596
2018,112366087,115736590,3,34120597
2018,112366095,115736601,1,34117548
2018,112360433,115736620,21,34117555
2018,112371196,115745156,14,34120625
2018,112360497,115736715,1,34120631
2018,112360497,115736717,1,34120633
2018,112360497,115736716,1,34120632
2018,112360497,115736719,24,34120635
2018,112371233,115741533,3,34117589
2018,112371248,115745193,19,34120660
2018,112360555,115741568,16,34120670
2018,112367392,115736839,1,34113626
2018,112371329,115736848,15,34113629
2018,112371345,115741627,24,34120691
2018,112367412,115736869,9,34113634
2018,112139155,115500532,1,34034506
2018,112133775,115509635,17,34040730
2018,112142612,115509635,22,34036513
2018,112139227,115505339,18,34034545
2018,112133884,115505373,3,34040788
2018,112133920,115505410,3,34040810
2018,112142770,115509886,24,34040856
2018,112139402,115505512,3,34034625
2018,112142830,115510010,26,34036635
2018,112142844,115510022,24,34034677
2018,112142859,115510047,26,34036650
2018,112142912,115510124,24,34036673
2018,112142912,115510125,1,34040944
2018,112142912,115510126,24,34040945
2018,112371372,115741656,3,34113651
2018,112371391,115741673,16,34113656
2018,112371391,115741674,16,34113657
2018,112367450,115741678,21,34113659
2018,112371402,115736944,18,34120717
2018,112371402,115736943,18,34117651
2018,112360663,115745325,16,34120718
2018,112371419,115741710,9,34120724
2018,112367485,115736977,3,34113683
2018,112360696,115736977,9,34117677
2018,112360707,115737000,3,34117686
2018,112371454,115745377,16,34120748
2018,112367518,115745386,17,34113695
2018,112371463,115741757,19,34120751
2018,112371464,115741757,1,34120752
2018,112360725,115741767,1,34117693
2018,112371485,115745408,18,34120763
2018,112371485,115737045,16,34113706
2018,112367554,115741789,3,34120768
2018,112367580,115737070,24,34113716
2018,112371515,115737079,24,34113720
2018,112360755,115741809,3,34113719
2018,112360758,115741809,16,34120785
2018,112360760,115737084,3,34117714
2018,112371524,115737085,24,34120786
2018,112371524,115745438,24,34117718
2018,112371524,115737086,24,34120788
2018,112371524,115745434,1,34113721
2018,112367610,115737104,3,34117726
2018,112367628,115737120,3,34117731
2018,112360795,115741844,1,34117735
2018,112360795,115741842,1,34117734
2018,112360844,115741886,9,34120822
2018,112371605,115745555,18,34120827
2018,112371605,115741901,18,34120828
2018,112367700,115741901,18,34120831
2018,112371605,115741900,18,34117758
2018,112367700,115741900,18,34120829
2018,112367700,115745555,18,34120830
2018,112367703,115745559,3,34117759
2018,112371632,115737204,1,34113768
2018,112371639,115745583,18,34120834
2018,112367732,115745583,18,34113770
2018,112371638,115745583,24,34117763
2018,112360887,115737211,26,34120837
2018,112365768,115736293,21,34120399
2018,112365789,115744868,5,34120444
2018,112365790,115744868,5,34120445
2018,112365792,115736308,3,34120447
2018,112365801,115736321,3,34113512
2018,112365833,115741319,17,34120458
2018,112367213,115744940,16,34120488
2018,112365913,115744942,1,34120489
2018,112365942,115741394,1,34120507
2018,112360319,115736459,18,34117485
2018,112360318,115736459,24,34120510
2018,112360318,115736460,24,34120511
2018,112360319,115736460,18,34117486
2018,112365954,115744974,3,34117489
2018,112365963,115736484,3,34120516
2018,112365974,115744990,3,34120526
2018,112360348,115741428,1,34117502
2018,112360368,115745018,3,34113588
2018,112366036,115736542,16,34120569
2018,112366038,115745055,16,34120570
2018,112366035,115745055,16,34120568
2018,112366099,115736600,24,34117550
2018,112366099,115745089,24,34117549
2018,112366099,115745090,24,34120600
2018,112367312,115745110,18,34120608
2018,112366121,115745110,18,34120607
2018,112360503,115736734,16,34120640
2018,112371234,115736741,24,34120651
2018,112371277,115736793,1,34120664
2018,112371312,115741590,3,34120681
2018,112371331,115745265,18,34120685
2018,112371355,115736876,3,34120695
2018,112367443,115745299,3,34117645
2018,115111284,118449719,4,35000475
2018,115111502,118455021,24,35000619
2018,115111502,118455022,24,35000620
2018,115111507,118455024,3,35000625
2018,115116206,118455058,19,34991888
2018,115111531,118455058,1,35000639
2018,115111709,118449899,3,35000731
2018,115111748,118455255,21,34991929
2018,115111768,118449915,18,35000769
2018,115111768,118455277,18,34991934
2018,115111768,118455274,18,34991933
2018,115111768,118455272,18,34991932
2018,115116301,118455309,19,35000800
2018,115111869,118455373,5,35000836
2018,115111944,118455447,3,35000868
2018,115112071,118455571,3,35000947
2018,115112155,118455664,24,35000973
2018,115112164,118455676,16,34992002
2018,115112201,118450055,3,34992011
2018,115116144,118449769,3,35000537
2018,115116158,118454910,16,35000568
2018,115116158,118449778,16,34991873
2018,115116158,118449777,16,35000571
2018,115116158,118454911,16,35000570
2018,115116180,118454984,18,34991882
2018,115111470,118454984,18,35000604
2018,115111710,118455215,18,35000733
2018,115116271,118455219,3,34991921
2018,115116287,118449911,3,35000763
2018,115111843,118455340,1,35000824
2018,115111843,118449940,1,35000825
2018,115111839,118455340,1,35000820
2018,115111839,118449940,1,35000821
2018,115116337,118455425,3,35000867
2018,115111253,118454762,18,35000398
2018,115111256,118454762,18,35000407
2018,115111256,118454761,18,35000406
2018,115111256,118454763,18,35000409
2018,115111256,118454760,18,35000405
2018,115111253,118454761,18,35000397
2018,115111253,118454763,18,35000401
2018,115111253,118454760,18,35000396
2018,115111303,118454818,24,35000496
2018,115111303,118449730,24,35000495
2018,115111303,118454821,16,35000497
2018,115111303,118449729,24,35000494
2018,115111304,118454826,3,35000498
2018,115111403,118454931,3,35000577
2018,115111554,118455079,9,35000650
2018,115111644,118449875,9,35000699
2018,115116283,118449909,18,34991928
2018,115111802,118455310,15,35000801
2018,115111855,118455356,16,35000830
2018,115111855,118455357,16,34991960
2018,115116314,118449949,3,35000833
2018,115111871,118455366,3,35000834
2018,115111940,118455438,1,35000866
2018,115116333,118455438,1,34991968
2018,115112018,118455524,3,35000910
2018,115112108,118455614,1,35000959
2018,115116396,118455635,3,34991999
2018,115111519,118455036,24,35000632
2018,115111519,118455033,24,35000628
2018,115111519,118455035,24,35000630
2018,115111519,118449818,24,35000635
2018,115116201,118455048,3,35000637
2018,115111693,118455201,16,35000720
2018,115111953,118455446,18,34991972
2018,115111953,118455441,18,35000873
2018,115111953,118455443,18,35000874
2018,115112013,118455516,3,35000905
2018,115112097,118450023,7,35000955
2018,115112097,118455592,18,35000952
2018,115112097,118455591,18,35000951
2018,115112119,118455625,3,35000961
2018,115112181,118455708,1,35000986
2018,115111258,118454779,24,35000416
2018,115111258,118454777,24,35000414
2018,115111258,118454772,24,35000411
2018,115111258,118454774,24,35000412
2018,115111258,118454771,24,35000410
2018,115116140,118454872,18,35000529
2018,115116140,118454870,18,34991861
2018,115116140,118454871,18,34991862
2018,115111378,118454905,18,35000548
2018,115111411,118449781,9,35000579
2018,115111411,118449782,3,35000580
2018,115116167,118454960,15,35000591
2018,115116167,118454958,15,35000589
2018,115111457,118454981,5,35000600
2018,115116241,118455143,3,35000680
2018,115111684,118449883,16,35000716
2018,115111729,118455233,18,35000744
2018,115111794,118449923,24,35000791
2018,115111799,118449923,24,35000793
2018,115111804,118455312,15,35000802
2018,115111811,118455324,1,35000804
2018,115111814,118455324,3,34991951
2018,115111828,118455330,18,35000814
2018,115111828,118455332,3,35000816
2018,115116309,118449937,16,34991957
2018,115111920,118455417,5,35000858
2018,115111947,118455452,21,35000869
2018,115111960,118455464,18,35000878
2018,115111982,118455488,19,34991977
2018,115111606,118449859,16,35000678
2018,115116288,118455265,7,34991930
2018,115111950,118449981,18,35000871
2018,115111949,118449981,18,35000870
2018,115111952,118449981,18,35000872
2018,115116357,118455528,24,35000915
2018,115116357,118455525,24,35000914
2018,115116357,118455531,24,34991983
2018,115112090,118455594,15,35000949
2018,115111210,118454726,3,35000335
2018,115101103,118449705,24,34991808
2018,115101104,118449705,24,34991809
2018,115111285,118449724,26,35000476
2018,115111379,118454903,3,35000549
2018,115111402,118454929,3,35000576
2018,115111437,118454959,18,34991878
2018,115111534,118449832,18,35000641
2018,115111534,118455055,18,35000640
2018,115111571,118455109,3,35000656
2018,115111603,118455134,18,35000676
2018,115111604,118455134,18,35000677
2018,115111621,118449868,24,35000684
2018,115111685,118455194,26,34991913
2018,115116270,118455217,1,35000738
2018,115111744,118455252,21,34991924
2018,115111757,118455258,24,35000764
2018,115111870,118455374,26,34991961
2018,115111976,118455486,15,35000888
2018,115112069,118455567,18,35000946
2018,115112105,118450028,1,35000958
2018,115112117,118455623,3,35000960
2018,115112174,118455694,1,35000981
2018,115111208,118454722,18,35000331
2018,115111296,118454822,15,35000482
2018,115111298,118454822,1,35000484
2018,115111485,118455001,21,35000608
2018,115111547,118449844,24,35000647
2018,115111589,118455121,3,35000670
2018,115111617,118455146,5,35000682
2018,115111777,118455293,16,35000776
2018,115111933,118455434,24,35000864
2018,115111974,118455475,24,35000886
2018,115111971,118455475,24,35000884
2018,115116417,118450062,3,35000999
2018,115111351,118454875,1,35000533
2018,115116147,118454895,3,35000541
2018,115111385,118449779,3,35000559
2018,115111389,118454919,3,35000560
2018,115111385,118454919,25,34991869
2018,115111389,118449779,25,35000562
2018,115116164,118454952,1,34991877
2018,115111465,118449802,16,35000603
2018,115111484,118449809,3,35000610
2018,115111484,118454999,1,35000607
2018,115116222,118455090,3,34991895
2018,115111680,118455189,3,35000712
2018,115111682,118449884,16,35000713
2018,115111714,118455214,3,35000729
2018,115111723,118455226,15,35000741
2018,115116281,118455251,18,35000759
2018,115116281,118455250,1,35000758
2018,115111759,118455266,1,35000765
2018,115111924,118455420,24,35000859
2018,115116355,118455510,3,35000903
2018,115112129,118455636,24,35000963
2018,115116368,118450010,5,35000933
2018,115112065,118455563,21,35000944
2018,115112068,118455566,21,35000945
2018,115112094,118455599,3,35000953
2018,115112152,118455663,3,35000972
2018,115116401,118455668,3,34992001
2018,115112214,118455727,9,34992014
2018,115111336,118454860,3,35000523
2018,115116141,118454874,19,35000535
2018,115111377,118449773,5,35000546
2018,115111376,118449773,20,34991864
2018,115111388,118449780,18,34991871
2018,115111400,118454925,3,35000575
2018,115111450,118449795,3,35000595
2018,115111649,118455162,3,35000707
2018,115111699,118455209,1,35000723
2018,115111704,118455209,1,35000725
2018,115111704,118449894,1,35000726
2018,115111699,118449894,1,35000724
2018,115111745,118455240,24,34991923
2018,115111745,118455244,24,34991926
2018,115111745,118455247,24,34991927
2018,115111760,118455267,3,34991931
2018,115111831,118449936,3,34991955
2018,115111851,118449945,1,35000828
2018,115111914,118455412,1,35000857
2018,115111912,118455412,1,35000855
2018,115111994,118455504,3,35000898
2018,115112182,118455704,18,35000988
2018,115112182,118455703,18,35000987
2018,115112189,118455704,18,35000994
2018,115112182,118450053,18,35000985
2018,115112182,118455705,18,35000989
2018,115112189,118455703,18,34992009
2018,115112182,118455702,18,34992004
2018,115112182,118450051,18,35000983
2018,115112189,118450051,18,34992005
2018,115112189,118450052,18,34992006
2018,115112182,118450052,18,34992003
2018,115112189,118450053,18,34992008
2018,115112189,118455705,18,35000996
2018,115112189,118455702,18,34992007
2018,115111308,118454829,3,35000501
2018,115111713,118449901,16,35000735
2018,115111740,118455241,16,35000752
2018,115111796,118455302,18,34991946
2018,115111834,118455338,1,35000818
2018,115116307,118455338,3,34991956
2018,115112029,118450003,21,35000917
2018,115112059,118455556,24,35000941
2018,115111362,118454887,1,35000536
2018,115111367,118454889,3,35000540
2018,115116152,118454908,15,35000553
2018,115116156,118454918,1,34991868
2018,115111439,118449793,18,34991879
2018,115111683,118455195,24,35000717
2018,115111854,118449946,3,35000829
2018,115111980,118455484,24,35000891
2018,115111981,118455484,24,35000892
2018,115112012,118455520,15,35000906
2018,115112145,118455648,18,35000969
2018,115112145,118450038,18,35000970
2018,115112172,118455696,24,35000980
2018,115112273,118455792,3,35001010
2018,122691992,126116966,19,37748264
2018,122689109,126116993,18,37748272
2018,122689109,126116995,18,37748274
2018,122689109,126116999,18,37744728
2018,122689109,126116994,18,37748273
2018,122689109,126116992,18,37739879
2018,122689109,126116998,18,37748277
2018,122689109,126116997,18,37748275
2018,122689161,126125148,3,37744786
2018,118158330,121479148,3,36084483
2018,118161409,121479159,3,36092795
2018,118158340,121482661,17,36088082
2018,122686108,126117299,19,37748459
2018,122686120,126121048,24,37748472
2018,122686119,126121047,24,37748467
2018,122686119,126121046,24,37748466
2018,122686119,126121048,24,37748468
2018,122686120,126121046,24,37748470
2018,122686120,126121049,24,37748473
2018,122686120,126121047,24,37748471
2018,122686119,126121049,24,37748469
2018,122691987,126116962,3,37739867
2018,122685818,126117014,24,37744747
2018,122685818,126125076,24,37744745
2018,122685818,126117017,24,37744750
2018,122685818,126117013,24,37744746
2018,122685818,126120555,24,37748282
2018,122685818,126120556,24,37744743
2018,122685818,126120554,24,37748281
2018,122689134,126117025,5,37748288
2018,122685802,126120529,3,37748267
2018,122692024,126125055,3,37744727
2018,122692477,126117254,3,37740140
2018,122686076,126120994,16,37748444
2018,122689604,126117329,21,37740229
2018,122696152,126121083,16,37740249
2018,122692550,126117301,3,37748460
2018,122692550,126125630,3,37740196
2018,122696137,126125664,3,37748483
2018,122692584,126117330,3,37740228
2018,122685807,126117000,24,37739882
2018,115111323,118454846,18,35000509
2018,115111323,118454845,24,35000508
2018,115111323,118454844,24,35000507
2018,115111436,118454961,1,35000590
2018,115116172,118454971,24,35000594
2018,115111506,118455038,19,34991885
2018,115111523,118449827,3,35000636
2018,115111572,118455107,24,35000657
2018,115111588,118455120,3,35000668
2018,115111588,118455119,25,35000667
2018,115111590,118455120,25,35000671
2018,115111590,118455119,3,35000669
2018,115116256,118455193,3,35000714
2018,115111735,118455245,18,35000747
2018,115111868,118455369,1,35000835
2018,115111996,118455501,17,35000900
2018,115112036,118455543,24,35000922
2018,115112086,118455589,26,34991992
2018,115111374,118449774,3,35000542
2018,115111386,118454917,5,34991870
2018,115111406,118454932,24,34991874
2018,115111406,118454930,24,35000578
2018,115111597,118449856,3,35000674
2018,115111642,118455161,3,35000695
2018,115111706,118455212,24,35000728
2018,115111707,118455212,24,35000730
2018,115111784,118449918,18,35000784
2018,115111911,118449969,24,35000856
2018,115112188,118455710,16,35000995
2018,122689561,126117308,24,37744996
2018,115112096,118450025,1,35000954
2018,115112124,118455629,21,35000962
2018,115112180,118455682,18,35000984
2018,115112179,118455682,18,35000982
2018,115112183,118450054,19,35000992
2018,115112183,118455706,1,35000990
2018,115112183,118455707,18,35000991
2018,115112209,118450064,24,34992013
