"DATA_YEAR","VICTIM_ID","CIRCUMSTANCES_ID","JUSTIFIABLE_FORCE_ID"
2018,111205503,1,
2018,112139247,1,
2018,106631625,10,
2018,111201070,1,
2018,105836323,1,
2018,112731259,1,
2018,112721280,1,
2018,112721568,1,
2018,112365922,1,
2018,110658508,1,
2018,111200707,10,
2018,111200519,10,
2018,109697111,1,
2018,111211050,9,
2018,111200997,9,
2018,107060670,1,
2018,125002042,10,
2018,118155392,1,
2018,118155435,1,
2018,112721193,10,
2018,118161326,10,
2018,112139463,10,
2018,118155422,1,
2018,112726719,1,
2018,106214617,1,
2018,105835596,1,
2018,105836239,1,
2018,106213908,10,
2018,106213916,9,
2018,106214847,1,
2018,107059730,1,
2018,109702450,10,
2018,106628650,10,
2018,112726311,1,
2018,112731361,1,
2018,112365963,1,
2018,112371496,10,
2018,112371427,1,
2018,112360707,6,
2018,112367703,6,
2018,111205744,6,
2018,111210520,10,
2018,111210521,10,
2018,110658934,6,
2018,106629415,9,
2018,112142599,1,
2018,106628959,1,
2018,106214031,1,
2018,109702551,10,
2018,109702554,10,
2018,112721251,10,
2018,106631337,10,
2018,109697534,10,
2018,111210934,10,
2018,112726267,10,
2018,112360368,1,
2018,112371331,10,
2018,109701865,9,
2018,110640877,10,
2018,112139610,1,
2018,109702042,1,
2018,106629267,10,
2018,107059853,10,
2018,107058870,1,
2018,112133865,10,
2018,106214382,6,
2018,106213920,10,
2018,105263938,9,
2018,106631342,10,
2018,109702438,1,
2018,109702594,10,
2018,112142843,1,
2018,107058538,1,
2018,106214140,9,
2018,106213900,10,
2018,112367312,10,
2018,112367633,6,
2018,112367504,1,
2018,112367118,10,
2018,112371639,10,
2018,112134112,6,
2018,111200521,10,
2018,111205494,10,
2018,110658086,1,
2018,111210654,1,
2018,106631555,10,
2018,107060507,10,
2018,112721667,1,
2018,118161318,1,
2018,106629733,10,
2018,107058824,1,
2018,105264460,1,
2018,106630100,1,
2018,105266131,1,
2018,106629195,1,
2018,109697389,1,
2018,112731242,1,
2018,112371638,10,
2018,111205925,10,
2018,111211066,10,
2018,111210706,10,
2018,109701866,9,
2018,109701910,9,
2018,111210867,10,
2018,112142677,9,
2018,112139209,3,
2018,109702455,1,
2018,109697706,10,
2018,105834560,10,
2018,118155395,1,
2018,106215269,1,
2018,112138984,10,
2018,106631344,10,
2018,111210790,8,
2018,111210868,1,
2018,109702596,10,
2018,112133592,1,
2018,106213689,1,
2018,106213888,10,
2018,112726354,1,
2018,112366121,10,
2018,112367558,9,
2018,112371597,1,
2018,111200639,10,
2018,110659170,6,
2018,111205493,10,
2018,111205550,10,
2018,111201080,10,
2018,107059101,10,
2018,107060178,10,
2018,107058307,9,
2018,107060382,1,
2018,107060235,10,
2018,112133996,1,
2018,112726258,1,
2018,106629735,10,
2018,106214176,1,
2018,105835585,1,
2018,106214923,10,
2018,107058374,9,
2018,125002081,10,
2018,107060252,10,
2018,105834671,1,
2018,110658153,1,
2018,112721289,1,
2018,112726318,1,
2018,112731461,1,
2018,115111208,10,
2018,111200594,6,
2018,105834580,1,
2018,105834934,1,
2018,125014518,1,
2018,106630707,10,
2018,110657896,10,
2018,109697386,1,
2018,110658936,10,
2018,110640899,9,
2018,109697543,1,
2018,109702601,1,
2018,111201056,10,
2018,115111457,1,
2018,105836474,6,
2018,110657913,10,
2018,125014506,6,
2018,125014524,10,
2018,125002015,10,
2018,125002012,10,
2018,106631764,4,
2018,106631597,1,
2018,112731224,1,
2018,105836152,10,
2018,110658912,1,
2018,110658926,10,
2018,110658933,10,
2018,112731267,10,
2018,110634437,1,
2018,109702402,9,
2018,110634411,1,
2018,109701863,1,
2018,109702407,1,
2018,115116309,1,
2018,112726575,1,
2018,111200593,6,
2018,105265938,10,
2018,105834943,10,
2018,106629750,6,
2018,107058225,10,
2018,107058955,9,
2018,125002000,1,
2018,125002019,10,
2018,105263846,10,
2018,107060708,10,
2018,106630609,1,
2018,107058881,10,
2018,110658621,6,
2018,110658082,1,
2018,110658120,1,
2018,110658139,1,
2018,115111362,9,
2018,112726776,2,
2018,115111757,9,
2018,105835825,1,
2018,105834765,1,
2018,105834575,1,
2018,105834731,10,
2018,106628692,9,
2018,125002017,10,
2018,105835820,10,
2018,105834483,1,
2018,107060695,10,
2018,112731308,6,
2018,105264190,1,
2018,105263879,9,
2018,106631321,1,
2018,105264540,10,
2018,106631789,10,
2018,107060721,10,
2018,107059511,10,
2018,106629504,1,
2018,112721312,1,
2018,111200671,10,
2018,109701877,1,
2018,110658861,6,
2018,110634517,1,
2018,110658170,10,
2018,112721207,1,
2018,111210642,1,
2018,115111411,1,
2018,105266036,10,
2018,105834747,1,
2018,105265460,8,
2018,105834687,1,
2018,125014517,1,
2018,125002021,10,
2018,105834717,10,
2018,106631779,10,
2018,107060702,10,
2018,107060359,10,
2018,110658310,1,
2018,112731177,4,
2018,112726230,1,
2018,110659414,10,
2018,112726309,10,
2018,122689120,1,
2018,115111960,10,
2018,122692039,1,
2018,112721293,1,
2018,112726423,1,
2018,125002014,10,
2018,107058367,1,
2018,107059458,1,
2018,107060715,10,
2018,107060226,10,
2018,115111851,1,
2018,112721167,1,
2018,122686108,1,
2018,111200582,9,
2018,111210538,10,
2018,105263949,1,
2018,105834862,1,
2018,105264088,9,
2018,110657837,1,
2018,110658104,10,
2018,112731266,10,
2018,110659067,6,
2018,110659067,1,
2018,122692103,1,
2018,111200670,1,
2018,122689140,1,
2018,111200700,1,
2018,105835809,1,
2018,105834602,1,
2018,105834612,1,
2018,105834957,10,
2018,106628702,9,
2018,110658641,10,
2018,107059109,1,
2018,106628688,9,
2018,125002013,10,
2018,125002025,10,
2018,106631793,10,
2018,106630666,1,
2018,107058888,10,
2018,112731201,1,
2018,105836158,10,
2018,115111745,10,
2018,112726798,10,
2018,110657842,1,
2018,110634454,1,
2018,112721282,10,
2018,115116333,1,
2018,122686119,10,
2018,111205949,10,
2018,111205508,10,
2018,115112105,9,
2018,105264022,6,
2018,110658964,10,
2018,107059466,1,
2018,110659026,10,
2018,115111308,9,
2018,112731345,1,
2018,112726312,10,
2018,112721285,10,
2018,111210786,1,
2018,109702273,10,
2018,105264039,10,
2018,105834555,1,
2018,106628787,1,
2018,110658648,10,
2018,107059636,10,
2018,107058235,10,
2018,106628690,9,
2018,106630976,1,
2018,107058372,2,
2018,112721409,10,
2018,110658553,1,
2018,115111649,6,
2018,112721246,1,
2018,112726580,1,
2018,110640918,6,
2018,110658957,1,
2018,110658823,10,
2018,110658081,1,
2018,115111253,10,
2018,115111644,1,
2018,122692102,1,
2018,115111804,9,
2018,111200971,1,
2018,105265644,1,
2018,105266042,10,
2018,107060725,1,
2018,106631234,10,
2018,105834676,1,
2018,110657901,10,
2018,109701876,9,
2018,110659212,10,
2018,110659093,9,
2018,110658601,1,
2018,109697064,1,
2018,115111947,6,
2018,115111604,10,
2018,115111603,10,
2018,105834625,1,
2018,105265915,10,
2018,107060927,1,
2018,107059934,10,
2018,112731268,10,
2018,122685802,6,
2018,122692024,1,
2018,112731261,10,
2018,122689109,3,
2018,111210539,1,
2018,111210717,10,
2018,110634528,10,
2018,110658280,1,
2018,107058750,1,
2018,125002002,10,
2018,107058832,9,
2018,107060246,10,
2018,107060364,10,
2018,112731409,1,
2018,112726835,3,
2018,110658603,10,
2018,115111940,1,
2018,122686120,9,
2018,112731404,10,
2018,111200840,9,
2018,105834855,9,
2018,107058227,10,
2018,125006687,1,
2018,125014513,1,
2018,125014516,1,
2018,125002023,10,
2018,105834604,6,
2018,105834607,1,
2018,107059248,10,
2018,106631770,10,
2018,107058885,10,
2018,107060250,10,
2018,111210546,6,
2018,109697504,1,
2018,112731367,1,
2018,111205950,10,
2018,111210768,9,
2018,115116270,1,
2018,115111768,9,
2018,105266045,10,
2018,105265060,10,
2018,125002096,4,
2018,125002096,1,
2018,109697178,10,
2018,112726643,1,
2018,106213704,10,
2018,109697468,10,
2018,109697326,10,
2018,125014500,1,
2018,109697139,9,
2018,106214701,1,
2018,109697639,9,
2018,112721269,10,
2018,112726286,10,
2018,105264583,10,
2018,106214703,1,
2018,125002093,10,
2018,125002056,1,
2018,125006737,10,
2018,105264079,10,
2018,106215594,1,
2018,105264586,10,
2018,106213701,10,
2018,125006719,10,
2018,105265006,9,
2018,109702522,1,
2018,106214142,10,
2018,105265044,10,
2018,105264572,10,
2018,106215254,1,
2018,125002095,10,
2018,125014548,10,
2018,109697157,1,
2018,125014543,10,
2018,109697636,9,
2018,109697715,10,
2018,109702364,1,
2018,112726287,10,
2018,125002100,1,
2018,109697513,1,
2018,105265940,1,
2018,105265940,6,
2018,125014547,10,
2018,125014549,10,
2018,105265352,1,
2018,106216222,1,
2018,125018462,1,
2018,105263902,1,
2018,110658013,1,
2018,110658094,10,
2018,111210605,6,
2018,110659278,10,
2018,125002003,10,
2018,106629642,1,
2018,110634412,1,
2018,111210664,10,
2018,110658883,6,
2018,110659274,10,
2018,106629306,1,
2018,106630404,10,
2018,106631571,9,
2018,106629113,10,
2018,125006672,6,
2018,125014487,10,
2018,110634561,1,
2018,110634569,1,
2018,111210900,1,
2018,109701950,1,
2018,106631051,6,
2018,106631051,1,
2018,125001954,10,
2018,107060646,10,
2018,112133750,10,
2018,111201057,1,
2018,111205802,10,
2018,110658636,10,
2018,115116296,10,
2018,106630413,10,
2018,106630081,4,
2018,115111720,1,
2018,125014631,1,
2018,112133753,10,
2018,112139142,1,
2018,112139172,9,
2018,110658632,1,
2018,110640892,10,
2018,111205662,10,
2018,110659229,10,
2018,115111791,10,
2018,106629296,1,
2018,112133751,10,
2018,110659233,1,
2018,115111226,8,
2018,111205963,1,
2018,111210641,10,
2018,109697166,1,
2018,106630188,10,
2018,106630278,10,
2018,105835272,1,
2018,125018478,1,
2018,105835590,1,
2018,107059762,1,
2018,110634401,10,
2018,110657922,6,
2018,111200501,1,
2018,111205566,1,
2018,110658055,1,
2018,110634625,10,
2018,125002004,8,
2018,106630069,4,
2018,107058590,10,
2018,107058481,6,
2018,110659156,1,
2018,115111229,8,
2018,111205765,1,
2018,111210943,10,
2018,106630096,4,
2018,110658028,1,
2018,110658010,1,
2018,115111228,8,
2018,110657801,1,
2018,111210995,1,
2018,115111787,10,
2018,110658118,10,
2018,106630281,10,
2018,107058289,6,
2018,106629283,1,
2018,106631505,10,
2018,125001955,10,
2018,105835566,1,
2018,106630891,1,
2018,106631284,1,
2018,107058139,4,
2018,110658035,1,
2018,110659230,6,
2018,106630389,6,
2018,106631599,1,
2018,110658025,1,
2018,110657987,10,
2018,115111230,8,
2018,111205879,1,
2018,107059639,10,
2018,106629302,1,
2018,106630758,1,
2018,106630599,10,
2018,125006644,10,
2018,125006645,10,
2018,125014519,10,
2018,125002078,1,
2018,106630067,4,
2018,106630103,4,
2018,110658031,1,
2018,110658091,10,
2018,118161687,9,
2018,111200508,1,
2018,110657881,1,
2018,125006897,1,
2018,106630056,4,
2018,118161689,9,
2018,111211049,9,
2018,111200677,10,
2018,106629713,1,
2018,106630677,1,
2018,125001982,10,
2018,106629317,1,
2018,115116154,1,
2018,110658247,1,
2018,125018470,1,
2018,107058544,1,
2018,115116413,1,
2018,125006665,10,
2018,106629061,1,
2018,112139135,10,
2018,110658045,1,
2018,110658024,1,
2018,110658751,6,
2018,110658396,1,
2018,110659326,8,
2018,111200623,1,
2018,111211006,1,
2018,110634472,1,
2018,110658179,1,
2018,106630291,10,
2018,106215917,10,
2018,105835518,1,
2018,106631236,10,
2018,112360661,1,
2018,111210612,10,
2018,106631160,10,
2018,112726740,6,
2018,111205984,10,
2018,115112130,1,
2018,115116221,10,
2018,107058349,1,
2018,107058867,10,
2018,107059409,10,
2018,107059738,10,
2018,107058484,9,
2018,107060208,6,
2018,107060254,1,
2018,112731179,10,
2018,112133686,10,
2018,109697094,1,
2018,109701942,1,
2018,112726556,1,
2018,112726500,10,
2018,112731394,10,
2018,122696145,10,
2018,111210783,1,
2018,112721384,10,
2018,115111772,10,
2018,109697288,1,
2018,109697288,6,
2018,109697449,1,
2018,112731358,1,
2018,112139255,10,
2018,106215858,10,
2018,105266069,10,
2018,106214552,10,
2018,106214998,1,
2018,112365761,6,
2018,112367266,10,
2018,112371412,1,
2018,112371313,9,
2018,112139121,1,
2018,107059460,10,
2018,105834614,1,
2018,115111664,9,
2018,112366109,10,
2018,109702158,10,
2018,115111586,1,
2018,112360688,10,
2018,107060242,1,
2018,107058403,1,
2018,107060259,1,
2018,112726203,10,
2018,112731178,10,
2018,109697055,1,
2018,112138975,9,
2018,112138977,9,
2018,112726526,10,
2018,112142877,10,
2018,112365977,1,
2018,112721319,10,
2018,118158320,1,
2018,110658169,10,
2018,112721385,10,
2018,112367561,6,
2018,112367667,10,
2018,115111774,10,
2018,115112049,10,
2018,112142587,1,
2018,112134222,10,
2018,112721315,1,
2018,111210660,1,
2018,112367655,10,
2018,106630488,10,
2018,106214835,1,
2018,105834906,9,
2018,105264175,1,
2018,105266197,10,
2018,106215820,9,
2018,105265923,9,
2018,105835897,1,
2018,106213458,1,
2018,112142763,10,
2018,112360740,4,
2018,115116340,1,
2018,112726559,10,
2018,112133658,1,
2018,112142762,1,
2018,111211078,9,
2018,112133740,9,
2018,106628893,1,
2018,106630727,10,
2018,107058672,10,
2018,106628873,10,
2018,106213712,1,
2018,112726329,9,
2018,112731325,1,
2018,115111420,10,
2018,115111473,1,
2018,115111535,1,
2018,107058360,6,
2018,107058956,10,
2018,112139030,6,
2018,112139108,1,
2018,112139541,1,
2018,112133613,9,
2018,115112209,10,
2018,112360155,2,
2018,111200874,1,
2018,112139026,9,
2018,112139031,1,
2018,122692084,10,
2018,110657975,9,
2018,110657986,1,
2018,112142910,9,
2018,110657869,10,
2018,111200748,10,
2018,112726361,10,
2018,106630511,10,
2018,105834743,1,
2018,106215694,1,
2018,106213453,1,
2018,112365990,10,
2018,115111580,9,
2018,115112167,10,
2018,112133825,1,
2018,107058079,1,
2018,106629220,9,
2018,106629476,1,
2018,111210716,10,
2018,111211062,9,
2018,111211062,1,
2018,112367134,10,
2018,106214783,1,
2018,112731238,1,
2018,112726462,6,
2018,112731665,3,
2018,111205681,1,
2018,112371432,1,
2018,109697488,1,
2018,115111248,9,
2018,107057676,10,
2018,107060025,9,
2018,107059733,10,
2018,122692060,1,
2018,111205735,10,
2018,112726759,1,
2018,112133735,9,
2018,109702193,1,
2018,112142547,9,
2018,112360369,10,
2018,112371336,10,
2018,122692041,1,
2018,112133871,10,
2018,112142786,10,
2018,110658473,1,
2018,110658851,10,
2018,122692051,10,
2018,112726454,10,
2018,112139570,1,
2018,112367693,10,
2018,109701890,6,
2018,110657875,9,
2018,110657875,1,
2018,111205482,6,
2018,112726710,9,
2018,112138961,1,
2018,105836254,1,
2018,105834549,1,
2018,106215187,10,
2018,106214655,1,
2018,115111563,1,
2018,112133874,1,
2018,107058738,1,
2018,106630222,1,
2018,112371318,1,
2018,107058668,10,
2018,106631173,1,
2018,112721291,10,
2018,112360173,1,
2018,112367191,1,
2018,112367313,10,
2018,115111413,10,
2018,115111929,1,
2018,109697427,10,
2018,112367455,1,
2018,106629790,10,
2018,107058470,9,
2018,107058475,10,
2018,112139083,1,
2018,112721180,10,
2018,111200907,6,
2018,109702294,1,
2018,112133886,9,
2018,110658432,1,
2018,115111306,1,
2018,112133884,1,
2018,112138965,1,
2018,112133759,6,
2018,111210815,6,
2018,112142534,6,
2018,112360216,10,
2018,111205997,6,
2018,110640975,1,
2018,112142785,10,
2018,122692070,8,
2018,112731365,10,
2018,112367573,10,
2018,112360749,10,
2018,112139593,9,
2018,111210667,3,
2018,112721533,1,
2018,105835330,1,
2018,106216035,10,
2018,105264056,1,
2018,105264056,9,
2018,105265512,10,
2018,107058758,1,
2018,106631464,1,
2018,106631070,1,
2018,112367571,1,
2018,111205773,1,
2018,107058674,10,
2018,106631169,9,
2018,105264805,1,
2018,106216292,9,
2018,112721225,1,
2018,112721225,6,
2018,112731276,10,
2018,112726735,1,
2018,109697668,1,
2018,112371428,6,
2018,112371428,1,
2018,115111346,1,
2018,115111202,10,
2018,109697324,1,
2018,107059719,10,
2018,111201215,1,
2018,112139118,9,
2018,112133778,10,
2018,112133605,10,
2018,122689139,1,
2018,122692083,10,
2018,112721695,1,
2018,110657884,4,
2018,112360614,10,
2018,105835914,3,
2018,105835914,9,
2018,105264668,1,
2018,106215852,10,
2018,106215859,10,
2018,106213933,1,
2018,106215191,10,
2018,112731485,10,
2018,112133739,9,
2018,112142781,6,
2018,112371137,1,
2018,109697398,10,
2018,106630579,1,
2018,107060534,1,
2018,106213767,1,
2018,106628881,10,
2018,106628876,10,
2018,112721292,10,
2018,112371223,10,
2018,112367246,1,
2018,115111203,1,
2018,107058477,10,
2018,118155431,10,
2018,110659172,1,
2018,110657993,1,
2018,112721259,6,
2018,112726523,10,
2018,112367552,9,
2018,112721472,10,
2018,112721465,10,
2018,122685819,1,
2018,112139434,6,
2018,115116349,1,
2018,112142809,10,
2018,110657872,9,
2018,110657872,1,
2018,111201092,1,
2018,112139019,1,
2018,106215825,1,
2018,105835077,10,
2018,105266171,6,
2018,106214661,1,
2018,106213901,10,
2018,105265630,10,
2018,105265778,10,
2018,106213894,10,
2018,112133588,9,
2018,112133586,6,
2018,112360215,1,
2018,111200913,8,
2018,111200913,9,
2018,106630041,1,
2018,112367247,10,
2018,107058663,10,
2018,106630304,10,
2018,105265499,1,
2018,105264567,10,
2018,106216014,1,
2018,109697177,10,
2018,112367389,1,
2018,112360726,10,
2018,107059404,10,
2018,112139231,1,
2018,112371218,2,
2018,112133604,1,
2018,112726497,10,
2018,112360553,1,
2018,122689127,1,
2018,122685838,10,
2018,110657883,4,
2018,112731362,10,
2018,115116294,10,
2018,112721317,10,
2018,112360727,1,
2018,112138976,6,
2018,106215183,10,
2018,106215855,10,
2018,106216155,10,
2018,105266073,10,
2018,106216058,10,
2018,106216070,10,
2018,106213654,1,
2018,106213457,1,
2018,106215524,9,
2018,107060271,1,
2018,106629097,1,
2018,112142855,1,
2018,112367130,1,
2018,112726546,1,
2018,112142764,1,
2018,112134118,10,
2018,106630416,1,
2018,107058347,9,
2018,112367570,1,
2018,106629462,6,
2018,112731408,1,
2018,112731408,6,
2018,109697480,1,
2018,112367238,1,
2018,115111416,10,
2018,115112058,1,
2018,115111344,10,
2018,115111770,1,
2018,107060636,10,
2018,110658408,1,
2018,110658408,6,
2018,112721554,10,
2018,112133738,9,
2018,112133899,1,
2018,112133981,1,
2018,111200994,10,
2018,109702287,1,
2018,109702124,1,
2018,112142548,9,
2018,110658974,1,
2018,115112202,10,
2018,110634481,5,
2018,112371272,1,
2018,110658151,10,
2018,110658157,10,
2018,112139183,1,
2018,110657937,1,
2018,112726513,1,
2018,112367565,10,
2018,115111663,1,
2018,112731449,1,
2018,112142920,10,
2018,106630479,10,
2018,106216067,10,
2018,106215185,10,
2018,106214199,10,
2018,105264362,9,
2018,106214129,10,
2018,105265769,10,
2018,112142556,1,
2018,111205488,10,
2018,106629585,6,
2018,106628940,1,
2018,107058359,1,
2018,105834772,6,
2018,112721178,1,
2018,112360194,1,
2018,107060039,10,
2018,107060005,6,
2018,122692061,1,
2018,111205775,1,
2018,112139119,9,
2018,109702126,1,
2018,112726524,10,
2018,112367336,1,
2018,112139439,1,
2018,112365766,6,
2018,112360550,1,
