"DATA_YEAR","PROPERTY_ID","INCIDENT_ID","PROP_LOSS_ID","STOLEN_COUNT","RECOVERED_COUNT"
2018,102201153,96946523,7,,
2018,102201203,96946594,7,,
2018,102201262,96946646,7,,
2018,102201385,96946767,7,,
2018,102201411,96946786,7,,
2018,102201407,96946786,5,,
2018,102201594,96947004,7,,
2018,102201634,96947063,7,,
2018,102201646,96947080,4,,
2018,102201835,96947288,4,,
2018,106926284,102170660,4,,
2018,106926296,102170687,4,,
2018,106916704,102170698,4,,
2018,106926305,102170698,2,,
2018,106916723,102170717,1,,
2018,106916722,102170717,4,,
2018,106926334,102170720,7,1,
2018,106926332,102170720,5,,1
2018,106916738,102170729,7,,
2018,106926352,102170751,5,,1
2018,106926353,102170751,7,1,
2018,106916770,102174111,7,,
2018,106916779,102170763,2,,
2018,106922695,102174134,4,,
2018,106926396,102174157,7,,
2018,106922709,102174157,5,,
2018,106926442,102170841,7,,
2018,106922751,102174207,6,,
2018,106916862,102170855,4,,
2018,106926472,102177886,5,,
2018,106926474,102177886,6,,
2018,106916879,102170875,7,,
2018,106916883,102174252,4,,
2018,106926496,102174270,1,,
2018,106916960,102170964,7,,
2018,106916964,102177955,7,,
2018,106922831,102174370,7,,
2018,106926592,102177981,6,,
2018,106916996,102174394,7,,
2018,106917024,102178018,5,,
2018,106926619,102178018,7,,
2018,106926628,102178025,4,,
2018,106917046,102171052,4,,
2018,106926654,102174454,1,,
2018,106922886,102181084,7,,
2018,106917089,102181090,7,,
2018,106917099,102181110,7,,
2018,106917098,102181110,5,,
2018,106926695,102174505,4,,
2018,106917103,102174511,7,,
2018,106926706,102178083,7,,
2018,106917125,102174551,5,,1
2018,106917126,102174551,7,1,
2018,106917135,102174570,4,,
2018,102199861,96945094,7,,
2018,102199859,96945094,4,,
2018,102200050,96945304,4,,
2018,102200055,96945322,4,,
2018,102200169,96945439,7,,
2018,102200164,96945439,5,,
2018,102200317,96945600,7,,
2018,102200336,96945622,4,,
2018,102200436,96945725,7,,
2018,102200620,96945919,7,,
2018,102200608,96945919,4,,
2018,102200713,96946018,4,,
2018,102200776,96946099,4,,
2018,102200807,96946130,7,,
2018,102200892,96946236,7,,
2018,102201134,96946498,1,,
2018,102201226,96946611,7,,
2018,102201346,96946732,4,,
2018,102201350,96946732,7,,
2018,102201547,96946938,7,,
2018,102201593,96947005,4,,
2018,102201873,96947328,7,,
2018,102201870,96947328,3,,
2018,102201885,96947342,4,,
2018,102201949,96947418,7,,
2018,102202012,96947480,7,,
2018,111578184,107368169,6,,
2018,111584843,107368171,1,,
2018,111584846,107368174,6,,
2018,111584849,107368178,6,,
2018,111584851,107368181,6,,
2018,104972028,100027662,7,1,
2018,104972043,100032684,7,,
2018,104972054,100032690,4,,
2018,104972069,100032626,7,,
2018,104972071,100032710,7,,
2018,104975436,100027187,4,,
2018,104975448,100027193,4,,
2018,104971599,100027201,4,,
2018,104971610,100032063,1,,
2018,104971609,100032063,4,,
2018,104971636,100027244,4,,
2018,104975530,100027275,7,,
2018,104971676,100032150,7,,
2018,104975540,100032150,5,,
2018,104975551,100027310,7,,
2018,104975550,100027310,5,,
2018,104971696,100032182,7,,
2018,104975573,100032185,7,,
2018,104971706,100027351,5,,1
2018,104971707,100027351,7,1,
2018,104971737,100027381,7,,
2018,104971792,100032308,6,,
2018,104971854,100032382,7,,
2018,104971882,100032417,7,,
2018,104975785,100032417,4,,
2018,104975804,100032448,4,,
2018,104975857,100027605,4,,
2018,104975859,100027605,7,,
2018,104972035,100032671,7,,
2018,104975948,100032586,7,,
2018,102885450,97688085,6,,
2018,102885599,97688232,7,,
2018,102885739,97688389,5,,1
2018,102885742,97688389,7,1,
2018,102885860,97688530,4,,
2018,102885906,97688591,4,,
2018,102885911,97688591,7,,
2018,102886086,97688790,4,,
2018,102886100,97688837,7,,
2018,102886275,97689008,7,,
2018,102886306,97689051,4,,
2018,102886308,97689051,7,,
2018,102886378,97689143,7,1,
2018,102886372,97689143,5,,1
2018,102886494,97689271,7,,
2018,102886548,97689339,4,,
2018,102886550,97689339,7,,
2018,102886592,97689387,7,,
2018,102886591,97689387,4,,
2018,102886614,97689419,5,,
2018,102886608,97689419,4,,
2018,102886622,97689419,7,,
2018,102886690,97689503,5,,1
2018,102886692,97689503,7,1,
2018,102886771,97689584,4,,
2018,102886910,97689746,7,,
2018,102886941,97689782,4,,
2018,102887009,97689863,4,,
2018,102887013,97689863,7,,
2018,102887034,97689900,7,,
2018,102887050,97689913,1,,
2018,102887069,97689932,7,,
2018,102887084,97689941,1,,
2018,102887182,97690055,4,,
2018,102887185,97690055,7,,
2018,102887345,97690244,4,,
2018,102887398,97690314,2,,
2018,102887601,97690536,7,,
2018,102887651,97690590,4,,
2018,102887743,97690684,7,,
2018,102887805,97690752,7,,
2018,102887829,97690774,3,,
2018,102887884,97690836,7,,
2018,107399402,102696283,7,,
2018,107404424,102691349,4,,
2018,107404436,102696306,4,,
2018,107404439,102696306,7,,
2018,107404460,102701278,4,,
2018,107409382,102691386,4,,
2018,107404467,102691395,7,,
2018,107399466,102691401,7,,
2018,107404468,102691401,5,,
2018,107399472,102696351,7,,
2018,107399490,102701302,7,,
2018,107409414,102701315,7,,
2018,107409435,102696401,7,,
2018,107399573,102701394,7,,
2018,107399580,102701397,4,,
2018,107404591,102696469,7,,
2018,107404603,102696481,7,,
2018,107409492,102696481,4,,
2018,107404607,102696488,3,,
2018,107404613,102691597,7,,
2018,107409498,102696496,4,,
2018,107399618,102696496,7,,
2018,107409509,102701435,7,,
2018,107404635,102696513,4,,
2018,107399637,102696513,7,,
2018,107399641,102691628,7,,
2018,107409517,102691628,5,,
2018,104975367,100031931,1,,
2018,104975376,100031938,7,,
2018,104975374,100031938,1,,
2018,104975390,100027114,4,,
2018,104971515,100027114,7,,
2018,104975395,100031959,7,,
2018,104971516,100031959,4,,
2018,104971544,100031979,4,,
2018,104971545,100031982,1,,
2018,104975433,100032016,6,,
2018,104971597,100032046,4,,
2018,104975468,100032051,7,,
2018,104975484,100027225,4,,
2018,104975543,100032158,7,1,
2018,104971693,100027328,7,,
2018,104971724,100032224,7,,
2018,104971739,100032248,7,,
2018,104971749,100027390,2,,
2018,104975704,100032329,4,,
2018,104971847,100032378,4,,
2018,104975762,100032389,7,,
2018,104975760,100032389,5,,
2018,104975770,100027516,7,,
2018,104975775,100032405,5,,1
2018,104971878,100032405,7,1,
2018,104975793,100027538,7,,
2018,104971894,100027538,4,,
2018,104975800,100027547,6,,
2018,104975864,100032499,7,,
2018,104971984,100027619,7,,
2018,104975907,100032547,4,,
2018,104972041,100032681,7,,
2018,104972053,100032592,4,,
2018,104975962,100032599,7,,
2018,104975977,100032616,7,,
2018,104975984,100032623,7,,
2018,104975403,100031968,7,,
2018,104975400,100031968,1,,
2018,104975399,100031968,5,,
2018,104975422,100027170,5,,1
2018,104975423,100027170,7,1,
2018,104975432,100032013,7,,
2018,104971603,100032050,4,,
2018,104975490,100032087,7,,
2018,104975498,100032098,4,,
2018,104975533,100027278,7,,
2018,104975531,100027278,4,,
2018,104971678,100027296,7,,
2018,104975566,100027329,4,,
2018,104975570,100027335,4,,
2018,104975592,100027356,7,,
2018,104975609,100027368,5,,
2018,104971723,100027368,7,,
2018,104971757,100027396,7,,
2018,104971781,100027424,4,,
2018,104975697,100027446,2,,
2018,104975719,100032346,7,,
2018,104971832,100027475,7,,
2018,104971841,100027487,4,,
2018,104975757,100027496,4,,
2018,104971909,100032447,7,1,
2018,104975802,100032447,5,,1
2018,104975870,100032503,7,,
2018,104975868,100032503,5,,
2018,104975880,100032515,4,,
2018,104971993,100032515,7,,
2018,104975891,100032527,4,,
2018,104975941,100032579,7,,
2018,104975980,100032618,7,,
2018,104971506,100031937,7,,
2018,104971578,100032002,7,1,
2018,104971576,100032002,5,,1
2018,104971635,100032092,7,1,
2018,104971661,100027273,4,,
2018,104971667,100027283,4,,
2018,104971679,100032157,6,,
2018,104975559,100032176,6,,
2018,104975593,100032203,4,,
2018,104975594,100032203,7,,
2018,104975625,100032245,4,,
2018,104975652,100032273,7,,
2018,104975650,100032273,4,,
2018,104975694,100032316,4,,
2018,104975720,100032347,4,,
2018,104971927,100032461,7,,
2018,104975866,100027609,7,,
2018,104975906,100027653,4,,
2018,104972030,100027665,5,,1
2018,104975923,100027665,7,1,
2018,107404250,102701098,7,,
2018,107404253,102696107,2,,
2018,107399255,102696116,3,,
2018,107409249,102696134,6,,
2018,107399280,102691163,4,,
2018,107399281,102696145,5,,
2018,107409257,102696145,7,,
2018,107409267,102691189,6,,
2018,107409282,102696181,7,,
2018,107404351,102691262,4,,
2018,107404373,102701205,4,,
2018,107399348,102701205,1,,
2018,107409327,102696241,4,,
2018,107409328,102696241,1,,
2018,107399364,102701218,7,,
2018,107404386,102696254,6,,
2018,107399380,102701229,1,,
2018,107409345,102701229,4,,
2018,107404418,102696284,7,,
2018,107399418,102691355,7,,
2018,107409361,102691355,5,,
2018,107409366,102701257,4,,
2018,107399422,102696303,5,,1
2018,107399424,102696303,7,1,
2018,107409369,102696307,7,1,
2018,107399429,102696307,5,,1
2018,107404443,102691364,4,,
2018,107404445,102691364,6,,
2018,107399437,102696318,1,,
2018,107409376,102696320,1,,
2018,107404462,102691384,7,,
2018,107399447,102691384,5,,
2018,107404484,102696359,7,,
2018,107399486,102701298,4,,
2018,107399517,102691472,7,1,
2018,107409425,102691472,5,,1
2018,107399548,102701360,7,,
2018,107399543,102701360,4,,
2018,107399553,102691524,3,,
2018,107399581,102701400,7,,
2018,107399590,102691564,4,,
2018,107399251,102696109,7,,
2018,107399258,102691129,7,,
2018,107399265,102696124,6,,
2018,107404262,102691137,7,,
2018,107399266,102691138,4,,
2018,107399268,102701116,7,,
2018,107409258,102691168,7,,
2018,107409260,102691176,7,,
2018,107404301,102696163,6,,
2018,107409268,102696166,7,,
2018,107399301,102696171,7,,
2018,107404316,102691199,7,,
2018,107409286,102691216,5,,
2018,107404327,102691216,7,,
2018,107404333,102696188,1,,
2018,107404338,102696195,7,1,
2018,107404337,102696195,5,,1
2018,107409301,102691240,5,,
2018,107399326,102691240,7,,
2018,107409302,102696203,7,,
2018,107409303,102691244,5,,
2018,107399328,102691244,7,,
2018,107399331,102696204,6,,
2018,107404347,102691258,1,,
2018,107404374,102696235,4,,
2018,107399354,102696238,7,,
2018,107399351,102696238,5,,
2018,107404381,102696240,7,,
2018,107404380,102696240,5,,
2018,107399357,102696242,4,,
2018,102885962,97688645,4,,
2018,102885965,97688645,1,,
2018,102886144,97688855,4,,
2018,102886358,97689118,4,,
2018,102886385,97689155,4,,
2018,102886525,97689315,4,,
2018,102886553,97689343,7,,
2018,102886617,97689416,7,,
2018,102886643,97689446,7,,
2018,107399361,102696249,7,,
2018,107399363,102701217,7,,
2018,102886869,97689691,7,,
2018,102886962,97689814,4,,
2018,102887114,97689977,4,,
2018,102887277,97690156,4,,
2018,102887306,97690191,6,,
2018,102887411,97690317,7,,
2018,102887435,97690350,4,,
2018,107409337,102701221,7,,
2018,102887503,97690430,7,,
2018,102887497,97690430,5,,
2018,102887572,97690511,4,,
2018,102887580,97690511,7,,
2018,102887575,97690511,5,,
2018,102887654,97690593,4,,
2018,102887729,97690670,1,,
2018,102887728,97690670,4,,
2018,102887815,97690761,7,,
2018,102887854,97690802,7,,
2018,102887960,97690913,7,,
2018,102887957,97690913,4,,
2018,102887977,97690935,7,,
2018,107404391,102701223,4,,
2018,107409341,102691307,7,,
2018,107404407,102701233,7,,
2018,107404411,102701236,7,,
2018,107399386,102691329,4,,
2018,107399390,102691329,7,,
2018,107399263,102696123,4,,
2018,107399264,102696123,7,,
2018,107404260,102691134,4,,
2018,107409240,102696128,4,,
2018,107409247,102691144,7,,
2018,107404275,102696135,6,,
2018,107404283,102696144,7,,
2018,107399286,102696147,6,,
2018,107409266,102696161,7,1,
2018,107399293,102696161,5,,1
2018,107404302,102696164,4,,
2018,107409274,102701146,4,,
2018,107404329,102691218,7,,
2018,107409308,102691251,7,,
2018,107399342,102691276,5,,
2018,107409324,102691276,7,,
2018,107404378,102691284,4,,
2018,107399375,102696261,4,,
2018,107399379,102696265,6,,
2018,107404400,102701231,4,,
2018,107404404,102691323,7,,
2018,107409349,102691332,7,1,
2018,107399392,102691332,5,,1
2018,107404442,102701264,4,,
2018,107399445,102696328,4,,
2018,107399452,102691387,7,,
2018,107399451,102691387,5,,
2018,105739169,100872314,4,,
2018,105739176,100872323,4,,
2018,105724982,100872385,4,,
2018,105739280,100872448,4,,
2018,105739282,100872448,7,,
2018,105739290,100872462,4,,
2018,105739292,100872462,7,,
2018,105739332,100872514,4,,
2018,105739434,100872653,4,,
2018,105739460,100848688,7,,
2018,105739485,100857027,4,,
2018,105739491,100857027,7,,
2018,105739530,100872768,4,,
2018,105739532,100872772,4,,
2018,105739559,100872794,7,,
2018,105739568,100872802,7,,
2018,105739585,100857044,7,,
2018,105739599,100872835,6,,
2018,105739634,100872872,5,,1
2018,105739635,100872872,7,1,
2018,105739651,100872892,6,,
2018,105739683,100872919,4,,
2018,105739704,100857074,4,,
2018,105739708,100857074,7,,
2018,105725063,100872962,7,,
2018,105739756,100872997,4,,
2018,105739775,100873024,4,,
2018,105739786,100873033,7,,
2018,105739802,100873063,4,,
2018,105739805,100873063,7,,
2018,105725069,100873063,5,,
2018,105739874,100873139,7,,
2018,105739884,100873147,7,,
2018,105739882,100873147,5,,
2018,105739922,100873196,6,,
2018,105739932,100873209,7,,
2018,105739949,100873237,4,,
2018,105740031,100873314,4,,
2018,105725117,100857120,6,,
2018,105740076,100873355,4,,
2018,105740115,100873392,7,,
2018,105740112,100873392,5,,
2018,105725134,100873413,4,,
2018,105725157,100857155,4,,
2018,105725160,100873567,7,,
2018,105725166,100873616,7,,
2018,105740352,100873645,7,,
2018,105740403,100873688,7,,
2018,105740401,100873688,3,,
2018,105740443,100873725,7,,
2018,102199817,96945034,7,,
2018,102199812,96945034,5,,
2018,102199811,96945034,4,,
2018,102199997,96945255,7,,
2018,102200219,96945497,7,,
2018,102200271,96945553,1,,
2018,102200324,96945606,7,,
2018,102200368,96945659,7,,
2018,102200430,96945719,4,,
2018,102199853,96945080,7,,
2018,102199857,96945086,4,,
2018,102199858,96945086,7,,
2018,102200216,96945492,7,,
2018,102200213,96945492,3,,
2018,102200332,96945616,4,,
2018,102200495,96945786,5,,
2018,102200499,96945786,7,,
2018,102200590,96945882,4,,
2018,102200624,96945925,7,,
2018,102200708,96946012,7,,
2018,102200707,96946012,5,,
2018,102200764,96946085,1,,
2018,102200761,96946085,4,,
2018,102200947,96946303,7,,
2018,102201128,96946491,4,,
2018,102201187,96946589,7,,
2018,102201279,96946661,7,,
2018,102201317,96946702,4,,
2018,102201357,96946739,7,,
2018,102201434,96946815,6,,
2018,102201583,96946992,4,,
2018,102201601,96947019,4,,
2018,102201686,96947128,7,,
2018,102201866,96947325,4,,
2018,102199731,96944955,4,,
2018,102199730,96944955,2,,
2018,102200004,96945257,6,,
2018,102200114,96945377,4,,
2018,102200264,96945540,7,,
2018,102200343,96945628,1,,
2018,102200342,96945628,4,,
2018,102200391,96945676,7,,
2018,102200475,96945762,7,1,
2018,102200534,96945827,7,,
2018,102200588,96945886,7,,
2018,102200580,96945886,4,,
2018,102200669,96945969,4,,
2018,102200688,96945993,5,,
2018,102200690,96945993,7,,
2018,102200742,96946065,4,,
2018,102200777,96946098,4,,
2018,102200844,96946162,7,,
2018,102201072,96946417,4,,
2018,102201088,96946433,7,,
2018,102201111,96946470,7,,
2018,102201118,96946480,6,,
2018,102201193,96946572,7,,
2018,102201228,96946615,4,,
2018,102201232,96946615,7,,
2018,102201285,96946669,4,,
2018,102201302,96946690,1,,
2018,102201456,96946842,7,,
2018,102201453,96946846,5,,
2018,102201457,96946846,7,,
2018,102201523,96946909,4,,
2018,102201525,96946911,7,,
2018,102201521,96946911,5,,
2018,102201800,96947252,4,,
2018,102201805,96947265,3,,
2018,102201813,96947265,7,,
2018,102201822,96947273,7,,
2018,102201840,96947294,3,,
2018,102201857,96947312,7,,
2018,102201853,96947312,3,,
2018,102201898,96947358,7,,
2018,102201950,96947421,4,,
2018,102201952,96947421,7,,
2018,102201955,96947423,7,,
2018,102202039,96947513,2,,
2018,102202044,96947517,7,,
2018,102885682,97688329,4,,
2018,102885743,97688390,7,1,
2018,102885736,97688390,5,,1
2018,102887808,97690758,4,,
2018,102887811,97690758,7,,
2018,104975371,100027095,4,,
2018,104971509,100027107,7,,
2018,104971512,100027110,7,,
2018,104975415,100027146,7,,
2018,104971557,100027151,7,,
2018,104971658,100032118,7,,
2018,104975537,100027281,7,,
2018,104975545,100027302,4,,
2018,104971685,100027306,7,,
2018,104971708,100027354,4,,
2018,104971740,100032247,3,,
2018,104975640,100027398,5,,1
2018,104975642,100027398,7,1,
2018,104975678,100027431,6,,
2018,104975692,100032313,7,,
2018,104971828,100027472,4,,
2018,104975736,100032361,7,,
2018,104975750,100032370,3,,
2018,104971860,100027501,7,,
2018,104975768,100032394,4,,
2018,104971910,100027550,1,,
2018,104971944,100027585,4,,
2018,104975863,100032498,7,,
2018,104971988,100027623,4,,
2018,104975925,100032668,1,,
2018,102535103,97312883,1,,
2018,102535116,97312894,4,,
2018,102535162,97312948,4,,
2018,102535335,97313155,4,,
2018,102535644,97313509,7,,
2018,102535898,97313814,4,,
2018,102535935,97313862,4,,
2018,102535997,97313925,7,,
2018,102536112,97314057,7,,
2018,102536281,97314254,4,,
2018,102536556,97314581,7,1,
2018,102536553,97314581,5,,1
2018,102536705,97314774,4,,
2018,104975375,100027097,4,,
2018,104971518,100027116,5,,
2018,104971519,100027116,7,,
2018,104975397,100031960,4,,
2018,104971590,100027195,7,,
2018,104971639,100032105,4,,
2018,104975505,100032105,7,,
2018,104971641,100032105,5,,
2018,104971657,100027267,6,,
2018,104971669,100027292,7,,
2018,104975546,100032166,7,,
2018,104975555,100027315,7,,
2018,104975591,100027355,4,,
2018,104971716,100027359,4,,
2018,104971721,100027364,7,,
2018,104975635,100027397,4,,
2018,104971793,100032309,7,,
2018,104975696,100032318,7,,
2018,104975702,100032324,7,,
2018,104975767,100027513,7,,
2018,104971891,100032427,5,,
2018,104975790,100032427,7,,
2018,104971914,100027555,7,,
2018,104971964,100027600,7,,
2018,104975873,100027616,4,,
2018,104971995,100027632,7,,
2018,104972024,100032558,1,,
2018,104972023,100032558,4,,
2018,104975933,100032576,7,,
2018,104975987,100032709,7,,
2018,109268019,104751119,6,,
2018,109279261,104751119,1,,
2018,109279272,104740570,1,,
2018,109268020,104740570,7,,
2018,109279271,104740570,5,,
2018,109268028,104751152,1,,
2018,109268029,104751162,4,,
2018,109279303,104751162,7,,
2018,109279301,104751162,5,,
2018,109279312,104751168,7,,
2018,109279325,104751183,7,,
2018,109279328,104751193,7,,
2018,109279331,104751194,1,,
2018,109279332,104751196,7,,
2018,109279362,104751232,5,,
2018,109279363,104751232,7,,
2018,109279361,104751233,4,,
2018,109279375,104751244,5,,1
2018,109268057,104751244,7,1,
2018,109279380,104751249,6,,
2018,109279379,104751249,4,,
2018,109279390,104751262,4,,
2018,109279392,104751262,1,,
2018,109279401,104751268,1,,
2018,109279400,104751268,4,,
2018,109279412,104751278,7,,
2018,109279421,104751293,4,,
2018,109279435,104740636,4,,
2018,109268076,104751309,7,,
2018,109268077,104740647,7,,
2018,109279465,104751321,7,,
2018,109268082,104740654,7,,
2018,109268084,104751334,7,,
2018,109279481,104751343,4,,
2018,109279484,104751349,5,,1
2018,109279487,104751349,7,1,
2018,109279499,104751360,6,,
2018,109268088,104751362,7,,
2018,109279509,104751376,7,,
2018,109279506,104751372,7,,
2018,109268108,104740677,7,,
2018,109279556,104751421,4,,
2018,109279580,104751445,7,,
2018,109279599,104751471,5,,1
2018,109279602,104751471,7,1,
2018,109279598,104751467,7,,
2018,109268123,104751468,7,,
2018,109279609,104751480,7,,
2018,109279630,104751519,4,,
2018,109279644,104740737,4,,
2018,109268154,104740740,7,,
2018,109279648,104740742,7,,
2018,109268159,104751558,7,,
2018,109279667,104751567,7,,
2018,109279674,104751575,4,,
2018,109279691,104751600,7,,
2018,109268173,104740758,7,,
2018,109279698,104751609,7,,
2018,109268176,104740761,4,,
2018,109279701,104740761,7,,
2018,109279704,104751618,7,,
2018,109279709,104751625,7,,
2018,109279703,104751625,5,,
2018,109279720,104740770,4,,
2018,109268186,104751653,4,,
2018,109279737,104751653,1,,
2018,109268189,104751657,6,,
2018,109279744,104751660,7,,
2018,109279752,104751666,5,,
2018,109268192,104751666,7,,
2018,109268199,104751679,4,,
2018,109279767,104740789,3,,
2018,109268203,104751688,6,,
2018,109279768,104751696,5,,
2018,101428963,96114504,5,,1
2018,101428965,96114504,7,1,
2018,101429305,96114850,4,,
2018,101429370,96114936,4,,
2018,101429418,96114997,7,,
2018,101429442,96115025,4,,
2018,101429443,96115025,7,,
2018,101429577,96115170,1,,
2018,101429841,96115471,4,,
2018,101429949,96115586,5,,
2018,101429952,96115586,7,,
2018,101430006,96115645,7,,
2018,101430043,96115691,7,,
2018,101430182,96115829,4,,
2018,101430185,96115829,7,,
2018,101430203,96115844,6,,
2018,101430376,96116048,4,,
2018,101430428,96116100,5,,
2018,101430432,96116100,7,,
2018,101430425,96116100,4,,
2018,101430522,96116176,7,,
2018,101430790,96116446,1,,
2018,101430847,96116499,7,,
2018,101430982,96116626,7,,
2018,101430974,96116626,3,,
2018,102534854,97312620,4,,
2018,102534895,97312665,7,,
2018,102534922,97312694,4,,
2018,102535067,97312845,7,,
2018,102535247,97313050,7,,
2018,102535278,97313090,7,,
2018,102535330,97313143,7,,
2018,102535429,97313271,1,,
2018,102535426,97313271,4,,
2018,102535437,97313277,7,,
2018,102535473,97313323,7,,
2018,102535519,97313381,4,,
2018,102535528,97313381,7,,
2018,102535659,97313529,4,,
2018,102535690,97313565,1,,
2018,102535745,97313630,7,,
2018,102535849,97313757,7,,
2018,102535836,97313757,5,,
2018,102535847,97313749,7,,
2018,102535901,97313824,4,,
2018,102535906,97313824,7,,
2018,102535912,97313831,7,,
2018,102535911,97313831,3,,
2018,102535925,97313847,4,,
2018,102535959,97313892,7,,
2018,102536040,97313968,4,,
2018,102536056,97313983,7,,
2018,102536062,97313993,7,,
2018,102536109,97314053,4,,
2018,102536143,97314085,7,,
2018,102536235,97314186,4,,
2018,102536288,97314260,4,,
2018,102536317,97314301,7,,
2018,102536377,97314379,5,,
2018,102536378,97314379,7,,
2018,102536431,97314442,4,,
2018,102536432,97314442,1,,
2018,102536635,97314682,7,1,
2018,102536632,97314682,5,,1
2018,102536756,97314835,7,,
2018,102536762,97314838,7,,
2018,102536907,97314988,7,,
2018,102536900,97314988,4,,
2018,102536942,97315031,4,,
2018,102536997,97315101,7,,
2018,102537019,97315126,7,,
2018,102537050,97315166,7,,
2018,102537135,97315259,7,,
2018,102537168,97315300,7,,
2018,102537193,97315333,7,,
2018,102537230,97315367,7,,
2018,102537242,97315378,7,,
2018,105716865,100848661,6,,
2018,105739194,100872349,4,,
2018,105739221,100872381,1,,
2018,105739241,100872400,7,,
2018,105739252,100872411,6,,
2018,105739249,100872411,1,,
2018,105739264,100856983,1,,
2018,105739312,100872492,7,,
2018,105739330,100872513,7,,
2018,105739335,100872516,4,,
2018,105725004,100872553,7,,
2018,105739413,100872623,4,,
2018,105725022,100848691,5,,
2018,105716883,100848691,7,,
2018,105739511,100872746,7,,
2018,105739553,100872789,1,,
2018,105725038,100872822,4,,
2018,105739630,100872868,4,,
2018,105739636,100872873,4,,
2018,105739637,100872873,7,,
2018,105739655,100857055,6,,
2018,105739711,100872943,6,,
2018,105739772,100873018,7,,
2018,105739785,100873034,4,,
2018,105739855,100873114,7,,
2018,105739875,100857093,7,,
2018,105739914,100857097,4,,
2018,105739977,100848723,7,,
2018,105740033,100848730,7,,
2018,105740047,100873328,7,,
2018,105740062,100873341,4,,
2018,105740140,100873416,7,,
2018,105740221,100873504,7,,
2018,105740408,100873695,7,,
2018,105740404,100873695,4,,
2018,105740425,100873705,7,,
2018,105740438,100857189,7,,
2018,101890335,96616090,4,,
2018,101890338,96616090,7,,
2018,101890368,96616126,7,,
2018,101890366,96616126,5,,
2018,101890543,96616322,1,,
2018,101890710,96616477,7,,
2018,101890789,96616563,7,,
2018,101890882,96616669,4,,
2018,101890887,96616669,7,,
2018,101891167,96616939,7,,
2018,101891270,96617037,7,,
2018,101891308,96617083,4,,
2018,101891310,96617083,7,,
2018,101891451,96617222,7,,
2018,101891447,96617222,5,,
2018,101891674,96617454,7,1,
2018,101891667,96617454,5,,1
2018,102199766,96944980,7,,
2018,102199754,96944980,4,,
2018,102199763,96944980,5,,
2018,102199925,96945152,4,,
2018,102199932,96945160,7,,
2018,102199929,96945160,4,,
2018,102200063,96945325,4,,
2018,102200309,96945583,7,,
2018,102200303,96945583,4,,
2018,102200330,96945619,5,,1
2018,102200334,96945619,7,1,
2018,102200438,96945723,7,,
2018,102200557,96945849,1,,
2018,102200762,96946086,5,,
2018,102200765,96946086,7,,
