arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
7491364,29787850,1,05200504,2005-06-07 00:00:00,3,N,13,5,17,M,2,2,N,R,,,,
7486824,29780113,1,05177775,2005-02-11 00:00:00,3,N,13,5,48,F,2,2,R,,,,,
8142552,31941243,1,05ACS060262,2005-05-25 00:00:00,2,N,11,5,26,M,2,2,N,,,,,
8142433,31939405,1,05ACS060224,2005-05-01 00:00:00,2,N,11,5,38,M,2,2,N,,,,,
8133625,31917040,1,0569055,2005-04-22 00:00:00,2,N,11,5,44,M,2,2,N,,,,,
8128013,31900011,1,05ACS010118,2005-05-15 00:00:00,2,N,11,5,27,F,2,2,R,,,,,
8088770,29967958,1,0523745,2005-06-08 00:00:00,2,N,11,5,38,M,2,2,R,,,,,
8148935,31954833,1,05191081,2005-12-06 00:00:00,3,N,13,5,22,M,1,2,R,,,,,
8149047,31956665,1,05186330,2005-04-01 00:00:00,3,N,14,5,19,M,3,2,R,,,,,
8087806,29964233,1,0505002228,2005-05-18 00:00:00,1,N,11,5,34,M,2,2,N,,,,,
8087698,29962280,1,0505002045,2005-05-06 00:00:00,1,N,11,5,19,M,2,2,N,,,,,
8153562,31965297,3,05193322,2005-04-20 00:00:00,3,N,14,5,14,M,1,2,R,R,,,,
8153561,31965297,1,05193321,2005-04-20 00:00:00,3,N,14,5,15,M,1,2,R,R,,,,
8153560,31965297,2,05193316,2005-04-17 00:00:00,3,N,14,5,13,M,1,2,R,R,,,,
8154577,31970992,1,06219360,2006-05-15 00:00:00,3,N,14,5,23,M,1,2,R,,,,,
8154540,31970045,1,05210084,2005-12-14 00:00:00,3,M,14,5,18,M,1,2,R,,,,,
8154539,31970045,2,05193744,2005-09-19 00:00:00,3,M,14,5,39,M,1,2,R,,,,,
8154538,31970043,1,05193744,2005-09-19 00:00:00,3,C,14,5,39,M,1,2,R,,,,,
8161937,31990400,1,05202524,2005-06-13 00:00:00,3,C,14,5,25,M,1,2,R,,,,,
8130908,31909585,1,05186379,2005-05-06 00:00:00,1,N,11,5,20,M,1,2,R,,,,,
8064599,29885454,1,05203901,2005-08-19 00:00:00,3,N,14,5,18,M,1,2,R,,,,,
8064569,29885390,1,05203923,2005-08-21 00:00:00,3,N,14,5,34,M,1,2,R,,,,,
8071948,29907869,1,05149833A,2005-11-10 00:00:00,3,N,14,5,16,M,1,2,R,R,,,,
8065519,29888342,1,05146865,2005-08-28 00:00:00,3,N,14,5,58,M,1,2,R,,,,,
8080301,29937964,1,05002799AWS,2005-11-03 00:00:00,3,N,14,5,18,M,1,2,R,,,,,
8081269,29943749,1,0606000209,2006-01-13 00:00:00,3,N,14,5,24,M,1,2,N,,,,,
8081204,29942794,1,05050001103,2005-03-10 00:00:00,3,N,14,5,27,M,1,2,R,,,,,
8058982,29865890,2,05147487,2005-06-16 00:00:00,3,M,14,5,17,M,1,2,R,R,,,,
8058981,29865890,1,05147567,2005-06-16 00:00:00,3,M,14,5,15,M,1,2,R,R,,,,
8053574,29847631,1,05148040,2005-04-20 00:00:00,3,N,14,5,30,M,1,2,R,,,,,
8053551,29846751,1,05147976,2005-04-10 00:00:00,3,M,14,5,20,M,1,2,R,,,,,
8053544,29846736,1,05147976,2005-04-10 00:00:00,3,M,14,5,20,M,1,2,R,,,,,
8053535,29846707,1,05147976,2005-04-10 00:00:00,3,C,14,5,20,M,1,2,R,,,,,
8054390,29851536,1,05148787,2005-05-09 00:00:00,3,M,14,5,18,F,1,2,R,,,,,
8054389,29851535,1,05148787,2005-05-09 00:00:00,3,C,14,5,18,F,1,2,R,,,,,
8054387,29851530,1,05148787,2005-05-09 00:00:00,3,M,14,5,18,F,1,2,R,,,,,
8048947,29833145,3,05156029,2005-02-21 00:00:00,3,N,14,5,15,M,1,2,R,R,,,,
8048946,29833145,2,05156142,2005-02-20 00:00:00,3,N,14,5,17,M,1,2,R,R,,,,
7487755,29781095,1,05176411,2005-04-05 00:00:00,3,M,14,5,18,M,1,2,N,,,,,
7487753,29781095,5,05177921,2005-03-25 00:00:00,3,M,14,5,15,M,1,2,N,R,,,,
7487752,29781095,3,05177922,2005-03-25 00:00:00,3,M,14,5,17,M,1,2,R,R,,,,
7487751,29781095,2,05176389,2005-03-25 00:00:00,3,M,14,5,22,F,1,2,R,,,,,
7487749,29781089,8,0548193,2005-04-09 00:00:00,3,M,14,5,16,F,1,2,R,R,,,,
7487748,29781089,7,05176412,2005-04-05 00:00:00,3,M,14,5,18,M,1,2,R,,,,,
7487747,29781089,6,05176413,2005-04-05 00:00:00,3,M,14,5,16,M,1,2,R,R,,,,
