suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
1,47431015,1,11,3020732
5,47431026,1.5,9,3020733
5,47433422,1,11,3020740
17,47433435,23,9,3020741
17,47431053,210,9,3020781
2,47420121,1,11,3020807
17,47420157,8,9,3020808
5,47420161,1,9,3020809
16,47428763,129,9,3020835
5,47428769,2,9,3020926
17,47428777,180,9,3020927
16,47428788,4,9,3020928
5,47428791,1,11,3020929
5,47428792,1,11,3020930
8,47428836,2,9,3020931
5,47415497,1,3,3020962
5,47415504,2,3,3020963
5,47415505,1,3,3020964
2,47428847,1,11,3021003
17,47428855,2,9,3021004
5,47430063,1,11,3021006
17,47430069,4,9,3021007
17,47430098,9,9,3021008
5,47430109,1,11,3021009
5,47415511,5,3,3021024
16,47415522,40.5,9,3021025
5,47415529,2,3,3021026
17,47415538,1,9,3021027
16,47415549,20.5,9,3021028
16,47415550,3,9,3021029
17,47415574,5,9,3021030
5,47421745,4,3,3021178
5,47421772,1,3,3021179
17,47427861,28,9,3021195
5,47414580,2,9,3021204
17,47414595,2,9,3021205
17,47421779,5,9,3021214
8,47414608,30,9,3021250
5,47414621,1,3,3021251
5,47414665,5.6,3,3021252
5,47412313,108,1,3016982
16,47412314,21,9,3016983
5,47412315,1800,4,3016984
17,47431913,90,9,3021472
5,47431918,1,3,3021473
5,47431922,1,3,3021474
1,47420990,1,11,3021510
5,47420993,1,11,3021511
17,47421004,7,9,3021512
8,47421010,1,11,3021513
17,47421024,0,,3021565
16,47421088,129,9,3021566
5,47421107,1,11,3021613
5,47421112,1,11,3021614
17,47429728,4,9,3021637
1,47433364,1,1,3021646
2,47433370,1,3,3021647
5,47433375,1,3,3021648
16,47433377,1,9,3021649
5,47433385,1,3,3021650
17,47433387,32.5,9,3021651
16,47433388,10,9,3021652
5,47411412,1,3,3017459
1,47411424,2,1,3017460
2,47411454,1,3,3017461
17,47411471,5,9,3017462
