property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
47439864,37212890,6,,,
47411400,37212891,1,,,
47411401,37212893,4,,,
47411402,37212893,7,,,
47437149,37212896,7,,,
47411403,37212898,7,0,,
47437150,37212899,4,,,
47431914,37212900,1,,,
47431915,37212900,4,,,
47443865,37212901,4,,,
47443866,37212901,7,,,
47421736,37212902,7,,,
47443867,37212903,1,,,
47443868,37212903,4,,,
47411404,37212904,4,,,
47411405,37212905,4,,,
47411406,37212905,7,,,
47421737,37212906,7,,,
47421738,37212906,7,,,
47443869,37212907,7,,,
47421739,37212908,7,,,
47414563,37212910,7,1,,
47414564,37212913,7,1,,
47439865,37212914,7,,,
47439866,37212915,7,,,
47431916,37212916,7,,,
47439867,37212917,7,,,
47439868,37212917,7,,,
47411407,37212918,1,,,
47439869,37212919,7,1,,
47439870,37212920,7,,,
47439871,37212920,7,,,
47439872,37212920,7,,,
47439873,37212920,7,,,
47433567,37212921,7,,,
47443870,37212922,7,,,
47439874,37212923,4,,,
47439875,37212923,7,,,
47414565,37212925,7,,,
47439876,37212926,1,,,
47443871,37212927,7,,,
47443872,37212927,7,,,
47411408,37212928,7,,,
47443873,37212929,7,,,
47443874,37212929,7,,,
47443875,37212929,7,,,
47411409,37212930,1,,,
47439877,37212931,7,,,
47443876,37212932,7,1,,
47443877,37212933,3,,,
47431917,37212934,7,,,
47431918,37212935,6,,,
47411410,37212936,4,,,
47443878,37212937,7,1,,
47431919,37212938,7,1,,
47421740,37212939,4,,,
47443879,37212940,7,,,
47421741,37212941,4,,,
47439878,37212942,7,,,
47439879,37212942,7,,,
47439880,37212943,7,,,
47411411,37212944,7,,,
47411412,37212945,6,,,
47411413,37212945,6,,,
47433568,37212946,7,,,
47433569,37212946,7,,,
47433570,37212949,4,,,
47439881,37212950,4,,,
47411414,37212951,4,,,
47421742,37212952,4,,,
47439882,37212953,7,,,
47439883,37212953,7,,,
47433571,37212954,4,,,
47411415,37212955,7,0,,
47431920,37212956,4,,,
47431921,37212956,4,,,
47411416,37212957,7,,,
47411417,37212957,7,,,
47411418,37212957,7,,,
47411419,37212957,7,,,
47411420,37212957,7,,,
47439884,37212958,4,,,
47414566,37212959,4,,,
47439885,37212960,7,,,
47411430,37213856,4,,,
47414587,37213857,7,,,
47421753,37213858,4,,,
47432777,37213859,6,,,
47411431,37213860,3,,,
47414588,37213861,7,1,,
47434407,37213862,7,,,
47432778,37213864,7,,,
47432779,37213865,7,,,
47432780,37213865,7,,,
47432781,37213865,7,,,
47411432,37213866,7,,,
47414589,37213867,4,,,
47414590,37213867,7,,,
47414591,37213867,7,,,
47414592,37213867,7,,,
47439897,37213868,6,,,
47439898,37213868,6,,,
47443889,37213869,7,,,
47443890,37213869,7,,,
47414593,37213870,7,,,
47414594,37213870,7,,,
47442449,37213871,4,,,
47432782,37213871,1,,,
47432783,37213871,4,,,
47414595,37213872,6,,,
47434408,37213873,4,,,
47434409,37213874,4,,,
47434410,37213874,7,,,
47434411,37213874,7,,,
47434412,37213874,7,,,
47434413,37213874,7,,,
47439899,37213875,4,,,
47439900,37213875,7,,,
47411433,37213876,7,,,
47411434,37213877,7,,,
47434414,37213878,4,,,
47414596,37213879,7,,,
47414597,37213879,7,,,
47414598,37213879,7,,,
47414599,37213879,7,,,
47443891,37213881,7,,,
47443892,37213881,7,,,
47439901,37213883,7,,,
47439902,37213885,1,,,
47443893,37213886,7,,,
47443894,37213886,7,,,
47443895,37213887,7,,,
47443896,37213888,7,,,
47421754,37213889,7,0,,
47443897,37213890,7,,,
47443898,37213890,7,,,
47443899,37213890,7,,,
47443900,37213890,7,,,
47411435,37213891,3,,,
47442450,37213892,7,,,
47442451,37213892,7,1,,
47442452,37213892,7,,,
47439903,37213893,6,,,
47439904,37213893,6,,,
47439905,37213894,7,,,
47439906,37213894,7,,,
47439907,37213894,7,,,
47414600,37213897,7,,,
47414601,37213897,7,,,
47414602,37213897,7,,,
47434415,37213899,7,1,,
47434416,37213899,7,,,
47434417,37213900,7,,,
47434418,37213900,7,,,
47414603,37213901,7,,,
47434419,37213903,4,,,
47421755,37213904,4,,,
47434420,37213905,4,,,
47443901,37213906,4,,,
47411436,37213907,7,,,
47421756,37213908,7,,,
47433572,37212961,4,,,
47431922,37212962,6,,,
47411421,37212963,4,,,
47411422,37212964,4,,,
47421743,37212966,4,,,
47411423,37212967,5,,0,
47411424,37212967,6,,,
47414567,37212968,1,,,
47414568,37212968,4,,,
47433573,37212970,4,,,
47414569,37212971,4,,,
47411425,37212972,4,,,
47431923,37212973,4,,,
47431924,37212973,7,,,
47432754,37212974,4,,,
47443880,37212975,4,,,
47414570,37212976,7,,,
47414571,37212976,7,,,
47414572,37212976,7,,,
47414573,37212976,7,,,
47439886,37212978,7,,,
47433574,37212979,7,,,
47414574,37212980,7,,,
47433575,37212981,4,,,
47439887,37212983,6,,,
47439888,37212983,6,,,
47432755,37212984,7,,,
47432756,37212984,7,,,
47432757,37212984,7,,,
47421744,37212985,4,,,
47443881,37212987,7,,,
47414575,37212990,7,,,
47432758,37212991,7,,,
47432759,37212991,7,,,
47432760,37212991,7,,,
47432761,37212991,7,,,
47411437,37213910,7,,,
47411438,37213912,7,,,
47439908,37213913,4,,,
47439909,37213913,7,,,
47439910,37213913,7,,,
47434421,37213916,6,,,
47434422,37213917,7,,,
47434423,37213917,7,,,
47434424,37213917,7,,,
47434425,37213917,7,,,
47421757,37213918,6,,,
47414604,37213919,7,,,
47443902,37213922,7,,,
47443903,37213922,7,,,
47443904,37213922,7,,,
47443905,37213922,7,,,
47421758,37213924,7,,,
47434426,37213925,3,,,
47414605,37213926,7,,,
47414606,37213926,7,,,
47443906,37213927,7,,,
47411439,37213928,1,,,
47421759,37213929,7,,,
47421760,37213929,7,,,
47421761,37213929,7,,,
47421762,37213929,7,,,
47421763,37213929,7,,,
47421764,37213930,3,,,
47421765,37213931,7,,,
47414607,37213932,3,,,
47414608,37213932,6,,,
47434427,37213933,7,,,
47434428,37213933,7,,,
47434429,37213933,7,,,
47434430,37213933,7,,,
47434431,37213933,7,,,
47442453,37213934,7,,,
47414609,37213935,7,,,
47414610,37213935,7,,,
47411440,37213936,7,,,
47411441,37213936,7,,,
47421766,37213937,4,,,
47421767,37213937,7,,,
47439911,37213938,7,,,
47443907,37213939,7,,,
47443908,37213939,7,,,
47439912,37213940,7,,,
47442454,37213941,6,,,
47421768,37213942,7,,,
47414611,37213943,4,,,
47414612,37213943,7,,,
47442455,37213945,7,,,
47442456,37213945,7,,,
47414613,37213946,1,,,
47414614,37213947,4,,,
47411442,37213948,7,,,
47411443,37213948,7,,,
47411444,37213948,7,,,
47411445,37213948,7,,,
47411446,37213948,7,,,
47414615,37213949,7,,,
47414616,37213949,7,,,
47414617,37213949,7,,,
47414618,37213949,7,,,
47414619,37213950,7,,,
47414620,37213951,7,0,,
47411447,37213952,4,,,
47414621,37213954,6,,,
47414622,37213954,6,,,
47439913,37213956,7,,,
47411448,37213957,7,,,
47414623,37213958,7,,,
47434432,37213959,7,1,,
47442457,37213960,4,,,
47421769,37213961,7,,,
47439914,37213962,7,,,
47439915,37213962,7,,,
47443909,37213963,4,,,
47439916,37213964,7,,,
47439917,37213964,7,,,
47442458,37213966,7,,,
47434433,37213968,7,,,
47434434,37213968,7,,,
47443910,37213969,7,,,
47443911,37213969,7,,,
47421770,37213970,4,,,
47414624,37213971,7,,,
47414625,37213971,7,,,
47414626,37213971,7,,,
47411449,37213975,7,,,
47443913,37213977,7,,,
47434436,37213982,1,,,
47443915,37213984,7,,,
47434525,37217775,3,,,
47411466,37214864,7,,,
47439926,37214870,7,,,
47439889,37212994,7,,,
47439890,37212994,7,,,
47443882,37212995,4,,,
47443883,37212995,7,,,
47443884,37212995,7,,,
47432762,37212998,7,,,
47421745,37213000,6,,,
47421746,37213000,6,,,
47414576,37213001,7,,,
47414577,37213001,7,,,
47414578,37213001,7,,,
47439891,37213002,7,,,
47421747,37213003,6,,,
47433576,37213004,7,0,,
47411426,37213006,7,,,
47433577,37213007,7,,,
47433578,37213007,7,,,
47439892,37213008,7,,,
47432763,37213009,7,,,
47432764,37213009,7,,,
47433579,37213010,7,,,
47433580,37213011,7,,,
47443885,37213012,1,,,
47421748,37213013,7,1,,
47432765,37213014,7,,,
47432766,37213014,7,,,
47443886,37213015,6,,,
47411427,37213016,7,0,,
47439893,37213017,7,,,
47439894,37213018,7,,,
47432767,37213019,7,,,
47421749,37213020,7,,,
47414579,37213021,7,,,
47433581,37213023,7,,,
47433582,37213023,7,,,
47433583,37213023,7,,,
47433584,37213023,7,,,
47434401,37213024,7,,,
47439895,37213025,7,,,
47432768,37213027,4,,,
47411428,37213028,7,,,
47411429,37213028,7,,,
47432769,37213029,7,,,
47432770,37213030,7,,,
47432771,37213030,7,,,
47443887,37213031,7,,,
47439896,37213032,7,,,
47434402,37213033,4,,,
47414580,37213034,6,,,
47414581,37213035,7,,,
47414582,37213035,7,,,
47414583,37213035,7,,,
47414584,37213035,7,,,
47432772,37213037,7,,,
47414585,37213038,7,,,
47434403,37213039,7,,,
47432773,37213040,7,,,
47434404,37213041,6,,,
47421750,37213043,4,,,
47421751,37213043,4,,,
47434405,37213044,7,,,
47434406,37213044,7,,,
47432774,37213045,7,,,
47432775,37213045,7,,,
47432776,37213046,7,,,
47443888,37213047,4,,,
47421752,37213049,7,,,
47414586,37213050,4,,,
47445115,37220779,7,,,
47412308,37215800,7,,,
47414660,37215812,3,,,
47414661,37215812,7,,,
47414662,37215812,7,,,
47412321,37215900,7,,,
47434446,37214844,3,,,
47454679,37235037,7,,,
47273143,40952676,6,,,
47251648,40952677,6,,,
47263948,40952678,4,,,
47263949,40952678,7,,,
47279328,40952679,7,,,
47263950,40952681,4,,,
47263951,40952681,7,,,
47273144,40952682,7,,,
47253396,40952683,7,,,
47273145,40952684,1,,,
47273146,40952684,4,,,
47273147,40952684,4,,,
47251649,40952685,4,,,
47251650,40952685,7,,,
47273148,40952686,7,,,
47276506,40952687,7,,,
47273149,40952688,7,,,
47276507,40952689,7,,,
47251651,40952690,6,,,
47251652,40952690,6,,,
47263952,40952691,7,,,
47263953,40952693,3,,,
47263954,40952694,7,,,
47251653,40952696,1,,,
47251654,40952696,4,,,
47251655,40952697,7,,,
47253397,40952698,7,1,,
47273150,40952699,7,,,
47279329,40952701,7,1,,
47251656,40952702,1,,,
47251657,40952702,4,,,
47276508,40952704,3,,,
47273151,40952706,7,,,
47273152,40952706,7,,,
47273153,40952706,7,,,
47273154,40952706,7,,,
47273155,40952707,7,,,
47273156,40952707,7,,,
47251658,40952708,7,,,
47276509,40952709,7,,,
47276510,40952710,4,,,
47276511,40952710,7,,,
47266978,40952712,4,,,
47253398,40952713,4,,,
47263955,40952715,7,,,
47251659,40952716,7,,,
47276512,40952718,7,,,
47253399,40952719,7,,,
47253400,40952719,7,,,
47251660,40952720,7,,,
47251661,40952720,7,,,
47251662,40952720,7,,,
47251663,40952721,4,,,
47273157,40952722,6,,,
47276513,40952723,7,,,
47276514,40952724,6,,,
47251664,40952728,4,,,
47279330,40952729,4,,,
47279331,40952729,7,,,
47279332,40952729,7,,,
47279333,40952729,7,,,
47266979,40952730,3,,,
47263956,40952731,4,,,
47263957,40952731,7,,,
47273158,40952734,7,,,
47273159,40952735,6,,,
47282081,40952735,6,,,
47251665,40952738,6,,,
47266980,40952739,4,,,
47251666,40952741,7,,,
47266981,40952742,4,,,
47279334,40952743,7,,,
47263958,40952744,7,,,
47276515,40952745,7,,,
47279335,40952746,6,,,
47266982,40952747,4,,,
47263959,40952748,1,,,
47263960,40952748,4,,,
47276516,40952749,7,,,
47253401,40952750,4,,,
47276517,40952751,7,,,
47266983,40952752,7,1,,
47431913,40952753,6,,,
47443938,37214948,7,,,
47442493,37214950,6,,,
47434465,37214954,6,,,
47442531,37216769,7,,,
47442532,37216769,7,,,
47434492,37216771,7,,,
47442540,37216804,7,,,
47414656,37214955,7,,,
47411480,37214957,7,,,
47411481,37214957,7,,,
47411482,37214957,7,,,
47411483,37214957,7,,,
47434466,37214958,7,1,,
47434467,37214958,7,,,
47439939,37214959,7,,,
47421797,37214960,7,,,
47421798,37214960,7,,,
47421799,37214960,7,,,
47434468,37214961,7,,,
47442494,37214963,4,,,
47442495,37214964,7,,,
47442496,37214964,7,,,
47414657,37214965,7,,,
47421800,37214966,6,,,
47411484,37214967,7,,,
47439940,37214968,7,,,
47442497,37214969,4,,,
47421801,37214970,7,,,
47447703,37214971,4,,,
47442498,37214972,4,,,
47443939,37214973,6,,,
47442499,37214975,7,,,
47442500,37214975,7,,,
47412307,37214977,7,,,
47421802,37214979,4,,,
47414658,37214981,7,,,
47421803,37214982,1,,,
47421804,37214983,7,,,
47434469,37214984,7,,,
47434470,37214984,7,,,
47434471,37214984,7,,,
47434472,37214984,7,,,
47434473,37214984,7,,,
47442501,37214987,7,,,
47442502,37214987,7,,,
47420088,37217732,7,,,
47420091,37217746,7,,,
47420092,37217746,7,,,
47420096,37217756,7,,,
47443912,37213973,7,,,
47434435,37213974,6,,,
47414627,37213976,4,,,
47414628,37213976,7,,,
47442459,37213978,7,,,
47411450,37213979,7,,,
47411451,37213979,7,,,
47411452,37213979,7,,,
47411453,37213979,7,,,
47414629,37213980,7,,,
47414630,37213980,7,,,
47442460,37213981,7,,,
47443914,37213983,7,1,,
47442461,37213985,7,,,
47434437,37213986,7,,,
47444855,37217836,7,,,
47444856,37217836,7,,,
47442462,37213988,7,,,
47442463,37213988,7,,,
47414631,37213989,4,,,
47421771,37213992,7,1,,
47439918,37213993,6,,,
47421772,37213994,6,,,
47443916,37213998,7,,,
47411454,37213999,6,,,
47411455,37213999,6,,,
47411456,37214000,4,,,
47442464,37214002,4,,,
47442465,37214002,4,,,
47439919,37214003,4,,,
47411457,37214004,4,,,
47411458,37214005,4,,,
47411459,37214006,7,,,
47411460,37214007,7,,,
47411461,37214007,7,,,
