victim_id,injury_id
40127253,4
40127256,5
40127268,5
40127270,5
40127271,4
40127306,3
40127424,5
40128326,4
40128328,4
40128334,5
40128335,5
40128343,4
40128345,5
40128349,4
40128356,5
40127327,5
40127332,4
40127340,4
40127345,5
40127346,5
40127350,5
40127352,5
40127353,4
40127356,5
40128361,4
40128362,5
40128369,4
40128370,4
40128372,4
40128394,5
40128396,5
40128403,4
40128404,4
40128406,5
40128416,4
40128418,5
40127357,4
40127360,4
40127361,5
40127369,4
40127400,4
40127407,5
40127410,2
40127410,4
40127412,5
40127415,4
44202588,4
44202603,4
44202608,5
44202613,4
44202619,5
44202622,4
44202635,5
44202641,4
44202644,5
44202645,4
44202648,4
40129469,4
40129473,4
40129476,5
40129482,5
40129495,4
40129497,4
40129501,4
40129507,4
40129509,4
40128438,4
40128441,5
40128446,5
40128447,4
40128448,5
40128461,8
40128462,5
40128463,5
40129384,4
40129389,4
40129397,5
40129402,5
40129409,4
40129412,4
40129413,4
40129423,4
40129426,4
40129438,5
40129440,4
40129441,5
40129450,4
40129457,4
40129459,5
40129510,5
40129511,5
40129519,4
40129526,4
40129542,4
40130433,3
40130434,4
40130448,5
40130449,4
40130450,5
40130451,5
40130452,5
40130467,4
40130469,4
40130476,5
40130481,5
40130489,4
40130490,4
40130494,5
40130495,5
40130496,5
40130497,5
40130498,5
40130501,4
40130503,5
40130519,5
40128477,4
40128483,4
40128484,4
40128487,5
40129371,4
40129376,4
40130572,4
40130585,5
40130608,5
40131490,5
40131493,5
40131498,5
40131618,5
40131620,5
40131626,5
40131642,4
40131650,5
40131671,4
40132562,5
40132590,5
40132596,5
40132619,4
40132620,4
40132623,5
40132644,4
40132656,4
40132662,5
40132679,5
40132680,4
40132691,5
40132694,5
40132695,5
40132709,4
40132720,4
40132729,4
40131520,5
40131521,5
40131535,5
40131537,4
40131538,4
40131543,4
40131545,4
40132736,4
40131586,5
40131592,5
40131595,5
40131605,4
40131609,5
40131610,4
40131612,5
40130529,5
40130530,5
40130532,5
40130533,5
40130535,5
40130541,5
40130554,5
40130559,5
40130562,5
40130564,5
40130565,5
41814755,5
41814758,5
41814775,5
41814776,4
41814789,4
41814795,5
41815786,5
41815793,3
41815797,5
41815803,5
41815804,5
41816770,4
41816778,5
41816782,4
41816785,4
41816798,4
41816799,4
41816808,5
41816812,4
41816813,3
41814806,3
41814808,5
41814834,5
41815812,5
41815820,5
41815823,5
41815824,5
41815829,5
41815830,5
41815835,5
41815836,5
41815838,4
41815847,4
41816814,4
41816823,4
41816824,4
41816825,4
41815721,4
41815726,5
41815745,4
41815747,4
41815759,5
41815760,5
41815761,5
41815762,5
41815764,4
41815765,4
41815766,4
41815849,5
41815859,5
41815863,5
41815864,5
41815866,4
41815867,4
41815874,5
41815882,5
41815778,4
41815780,5
41815783,4
41816835,5
41816837,4
41816838,4
41816839,4
41816840,4
41816841,5
41816849,4
41816859,4
41816873,4
41816882,4
41816884,4
41816886,5
41816920,4
41816921,4
41816929,4
41816936,4
41817815,5
41817820,6
41817826,5
41817828,5
41817833,5
41817852,5
41817865,4
41818920,5
41818936,5
41818945,4
41818952,6
41818956,5
41818963,5
41818970,5
41818990,5
41818991,5
41818994,5
41818997,4
41818998,5
41818985,4
41818987,4
41819011,5
41819012,5
41819910,4
41819911,5
41819914,4
41819928,5
41817870,4
41817871,4
41817877,5
41817876,5
41817880,5
41817881,5
41817887,5
41818868,5
41818870,4
41818871,5
41818874,5
41818875,4
41818883,4
41818884,5
41818888,5
41818898,4
41818899,4
41818901,5
41818916,4
41818917,5
41817897,5
41817904,5
41817914,5
41817917,5
41817918,5
41817920,4
41817928,5
41817930,5
41817937,5
41817938,5
41816860,5
41817944,5
41817951,5
41817952,5
41817953,5
41817954,5
41817955,5
41817972,5
41817980,4
41817986,5
41816894,5
41816897,5
41816910,5
41816911,4
40133635,5
40133636,4
40133646,5
40133660,4
40133661,5
40133662,5
40133663,4
40133696,4
40133699,4
40133704,5
40133705,5
40133708,5
40133710,5
40133713,4
40133714,4
40133720,5
40133721,4
40133723,5
40133733,4
40133734,5
40133740,4
40133742,5
40133745,5
40133750,5
40133751,5
40133752,5
40133760,5
40133771,4
40133778,5
40133786,5
40133785,5
40133794,4
40133800,5
40133802,5
40134689,5
40134690,4
40134692,4
40134693,5
40134700,5
40134701,4
40134707,4
40134708,5
40134714,5
40134721,4
40134722,5
40134743,5
40134752,4
40134754,5
40134768,5
41820033,8
41820040,5
41820043,4
41820044,5
41820047,5
41820048,5
41820052,4
41820054,5
41820058,5
41820059,4
41819960,5
41819963,5
41819972,4
41819973,4
41819983,4
41819986,4
41819987,4
41819996,4
41820006,5
41820012,5
41820025,4
41819946,5
40135842,5
40135846,3
40135848,4
40135866,5
40135867,4
40135868,4
40135882,5
40135887,4
40135888,4
40135897,4
40135913,5
40135915,5
40136829,5
40136832,1
