victim_id,offender_id,relationship_id,nibrs_victim_offender_id
40127251,41789141,21,12058804
40127253,41789143,3,12058803
40127254,41789144,1,12091684
40127256,41789146,1,12058802
40127268,41789160,21,11960174
40127270,41789162,21,12091683
40127271,41789163,21,12091682
40127283,41789176,1,12091681
40127306,41789202,1,12091680
40127416,41789323,24,12091665
40127424,41789333,19,12091664
40128326,41789356,21,12058794
40128328,41789358,3,12091663
40128334,41789366,24,12058793
40128335,41789367,3,12091662
40128342,41789375,1,12058792
40128343,41789376,21,12091661
40128345,41789379,3,12058791
40128349,41789386,5,12058790
40128356,41789393,3,12091660
40127327,41789221,3,12091679
40127332,41789226,24,12091678
40127340,41789234,24,12091677
40127345,41789241,25,12058801
40127345,41789242,21,13267144
40127346,41789241,21,12058800
40127346,41789242,25,13267143
40127350,41789246,21,12091676
40127352,41789249,19,12091675
40127353,41789250,3,12058799
40127356,41789254,3,12091674
40128358,41789395,24,12091659
40128361,41789399,20,12058789
40128362,41789399,21,12058788
40128368,41789406,24,12507909
40128369,41789407,5,12091658
40128369,41789408,5,13274600
40128370,41789407,5,12091657
40128370,41789408,5,13274599
40128372,41789410,1,12091656
40128394,41789436,5,12705802
40128396,41789438,5,11960172
40128403,41790983,3,12019302
40128403,41790984,25,13412955
40128404,41790983,25,12019301
40128404,41790984,3,13412954
40128406,41790986,21,12146367
40128416,41790997,1,12019300
40128418,41790999,16,12019299
40127357,41789255,21,12091673
40127360,41789258,5,11960173
40127361,41789259,21,12091672
40127363,41789261,3,12091671
40127369,41789267,1,12091670
40127386,41789290,7,12091669
40127397,41789302,1,12091668
40127397,41789303,1,13274601
40127400,41789306,17,12091667
40127406,41789312,1,12058798
40127407,41789313,3,12058797
40127410,41789316,24,12058796
40127410,41789317,24,13265129
40127412,41789319,1,12058795
40127415,41789322,9,12091666
44202588,46006417,9,12077293
44202600,46006431,24,12508585
44202603,46006434,1,12014779
44202608,46006439,21,12508510
44202611,46006442,24,11932385
44202613,46006444,1,11932384
44202613,46006445,1,13246150
44202619,46006453,17,11932383
44202622,46006456,21,11932382
44202625,46006459,1,12508509
44202633,46006467,1,11932381
44202634,46006468,1,11932380
44202635,46006469,3,11932379
44202640,46007998,24,12557913
44202641,46007999,13,12227393
44202644,46008002,3,12557912
44202645,46008003,21,12227392
44202648,46008006,13,12227391
40129469,41791204,1,12146360
40129471,41791206,1,12019275
40129473,41791208,21,12019274
40129476,41791211,3,12146359
40129482,41791220,13,12146358
40129487,41791225,24,11985385
40129487,41791226,24,13298746
40129497,41791235,3,11985384
40129499,41791237,24,12875952
40129501,41791239,3,11960167
40129506,41791246,9,12146357
40129507,41791247,14,11985383
40129509,41791249,21,12875951
40128438,41791022,1,12019298
40128441,41791026,3,12875954
40128442,41791027,1,12019297
40128446,41791031,3,12146366
40128448,41791033,9,12019296
40128452,41791037,24,12019295
40128461,41791049,1,12019294
40128461,41791050,1,13263479
40128462,41791051,17,12019293
40128463,41791052,3,12019292
40129384,41791108,21,11960169
40129389,41791113,3,12019285
40129390,41791114,24,12019284
40129397,41791121,3,12146364
40129402,41791128,21,12875953
40129409,41791135,21,12472344
40129412,41791138,25,12019283
40129412,41791139,5,13263478
40129413,41791138,17,12019282
40129413,41791139,25,13263477
40129423,41791149,10,12019281
40129426,41791153,6,12019280
40129434,41791164,8,12146363
40129438,41791171,19,12146362
40129438,41791172,19,13298747
40129440,41791174,1,12019279
40129441,41791175,21,12019278
40129450,41791184,3,11960168
40129457,41791191,24,12019277
40129459,41791194,3,12146361
40129467,41791202,1,12019276
40129510,41791250,3,11985382
40129511,41791251,21,11960166
40129519,41791259,3,11985381
40129526,41791269,21,12146356
40129536,41791279,14,11985380
40129542,41792822,21,11946507
40129546,41792826,1,12047769
40129547,41792827,9,11946506
40130433,41792831,3,12047768
40130434,41792831,1,12047767
40130437,41792834,3,12047766
40130438,41792835,24,12047765
40130448,41792846,21,12047764
40130449,41792847,5,12047763
40130449,41792848,1,13275287
40130450,41792847,26,12047762
40130450,41792848,1,13275286
40130451,41792847,20,12047761
40130451,41792848,1,13275285
40130452,41792849,17,11946505
40130455,41792852,24,12047760
40130465,41792860,24,12047759
40130467,41792862,5,12911896
40130469,41792864,3,12911895
40130476,41792871,24,12047758
40130476,41792872,24,13275284
40130481,41792876,24,12911894
40130485,41792879,1,12911893
40130489,41792883,3,12047757
40130490,41792884,1,12911892
40130492,41792886,1,12047756
40130492,41792887,1,13275283
40130494,41792890,24,12911891
40130494,41792891,24,13409434
40130495,41792890,24,12911890
40130495,41792891,24,13409433
40130496,41792890,24,12911889
40130496,41792891,24,13409432
40130497,41792890,24,12911888
40130497,41792891,24,13409431
40130498,41792890,24,12911887
40130498,41792891,24,13409430
40130501,41792894,13,12911886
40130503,41792896,24,12047755
40130516,41792909,24,12911885
40130519,41792915,17,12911884
40128469,41791060,24,12019291
40128477,41791069,1,12146365
40128483,41791077,3,12019290
40128484,41791078,1,12019289
40128487,41791081,21,12019288
40129371,41791091,5,12019287
40129376,41791098,17,12019286
41815854,43542522,1,12665498
40130572,41792971,21,12911876
40130583,41792982,24,12911875
40130585,41792984,3,12911874
40130591,41792993,14,12047747
40130608,41793012,21,12047746
40130608,41793013,24,13363229
40131490,41793016,1,12047745
40131493,41793019,3,12047744
40131498,41793024,5,11931542
40131618,41794693,1,12358691
40131620,41794695,26,12844459
40131626,41794702,1,12844458
40131640,41794716,1,12876730
40131642,41794718,24,12844457
40131642,41794719,24,13251668
40131650,41794727,17,11972889
40131650,41794728,1,13396483
40131671,41794753,3,11949418
40132562,41794754,3,11949417
40132564,41794756,14,12844426
