suspect_using_id,offense_id
1,45344252
4,45328930
4,45342786
4,45328931
4,45328932
4,45342787
4,45346193
4,45346194
4,45326505
4,45328933
4,45346195
4,45347535
4,45347536
4,45353230
4,45353231
4,45342788
4,45353232
4,45353233
4,45328934
4,45328935
4,45328936
4,45342789
4,45353234
4,45342790
4,45326506
4,45326507
4,45347537
4,45344253
4,45326508
4,45344254
4,45344255
4,45347538
4,45344256
4,45328937
4,45344257
4,45344258
4,45340175
4,45353235
4,45344259
4,45344260
4,45328938
4,45326509
4,45344261
4,45353236
4,45328939
4,45353237
4,45328940
4,45344262
4,45353238
4,45353239
4,45347539
3,45347540
4,45328941
4,45353240
4,45347541
4,45342791
4,45353241
4,45342792
4,45344263
4,45344264
4,45328942
4,45328943
4,45328944
4,45340176
4,45329704
4,45353242
4,45340177
4,45344265
4,45329705
4,45342793
4,45344266
4,45340178
4,45329706
4,45347542
4,45329707
4,45344267
4,45326510
4,45344268
4,45326526
4,45329719
4,45326527
4,45342808
4,45347563
4,45329720
4,45326528
4,45340198
4,45340199
4,45347564
4,45347565
4,45329721
4,45326529
4,45326530
3,45344280
3,45344281
4,45353253
4,45326531
4,45347566
4,45347567
4,45326532
4,45340200
4,45340201
4,45340202
4,45344282
4,45344283
4,45329722
4,45329723
4,45340203
4,45326533
4,45329724
4,45353254
4,45342809
4,45344284
4,45344285
4,45344286
4,45353255
4,45353256
4,45353257
4,45353258
4,45343565
4,45353259
4,45329725
4,45347568
3,45344287
4,45344288
4,45347569
4,45326534
4,45326535
4,45353260
4,45340204
4,45340205
4,45326536
4,45340206
4,45340207
4,45343566
4,45340208
4,45353261
4,45329726
4,45343567
4,45347570
4,45340179
4,45347543
4,45329708
4,45329709
4,45340180
4,45342794
3,45329710
3,45329711
4,45326511
4,45326512
4,45342795
4,45340181
4,45326513
4,45329712
4,45347544
4,45347545
4,45347546
4,45353243
4,45326514
4,45353244
4,45344269
4,45340182
4,45326515
4,45340183
4,45326516
3,45344270
3,45344271
4,45347547
4,45342796
4,45347548
4,45353245
4,45344272
4,45329713
4,45326517
4,45347549
4,45342797
4,45329727
4,45343568
4,45335978
4,45344289
4,45344290
4,45340209
4,45353262
3,45340210
4,45340211
4,45343569
4,45326537
4,45340212
4,45353263
4,45353264
1,45353265
4,45343570
1,45340213
4,45326538
4,45353266
4,45335979
4,45343571
4,45343572
4,45343573
4,45327301
3,45327302
4,45340214
4,45347571
4,45327303
4,45335980
4,45343574
4,45343575
4,45344291
4,45353267
4,45344292
4,45347572
4,45343576
4,45327304
4,45327305
4,45335981
4,45347573
4,45327306
4,45327307
4,45335982
4,45327308
4,45327309
4,45327310
4,45335983
1,45347574
3,45327311
3,45327312
4,45344293
4,45344294
4,45335984
4,45327313
4,45340215
4,45347575
4,45343577
4,45344295
4,45353268
4,45344296
4,45344297
4,45347576
4,45353269
4,45340216
4,45353270
4,45343578
4,45327314
4,45335985
2,45353272
4,45340218
4,45353274
4,45341061
4,45336765
4,45344307
4,45340184
4,45344273
4,45353246
4,45353247
4,45340185
4,45326518
4,45347550
4,45342798
4,45342799
4,45342800
4,45326519
4,45344274
4,45342801
4,45340186
4,45347551
4,45329714
4,45340187
4,45344275
4,45347552
4,45340188
4,45340189
4,45353248
4,45342802
4,45347553
4,45353249
4,45329715
4,45344276
4,45344277
4,45347554
4,45342803
4,45326520
4,45342804
4,45340190
4,45340191
4,45344278
4,45326521
4,45347555
4,45329716
4,45347556
4,45347557
4,45347558
4,45353250
4,45344279
4,45340192
4,45340193
3,45326522
4,45326523
4,45329717
4,45347559
4,45326524
4,45340194
4,45347560
3,45340195
1,45340195
4,45340196
4,45342805
4,45342806
4,45340197
4,45347561
4,45347562
4,45353251
4,45329718
4,45342807
4,45326525
4,45353252
4,45352562
4,45336783
4,45334360
4,45334361
4,45336800
4,45340230
4,45382621
4,44970924
4,44957617
4,44967825
4,44967826
4,44966699
4,44970925
4,44967827
4,44967828
4,44970926
4,44960909
4,44970927
4,44970928
4,44957618
4,44957619
4,44970929
4,44975798
4,44970930
4,44975799
3,44957620
3,44957621
4,44967829
4,44966700
4,44967830
4,44967831
4,44957622
4,44957623
4,44957624
4,44957625
4,44960910
4,44970931
4,44967832
4,44966701
4,44957626
4,44957627
4,44967833
4,44975800
4,44975801
4,44970932
4,44970933
4,44957628
4,44975802
4,44975803
4,44975804
4,44957629
4,44966181
4,44960911
4,44966182
4,44967834
4,44957630
4,44967835
4,44975805
4,44960912
4,44957631
4,44957632
4,44970934
4,44975806
4,44975807
4,44970935
4,44970936
4,44970937
4,44957633
4,44966702
4,44966703
4,44966183
4,44967836
4,44967837
4,44975808
4,44966184
4,44970938
4,44970939
4,44970940
4,44966704
1,44966705
4,44957634
4,44966185
4,44970941
4,44957635
4,44966186
4,44966706
4,44967838
4,44975809
3,44966707
4,44966187
4,44967839
4,44967840
4,44975810
4,44960913
4,44975811
4,44966188
4,45347534
4,45354061
4,45333609
4,45347598
4,45334354
4,45345087
4,45340243
4,45340244
4,45348396
4,45340267
4,45348404
4,45334355
4,45340245
4,45336777
4,45340246
4,45345088
4,45343608
4,45340247
4,45336778
4,45347599
4,45347600
4,45334356
4,45343609
4,45336780
4,45336779
4,45345089
4,45347601
4,45343610
4,45345090
4,45347602
4,45354062
4,45345091
4,45347603
4,45343611
4,45336781
1,45336782
4,45343612
4,45354063
4,45334357
4,45343613
4,45343614
4,45340248
4,45354064
4,45340249
4,45347604
4,45343615
4,45336827
4,45336831
4,45336834
4,45327315
4,45353271
3,45340217
4,45327316
4,45327317
4,45347577
4,45335986
4,45327318
4,45347578
4,45353273
4,45347579
4,45340219
4,45343579
4,45354143
4,45347580
4,45327319
4,45343580
4,45340220
4,45343581
3,45344298
3,45343582
4,45327320
4,45353275
4,45327321
4,45353276
4,45335987
4,45335988
4,45335989
4,45327322
4,45347581
4,45344299
4,45335990
4,45335991
4,45336757
4,45336758
4,45327323
4,45327324
4,45344300
4,45344301
4,45343583
4,45340221
4,45340222
4,45327325
4,45336759
4,45343584
4,45336849
4,45353155
4,45347586
4,45344305
4,45344306
4,45343589
4,45336764
4,45343590
4,45343591
4,45336766
4,45343592
4,45353283
4,45343593
4,45327331
4,45344308
4,45344309
4,45336767
4,45344310
4,45343594
4,45344311
4,45327332
4,45343595
4,45340234
4,45347587
4,45347588
4,45353284
4,45340235
4,45347589
4,45347590
4,45353285
4,45353286
4,45347591
4,45336768
4,45336769
4,45336770
4,45336771
4,45340236
4,45353287
4,45347592
4,45353288
4,45353289
4,45343596
4,45327333
4,45340237
4,45340238
4,45353290
4,45343597
4,45327334
4,45344312
4,45353291
4,45336772
4,45334440
4,45353292
4,45327335
4,45347593
4,45333605
4,45340239
4,45343598
4,45353293
4,45347594
4,45344313
4,45354056
4,45343599
4,45343600
4,45336773
4,45343601
1,45354057
4,45344314
4,45344315
4,45354058
4,45354059
3,45333606
4,45343602
4,45347595
4,45343603
4,45336774
4,45340240
3,45344316
3,45345081
4,45336775
4,45347596
4,45343604
4,45343605
4,45343606
4,45333607
4,45345082
4,45345083
4,45345084
4,45345085
4,45333608
4,45354060
4,45336776
4,45340241
4,45345086
4,45340242
4,45347597
4,45343607
4,45351643
4,45336822
4,45336825
4,45334419
4,45370649
4,45343616
4,45354065
4,45347605
1,45347606
4,45354066
4,45334358
4,45336784
4,45345092
4,45334359
4,45347607
4,45336785
4,45347608
4,45345093
4,45343617
4,45345094
4,45345095
4,45340250
4,45343618
4,45334362
4,45334363
4,45345096
4,45340251
4,45343619
3,45354067
3,45354068
4,45348371
4,45347609
4,45354069
4,45345097
4,45354071
4,45354070
4,45354072
3,45334364
3,45334365
4,45345098
4,45345099
4,45354073
3,45336786
4,45334366
4,45334367
4,45348372
4,45340252
4,45334368
4,45334369
4,45354074
4,45354075
4,45354076
4,45340253
4,45345100
4,45345101
4,45345102
4,45343620
4,45348373
4,45354077
4,45336787
4,45343621
4,45343622
4,45343623
4,45336788
4,45340254
4,45345103
4,45336789
4,45336790
4,45334370
4,45334371
4,45348374
4,45348375
4,45348376
1,45336791
4,45348377
4,45354078
4,45334372
4,45334373
4,45334374
4,45340255
3,45348378
3,45348379
4,45345104
4,45348380
4,45348381
4,45348382
4,45336792
4,45354079
4,45336793
4,45345105
4,45334375
4,45354080
4,45345106
4,45343624
4,45354081
4,45354082
4,45343625
4,45345107
4,45340256
4,45336794
4,45354083
4,45348383
4,45336795
4,45348384
4,45343626
4,45340257
4,45348385
4,45348386
4,45336796
4,45343627
1,45334376
4,45336797
4,45340258
4,45336798
4,45336799
4,45334377
4,45348387
4,45340259
4,45343628
4,45334378
4,45334379
4,45340260
4,45353098
4,45343629
4,45334380
4,45334381
4,45336801
4,45340261
3,45343630
4,45334382
4,45340262
3,45348388
3,45348389
4,45348390
4,45340263
4,45353099
4,45354084
4,45340264
4,45334383
4,45353110
4,45347582
4,45340223
4,45340224
4,45353277
4,45340225
4,45347583
4,45327326
4,45340226
4,45327327
4,45340227
4,45344302
4,45327328
4,45336760
4,45343585
4,45353278
4,45353279
4,45336761
4,45340228
4,45327329
4,45340229
4,45327330
4,45353280
4,45353281
4,45344303
4,45344304
4,45353282
4,45343586
4,45340231
4,45343587
4,45340232
4,45347584
4,45336762
4,45340233
4,45347585
4,45336763
4,45343588
4,44482762
4,41108346
4,41109158
4,41104953
3,45343642
4,45354095
4,45336807
4,45343643
4,45340266
4,45353113
4,45353114
4,45353115
4,45336808
3,45354096
3,45354097
4,45343644
4,45354098
4,45354099
4,45348397
4,45354100
4,45334391
4,45334392
4,45348398
4,45334393
4,45343645
4,45336809
4,45336810
4,45354101
4,45353116
4,45351638
4,45351639
4,45340268
4,45348399
4,45334394
4,45351640
4,45348400
4,45348401
4,45354102
3,45340269
3,45340270
4,45348402
4,45334395
