agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
61,37212890,4192006,200700001429,,,2007-01-09 00:00:00,,0,6,,0,C,2007_01_AL0011200_200700001429_INC_NIBRS,,,
61,37212891,4192006,200700001447,,,2007-01-09 00:00:00,R,,6,,0,C,2007_01_AL0011200_200700001447_INC_NIBRS,,,
61,37212892,4192006,200700001468,,,2007-01-09 00:00:00,,9,6,,0,C,2007_01_AL0011200_200700001468_INC_NIBRS,,,
61,37212893,4192006,200700001492,,,2007-01-09 00:00:00,R,,6,,0,C,2007_01_AL0011200_200700001492_INC_NIBRS,,,
61,37212894,4192006,200700001509,,,2007-01-09 00:00:00,,12,6,,0,C,2007_01_AL0011200_200700001509_INC_NIBRS,,,
61,37212895,4192006,200700001511,,,2007-01-09 00:00:00,,13,6,,0,C,2007_01_AL0011200_200700001511_INC_NIBRS,,,
61,37212896,4192006,200700001529,,,2007-01-09 00:00:00,R,,6,,0,C,2007_01_AL0011200_200700001529_INC_NIBRS,,,
61,37212897,4192006,200700001532,,,2007-01-08 00:00:00,,20,6,,0,C,2007_01_AL0011200_200700001532_INC_NIBRS,,,
61,37212898,4192006,200700001548,,,2007-01-09 00:00:00,R,,6,,0,C,2007_01_AL0011200_200700001548_INC_NIBRS,,,
61,37212899,4192006,200700001558,,,2007-01-09 00:00:00,R,,6,,0,C,2007_01_AL0011200_200700001558_INC_NIBRS,,,
61,37212900,4192006,200700001566,,,2007-01-09 00:00:00,,8,6,,0,C,2007_01_AL0011200_200700001566_INC_NIBRS,,,
61,37212901,4192006,200700001578,,,2007-01-09 00:00:00,,10,2,2007-02-06 00:00:00,0,C,2007_01_AL0011200_200700001578_INC_NIBRS,,,
61,37212902,4192006,200700001586,,,2007-01-09 00:00:00,,18,6,,0,C,2007_01_AL0011200_200700001586_INC_NIBRS,,,
61,37212903,4192006,200700001599,,,2007-01-09 00:00:00,,7,6,,0,C,2007_01_AL0011200_200700001599_INC_NIBRS,,,
61,37212904,4192006,200700001610,,,2007-01-09 00:00:00,,20,6,,0,C,2007_01_AL0011200_200700001610_INC_NIBRS,,,
61,37212905,4192006,200700001673,,,2007-01-10 00:00:00,R,,6,,0,C,2007_01_AL0011200_200700001673_INC_NIBRS,,,
61,37212906,4192006,200700001735,,,2007-01-10 00:00:00,R,,6,,0,C,2007_01_AL0011200_200700001735_INC_NIBRS,,,
61,37212907,4192006,200700001760,,,2007-01-10 00:00:00,,12,6,,0,C,2007_01_AL0011200_200700001760_INC_NIBRS,,,
61,37212908,4192006,200700001779,,,2007-01-10 00:00:00,,18,6,,0,C,2007_01_AL0011200_200700001779_INC_NIBRS,,,
61,37212909,4192006,200700001795,,,2007-01-10 00:00:00,,20,2,2007-01-11 00:00:00,0,C,2007_01_AL0011200_200700001795_INC_NIBRS,,,
61,37212910,4192006,200700001842,,,2007-01-11 00:00:00,R,,6,,0,C,2007_01_AL0011200_200700001842_INC_NIBRS,,,
61,37212911,4192006,200700001866,,,2007-01-10 00:00:00,,19,6,,0,C,2007_01_AL0011200_200700001866_INC_NIBRS,,,
61,37212912,4192006,200700001880,,,2007-01-11 00:00:00,,10,6,,0,C,2007_01_AL0011200_200700001880_INC_NIBRS,,,
61,37212913,4192006,200700001892,,,2007-01-11 00:00:00,R,,6,,0,C,2007_01_AL0011200_200700001892_INC_NIBRS,,,
61,37212914,4192006,200700001907,,,2007-01-11 00:00:00,R,,6,,0,C,2007_01_AL0011200_200700001907_INC_NIBRS,,,
61,37212915,4192006,200700001943,,,2007-01-11 00:00:00,R,,6,,0,C,2007_01_AL0011200_200700001943_INC_NIBRS,,,
61,37212916,4192006,200700001955,,,2007-01-11 00:00:00,,17,6,,0,C,2007_01_AL0011200_200700001955_INC_NIBRS,,,
61,37212917,4192006,200700002016,,,2007-01-12 00:00:00,R,,6,,0,C,2007_01_AL0011200_200700002016_INC_NIBRS,,,
61,37212918,4192006,200700002036,,,2007-01-12 00:00:00,R,,2,2007-02-06 00:00:00,0,C,2007_01_AL0011200_200700002036_INC_NIBRS,,,
61,37212919,4192006,200700002037,,,2007-01-12 00:00:00,,3,6,,0,C,2007_01_AL0011200_200700002037_INC_NIBRS,,,
61,37212920,4192006,200700002044,,,2007-01-11 00:00:00,,14,6,,0,C,2007_01_AL0011200_200700002044_INC_NIBRS,,,
61,37212921,4192006,200700002048,,,2007-01-12 00:00:00,R,,6,,0,C,2007_01_AL0011200_200700002048_INC_NIBRS,,,
61,37212922,4192006,200700002055,,,2007-01-12 00:00:00,R,,6,,0,C,2007_01_AL0011200_200700002055_INC_NIBRS,,,
61,37212923,4192006,200700002062,,,2007-01-12 00:00:00,,11,6,,0,C,2007_01_AL0011200_200700002062_INC_NIBRS,,,
61,37212924,4192006,200700002070,,,2007-01-12 00:00:00,,11,4,2007-01-12 00:00:00,0,C,2007_01_AL0011200_200700002070_INC_NIBRS,,,
61,37212925,4192006,200700002089,,,2007-01-12 00:00:00,,12,6,,0,C,2007_01_AL0011200_200700002089_INC_NIBRS,,,
61,37212926,4192006,200700002091,,,2007-01-12 00:00:00,,7,2,2007-02-06 00:00:00,0,C,2007_01_AL0011200_200700002091_INC_NIBRS,,,
61,37212927,4192006,200700002093,,,2007-01-12 00:00:00,R,,6,,0,C,2007_01_AL0011200_200700002093_INC_NIBRS,,,
61,37212928,4192006,200700002095,,,2007-01-12 00:00:00,R,,6,,0,C,2007_01_AL0011200_200700002095_INC_NIBRS,,,
61,37212929,4192006,200700002099,,,2007-01-10 00:00:00,,12,6,,0,C,2007_01_AL0011200_200700002099_INC_NIBRS,,,
