arrestee_id,weapon_id,nibrs_arrestee_weapon_id
9846166,1,9853763
9848330,1,9856097
9846066,1,9853924
9846063,1,9853921
10319282,1,10316434
10319278,1,10316430
10319207,1,10316166
10319191,1,10315959
10319189,1,10315957
9846137,1,9853734
9844922,1,9852662
9844921,1,9852661
10320323,1,10328871
9843887,1,9851637
10319299,1,10316451
9844995,1,9852735
9843843,1,9851593
10320318,1,10328866
10319255,1,10316214
10319217,1,10316176
9847191,1,9854905
9847152,1,9854866
9846169,3,9853766
9846168,3,9853765
9844957,1,9852697
9844947,1,9852687
9844900,1,9852640
9844899,1,9852639
9843974,1,9851724
9845004,1,9852744
9847126,1,9854840
9847125,1,9854839
10320300,1,10328653
10320261,1,10328614
10320290,3,10328643
10320289,3,10328642
10320280,3,10328633
9845074,3,9852814
9843840,3,9851590
9843834,3,9851584
9848332,8,9856099
9846100,8,9853958
9846187,3,9853784
9847262,1,9855041
9847235,1,9854949
9847187,1,9854901
9846009,1,9853867
10319222,1,10316181
10320312,1,10328860
10319300,1,10316452
9848293,1,9856060
9844928,1,9852668
9843932,1,9851682
9847127,1,9854841
9844914,1,9852654
9843910,1,9851660
9845051,1,9852791
9844927,1,9852667
9844919,1,9852659
9843905,1,9851655
10319212,1,10316171
9848385,1,9856152
9844949,1,9852689
9843888,1,9851638
9843830,1,9851580
10319275,1,10316427
9847158,1,9854872
9846183,1,9853780
10319338,1,10316682
10319331,1,10316675
9848281,1,9856048
9847197,1,9854911
9847196,1,9854910
10319349,1,10316693
9847122,1,9854836
9846107,1,9853965
9846106,1,9853964
9846087,1,9853945
9845028,1,9852768
9847186,1,9854900
9848356,1,9856123
9848355,1,9856122
9847275,1,9855054
9847232,1,9854946
9848278,1,9856045
9847266,7,9855045
9847180,1,9854894
9847165,1,9854879
9843931,1,9851681
9843842,1,9851592
9847269,3,9855048
9847268,3,9855047
9847263,1,9855042
9847227,1,9854941
9847160,1,9854874
9846177,1,9853774
9843810,1,9852085
10319293,8,10316445
9847280,1,9855059
9848319,7,9856086
9847170,1,9854884
9847132,1,9854846
9846127,1,9853985
9846123,1,9853981
9846121,1,9853979
9846102,1,9853960
9846097,1,9853955
9846095,1,9853953
9846092,1,9853950
9846091,1,9853949
9846080,1,9853938
9846069,1,9853927
9846068,1,9853926
9846067,1,9853925
10319203,1,10316162
10320328,1,10328876
10320327,1,10328875
10319307,1,10316459
10319306,1,10316458
10319284,1,10316436
10319272,1,10316424
10319271,1,10316423
10319243,1,10316202
10319226,1,10316185
10319225,1,10316184
10319224,1,10316183
10319205,1,10316164
10319201,1,10316160
10319199,1,10316158
10319344,1,10316688
10319342,1,10316686
10319298,1,10316450
10319283,1,10316435
10319277,1,10316429
10319259,1,10316411
10319258,1,10316217
10319257,1,10316216
10319256,1,10316215
10319246,1,10316205
10319232,3,10316191
9848383,1,9856150
9848382,1,9856149
9848373,1,9856140
9845078,1,9852818
9849324,1,9857082
10320282,1,10328635
10320269,1,10328622
10320267,1,10328620
9848379,1,9856146
9848372,1,9856139
9848240,1,9855941
9848223,1,9855925
9847274,1,9855053
9847228,1,9854942
9847225,1,9854939
9847216,1,9854930
9843957,1,9851707
9843956,1,9851706
9848311,1,9856078
9847185,1,9854899
10320330,1,10328878
10320329,1,10328877
10320314,1,10328862
10320296,1,10328649
10320295,1,10328648
10320294,1,10328647
10320293,1,10328646
9846062,1,9853920
9846056,1,9853914
9846041,1,9853899
9846037,1,9853895
9846036,1,9853894
9846032,1,9853890
9846027,7,9853885
9846017,1,9853875
9846010,1,9853868
9846184,1,9853781
9846175,1,9853772
9846173,1,9853770
9846171,1,9853768
9846170,1,9853767
9846162,1,9853759
9846145,1,9853742
9846141,1,9853738
9846135,1,9853732
9845081,1,9852821
9845080,1,9852820
9845055,1,9852795
9845054,1,9852794
9845053,1,9852793
9845045,1,9852785
9845044,1,9852784
9845035,1,9852775
9845022,7,9852762
9845009,1,9852749
9845003,1,9852743
9845001,1,9852741
9844998,1,9852738
9844989,1,9852729
9844985,1,9852725
9844984,1,9852724
9844983,1,9852723
9844982,7,9852722
9844981,1,9852721
9844978,1,9852718
9844977,1,9852717
9844973,1,9852713
9844972,1,9852712
9844969,1,9852709
9844965,1,9852705
9844962,1,9852702
9844961,1,9852701
9844959,1,9852699
9844954,1,9852694
9844935,1,9852675
9844925,1,9852665
9844924,1,9852664
9844923,1,9852663
9844917,1,9852657
9844912,1,9852652
9844907,1,9852647
9844905,1,9852645
9843973,1,9851723
9843972,1,9851722
9843970,1,9851720
9843969,1,9851719
9843958,1,9851708
9843952,1,9851702
9843947,1,9851697
10319269,1,10316421
10319214,1,10316173
10319213,1,10316172
10319186,1,10315954
9848239,1,11261454
9846111,1,9853969
9846105,3,9853963
9846073,1,9853931
9846029,1,9853887
9846023,1,9853881
9846152,1,9853749
9846138,1,9853735
9845082,3,9852822
9845067,1,9852807
9845046,1,9852786
9845027,1,9852767
9845021,1,9852761
9845010,1,9852750
9844986,1,9852726
9844915,1,9852655
9843962,1,9851712
9843912,7,9851662
9847155,1,9854869
9847139,1,9854853
9843798,7,9852073
9845032,1,9852772
9843896,1,9851646
9848378,1,9856145
9847207,1,9854921
9847175,1,9854889
9844931,1,9852671
9843909,1,9851659
9843907,1,9851657
9843865,1,9851615
10320266,7,10328619
10320299,1,10328652
10320291,3,10328644
10320286,1,10328639
9848276,1,9856043
9843965,1,9851715
9843964,1,9851714
9848310,1,9856077
9848300,1,9856067
9848299,1,9856066
9848250,1,9856017
9848217,1,9855919
9848216,1,9855918
9847183,1,9854897
9844942,1,9852682
10319192,1,11248505
9846130,1,9853988
9843908,1,9851658
9843902,1,9851652
9843891,1,9851641
9843890,1,9851640
9843860,1,9851610
9843850,1,9851600
9843849,1,9851599
9843838,1,9851588
9848272,1,9856039
9847171,1,9854885
9844938,1,9852678
9843817,7,9852092
9843950,1,9851700
9843945,1,9851695
9848325,1,9856092
9846157,1,9853754
9846133,1,9853730
9848338,1,9856105
10320264,1,10328617
10869054,1,10866349
10869053,1,10866348
9845040,1,9852780
9845030,1,9852770
9844970,1,9852710
9844902,1,9852642
9844901,1,9852641
10320303,1,10328656
10319234,1,10316193
10319233,1,10316192
9845068,1,9852808
9845069,1,9852809
9849318,1,9857076
9848241,1,9855942
9848215,1,9855917
9847283,1,9855062
9847276,1,9855055
9847273,1,9855052
9847189,1,9854903
9847188,1,9854902
9847149,1,9854863
9847114,1,9854829
9846112,1,9853970
9846110,1,9853968
9846103,1,9853961
9846040,1,9853898
9846028,1,9853886
9846015,1,9853873
9846008,1,9853866
9846180,1,9853777
9846154,7,9853751
9846151,1,9853748
9845005,1,9852745
9844980,1,9852720
9844979,1,9852719
9844964,7,9852704
9844951,1,9852691
9844918,1,9852658
9843949,1,9851699
9843925,1,9851675
9843922,1,9851672
9843894,1,9851644
9843886,1,9851636
9843873,1,9851623
9843898,1,9851648
9843883,1,9851633
9843882,1,9851632
9843881,1,9851631
9843845,1,9851595
9843825,1,9851575
9848344,1,9856111
9848343,1,9856110
9848342,1,9856109
9848341,1,9856108
9848340,1,9856107
9848339,1,9856106
9848321,1,9856088
9848297,1,9856064
9848296,1,9856063
9848295,1,9856062
9848273,1,9856040
9848271,1,9856038
9848225,1,9855927
9848224,1,9855926
9847199,1,9854913
9847195,1,9854909
9847172,1,9854886
9846120,1,9853978
9846118,1,9853976
9846082,1,9853940
9844960,1,9852700
9843813,1,9852088
9843803,1,9852078
9843793,1,9852068
9843940,1,9851690
9843913,1,9851663
9843904,1,9851654
9843900,7,9851650
9848392,1,9856159
9845026,1,9852766
9848291,1,9856058
10319341,1,10316685
10319335,5,10316679
10319334,5,10316678
10319333,5,10316677
10319332,5,10316676
9847218,1,9854932
9847217,1,9854931
9846006,1,9853864
9848364,1,9856131
9847121,1,11261441
10319318,7,10316470
9848316,1,9856083
9847250,1,9854964
9847162,1,9854876
9844941,1,9852681
10869047,1,10866342
9846026,1,9853884
9847159,1,9854873
9846074,1,9853932
9846153,1,9853750
9844990,1,9852730
10320287,1,10328640
10320265,1,10328618
10319301,1,10316453
9848381,1,9856148
9846039,1,9853897
9843791,1,9852066
9843851,1,9851601
9843848,1,9851598
10869045,1,10866340
10869044,1,10866339
10319319,7,10316471
9846038,1,9853896
9843935,1,9851685
9843933,1,9851683
9847161,1,9854875
9847128,1,9854842
9846019,1,9853877
9846013,1,9853871
9846007,1,9853865
9845071,1,9852811
9845038,1,9852778
9844937,1,9852677
9844934,3,9852674
9844934,7,11275424
9843953,1,9851703
9848213,1,9855915
9849314,1,9857072
9847201,1,9854915
9845079,1,9852819
9845065,1,9852805
9844963,1,9852703
9843929,1,9851679
9843923,1,9851673
9843889,1,9851639
9843857,1,9851607
9843852,1,9851602
9848349,1,9856116
9848327,1,9856094
9848320,1,9856087
9848289,1,9856056
9848261,1,9856028
9848232,1,9855934
9848222,1,9855924
9847294,1,9855073
9847272,1,9855051
