nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
5790266,6727,1,2012,I,,,N,F,,C,2012_01_KY0460200_NIBRS,
5812467,6727,2,2012,I,,,N,F,,C,2012_02_KY0460200_NIBRS,
5834668,6727,3,2012,I,,,N,F,,C,2012_03_KY0460200_NIBRS,
5856869,6727,4,2012,I,,,N,F,,C,2012_04_KY0460200_NIBRS,
5879070,6727,5,2012,I,,,N,F,,C,2012_05_KY0460200_NIBRS,
5901271,6727,6,2012,I,,,N,F,,C,2012_06_KY0460200_NIBRS,
5923472,6727,7,2012,I,,,N,F,,C,2012_07_KY0460200_NIBRS,
5945673,6727,8,2012,I,,,N,F,,C,2012_08_KY0460200_NIBRS,
5967874,6727,9,2012,I,,,N,F,,C,2012_09_KY0460200_NIBRS,
5990075,6727,10,2012,I,,,N,F,,C,2012_10_KY0460200_NIBRS,
6012276,6727,11,2012,I,,,N,F,,C,2012_11_KY0460200_NIBRS,
6034477,6727,12,2012,Z,,,N,F,,C,2012_12_KY0460200_NIBRS,
5790267,6728,1,2012,U,,,N,F,,C,2012_01_KY046SP00_NIBRS,
5812468,6728,2,2012,U,,,N,F,,C,2012_02_KY046SP00_NIBRS,
5834669,6728,3,2012,U,,,N,F,,C,2012_03_KY046SP00_NIBRS,
5856870,6728,4,2012,U,,,N,F,,C,2012_04_KY046SP00_NIBRS,
5879071,6728,5,2012,U,,,N,F,,C,2012_05_KY046SP00_NIBRS,
5901272,6728,6,2012,U,,,N,F,,C,2012_06_KY046SP00_NIBRS,
5923473,6728,7,2012,U,,,N,F,,C,2012_07_KY046SP00_NIBRS,
5945674,6728,8,2012,U,,,N,F,,C,2012_08_KY046SP00_NIBRS,
5967875,6728,9,2012,U,,,N,F,,C,2012_09_KY046SP00_NIBRS,
5990076,6728,10,2012,U,,,N,F,,C,2012_10_KY046SP00_NIBRS,
6012277,6728,11,2012,U,,,N,F,,C,2012_11_KY046SP00_NIBRS,
6034478,6728,12,2012,U,,,N,F,,C,2012_12_KY046SP00_NIBRS,
5790268,6729,1,2012,I,,,N,F,,C,2012_01_KY0470000_NIBRS,
5812469,6729,2,2012,I,,,N,F,,C,2012_02_KY0470000_NIBRS,
