victim_id,injury_id
70196436,5
70196437,5
70196438,4
70196448,4
70196447,4
70196459,4
70197438,5
70197400,3
70197422,5
70197452,4
70197430,4
70197449,4
70197450,4
70197451,5
70197457,5
70197493,5
70197466,1
70197466,2
70197466,4
70197466,6
70197467,5
70197473,4
70197500,4
70197506,5
70197517,5
70198462,5
70198463,5
70198464,5
70197527,4
70197548,5
70197549,5
70199570,5
70211422,5
70208162,4
70208163,5
70208164,5
70208165,5
70208166,5
70208161,4
70198470,5
70198471,4
70198474,3
70198474,8
70198511,4
70198515,4
70198532,4
70198535,5
70198545,4
70198553,4
70198554,4
70198556,5
70198569,4
70198570,5
70198571,4
70198480,5
70198483,4
70198484,4
70198488,5
70198576,4
70198579,4
70198589,4
70198593,5
70198592,5
70198598,5
70198610,4
70198622,5
70198621,1
70198621,4
70200771,5
70199605,5
70199606,5
70199620,4
70199642,4
70199649,4
70199652,5
70199654,5
70199668,4
70199672,4
70199673,4
70199675,4
70199681,4
70198623,4
70198638,4
70198641,4
70199534,5
70199542,4
70199545,4
70200780,4
70200794,5
70199703,5
70200644,4
70200662,2
70200664,5
70200667,4
70200620,3
70200639,2
70200639,4
70200687,5
70200708,4
70200709,4
70200722,5
70200730,4
70200738,5
70200744,5
70200746,5
70200758,5
70200760,5
70200768,4
70201766,4
70201722,5
70201734,4
70201735,4
70201738,4
70201757,4
70201767,4
70201768,4
70201776,4
70201777,4
70201778,4
70201786,5
70201792,4
70200788,5
70200790,5
70201690,4
70201696,5
70201707,4
70201709,4
70201712,4
70201803,5
70201815,4
70201824,4
70201825,4
70201833,4
70201834,5
70201844,5
70201855,4
70201865,4
70201873,5
70202800,5
70202802,5
70202806,4
70202808,5
70202811,4
70202812,5
70202817,4
70202829,5
70202836,4
70202838,5
70201874,5
70202769,4
70202774,4
70202786,5
70202787,5
70202798,4
70202870,4
70202893,4
70202894,4
70202899,5
70202906,5
70202907,4
70202911,4
70202931,5
70203827,5
70203828,5
70203830,5
70203858,4
70203841,4
70207165,6
70203843,5
70203849,4
70203851,4
70208248,4
70204915,4
70204922,5
70204926,4
70203902,5
70203918,4
70203938,4
70203947,5
70203958,4
70203959,4
70203970,4
70203975,5
70203865,4
70203873,4
70203880,4
70203886,5
70203887,5
70203987,5
70203994,4
70206078,4
70204939,4
70204940,5
70204941,4
70204942,4
70206144,5
70211544,4
70206009,5
70206018,5
70206025,4
70205019,4
70205022,4
70205039,4
70205044,4
70205045,5
70205046,4
70205051,5
70205075,4
70205081,4
70205083,4
70205982,4
70205983,4
70205984,4
70205987,4
70205996,4
70204955,5
70204963,5
70204967,5
70204968,4
70204975,4
70204979,4
70204993,4
70204997,4
70205002,4
70205018,5
70209214,5
70207083,4
70207086,5
70207093,4
70207099,5
70207122,4
70207130,4
70208214,4
70208258,5
70206054,4
70206064,4
70206066,4
70206070,4
70206080,4
70206082,4
70206083,4
70206086,5
70206087,4
70206088,4
