criminal_act_id,offense_id
6,71787784
6,71787785
3,71766587
6,71766587
6,71766588
6,71787786
6,71787787
3,71781511
6,71781512
6,71775179
9,71775180
6,71757162
6,71757163
9,71766589
6,71777667
6,71781513
6,71781514
6,71781515
9,71787788
6,71775862
6,71775863
6,71757164
6,71779227
9,71765358
6,71775184
6,71775185
6,71775186
6,71775192
6,71775193
9,71775872
9,71775868
1,71765359
6,71765359
1,71765360
6,71765360
9,71765371
9,71775191
6,71765363
6,71765364
6,71765365
3,71780129
6,71781524
6,71789302
3,71781519
9,71777675
6,71775194
6,71789308
6,71789309
6,71781526
9,71789310
3,71789315
9,71780135
9,71765370
9,71775204
9,71789313
6,71777681
6,71780134
6,71775875
9,71789316
9,71775206
9,71781530
9,71775208
9,71781531
9,71775876
9,71765378
6,71781532
6,71789317
6,71789318
9,71777685
9,71777686
9,71787798
9,71778587
9,71787799
6,71775881
3,71775209
3,71775210
6,71789319
6,71789320
6,71780137
6,71780138
6,71787802
8,71787802
6,71775211
1,71780155
6,71778592
6,71778593
6,71775212
9,71780142
6,71778597
6,71778598
6,71780144
6,71780145
7,71780148
9,71775217
9,71778599
9,71787805
1,71765379
6,71778601
6,71765391
9,71775888
9,71765393
9,71775220
9,71765383
6,71765384
6,71775218
6,71775219
9,71765392
9,71776151
9,71776152
9,71788722
9,71789153
9,71789154
9,71775222
9,71775223
9,71781539
6,71775224
6,71776798
6,71776799
9,71765398
9,71782435
1,71775232
1,71780160
6,71775233
6,71775234
9,71778612
9,71778613
1,71782437
1,71782438
9,71775236
6,71776804
6,71787822
9,71765402
9,71789340
9,71778616
9,71776806
6,71780163
6,71778617
6,71778618
9,71789344
9,71765404
6,71787813
6,71787814
9,71775889
9,71775890
6,71775891
9,71781541
9,71775225
9,71789334
9,71775227
6,71765395
6,71775229
6,71787816
6,71780156
6,71780157
9,71782444
9,71782445
9,71787824
9,71789348
6,71789349
9,71775239
6,71775240
6,71775241
9,71778625
9,71776808
6,71778627
6,71778628
6,71782449
6,71782450
8,71778629
9,71788733
9,71788734
9,71790315
5,71765415
6,71765415
6,71765416
9,71765417
9,71788740
2,71782461
6,71782461
6,71782462
6,71782463
6,71776816
6,71776817
9,71765419
6,71780181
6,71780182
6,71765420
6,71765421
9,71789359
9,71778644
6,71776155
6,71789364
6,71780185
6,71778645
8,71778645
9,71778646
6,71776159
9,71780187
9,71776161
6,71789370
8,71789370
9,71776163
1,71776164
8,71776822
6,71789373
9,71776165
9,71765425
9,71780190
9,71765427
6,71782470
6,71778648
6,71765430
6,71776169
9,71788746
9,71788747
9,71776170
9,71765431
9,71782474
6,71782475
6,71788748
6,71788749
9,71765434
1,71776172
6,71789374
6,71776829
6,71776830
1,71788751
1,71776175
1,71788755
9,71782452
9,71789352
9,71782457
9,71765411
6,71778631
9,71780175
9,71789354
6,71765412
