victim_id,offender_id,relationship_id,nibrs_victim_offender_id
70196426,72843556,1,21758333
70196436,72843566,1,21666923
70196437,72843566,1,21666922
70196438,72843567,1,21666921
70196448,72843577,3,21258856
70196447,72843577,1,21258857
70197396,72843624,16,21258855
70196459,72843588,21,21666920
70197438,72843672,23,21666915
70197382,72843610,1,21666919
70197400,72843631,24,21666918
70197422,72843655,3,21666917
70197452,72843687,14,21544583
70197452,72843688,14,22127527
70197430,72843663,3,21666916
70197431,72843664,1,21623966
70197435,72843668,1,21825310
70197449,72843684,24,21544586
70197450,72843685,24,21544585
70197451,72843686,1,21544584
70197456,72843692,1,21544582
70197457,72843693,3,21544581
70197458,72843694,1,21544580
70197493,72843732,16,21544577
70197493,72843733,16,22127526
70197466,72843703,17,21544579
70197472,72843709,24,21213033
70197473,72843710,5,21544578
70197500,72843742,21,21213032
70197506,72843747,3,21544576
70197517,72843759,9,21544575
70198462,72843801,21,20658733
70198463,72843802,21,20658732
70198464,72843803,22,20658731
70197527,72843771,3,21544574
70197548,72843789,17,21494742
70197549,72843789,19,21494741
70199570,72845559,14,21071359
70211422,72856911,1,20663266
70211422,72856912,1,21964058
70208162,72854803,25,21999280
70208162,72854802,22,21788861
70208163,72854803,10,21999279
70208163,72854802,5,21788860
70208164,72854803,10,21999278
70208164,72854802,5,21788859
70208165,72854803,10,21999277
70208165,72854802,5,21788858
70208166,72854803,10,21997266
70208166,72854802,5,21788857
70208161,72854803,22,21999281
70208161,72854802,25,21788862
70198470,72843809,20,20658730
70198471,72843810,5,20658729
70198511,72845378,3,21814658
70198515,72845382,19,21814657
70198532,72845401,3,21916774
70198535,72845404,21,21916773
70198545,72845415,5,21916772
70198552,72845424,1,21814656
70198553,72845425,15,21814655
70198554,72845426,16,21814654
70198556,72845428,16,20605454
70198569,72845442,3,21814653
70198570,72845443,24,21814652
70198570,72845444,24,22114203
70198571,72845443,24,21814651
70198571,72845444,24,22114202
70198480,72843819,16,20658728
70198480,72843820,16,21963954
70198481,72843819,16,20658727
70198481,72843820,16,21963953
70198483,72843821,14,20658726
70198484,72843822,24,20658725
70198485,72843823,17,20658724
70198488,72843827,21,20658723
70198576,72845449,1,21814650
70198576,72845450,1,22180861
70198589,72845463,1,21814649
70198593,72845465,5,21814647
70198593,72845466,10,22180859
70198592,72845465,5,21814648
70198592,72845466,10,22180860
70198598,72845471,3,21814646
70198607,72845480,1,21732427
70198622,72845496,1,21732425
70198621,72845496,16,21732426
70199568,72845557,1,21732421
70199572,72845561,24,21732420
70199573,72845561,24,21732419
70199574,72845561,24,21732418
70199583,72845570,16,21732417
70199589,72845578,1,21732416
70199605,72845596,25,20959145
70199605,72845597,16,22033883
70199606,72845596,16,20959144
70199606,72845597,25,22033882
70199620,72845611,19,21639404
70199623,72845613,17,21639403
70199629,72845618,21,21639402
70199630,72845618,1,21639401
70199642,72845628,1,21639400
70199649,72845636,21,20959143
70199652,72845639,1,21345530
70199652,72845641,1,22254476
70199652,72845640,1,22116197
70199654,72845645,9,20959142
70199659,72845652,16,21639399
70199668,72845660,24,21639398
70199669,72845661,19,21639397
70199672,72845664,1,20959141
70199673,72845665,22,21639396
70199675,72845667,1,20959140
70199681,72845675,26,21639395
70198623,72845497,21,21007444
70198638,72845512,3,21007443
70198641,72845515,6,21732424
70199534,72845517,24,21732423
70199542,72845525,3,21007442
70199545,72845530,1,21007441
70199558,72845545,19,21732422
70200777,72847415,3,21639387
70200780,72847418,1,21639386
70200794,72847432,1,21639385
70199703,72847230,3,21814633
70200644,72847282,21,21732415
70200654,72847291,1,21007440
70200655,72847291,1,21007439
70200656,72847291,1,21007438
70200662,72847296,24,20731044
70200664,72847298,24,21732414
70200667,72847302,21,21732413
70200620,72847254,21,21814632
70200639,72847277,5,21814631
70200687,72847322,3,21007437
70200693,72847328,24,21732412
70200708,72847345,25,21732411
70200708,72847346,1,22165436
70200709,72847345,1,21732410
70200709,72847346,25,22165435
70200722,72847359,16,21318620
70200730,72847367,3,21732409
70200738,72847375,1,21007436
70200744,72847383,7,20568339
70200746,72847385,4,21732408
70200751,72847389,14,21732407
70200752,72847389,14,21732406
70200758,72847395,3,21007435
70200760,72847397,24,20568338
70200764,72847401,5,21639389
70200765,72847401,5,21639388
70200768,72847404,3,20959139
70201766,72847521,19,21548037
70201722,72847472,21,20959136
70201734,72847485,21,21639378
70201735,72847486,3,21639377
70201738,72847490,21,20959135
70201757,72847511,1,21639376
70201767,72847522,25,20910833
70201767,72847523,16,22022430
70201768,72847522,16,20910832
70201768,72847523,25,22022429
70201776,72847531,25,21548036
70201776,72847532,12,22127654
70201777,72847531,12,21548035
70201777,72847532,25,22127653
70201778,72847533,21,21548034
70201786,72847540,10,21548033
70201789,72849108,1,21814618
70201790,72849108,3,21814617
70201792,72849110,19,21463575
70200788,72847426,21,20959138
70200790,72847428,1,20959137
70201690,72847438,3,21639384
70201696,72847443,1,21639383
70201707,72847457,21,21639382
70201709,72847459,1,21639381
70201712,72847462,10,21639380
70201715,72847465,1,21639379
70201803,72849120,18,20605450
70201815,72849131,9,21732405
70201824,72849140,19,21007434
70201825,72849141,1,21732404
70201833,72849149,25,21732403
70201833,72849150,3,22165434
70201834,72849149,3,21732402
70201834,72849150,25,22165433
70201844,72849163,14,21007433
70201853,72849175,14,21007432
70201855,72849177,6,21732401
70201865,72849187,3,21318619
70201873,72849195,1,21732400
70202800,72849218,24,21732379
70202802,72849219,14,21071357
70202806,72849221,3,21007430
70202808,72849223,1,21007429
70202811,72849227,1,21007428
70202812,72849228,3,21732378
70202817,72849233,1,20959134
70202817,72849235,1,22252850
70202817,72849236,18,22285427
70202817,72849234,1,22146610
70202823,72849242,9,21639375
70202829,72849251,6,21639374
70202836,72849258,4,21639373
70202838,72849260,3,21639372
70202848,72849271,17,21639371
70202862,72849285,14,21639370
70201874,72849196,17,21732399
70202769,72849202,3,21732398
70202774,72849209,1,21071358
70202776,72849211,1,21732397
70202777,72849211,1,21732396
70202778,72849211,1,21732395
70202779,72849211,1,21732394
70202780,72849211,1,21732393
70202781,72849211,1,21732392
70202782,72849211,1,21732391
70202785,72849211,1,21732388
70202788,72849211,1,21732385
70202789,72849211,1,21732384
70202790,72849211,1,21732383
70202791,72849211,1,21732382
70202793,72849211,1,21732380
70202783,72849211,1,21732390
70202784,72849211,1,21732389
70202786,72849211,1,21732387
70202787,72849211,1,21732386
70202792,72849211,1,21732381
70202798,72849216,5,21007431
70202870,72849295,21,21639369
70202893,72849316,25,21639368
70202893,72849317,21,22146609
70202894,72849316,21,21639367
70202894,72849317,25,22146608
