arrestee_id,weapon_id,nibrs_arrestee_weapon_id
18064122,1,18073293
18063050,1,18073225
18063049,1,18073224
18104085,1,18065495
18104082,1,18065492
18104080,1,18065490
18104079,1,18065489
18085217,1,18103064
18082055,1,18102891
18082053,1,18102889
18082052,1,18102888
18082051,1,18102887
18082050,1,18102886
18082049,1,18102885
18082046,1,18102882
18082043,1,18102879
18082041,1,18102877
18082040,1,18102876
18082039,1,18102875
18082038,1,18102874
18082037,1,18102873
18082036,1,18102872
18082035,1,18102871
18082033,1,18102869
18082032,1,18102868
18082030,1,18102866
18104032,1,18064458
18104022,1,18064448
18104014,1,18064440
18104013,1,18064439
18104011,1,18064437
18020576,1,18056095
18019487,1,18056005
18104078,1,18065488
18104076,1,18065486
18104070,1,18065480
18104069,1,18065479
18104068,1,18065478
18104067,1,18065477
18104062,1,18065472
18104061,1,18065471
18104056,1,18065466
18104055,1,18065465
18104054,1,18065464
18104049,1,18065459
18104048,1,18064473
18104043,1,18064469
18104042,1,18064468
18104038,1,18064464
18104037,1,18064463
18104036,1,18064462
18002690,1,18025542
18002677,1,18025529
18002673,1,18025525
18002662,1,18025514
18001628,1,18025486
18001609,1,18025467
18001599,1,18025457
18001597,1,18025455
18001596,1,18025454
18001595,1,18025453
18001586,1,18025444
18001579,1,18025437
18001573,1,18025431
18001566,1,18025424
18001553,1,18024422
18001542,1,18024411
18001539,1,18024408
18001536,1,18024405
18020514,1,18055049
18020482,3,18055017
18019476,1,18055009
18019470,1,18055003
18019460,1,18054993
17585695,1,17599222
17573563,1,17580603
17591958,1,17607814
17591945,1,17607801
17591944,1,17607800
17592951,1,17607622
17592947,1,17607618
17591869,1,17607530
17591859,1,17607520
17591858,1,17607519
17591850,1,17607511
17595280,1,17607505
17595277,1,17607502
17595255,1,17607480
17595246,1,17607471
17595243,1,17607468
17595240,1,17607465
17595226,1,17607451
17595225,1,17607450
17595224,1,17607449
17595222,1,17607447
17598641,1,17605746
17598635,1,17605740
17598629,1,17605734
17598627,3,17605732
17598625,1,17605730
17598622,1,17605727
17598621,1,17605726
17598604,1,17605709
17598591,1,17605696
17598590,1,17605695
17598589,1,17605694
17598587,1,17605692
17598586,1,17605691
17598584,1,17605689
17598581,1,17605686
17598580,1,17605685
17598579,1,17605684
17598578,1,17605683
17598575,1,17605486
17598574,1,17605485
17598568,1,17605479
17598567,1,17605478
17598562,1,17605473
17598557,1,17605468
17598552,1,17605463
17598547,1,17605458
17598545,1,17605456
17598535,1,17605446
17598524,1,17605435
17598510,1,17605421
17598509,1,17605420
17597529,1,17604847
17599616,1,17604760
17599606,1,17604750
17599605,1,17604749
17599599,1,17604743
17599590,1,17604734
17599589,1,17604733
17599588,1,17604732
17599587,1,17604731
17599586,1,17604730
17599585,1,17604729
17599582,1,17604726
17599581,1,17604725
17597509,1,17604632
17597487,1,17604610
17597486,1,17604609
17597482,1,17604605
17597467,1,17604590
17597466,1,17604589
17597464,1,17604587
17597462,1,17604585
17597453,1,17604576
17597447,1,17604375
17597441,1,17604369
17597424,1,17604352
17597411,1,17604339
17597410,1,17604338
17597406,1,17604334
17596444,1,17604291
17596438,7,17604285
17596429,1,17604276
17596424,1,17604271
17596423,1,17604270
17596411,1,17604258
17596404,1,17604251
17597382,1,17604114
17597375,1,17604107
17597374,1,17604106
17597367,1,17604099
17597366,1,17604098
17596398,1,17604049
17596397,1,17604048
17598508,1,17605226
17598504,1,17605223
17598503,1,17605222
17598502,1,17605221
17598494,1,17605213
17598493,1,17605212
17598491,1,17605210
17598490,1,17605209
17598467,1,17605186
17597546,1,17604864
17597545,1,17604863
17597543,1,17604861
17597541,1,17604859
17597538,1,17604856
17544878,1,17556945
17544871,1,17556938
17544865,1,17556932
17544864,1,17556931
17544855,1,17556922
17544850,1,17556917
17544849,1,17556916
17544846,1,17556913
17544844,1,17556911
17544839,1,17556906
17544837,1,17556904
17544831,1,17556898
17542670,1,17556784
17542669,1,17556783
17542667,1,17556781
17542666,1,17556780
17542662,1,17556776
17542657,1,17556771
17542656,1,17556770
17542655,1,17556769
17542653,1,17556767
17542652,1,17556766
17542651,1,17556765
17542649,1,17556763
17542648,1,17556762
17542643,1,17556757
17542642,1,17556756
17544815,1,17556689
17544814,1,17556688
17544811,1,17556685
17544810,1,17556684
17544802,1,17556676
17544801,1,17556675
17544799,1,17556673
17544795,1,17556669
17544794,1,17556668
17544789,1,17556663
17544771,1,17556645
17544769,1,17556643
17544764,1,17556638
17544763,1,17556637
17544762,1,17556636
17543759,1,17556621
17543752,1,17556614
17543716,1,17556578
17543711,7,17556573
17543696,1,17556558
17545935,1,17556557
17545934,1,17556556
17545931,1,17556553
17545923,1,17556545
17545912,1,17556534
17545911,1,17556533
17545908,1,17556530
17545898,1,17556520
17545894,1,17556516
17545890,1,17556512
17545889,1,17556511
17546915,1,17556355
17546908,1,17556348
17546906,1,17556346
17549164,1,17556291
17549159,1,17556286
17549158,1,17556285
17549156,1,17556283
17549154,1,17556281
17549152,1,17556279
17549148,1,17556275
17549147,1,17556274
17549137,1,17556264
17549136,1,17556263
17549134,1,17556261
17549131,1,17556258
17549128,1,17556255
17549126,1,17556253
17549122,1,17556249
17549116,1,17556243
17549115,1,17556242
17549114,1,17556241
17549112,1,17556239
17549111,1,17556238
17549110,1,17556237
17549108,1,17556235
18076371,1,18097264
18030724,1,18048305
18031725,1,18047321
18031724,1,18047320
18029470,1,18045103
17549294,1,17554994
17549289,1,17554989
17549288,1,17554988
17549284,1,17554984
17549281,1,17554981
17549280,1,17554980
17549278,1,17554978
17549274,1,17554974
17549273,1,17554973
17549271,1,17554971
17549270,1,17554970
17549269,1,17554969
17549267,1,17554967
17549266,1,17554966
17549262,1,17554962
17549259,1,17554959
17549255,1,17554955
17549254,1,17554954
18048547,1,17997159
18045270,1,17995876
17568066,1,17583242
17564771,1,17570537
17551500,1,17567087
17551371,1,17566563
17550249,1,17566227
17555803,1,17563037
18070773,22,18093776
18020624,1,18040361
18017237,1,18035895
18015148,7,18035798
18014000,1,18034653
18012948,3,18034607
18010710,7,18033387
18010706,1,18033383
18010678,8,18033355
18010648,1,18032335
18010615,1,18032302
18009567,1,18032260
18008472,1,18032169
18008471,1,18032168
18009512,1,18031214
18009425,1,18030137
18009422,7,18030134
18008393,1,18030108
18011773,1,18033446
18007216,1,18030001
18006111,1,18028908
18006110,1,18028907
18006052,1,18027862
18006051,1,18027861
18025130,1,18042782
18026105,1,18041780
18046226,1,17993871
18046225,1,17993870
18003972,1,18028778
18002661,1,18025513
18007189,1,18028982
18007179,1,18028972
18007170,1,18028963
18004928,1,18027742
18002781,1,18027608
18002773,1,18027600
18002772,1,18027599
18001707,1,18027541
18002771,1,18026614
18157125,1,18183193
17590861,1,17596047
17590837,1,17596023
17590830,1,17596016
17589937,1,17595980
17589934,1,17595977
17589931,1,17595974
17589929,1,17595972
17589913,1,17595956
17589908,1,17595951
17589901,1,17595944
17589884,1,17595927
17589872,1,17595722
17589871,1,17595721
17589870,1,17595720
17589852,1,17595702
17589837,1,17595687
17587989,1,17595553
17587985,1,17595549
17587970,1,17595534
17588901,1,17595353
17588893,1,17595345
17588889,1,17595341
17587958,1,17595329
17587943,1,17595314
17587942,1,17595313
17590791,1,17595267
17590785,1,17595261
17590782,1,17595258
17590780,1,17595256
17590779,1,17595255
17590772,1,17595248
17590769,1,17595245
17590761,1,17595237
17590760,1,17595236
17588875,1,17595130
17588874,1,17595129
17588869,1,17595124
17588868,1,17595123
17588856,1,17595111
17588855,1,17595110
17588853,1,17595108
17588852,1,17595107
17588851,1,17595106
17588843,1,17595098
17588823,1,17595078
17588822,1,17594880
17588821,1,17594879
17588816,1,17594874
17588815,1,17594873
17588814,1,17594872
17588812,1,17594870
17588811,1,17594869
17588807,1,17594865
17588806,1,17594864
17588805,1,17594863
17588797,1,17594855
17588796,1,17594854
17588784,1,17594842
17588783,1,17594841
17588782,1,17594840
17588776,1,17594834
17588775,1,17594833
17588765,1,17594823
17588760,1,17594818
17588738,1,17594600
17576926,1,17593564
17576925,1,17593563
17576923,1,17593561
17576921,1,17593559
17576916,1,17593554
17576911,1,17593549
17576910,1,17593548
17576907,1,17593545
17576906,1,17593544
17576904,1,17593542
17576903,7,17593541
17576902,1,17593540
17576900,1,17593538
17576898,1,17593536
17576891,1,17593529
17576889,1,17593527
17576886,1,17593524
17576872,1,17593510
17575821,1,17593449
17575817,1,17593445
17577951,1,17593338
17577948,1,17593335
17577935,1,17593322
17537241,1,17550255
17537228,1,17550242
17537223,1,17550237
17537222,1,17550236
18608632,1,18612889
18608628,1,18612885
18608627,1,18612884
18608626,1,18612883
18608625,1,18612882
18607586,1,18612832
18607580,1,18612826
18083211,7,18105041
18085262,1,18104105
18085212,1,18103059
18608618,1,18611895
18608617,1,18611894
18608616,1,18611893
18608606,1,18611883
18608592,1,18611869
18608591,1,18611868
18608588,1,18611865
18608584,1,18611861
18608577,1,18611854
18608572,1,18611849
18608568,1,18611845
18608567,1,18611844
18608566,1,18611843
18608560,1,18611837
18608558,1,18611835
18607560,1,18611825
18607548,1,18611813
18607539,1,18611804
18607530,1,18611795
18607524,1,18611789
18607518,1,18611783
18607513,1,18611778
18607511,1,18611776
18606458,3,18611714
18606458,4,19035020
18605388,1,18611635
18084036,1,18100893
18075422,1,18100328
18075421,1,18100327
18074317,1,18099234
18076406,1,18098286
18075288,1,18098229
18070953,1,18096900
18071956,1,18095915
18070924,1,18095888
18070923,1,18095887
18070922,1,18095886
18039545,1,18003898
18038573,1,18003855
18038569,1,18003851
18038474,1,18002774
18037398,1,18002694
18036334,1,18002631
18037313,1,18000644
18035162,1,18000491
18050750,1,17999340
18035038,1,17998401
18047416,1,17996036
18047390,1,17996010
18047346,1,17994986
18044119,1,17994742
18043048,1,17994668
18044041,1,17993681
18043025,1,17993660
18043008,1,17993643
18616440,1,18635436
18616437,1,18635433
18616422,1,18635418
18616420,1,18635416
18616419,1,18635415
18616417,1,18635413
18616416,1,18635412
18616408,1,18635404
18616398,1,18635394
18616393,1,18635389
18615374,1,18635372
18615373,1,18635371
18615370,1,18635368
18615348,1,18635346
18615343,1,18635341
18615340,1,18635338
18615339,1,18635337
18615336,1,18635334
18615329,1,18635327
18615324,1,18635322
18615319,1,18635317
18614272,1,18635269
18614269,1,18635266
18616383,1,18634402
18616371,1,18634390
18616363,1,18634382
18616360,1,18634379
18616353,1,18634372
18616350,1,18634369
18616338,1,18634357
18616337,1,18634356
18615312,1,18634333
18615310,1,18634331
18615298,1,18634319
18615289,1,18634310
18615282,1,18634303
18615280,1,18634301
18615276,1,18634297
18615250,1,18634271
18615249,1,18634270
18614251,1,18634269
18614246,1,18634264
18614242,1,18634260
18614239,1,18634257
18614238,1,18634256
18614236,1,18634254
18614231,1,18634249
18614222,7,18634240
18614221,1,18634239
18614215,1,18634233
18614212,1,18634230
18614208,1,18634226
18614207,1,18634225
18614203,1,18634221
18614198,1,18634216
18614197,1,18634215
18074299,1,18099216
18020554,1,18056073
18001541,1,18024410
18039526,1,18003879
18036265,1,18001576
18609744,1,18614060
18609736,1,18614052
18609732,1,18614048
18609730,1,18614046
18609729,1,18614045
18609723,1,18614039
18609721,1,18614037
18609702,1,18614018
18609696,1,18614012
18609683,1,18613999
18609680,1,18613996
18609679,1,18613995
18606457,1,18611713
17586703,1,17601124
17599594,1,17604738
17597513,1,17604636
17597512,1,17604635
17597501,1,17604624
17597499,1,17604622
17597461,1,17604584
17597440,1,17604368
17597426,1,17604354
17596443,1,17604290
17596437,1,17604284
17596374,1,17604025
17596326,1,17603781
18608700,1,18613940
18608691,1,18613931
18608690,1,18613930
18609677,1,18613011
18609670,1,18613005
18609664,1,18612999
18609662,1,18612997
18609661,1,18612996
18609652,1,18612987
18609650,1,18612985
18608678,1,18612935
18608671,1,18612928
18608648,1,18612905
18608643,1,18612900
17586787,1,17599777
17585773,1,17599496
17584648,1,17599428
17584635,1,17599415
17584634,1,17599414
17584612,1,17599392
17585721,1,17599248
17585709,1,17599236
17584571,1,17599155
17583540,1,17599113
17583524,1,17599097
17583499,1,17599072
17583491,1,17599064
17586777,1,17599046
17586757,1,17599026
17586755,1,17599024
17586742,1,17599011
17586739,1,17599008
17586735,1,17599004
17586721,1,17598990
17586718,1,17598987
17586714,1,17598983
17585651,1,17598977
17584522,1,17598906
17584516,1,17598900
17583437,1,17598810
17583429,1,17598802
17596324,7,17603779
17596270,1,17603725
17516285,1,17521728
17516227,1,17520943
18615323,1,18635321
18135960,1,18150256
18127040,1,18144375
18127038,1,18144373
18127037,1,18144372
18127036,1,18144371
18127035,1,18144370
18127032,1,18144367
18127031,1,18144366
18127023,1,18143366
18127021,1,18143364
18127016,1,18143359
18127013,1,18143356
18127007,1,18143350
18127006,1,18143349
18128249,1,18146571
18127043,1,18144378
18614193,1,18634211
18614191,1,18634209
18614189,1,18634207
18613154,1,18634167
18613152,1,18634165
18613150,1,18634163
18613146,1,18634159
18613145,1,18634158
18613138,1,18634151
18613135,1,18634148
18613133,1,18634146
18613131,1,18634144
18613125,1,18634138
18615248,1,18633290
18615247,1,18633289
18615239,1,18633281
18615238,1,18633280
18615235,1,18633277
18615230,1,18633272
18615229,1,18633271
18615228,1,18633270
18615227,1,18633269
18615226,1,18633268
18615212,1,18633254
18615210,1,18633252
18614174,1,18633213
18614156,1,18633195
18614155,1,18633194
18614147,1,18633186
18614140,1,18633179
18614139,1,18633178
18614138,1,18633177
18614137,1,18633176
18614136,1,18633175
18613124,1,18633156
18613119,1,18633151
18613118,1,18633150
18613116,1,18633148
18613111,1,18633143
18613110,1,18633142
18613109,1,18633141
18613103,1,18633135
18613099,1,18633131
18613098,1,18633130
18613097,1,18633129
18613093,1,18633125
18613092,1,18633124
18613090,1,18633122
18613087,1,18633119
18613084,1,18633116
18613082,1,18633114
18613077,1,18633109
18613072,1,18633104
