weapon_id,offense_id,nibrs_weapon_id
12,20498688,4241559
19,20499537,4244112
12,20499538,4244113
12,20489155,4232593
12,20489200,4232594
12,20489149,4232592
12,20490094,4231908
12,20498723,4241560
12,20498725,4241561
2,20498726,4241562
12,20490136,4232170
12,20498731,4241563
12,20503818,4243559
12,20503825,4243560
12,20489713,4230843
11,20490174,4232171
12,20490181,4232371
20,20493251,4231547
20,20489731,4230844
12,20503841,4243561
20,20503011,4241041
20,20489735,4230845
12,20489296,4233008
12,20493260,4231548
20,20503864,4243735
12,20489750,4230846
20,20489312,4233009
12,20503873,4243736
20,20489315,4233010
9,20489319,4233011
9,20492828,4233721
12,20492830,4233722
20,20503056,4241267
12,20493292,4231750
12,20503879,4243737
20,20503048,4241266
9,20493282,4231549
12,20493789,4233298
20,20493794,4233299
9,20492837,4233723
12,20492838,4233724
12,20503901,4243738
12,20492852,4233725
12,20503912,4243739
12,20503067,4241268
12,20493806,4233300
12,20493807,4233301
12,20503567,4242704
12,20492854,4233726
12,20492856,4233727
12,20493811,4233302
12,20492859,4233728
12,20489853,4231290
12,20489854,4231291
12,20493812,4233303
12,20493814,4233304
12,20503572,4242705
9,20503921,4243740
12,20493817,4233305
12,20489859,4231292
12,20489860,4231293
12,20489862,4231294
18,20492867,4233729
12,20493822,4233306
15,20493824,4233307
12,20492871,4233730
12,20503574,4242706
12,20503575,4242707
12,20489865,4231295
12,20493826,4233308
12,20503929,4243741
12,20492872,4233731
12,20489869,4231296
12,20503582,4242708
12,20493833,4233309
12,20503585,4242709
12,20503586,4242931
18,20492882,4233925
12,20504437,4242048
12,20504438,4242049
9,20489878,4231297
12,20503587,4242932
9,20503588,4242933
12,20493834,4233310
12,20492886,4233926
12,20504441,4242050
12,20504442,4242051
12,20503594,4242934
18,20492889,4233927
12,20489880,4231298
12,20503598,4242935
9,20489881,4231299
9,20489882,4231300
12,20503599,4242936
12,20494799,4232881
12,20503602,4242937
12,20493842,4233311
15,20494803,4232882
12,20492894,4233928
12,20492895,4233929
12,20493843,4233312
15,20493844,4233510
15,20494804,4232883
15,20494805,4232884
12,20492897,4233930
12,20504450,4242052
12,20492900,4233931
12,20503612,4242938
12,20504461,4242053
12,20492904,4233932
12,20503618,4242939
12,20494845,4233078
12,20494817,4233073
12,20493852,4233511
12,20504466,4242054
12,20504472,4242055
12,20503621,4242940
12,20503623,4242941
12,20503625,4242942
12,20494823,4233074
12,20504474,4242056
12,20492910,4233933
2,20504475,4242057
12,20493864,4233512
12,20493867,4233513
12,20494833,4233075
12,20494835,4233076
12,20494837,4233077
12,20503630,4242943
15,20492916,4233934
12,20504484,4242251
12,20493870,4233514
12,20492917,4233935
9,20493873,4233515
12,20493874,4233516
12,20504492,4242252
18,20494848,4233079
12,20494850,4233080
12,20493419,4231943
12,20492924,4233936
20,20503637,4242944
12,20503639,4242945
12,20493421,4231944
18,20493882,4233517
18,20493422,4231945
12,20493884,4233518
12,20494859,4233081
3,20494864,4233082
9,20494865,4233083
12,20508235,4243605
12,20493435,4232188
12,20493895,4233519
20,20508240,4243606
9,20503660,4243154
12,20503663,4243155
20,20503666,4243156
12,20494880,4233084
12,20494881,4233085
12,20503670,4243157
12,20508247,4243607
12,20493454,4232189
12,20503675,4243158
12,20494885,4233313
18,20494888,4233314
12,20503679,4243159
20,20503680,4243160
12,20494891,4233315
12,20494410,4231758
12,20508758,4241678
18,20508759,4241679
12,20494895,4233316
11,20495404,4231362
12,20503684,4243161
12,20495405,4231363
9,20494414,4231759
2,20495409,4231364
12,20495412,4231365
12,20493472,4232190
12,20494415,4231760
12,20495420,4231366
12,20495423,4231367
12,20508773,4241891
19,20493483,4232191
12,20494423,4231761
19,20507929,4242525
12,20498162,4243297
12,20508782,4241892
12,20508786,4241893
12,20507937,4242737
12,20508795,4241894
12,20508796,4241895
20,20507945,4242738
12,20498172,4243298
9,20496550,4241726
12,20496552,4241727
12,20495442,4238702
12,20507955,4242739
3,20507956,4242740
3,20496561,4241728
12,20498179,4243299
12,20508809,4241896
12,20507961,4242741
20,20508810,4241897
12,20495443,4238703
12,20496567,4241729
12,20496568,4241730
12,20507962,4242742
12,20508813,4241898
12,20498184,4243300
12,20508814,4241899
12,20508817,4241900
12,20496581,4241731
11,20507977,4242746
12,20507980,4242747
9,20495458,4238707
12,20496586,4241732
2,20495461,4238708
12,20508838,4242087
9,20498205,4243483
9,20507987,4242748
12,20508859,4242091
12,20498225,4243489
12,20508002,4242751
12,20495472,4238709
12,20508860,4242092
12,20495473,4238710
12,20508003,4242752
12,20508861,4242093
12,20498226,4243490
12,20508004,4242990
12,20496604,4241735
3,20496605,4241736
12,20495478,4238711
12,20508862,4242094
10,20508007,4242991
9,20495483,4238712
12,20495484,4238713
12,20508008,4242992
12,20496587,4241733
12,20507988,4242749
9,20498208,4243484
12,20508844,4242088
18,20496590,4241734
11,20507992,4242750
12,20498213,4243485
9,20498215,4243486
9,20498216,4243487
12,20508851,4242089
3,20508852,4242090
12,20498221,4243488
12,20507967,4242743
12,20507969,4242744
10,20495449,4238704
12,20495451,4238705
12,20508825,4241901
20,20507972,4242745
2,20495453,4238706
9,20495488,4238714
12,20496611,4241962
12,20508869,4242095
12,20508012,4242993
18,20508873,4242096
9,20498231,4243491
10,20508513,4241102
12,20508515,4241103
12,20500407,4243314
12,20500419,4243518
12,20509388,4243790
12,20496631,4241966
20,20496632,4241967
12,20508545,4241109
12,20509392,4243791
12,20498764,4241756
12,20497123,4243475
12,20508549,4241110
18,20500427,4243519
12,20497126,4243476
18,20509396,4243792
12,20496613,4241963
