suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
2,19089336,2.27,1,1049643
17,19088084,0,,1049651
17,19088090,0,,1049652
17,19088096,0,,1049653
5,19088115,6.57,1,1049654
5,19089406,0.75,1,1049655
5,19089412,1.22,1,1049656
17,19086914,0,,1049658
17,19086919,0,,1049659
17,19086938,0,,1049660
17,19086940,0,,1049661
17,19086942,0,,1049662
5,19088117,8036,1,1049663
5,19089426,4.19,1,1049666
5,19089427,0.25,1,1049667
5,19089429,37.73,1,1049668
17,19088207,0,,1049676
17,19088217,0,,1049677
17,19088239,0,,1049678
2,19102990,1,1,1049688
5,19159532,2,1,1053936
5,19159535,1,1,1053937
11,19159549,23,3,1053938
5,19159567,1,1,1053939
1,19157238,1,1,1053966
1,19154903,1,1,1054000
5,19154904,1,1,1054001
17,19154933,1,1,1054002
5,19154938,0.5,3,1054003
5,19153790,1,1,1054013
1,19153809,1,1,1054014
5,19155007,112,1,1054015
5,19155009,140,1,1054016
5,19155013,1,1,1054017
5,19155020,12,1,1054018
2,19153843,4,1,1054027
5,19153879,36,1,1054028
5,19153880,1,1,1054029
5,19155029,1,1,1054030
5,19157556,1,1,1054038
8,19157568,1,1,1054039
5,19157580,1,1,1054040
5,19153890,0.25,3,1054041
5,19153946,100,1,1054042
5,19153958,1,1,1054043
5,19153969,1,1,1054080
5,19153987,10,1,1054081
5,19153996,1000,1,1054082
5,19154002,1,1,1054083
5,19154012,1,1,1054084
5,19157847,2,1,1054164
5,19157871,1,1,1054165
2,19157872,1.3,1,1054166
5,19157910,1,1,1054167
5,19154325,1,1,1054170
5,18923981,0.004,2,1041036
17,18925655,0,,1041126
5,18924552,0.001,2,1041164
5,18924570,0.004,2,1041176
5,18924585,0.094,2,1041177
5,18924644,0.003,2,1041188
2,18939361,0.007,2,1041230
5,18939383,0.004,1,1041231
5,18939387,0.375,1,1041232
5,18935919,0.005,2,1041235
5,18936997,0.015,2,1041236
2,18937011,0.002,2,1041237
5,18937067,0.002,2,1041240
5,18935925,0.003,2,1041257
5,18935950,0.005,2,1041258
17,18935957,0,,1041259
6,18935958,107,9,1041260
5,18937075,0.001,2,1041261
16,18937079,81,9,1041262
2,18937097,0.003,2,1041263
5,18937098,0.007,2,1041264
2,18937100,0.002,2,1041265
5,18937104,0.027,2,1041266
8,18937105,5,9,1041267
17,18936018,0,,1041272
1,19003991,0.22,1,1045190
5,19007575,1.95,1,1045196
5,19007584,1.54,1,1045197
5,19004036,9,1,1045198
12,19004052,0.17,1,1045199
5,19005168,0.26,1,1045200
1,19005177,0.41,1,1045201
5,19005216,0.33,1,1045202
5,19007608,5.94,1,1045209
5,19007622,4.15,1,1045210
1,19005243,0.33,1,1045222
5,19005553,1.34,1,1045278
5,19005566,1.62,1,1045279
5,19005590,31.18,1,1045280
1,19005592,1.18,1,1045281
5,19005595,2.2,1,1045282
5,19005643,1.29,1,1045295
1,19005644,2.58,1,1045296
5,19005673,19.72,1,1045300
5,19005686,3.98,1,1045301
16,19005702,2,9,1045317
1,19005723,0.86,1,1045318
5,19005752,2,10,1045319
5,19003384,1.8,1,1045322
5,19003414,1.31,1,1045323
5,19005813,0.4,1,1045332
17,19005817,0.001,1,1045333
1,19005829,0.1,1,1045334
5,18998677,1.05,1,1045346
5,18998690,0.1,1,1045347
5,18998692,3.17,1,1045348
5,18998698,0.74,1,1045349
5,18998702,1.42,1,1045350
16,18998703,16,9,1045351
1,18998717,0.01,1,1045366
5,18998736,3.21,1,1045367
5,18998738,0.07,1,1045368
5,18998755,4.56,1,1045369
1,18998764,0.14,1,1045370
17,18998773,0.03,9,1045371
5,18998785,0.9,1,1045372
5,18998791,5.05,1,1045380
1,19002573,16.61,1,1045389
1,19002581,0.14,1,1045390
1,19003335,1.52,1,1045409
1,19003362,0.001,1,1045410
1,19003365,0.08,1,1045411
5,18999088,2.19,1,1045412
5,19000263,0.29,1,1045413
1,19000284,9.87,1,1045414
5,18999102,13.34,1,1045419
5,18999115,0.42,1,1045420
5,18999131,15.47,1,1045421
5,18999144,8.25,1,1045422
5,18999150,75,1,1045423
1,18999159,0.92,1,1045424
5,18999179,29.24,1,1045438
5,18999197,5.61,1,1045439
5,18999211,1.3,1,1045440
5,18999221,0.35,1,1045441
5,18999234,9.06,1,1045442
1,18999237,5.29,1,1045443
5,19103185,1.81,1,1049722
5,19103191,0.25,1,1049723
5,19102148,3.6,1,1049750
5,19102160,3.6,1,1049751
5,19102272,1.3,1,1049766
5,19102290,12.4,1,1049776
2,19102315,4.6,1,1049777
5,19104732,5.7,1,1049778
12,19104768,0.6,1,1049779
5,19101257,0.001,1,1049784
5,19101264,0.034,1,1049785
5,19101439,1.5,1,1049808
5,19101486,6,1,1049809
5,19103886,9.1,1,1049812
5,19103948,3.9,1,1049820
5,19103953,1.9,1,1049821
5,19101678,0.2,1,1049832
5,19098099,12.2,1,1049844
5,19098102,0.1,1,1049845
12,19098111,0.216,1,1049846
5,19095654,0.38,1,1049849
2,19095656,0.13,1,1049850
2,19095658,0.009,1,1049851
5,19095685,13.63,1,1049852
5,19098187,0.64,1,1049856
5,19097149,4.88,1,1049893
5,19099687,0.1,1,1049895
5,19097192,2,1,1049896
2,19099907,1.82,1,1049917
5,19099926,0.33,1,1049918
12,19099937,1.28,1,1049919
2,19097324,1,1,1049921
5,19097380,1.12,1,1049922
5,19098683,6,1,1049924
5,19099732,13,1,1049935
5,19099755,0.1,1,1049936
5,19099763,260.15,1,1049937
5,19097497,0.17,1,1049941
5,19096312,0.39,1,1049948
5,19096337,3.29,1,1049949
2,19096349,3.93,1,1049950
5,19155602,26,1,1054200
5,19155607,7,1,1054201
11,19155614,1,1,1054202
5,19156865,1,1,1054204
5,19156866,3,3,1054205
5,19156869,19,1,1054206
5,19156871,0.25,3,1054207
2,19156874,1.2,1,1054208
5,19156887,1,1,1054209
5,19155635,6,1,1054225
5,19156940,5,10,1054227
2,19156941,6,1,1054228
5,19156947,1,1,1054229
5,19156948,3420,1,1054230
5,19156952,2700,1,1054231
2,19156953,1,1,1054232
5,19156971,1,9,1054233
5,19157915,3,1,1054234
5,19157944,2,1,1054235
5,19170466,4,1,1054308
12,19170479,1,1,1054309
8,19170480,1,1,1054310
2,19170515,0.5,1,1054322
5,19168339,2,1,1054346
5,19168351,1,1,1054347
5,19168357,18,1,1054348
5,19170702,1,1,1054355
2,19170713,54,1,1054356
5,19168376,1,1,1054359
5,19169551,16,10,1054363
5,19169571,1,1,1054364
5,19170777,1,1,1054365
5,19170785,14,1,1054366
5,19170792,85,1,1054367
5,19170811,1,1,1054368
5,19169622,1,1,1054373
5,19169623,1,1,1054374
17,19169650,1,1,1054375
1,19169659,0.8,1,1054376
5,19170812,432,1,1054377
5,19170837,1,1,1054378
5,19170852,58,1,1054379
5,19171125,68,1,1054440
5,19171136,0.5,1,1054441
2,19171157,1,1,1054442
5,19171200,1,1,1054461
2,19171209,1,1,1054462
6,19171215,1,1,1054463
5,19170084,2,1,1054472
5,18938625,0.007,2,1041342
5,18938646,0.002,2,1041343
5,18938653,0.012,2,1041344
5,18937464,0.007,2,1041351
2,18937488,1,9,1041352
5,18937513,2.6,1,1041353
5,18937522,1,9,1041354
17,18938669,1,1,1041355
2,18938681,0.5,3,1041356
5,18939966,0.002,1,1041362
5,18937591,0.013,2,1041371
5,18937602,0.092,2,1041392
1,18937604,0.004,2,1041393
5,18937607,13,10,1041394
5,18937653,0.003,2,1041395
5,18937727,0.003,2,1041408
5,18937752,0.001,2,1041409
5,18936621,1,9,1041417
16,18936622,1,9,1041418
5,18936635,1,9,1041419
16,18937793,1,9,1041427
5,18937799,1,9,1041428
17,18936792,0,,1041469
5,18936801,0.031,2,1041470
5,18936814,0.02,2,1041471
5,18936826,0.017,2,1041472
5,18936829,0.006,2,1041473
5,18936846,0.02,2,1041487
5,18936861,0.001,2,1041488
5,18936863,0.023,2,1041489
7,18936912,14,9,1041492
17,18936913,1,1,1041493
5,18939260,1,9,1041497
5,18936947,0.02,1,1041500
5,18936956,0.02,1,1041501
5,18936957,0.05,1,1041502
5,18936965,1,11,1041503
5,18936975,0.02,1,1041504
17,18936982,0,,1041505
5,18936987,0.003,2,1041506
17,18936989,0,,1041507
5,18939350,0.001,2,1041513
5,18932101,0.04,1,1041525
5,18932102,0.01,3,1041526
5,18932103,0.01,1,1041527
5,18932132,0.05,1,1041528
5,18930956,0.01,1,1041536
5,18932151,0.001,2,1041537
5,18931126,0.001,2,1041573
17,18931129,0,,1041574
17,18931138,0,,1041575
5,18933634,0.029,2,1041582
1,18933644,0.001,2,1041583
5,18933647,0.005,2,1041584
5,18933653,0.002,2,1041585
5,18933658,0.014,2,1041586
5,18933664,0.003,2,1041587
5,18933672,0.001,2,1041588
1,19003163,14.618,1,1045476
5,19003166,1.21,1,1045477
1,19003171,0.01,1,1045478
5,19003177,0.82,1,1045479
5,19003197,7.78,1,1045480
8,19003205,1,9,1045481
5,19003217,3.69,1,1045482
5,19003220,2.67,1,1045483
1,18999542,0.18,1,1045500
5,18999555,1.03,1,1045514
1,18999574,0.06,1,1045515
5,18999580,6.52,1,1045516
5,18999597,5.93,1,1045517
1,18999606,1.12,1,1045518
