criminal_act_id,offense_id
6,42296031
6,42292572
6,42292993
6,42292994
6,42288316
6,42293141
6,42293143
6,42288323
6,42296039
6,42296701
6,42295478
6,42295479
6,42292577
1,42296856
1,42295553
6,42293167
1,42292602
6,42292603
6,42293035
6,42293175
1,42296065
6,42292614
6,42292616
6,42296735
6,42296737
6,42295526
6,42296829
6,42293002
6,42293150
6,42292579
6,42293003
6,42293004
1,42295481
6,42295483
6,42293009
1,42296707
6,42293152
6,42293046
6,42293048
1,42296839
6,42293803
6,42296741
1,42296742
6,42293805
6,42288364
6,42296049
6,42296052
6,42293158
6,42295495
6,42293019
6,42288336
6,42293161
6,42288337
6,42296724
6,42292599
6,42296055
6,42296058
1,42293859
1,42298019
1,42296333
1,42302742
1,42299199
1,42298740
6,42313812
1,42302224
6,42293977
6,42298024
6,42293870
6,42293979
6,42293983
1,42293990
1,42293993
1,42298735
6,42295536
6,42293808
6,42296849
6,42293942
6,42296852
6,42296853
6,42296854
6,42296855
6,42293811
6,42288370
6,42296859
6,42293812
6,42296747
6,42292633
6,42297984
6,42297985
6,42295543
6,42297986
6,42296870
6,42295548
1,42293820
6,42293824
6,42295552
6,42293826
6,42297993
6,42292646
1,42293864
6,42293865
6,42297995
6,42296876
6,42293953
6,42296763
6,42297999
6,42296877
6,42296769
2,42293836
6,42293838
1,42296884
6,42296886
1,42296324
6,42293846
6,42296892
6,42298011
1,42296782
6,42293856
6,42293857
6,42293858
6,42293862
6,42296788
1,42296334
6,42303844
6,42303846
6,42298851
6,42302999
6,42302744
6,42303000
2,42309788
6,42303839
1,42298771
6,42296385
6,42302733
6,42296386
6,42298854
6,42298858
6,42303847
6,42298859
6,42299991
6,42294005
6,42298742
6,42296363
6,42298743
6,42302732
6,42303824
6,42298064
6,42299205
6,42298755
1,42303116
6,42302223
6,42301967
6,42301969
1,42302225
6,42296372
6,42299213
6,42299214
6,42296375
6,42299977
1,42303834
1,42298076
6,42298077
6,42298764
1,42303874
6,42300038
6,42298825
6,42298789
1,42302757
6,42299999
6,42298795
6,42303009
6,42303852
6,42302759
6,42296403
6,42298864
6,42296344
6,42296908
6,42298734
6,42293878
6,42298037
6,42293879
6,42296910
6,42293880
6,42293881
1,42298038
6,42298736
6,42303813
6,42293890
6,42294002
6,42299197
6,42294004
6,42296357
6,42303816
6,42303818
6,42296358
6,42303821
6,42303011
6,42302765
6,42302766
6,42303012
6,42303854
6,42302768
6,42303856
6,42303015
6,42302775
6,42298871
6,42303017
6,42303019
6,42302780
1,42300009
1,42296408
6,42302783
8,42298881
6,42304659
6,42303076
6,42300061
6,42299611
6,42298931
6,42305205
6,42300064
6,42300065
6,42298932
6,42304666
6,42300068
6,42303086
6,42298934
6,42300071
6,42309833
6,42311704
6,42312382
6,42298889
1,42303045
6,42300027
1,42298892
1,42300028
1,42298893
6,42302804
6,42298898
6,42298821
1,42305169
6,42298899
6,42305170
6,42303877
6,42298905
6,42304642
6,42298826
6,42298827
6,42298908
6,42304645
6,42305175
6,42298836
6,42302822
1,42302823
6,42305190
6,42303070
6,42299601
6,42302830
6,42302831
6,42304661
6,42318534
6,42302813
6,42298913
6,42298914
6,42305182
