victim_id,injury_id
44713727,4
44713729,5
44713730,5
44713731,5
44713733,5
44713735,4
44713736,5
44713739,4
44713741,4
44713758,5
44713764,5
44713765,5
44713767,4
44713768,4
44713769,4
44713770,5
44713772,4
44713777,4
44713779,5
44713783,4
44713784,4
44713786,5
44713787,4
44713789,4
44715968,5
44714873,5
44714876,5
44714877,4
44714878,4
44714879,4
44714889,5
44714897,4
44714907,5
44715813,4
44715814,3
44715824,4
44715827,4
44715829,4
44715835,4
44715837,4
44715840,5
44715842,5
44715843,4
44715844,5
44715845,4
44715846,4
44715850,4
44715852,5
44715861,4
44715862,5
44715873,5
44715874,5
44715881,5
44715889,4
44713795,4
44713796,5
44713798,5
44713797,5
44713805,5
44713808,5
44713809,5
44714729,5
44714736,5
44714739,5
44714741,4
44714742,5
44714746,5
44714749,4
44714750,4
44714754,4
44714756,4
44714757,4
44714761,6
44714765,6
44714767,4
44715892,4
44715893,4
44715903,5
44715910,4
44715911,4
44715912,6
44715915,4
44715919,4
44715925,4
44715926,4
44715927,4
44715928,4
44715936,4
44715939,5
44715940,4
44714774,4
44714784,6
44714786,4
44714795,4
44714814,5
44714815,5
44714817,4
44714823,4
44714824,5
44714829,5
44714831,4
44714835,4
44714836,5
44714838,4
44714842,5
44714843,5
44714850,5
44714859,4
44714860,5
44714861,4
44714866,6
44723637,5
44719212,4
44722463,5
44718091,4
44718116,4
44718117,4
44718095,5
44718100,5
44718102,4
44718107,4
44718130,5
44718131,4
44718146,5
44718160,4
44715965,4
44715949,4
44715952,5
44715970,5
44715972,5
44715978,4
44715980,4
44715986,4
44715992,4
44716912,5
44716916,4
44716917,4
44716918,4
44716924,5
44716927,4
44716932,5
44716934,4
44716941,4
44716944,4
44716946,5
44716957,5
44716958,5
44716973,5
44716975,5
44716976,5
44716977,4
44716978,4
44716979,5
44716980,5
44718076,4
44718078,4
44718079,4
44718081,4
44718085,4
44717003,4
44717008,5
44717009,5
44717017,5
44717026,4
44717031,4
44717044,4
44717051,4
44717054,5
44717055,5
44717059,5
44717060,5
44717067,5
44717068,5
44717069,4
44717070,4
44717082,5
44717083,5
44717088,4
44718005,4
44718013,5
44718021,4
44718022,6
44718033,4
44718034,4
44718036,5
44718038,4
44718040,5
44718044,4
44718048,5
44718056,4
44718065,4
44718067,4
44720283,4
44720285,4
44720286,4
44720297,4
44720304,5
44720310,4
44720330,1
44720334,5
44720336,4
44723562,2
44720251,4
44720263,5
44720267,4
44720268,4
44720276,5
44720339,4
44720342,5
44720345,5
44720347,4
44720351,4
44720352,5
44720353,5
44720355,4
44720364,4
44720366,4
44720365,4
44720367,5
44720369,5
44719179,4
44719181,3
44719184,4
44719185,5
44719187,4
44720231,4
44720244,5
44720247,4
44720250,5
44719197,4
