arrestee_id,weapon_id,nibrs_arrestee_weapon_id
10493941,1,10487419
10489485,1,10485022
10488327,1,10484936
10612901,1,10604611
10612887,1,10604597
10615252,1,10603647
10487175,3,10482821
10486102,1,10482753
10528501,1,10567051
10319983,1,10327559
10323129,1,10327502
10325333,1,10323942
10325332,1,10323941
10325254,1,10323672
11164771,1,11154159
11160337,1,11150769
11165599,1,11149014
11155943,1,11148420
11145083,1,11145591
11145072,1,11145580
11149269,1,11143748
11146959,1,11141544
11153183,1,11138763
11153700,1,11129401
11179026,1,11127979
11188114,1,11123307
11183645,1,11119907
11183524,1,11117821
11182459,1,11117763
11179171,1,11114386
11063820,1,11112447
11065904,1,11111508
11067485,1,11103315
11042873,1,10995015
11042868,1,10995011
11042867,1,10995010
11053054,1,10992490
11049689,1,10989163
11049654,1,10989128
11049552,1,10987070
11048496,1,10987012
11048449,1,10985984
11045169,1,10983674
11045110,1,10982640
11042991,1,10980425
10256797,1,10262174
10255801,1,10262166
10256791,1,10261974
10256769,1,10261953
10256753,1,10261937
10256752,1,10261936
10254630,1,10261795
10253542,1,10261768
10253502,1,10261728
10254600,1,10261573
10254597,1,10261570
10261288,1,10259434
10261287,1,10259433
10261260,1,10259211
10261243,1,10259194
10260189,1,10259130
10260093,1,10258839
10259097,1,10258829
10259023,1,10258563
10257846,1,10257997
10229261,1,10236025
10228124,1,10235955
10229130,1,10235507
10228047,1,10235491
10229108,1,10235289
10229107,1,10235288
10313687,1,10318590
10312567,1,10318263
10313547,1,10318068
10312483,1,10317988
10312459,1,10317964
10233468,1,10231958
10232393,1,10231689
10223596,1,10230282
10223595,1,10230281
10223594,1,10230280
10223593,1,10230279
10223592,1,10230278
10223572,1,10230062
10221352,1,10229658
10221314,1,10229620
10221310,1,10229616
10220212,1,10229585
10220211,1,10229584
10220184,1,10229557
10220178,1,10229355
10220152,1,10229329
10220143,1,10229320
10220142,1,10229319
10220141,1,10229318
10220140,1,10229317
10220139,1,10229316
10226876,1,10226688
10225789,1,10226609
10224729,1,10226557
10224667,1,10226298
10224666,1,10226297
10224665,1,10226296
11129570,1,11170842
11138430,1,11170349
11157738,1,11160033
11157723,1,11160018
11160782,1,11158110
11157609,1,11157944
10309265,1,10305399
10309264,1,10305398
10309263,1,10305397
10309262,1,10305396
10294902,1,10301932
10300563,1,10299493
10290443,1,10296505
10289423,1,10296469
10289422,1,10296468
11063906,1,11096843
11098759,1,11094763
11095478,1,11093550
11091053,1,11090177
11104737,1,11088929
11088732,1,11086904
11102403,1,11085633
11097007,1,11084286
11090404,1,11080694
11089288,1,11079601
11087045,1,11077337
11085948,1,11076256
11082740,1,11076028
11084841,1,11075168
11082631,1,11073967
11082589,1,11072949
11079345,1,11072737
11088193,1,11068041
11088156,1,11068004
11083218,1,11066727
11075701,1,11065224
11071466,1,11064957
11076725,1,11064287
11076686,1,11064248
11106781,1,11055934
11114592,1,11050162
11114536,1,11049134
10267801,1,10264702
10266748,1,10264634
10265725,1,10264598
10266733,1,10264428
10265687,1,10264369
10256779,1,10261963
10245724,1,10255623
10231425,1,10236167
10233495,1,10231985
10223602,1,10230288
10223556,1,10230047
10252354,1,10248644
10235752,1,10232634
10233541,1,10232226
10233540,1,10232225
10233532,1,10232217
10233531,1,10232020
10290583,1,10288912
10291534,1,10288482
10278739,1,10287388
10278738,1,10287387
10278737,1,10287386
10278736,1,10287385
10283969,1,10283348
10283852,1,10282845
10283830,1,10282823
10282695,1,10282288
