arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
650235,3216630,1,950022,1995-01-24 00:00:00,3,N,45,5,17,F,1,2,R,H,,,,
650234,3216626,1,950014,1995-01-13 00:00:00,3,N,16,5,35,M,1,2,R,,,,,
650233,3216623,1,950003,1995-01-04 00:00:00,3,N,16,5,32,M,1,2,R,,,,,
650237,3216635,1,950032,1995-02-07 00:00:00,3,N,45,5,16,M,1,2,R,H,,,,
650236,3216633,1,950029,1995-02-06 00:00:00,3,N,45,5,38,M,1,2,R,,,,,
650238,3216641,1,950058,1995-04-10 00:00:00,3,N,7,5,21,M,1,2,R,,,,,
650239,3216642,1,950060,1995-04-08 00:00:00,3,N,35,5,20,M,1,2,R,,,,,
650240,3216649,1,950077,1995-05-05 00:00:00,3,N,16,5,28,M,1,2,R,,,,,
650243,3216669,1,950129,1995-07-28 00:00:00,3,N,27,5,38,M,1,2,R,,,,,
650242,3216662,1,950120,1995-07-12 00:00:00,3,N,16,5,24,F,1,2,R,,,,,
650241,3216658,1,950113,1995-07-03 00:00:00,3,N,16,5,29,M,1,2,R,,,,,
650244,3216676,1,950149,1995-08-25 00:00:00,3,N,39,5,35,M,1,2,R,,,,,
650247,3216707,1,950211,1995-11-24 00:00:00,3,N,16,5,25,M,1,2,R,,,,,
650246,3216702,1,950205,1995-11-07 00:00:00,3,N,51,5,14,M,1,2,R,H,,,,
650245,3216696,1,950191,1995-11-04 00:00:00,3,C,16,5,18,M,1,2,R,,,,,
650248,3216714,1,950239,1995-12-19 00:00:00,3,N,39,5,28,M,1,3,R,,,,,
650363,3216965,1,950140A,1995-01-29 00:00:00,1,N,16,5,41,M,1,2,R,,,,,
650362,3216964,1,950139A,1995-01-28 00:00:00,1,N,51,5,39,M,1,2,R,,,,,
650361,3216960,1,950127A,1995-01-22 00:00:00,1,N,5,5,25,M,1,2,R,,,,,
650360,3216959,2,950121A,1995-01-18 00:00:00,1,N,49,5,19,M,1,2,R,,,,,
650359,3216959,1,950121B,1995-01-18 00:00:00,1,N,35,5,19,M,1,2,N,,,,,
650367,3216969,1,950220A,1995-02-11 00:00:00,1,N,27,5,34,F,1,2,R,,,,,
650366,3216968,2,950212A,1995-02-05 00:00:00,1,N,28,5,34,M,1,2,N,,,,,
650365,3216968,1,950212B,1995-02-05 00:00:00,1,N,28,5,29,F,1,2,N,,,,,
650364,3216967,1,950210A,1995-02-04 00:00:00,1,N,53,5,41,M,1,2,N,,,,,
650261,3216759,1,950024AR,1995-02-24 00:00:00,2,N,10,5,38,F,1,2,R,,,,,
650255,3216745,1,950020AR,1995-02-24 00:00:00,1,N,51,5,23,M,1,2,N,,,,,
650249,3216720,1,950010AR,1995-02-04 00:00:00,1,N,16,5,46,M,1,2,N,,,,,
650358,3216951,1,950091AR,1995-03-23 00:00:00,1,N,16,5,20,M,1,2,R,,,,,
650353,3216944,1,950087A,1995-03-19 00:00:00,2,N,34,5,46,M,1,2,N,,,,,
650352,3216939,1,950086A,1995-03-20 00:00:00,2,N,39,5,21,M,1,2,N,,,,,
650346,3216934,1,950084A,1995-03-20 00:00:00,2,N,45,5,33,M,1,2,N,,,,,
650338,3216927,1,950082A,1995-03-19 00:00:00,2,N,45,5,25,M,1,2,N,,,,,
650337,3216925,1,950081A,1995-03-20 00:00:00,2,N,45,5,40,M,1,2,R,,,,,
650331,3216905,1,950076A,1995-03-18 00:00:00,1,N,16,5,32,M,1,2,N,,,,,
650329,3216898,1,950075A,1995-03-17 00:00:00,1,N,16,5,13,M,1,2,R,H,,,,
650318,3216874,1,950069A,1995-03-15 00:00:00,3,N,51,5,13,M,1,2,R,R,,,,
650314,3216862,1,950066AR,1995-03-13 00:00:00,3,N,28,5,34,M,1,2,N,,,,,
650306,3216843,1,950059A,1995-03-10 00:00:00,3,N,56,5,18,M,1,2,N,,,,,
650251,3216738,1,9500171A,1995-05-11 00:00:00,1,N,27,5,36,M,1,2,R,,,,,
650250,3216728,1,9500145A,1995-04-18 00:00:00,1,N,10,5,22,M,1,2,N,,,,,
650266,3216767,1,9500258A,1995-05-30 00:00:00,1,N,34,5,60,M,1,2,N,,,,,
650265,3216765,1,9500252A,1995-05-27 00:00:00,1,N,35,5,18,M,1,2,N,,,,,
650264,3216764,1,9500247A,1995-05-26 00:00:00,1,N,52,5,18,M,1,2,N,,,,,
650263,3216762,1,9500243A,1995-05-27 00:00:00,1,N,16,5,20,M,1,2,N,,,,,
650262,3216761,1,9500241A,1995-05-26 00:00:00,1,N,39,5,18,M,1,2,N,,,,,
650260,3216754,1,9500233A,1995-05-23 00:00:00,1,N,35,5,23,M,1,2,N,,,,,
650259,3216753,1,9500232A,1995-05-23 00:00:00,1,N,16,5,25,M,1,2,N,,,,,
650258,3216752,1,9500231A,1995-05-23 00:00:00,1,N,16,5,17,M,1,2,N,R,,,,
650257,3216748,1,9500212A,1995-05-14 00:00:00,2,N,48,5,16,F,1,2,R,H,,,,
650256,3216746,1,9500202A,1995-05-13 00:00:00,1,N,10,5,38,M,1,2,N,,,,,
650254,3216744,1,9500198A,1995-05-11 00:00:00,1,N,10,5,23,M,1,2,R,,,,,
650253,3216742,2,9500178A,1995-05-05 00:00:00,1,N,28,5,15,M,1,2,R,R,,,,
650252,3216742,1,9500178B,1995-05-05 00:00:00,1,N,28,5,16,M,1,2,N,R,,,,
650284,3216791,1,9500371A,1995-06-29 00:00:00,2,N,49,5,19,M,1,2,N,,,,,
650283,3216788,1,9500351A,1995-08-25 00:00:00,2,M,5,5,12,M,1,2,N,R,,,,
650282,3216787,1,9500350A,1995-06-25 00:00:00,2,N,35,5,19,M,1,2,R,,,,,
650281,3216785,1,9500338A,1995-08-25 00:00:00,2,M,49,5,12,M,1,2,N,R,,,,
650280,3216782,2,9500323A,1995-06-18 00:00:00,1,N,52,5,30,F,1,2,N,,,,,
650279,3216782,1,9500323B,1995-06-18 00:00:00,1,N,52,5,19,M,1,2,N,,,,,
650278,3216781,1,9500318A,1995-06-16 00:00:00,2,N,16,5,47,M,1,2,R,,,,,
650277,3216780,1,9500316A,1995-08-25 00:00:00,2,M,49,5,12,M,1,2,N,R,,,,
650276,3216779,2,9500313A,1995-08-25 00:00:00,2,M,49,5,12,M,1,2,N,R,,,,
650275,3216779,1,9500313B,1995-08-25 00:00:00,2,M,49,5,15,M,1,2,N,R,,,,
650274,3216778,2,9500312A,1995-08-25 00:00:00,2,C,49,5,12,M,1,2,N,R,,,,
650273,3216778,1,9500312B,1995-08-25 00:00:00,2,C,49,5,15,M,1,2,N,R,,,,
650272,3216777,1,9500310A,1995-06-14 00:00:00,1,N,10,5,46,M,1,2,N,,,,,
650271,3216776,1,9500298A,1995-06-11 00:00:00,1,N,51,5,32,M,1,2,R,,,,,
650270,3216775,1,9500297A,1995-06-10 00:00:00,1,N,51,5,29,M,1,2,R,,,,,
650269,3216774,1,9500296A,1995-06-11 00:00:00,1,N,10,5,23,M,1,2,N,,,,,
650268,3216773,1,9500293A,1995-06-09 00:00:00,1,N,16,5,27,M,1,2,N,,,,,
650267,3216768,1,9500265A,1995-06-01 00:00:00,1,N,16,5,41,M,1,2,N,,,,,
650304,3216841,1,9500584A,1995-07-31 00:00:00,1,N,44,5,59,M,1,2,R,,,,,
650300,3216824,1,9500505A,1995-07-31 00:00:00,1,N,27,5,50,M,1,2,R,,,,,
650299,3216820,1,9500488A,1995-07-21 00:00:00,2,N,16,5,19,M,1,2,N,,,,,
650298,3216817,1,9500477A,1995-07-18 00:00:00,3,N,51,5,32,F,1,2,R,,,,,
650297,3216815,1,9500475A,1995-11-01 00:00:00,3,N,51,5,33,M,1,2,R,,,,,
650296,3216814,1,9500474A,1995-07-18 00:00:00,3,N,51,5,42,M,1,2,R,,,,,
650295,3216810,1,9500454A,1995-07-13 00:00:00,1,N,27,5,18,M,1,2,R,,,,,
650294,3216808,1,9500441A,1995-07-09 00:00:00,1,N,35,5,32,F,1,2,N,,,,,
650293,3216807,1,9500439A,1995-07-09 00:00:00,1,N,10,5,32,M,1,2,N,,,,,
650292,3216803,1,9500422A,1995-07-04 00:00:00,2,N,52,5,17,F,1,2,N,H,,,,
650291,3216802,1,9500418A,1995-07-04 00:00:00,1,N,52,5,20,M,1,2,N,,,,,
650290,3216799,1,9500408A,1995-07-03 00:00:00,1,N,16,5,29,M,1,2,N,,,,,
650289,3216798,1,9500406A,1995-07-03 00:00:00,1,N,16,5,29,M,1,2,N,,,,,
650288,3216796,1,9500396A,1995-07-03 00:00:00,1,N,10,5,28,M,3,2,R,,,,,
650287,3216795,1,9500394A,1995-07-02 00:00:00,2,N,52,5,19,M,1,2,R,,,,,
650286,3216794,1,9500388A,1995-07-02 00:00:00,1,N,16,5,24,M,1,2,N,,,,,
650285,3216793,1,9500387A,1995-07-02 00:00:00,1,N,10,5,24,M,1,2,N,,,,,
650313,3216853,1,9500621A,1995-08-21 00:00:00,2,N,5,5,18,M,1,2,N,,,,,
650312,3216852,1,9500612A,1995-08-28 00:00:00,1,N,5,5,12,M,1,2,R,H,,,,
650311,3216850,1,9500610A,1995-08-28 00:00:00,1,N,48,5,52,M,1,2,N,,,,,
650310,3216849,1,9500609A,1995-08-28 00:00:00,1,N,48,5,26,M,1,2,N,,,,,
650309,3216848,1,9500605A,1995-08-22 00:00:00,2,N,16,5,39,M,1,2,R,,,,,
650308,3216846,1,9500601B,1995-12-20 00:00:00,3,N,5,5,18,M,1,2,R,,,,,
650307,3216846,2,9500601A,1995-11-08 00:00:00,3,N,5,5,19,M,1,2,R,,,,,
650305,3216842,1,9500589A,1995-08-22 00:00:00,1,N,51,5,35,M,5,2,N,,,,,
650303,3216834,1,9500548A,1995-08-12 00:00:00,2,N,51,5,39,M,1,2,N,,,,,
650302,3216832,1,9500545A,1995-08-10 00:00:00,1,N,35,5,16,M,1,2,N,R,,,,
650301,3216831,1,9500543A,1995-08-11 00:00:00,1,N,10,5,39,M,1,2,R,,,,,
650327,3216887,1,9500716A,1995-09-29 00:00:00,1,N,16,5,35,M,1,2,R,,,,,
650326,3216886,1,9500713A,1995-09-27 00:00:00,1,N,51,5,44,M,1,2,R,,,,,
650325,3216885,1,9500708A,1995-09-25 00:00:00,1,N,10,5,45,M,1,2,N,,,,,
650324,3216883,2,9500706A,1995-10-01 00:00:00,2,N,49,5,16,M,1,2,R,R,,,,
650323,3216883,1,9500706B,1995-10-01 00:00:00,2,N,49,5,16,M,1,2,R,R,,,,
650322,3216880,2,9500701A,1995-09-18 00:00:00,2,N,51,5,21,M,1,2,R,,,,,
650321,3216880,1,9500701B,1995-09-18 00:00:00,2,N,51,5,18,M,1,2,R,,,,,
650320,3216877,2,9500696A,1995-09-20 00:00:00,1,N,48,5,24,M,1,2,N,,,,,
650319,3216877,1,9500697A,1995-09-20 00:00:00,1,N,28,5,21,M,1,2,N,,,,,
650317,3216869,1,9500678A,1995-09-15 00:00:00,1,N,28,5,35,F,1,2,N,,,,,
650316,3216868,1,9500677A,1995-09-15 00:00:00,1,N,2,5,28,M,1,2,N,,,,,
650315,3216865,1,9500664A,1995-09-12 00:00:00,1,N,10,5,35,F,1,2,N,,,,,
650336,3216924,1,9500804A,1995-10-28 00:00:00,1,N,35,5,19,M,1,2,N,,,,,
650335,3216920,1,9500797A,1995-10-25 00:00:00,1,N,53,5,46,M,1,2,R,,,,,
650334,3216919,1,9500794A,1995-11-06 00:00:00,3,N,45,5,26,F,1,2,N,,,,,
650333,3216914,1,9500779A,1995-10-18 00:00:00,1,N,51,5,10,M,1,2,R,R,,,,
650332,3216909,1,9500769A,1995-10-13 00:00:00,1,N,39,5,34,M,1,2,R,,,,,
650330,3216902,1,9500755A,1995-10-09 00:00:00,1,N,11,5,26,M,1,1,N,,,,,
650328,3216892,1,9500724A,1995-10-02 00:00:00,1,N,27,5,38,M,1,2,R,,,,,
650351,3216937,1,9500850A,1995-11-18 00:00:00,1,N,10,5,29,M,1,2,N,,,,,
650350,3216936,3,9500847A,1995-11-16 00:00:00,3,C,32,5,20,M,1,2,N,,,,,
650349,3216936,2,9500847B,1995-11-16 00:00:00,3,N,32,5,19,M,1,2,N,,,,,
650348,3216936,1,9500847C,1995-11-16 00:00:00,3,N,32,5,21,M,1,2,N,,,,,
650347,3216935,1,9500840A,1995-11-11 00:00:00,1,N,51,5,33,M,1,2,R,,,,,
650345,3216933,1,9500839A,1995-11-14 00:00:00,1,C,28,5,21,M,1,2,R,,,,,
650343,3216932,2,9500838AB,1995-11-10 00:00:00,1,C,41,5,21,M,1,2,R,,,,,
650344,3216932,1,9500838AC,1995-11-30 00:00:00,3,N,41,5,21,M,1,2,R,,,,,
650342,3216931,1,9500838A,1995-11-14 00:00:00,1,M,21,5,21,M,1,2,R,,,,,
650341,3216930,1,9500837A,1995-11-08 00:00:00,1,N,35,5,19,M,1,2,R,,,,,
650340,3216929,1,9500834A,1995-11-08 00:00:00,1,C,49,5,20,M,1,2,N,,,,,
650339,3216928,1,9500833A,1995-11-08 00:00:00,1,N,52,5,19,M,1,2,N,,,,,
650357,3216950,1,9500907A,1995-12-27 00:00:00,2,N,51,5,43,M,1,2,R,,,,,
650356,3216949,1,9500900A,1995-12-23 00:00:00,2,N,44,5,48,M,1,2,R,,,,,
650355,3216948,1,9500891A,1995-12-16 00:00:00,2,N,35,5,50,M,1,2,R,,,,,
650354,3216945,1,9500871A,1996-07-14 00:00:00,1,N,49,5,33,M,1,2,R,,,,,
650453,3217174,1,95-308,1995-02-16 00:00:00,3,N,45,5,18,M,1,2,N,,,,,
650399,3217050,1,95-111,1995-03-09 00:00:00,3,N,36,5,30,M,1,2,R,,,,,
650394,3217035,1,95-108,1995-01-30 00:00:00,3,N,45,5,12,M,1,2,R,R,,,,
650387,3217023,1,95-106,1995-01-29 00:00:00,3,N,51,5,35,F,1,2,R,,,,,
650385,3217016,1,95-105,1995-01-28 00:00:00,3,N,51,5,32,M,1,2,R,,,,,
650383,3217011,1,95-104,1995-01-28 00:00:00,3,N,51,5,32,M,1,2,R,,,,,
650375,3216984,1,95-064,1995-01-20 00:00:00,3,N,51,5,41,M,1,2,R,,,,,
650374,3216983,1,95-047,1995-01-16 00:00:00,3,N,51,5,22,M,1,2,R,,,,,
650373,3216982,1,95-046,1995-01-16 00:00:00,3,N,51,5,34,M,1,2,R,,,,,
650372,3216981,1,95-042,1995-02-23 00:00:00,3,N,5,5,16,M,1,2,N,R,,,,
650371,3216980,1,95-040,1995-01-15 00:00:00,3,N,39,5,19,M,1,2,N,,,,,
650370,3216979,2,95-039,1995-01-15 00:00:00,3,N,35,5,20,M,1,2,N,,,,,
650369,3216979,1,95-039,1995-01-15 00:00:00,3,N,39,5,20,M,1,2,N,,,,,
