nibrs_month_id,agency_id,month_num,data_year,reported_status,report_date,prepared_date,update_flag,orig_format,ff_line_number,data_home,ddocname,did
925089,4653,1,1995,I,,,N,F,,C,1995_01_ID0420400_NIBRS,
943730,4653,2,1995,I,,,N,F,,C,1995_02_ID0420400_NIBRS,
962371,4653,3,1995,I,,,N,F,,C,1995_03_ID0420400_NIBRS,
981012,4653,4,1995,I,,,N,F,,C,1995_04_ID0420400_NIBRS,
999653,4653,5,1995,I,,,N,F,,C,1995_05_ID0420400_NIBRS,
1018294,4653,6,1995,I,,,N,F,,C,1995_06_ID0420400_NIBRS,
1036935,4653,7,1995,I,,,N,F,,C,1995_07_ID0420400_NIBRS,
1055576,4653,8,1995,I,,,N,F,,C,1995_08_ID0420400_NIBRS,
1074217,4653,9,1995,I,,,N,F,,C,1995_09_ID0420400_NIBRS,
1092858,4653,10,1995,I,,,N,F,,C,1995_10_ID0420400_NIBRS,
1111499,4653,11,1995,I,,,N,F,,C,1995_11_ID0420400_NIBRS,
1130140,4653,12,1995,I,,,N,F,,C,1995_12_ID0420400_NIBRS,
925090,4654,1,1995,I,,,N,F,,C,1995_01_ID0430000_NIBRS,
943731,4654,2,1995,I,,,N,F,,C,1995_02_ID0430000_NIBRS,
962372,4654,3,1995,I,,,N,F,,C,1995_03_ID0430000_NIBRS,
981013,4654,4,1995,I,,,N,F,,C,1995_04_ID0430000_NIBRS,
999654,4654,5,1995,I,,,N,F,,C,1995_05_ID0430000_NIBRS,
1018295,4654,6,1995,I,,,N,F,,C,1995_06_ID0430000_NIBRS,
1036936,4654,7,1995,I,,,N,F,,C,1995_07_ID0430000_NIBRS,
1055577,4654,8,1995,I,,,N,F,,C,1995_08_ID0430000_NIBRS,
1074218,4654,9,1995,I,,,N,F,,C,1995_09_ID0430000_NIBRS,
1092859,4654,10,1995,I,,,N,F,,C,1995_10_ID0430000_NIBRS,
1111500,4654,11,1995,I,,,N,F,,C,1995_11_ID0430000_NIBRS,
1130141,4654,12,1995,I,,,N,F,,C,1995_12_ID0430000_NIBRS,
925091,4655,1,1995,I,,,N,F,,C,1995_01_ID0430100_NIBRS,
943732,4655,2,1995,I,,,N,F,,C,1995_02_ID0430100_NIBRS,
962373,4655,3,1995,I,,,N,F,,C,1995_03_ID0430100_NIBRS,
981014,4655,4,1995,I,,,N,F,,C,1995_04_ID0430100_NIBRS,
999655,4655,5,1995,I,,,N,F,,C,1995_05_ID0430100_NIBRS,
1018296,4655,6,1995,I,,,N,F,,C,1995_06_ID0430100_NIBRS,
1036937,4655,7,1995,I,,,N,F,,C,1995_07_ID0430100_NIBRS,
1055578,4655,8,1995,I,,,N,F,,C,1995_08_ID0430100_NIBRS,
1074219,4655,9,1995,I,,,N,F,,C,1995_09_ID0430100_NIBRS,
1092860,4655,10,1995,I,,,N,F,,C,1995_10_ID0430100_NIBRS,
