suspected_drug_type_id,property_id,est_drug_qty,drug_measure_type_id,nibrs_suspected_drug_id
5,3463904,0,3,116457
5,3463906,0,3,116458
5,3463908,87,1,116459
5,3463910,0,3,116460
5,3463912,0.125,1,116461
5,3463914,2,3,116462
5,3463916,0.125,3,116463
5,3463917,0,3,116464
5,3463919,0,3,116465
5,3463921,0.125,1,116466
5,3463923,2,1,116467
5,3463924,5,1,116468
5,3463925,3,1,116469
5,3463928,9,1,116470
5,3463930,0,1,116471
12,3463932,0,1,116472
8,3463933,3,9,116473
5,3463935,1,1,116474
12,3463937,3,1,116475
12,3463938,0,1,116476
5,3463940,19,1,116477
12,3463942,0,1,116478
5,3463944,2,1,116479
5,3463946,1,4,116480
12,3463947,4,1,116481
5,3463949,1,4,116482
5,3463952,0,1,116483
5,3463954,0,1,116484
2,3463956,1,1,116485
5,3463958,2,1,116486
5,3463960,1,1,116487
5,3463963,1,1,116488
5,3463965,4,1,116489
5,3463967,12,1,116490
5,3463969,1,1,116491
5,3463971,2,1,116492
5,3463972,2,1,116493
2,3463974,0,1,116494
5,3463979,10,1,116495
5,3463980,2,1,116496
5,3463982,2,1,116497
5,3463985,0,1,116498
5,3463988,1,1,116499
5,3463990,2,1,116500
5,3463993,8,1,116501
12,3463996,8,1,116502
12,3463997,0,1,116503
5,3463998,1,3,116504
12,3464006,2,1,116505
5,3464007,1,1,116506
5,3464008,16,1,116507
12,3464010,4,1,116508
5,3464012,55,1,116509
5,3464013,55,1,116510
5,3464015,1,1,116511
5,3464016,1,1,116512
5,3464018,8,1,116513
5,3464020,0,1,116514
2,3464023,12,1,116515
5,3464024,0,1,116516
5,3464027,2,1,116517
5,3464028,1,1,116518
5,3464032,20,1,116519
5,3464034,0,1,116520
5,3464037,17,1,116521
5,3464042,9,4,116522
2,3464043,0,1,116523
5,3464045,2,1,116524
5,3464047,5,1,116525
5,3464049,2,1,116526
5,3464052,13,1,116527
5,3464054,27,1,116528
5,3464057,1,1,116529
5,3464059,0,1,116530
5,3464061,1,1,116531
5,3464063,1,1,116532
5,3464065,2,3,116533
5,3464067,0,1,116534
5,3464069,0,1,116535
5,3464071,0,1,116536
5,3464073,3,1,116537
5,3464075,0,1,116538
5,3464077,7,1,116539
5,3464079,3,1,116540
12,3464150,6,1,116541
12,3464162,5,1,116542
8,3464847,1,1,116543
5,3464854,1,1,116544
5,3464887,2.5,1,116545
5,3464889,25.2,1,116546
2,3464898,1,1,116547
2,3464899,1,1,116548
5,3464909,1,1,116549
2,3464911,1,1,116550
5,3464396,1,1,116551
5,3464397,1,1,116552
12,3464430,1,1,116553
12,3464435,1,1,116554
16,3464447,5,1,116555
9,3464472,1,9,116556
5,3464473,1,1,116557
12,3464479,1,1,116558
12,3464481,2,1,116559
5,3464487,1,1,116560
5,3464497,12,1,116561
5,3464517,1,1,116562
12,3464529,1,1,116563
12,3464557,1,1,116564
12,3464615,1,1,116565
5,3464656,1,1,116566
5,3464669,1,1,116567
12,3464687,1,1,116568
5,3464689,1,1,116569
12,3464693,3,1,116570
5,3464703,1,1,116571
5,3464734,1,1,116572
5,3464752,1,1,116573
5,3464757,1,1,116574
12,3464759,1,1,116575
8,3464761,7,1,116576
5,3464803,23.6,1,116577
12,3464821,1,1,116578
5,3464822,1,1,116579
12,3464823,0.5,1,116580
5,3464827,1,1,116581
5,3465439,1,1,116582
5,3465459,1,1,116583
12,3465473,1,4,116584
12,3465474,4,1,116585
5,3465475,71,1,116586
5,3465481,1,1,116587
5,3464933,3,3,116588
12,3464934,1,1,116589
5,3464942,1,1,116590
5,3464961,1,4,116591
5,3465026,1,1,116592
12,3465051,1,1,116593
5,3465052,1,1,116594
5,3465084,1,1,116595
12,3465135,1,1,116596
5,3465179,3,3,116597
12,3465180,1,1,116598
12,3465189,1,1,116599
5,3465219,1,1,116600
5,3465241,1,1,116601
12,3465243,1,1,116602
5,3465250,1,1,116603
5,3465271,1,1,116604
5,3465300,1,1,116605
12,3465324,2,1,116606
12,3465345,1,1,116607
9,3465364,7,1,116608
5,3465394,1,1,116609
5,3466085,1,1,116610
12,3466099,9,1,116611
12,3466111,1,1,116612
5,3466112,1,1,116613
5,3466145,1,1,116614
5,3465522,1,1,116615
12,3465535,1,1,116616
5,3465561,1,1,116617
12,3465573,1,1,116618
12,3465582,1,1,116619
5,3465583,3,3,116620
12,3465586,1,1,116621
5,3465587,1,1,116622
12,3465598,1,3,116623
5,3465618,1,1,116624
12,3465668,1,1,116625
5,3465669,1,10,116626
12,3465742,1,1,116627
5,3465763,1,1,116628
11,3465770,1,1,116629
2,3465780,1,1,116630
12,3465811,1,1,116631
12,3465889,1,1,116632
5,3465922,1,3,116633
12,3465954,4,1,116634
11,3465955,1,1,116635
12,3465965,1,1,116636
12,3465966,18,1,116637
5,3465987,1,1,116638
12,3466011,1,1,116639
5,3466012,1,1,116640
12,3466029,1,1,116641
12,3466054,1,1,116642
5,3466668,1,1,116643
5,3466692,1,1,116644
12,3466179,1,1,116645
12,3466231,1,1,116646
12,3466255,1,1,116647
5,3466256,1,1,116648
12,3466337,2,1,116649
5,3466340,1,1,116650
5,3466362,1,1,116651
12,3466363,1,1,116652
5,3466408,1,1,116653
5,3466410,4,1,116654
5,3466411,4,1,116655
12,3466412,1,1,116656
11,3466422,9,3,116657
5,3466423,1,1,116658
5,3466438,1,1,116659
5,3466446,1,1,116660
5,3466448,1,1,116661
5,3466449,1,3,116662
5,3466538,1,1,116663
12,3466605,1,1,116664
6,3467301,1,1,116665
12,3467302,1,1,116666
12,3467303,1,1,116667
5,3467305,1,1,116668
9,3467322,1,1,116669
12,3466754,1,1,116670
5,3466756,48,1,116671
5,3466767,1,1,116672
5,3466778,1,1,116673
5,3466886,1,1,116674
5,3466887,1,1,116675
5,3466892,1,1,116676
5,3466937,1,3,116677
5,3466954,1,1,116678
5,3466959,1,1,116679
5,3466962,1,1,116680
2,3466997,1,3,116681
5,3467039,1,1,116682
5,3467040,1,1,116683
5,3467049,1,1,116684
5,3467193,1,1,116685
5,3467230,1,1,116686
5,3467231,1,3,116687
5,3467236,3,3,116688
5,3467254,1,1,116689
5,3467911,6,1,116690
12,3467913,0.1,1,116691
12,3467915,3,9,116692
12,3467917,0.1,1,116693
5,3467923,0.5,1,116694
5,3467939,42,1,116695
5,3467941,9.5,1,116696
12,3467943,1.2,1,116697
5,3467379,1,1,116698
12,3467418,1,3,116699
5,3467455,1,1,116700
12,3467463,1,1,116701
5,3467464,1,1,116702
5,3467480,1,1,116703
5,3467503,1,1,116704
5,3467514,1,1,116705
5,3467634,1,1,116706
5,3467635,1,1,116707
5,3467659,1,1,116708
12,3467660,3,1,116709
12,3467664,3,1,116710
8,3467679,1,9,116711
5,3467690,1,1,116712
12,3467691,1,1,116713
5,3467692,1,1,116714
9,3467693,1,1,116715
12,3467793,0.1,1,116716
12,3467813,0.05,1,116717
5,3467814,0.05,1,116718
5,3467815,0.05,1,116719
5,3467817,3,3,116720
5,3467829,1,1,116721
5,3467835,5.5,1,116722
5,3467842,1,9,116723
5,3467853,0.1,1,116724
12,3468509,0.01,1,116725
5,3468511,0.05,1,116726
5,3468512,1,1,116727
5,3468525,2,9,116728
2,3468557,0.4,1,116729
5,3468563,0.05,1,116730
12,3467979,0.05,1,116731
12,3467980,0.5,1,116732
12,3467983,13,9,116733
5,3468009,0.05,1,116734
5,3468010,0.05,1,116735
12,3468016,0.12,3,116736
5,3468017,0.05,1,116737
12,3468020,0.1,1,116738
12,3468025,0.1,1,116739
5,3468032,0.4,1,116740
12,3468033,0.04,1,116741
12,3468046,0.03,1,116742
2,3468055,0.1,1,116743
12,3468058,0.1,1,116744
5,3468059,0.1,1,116745
5,3468063,0.1,1,116746
5,3468075,5.9,1,116747
12,3572104,28,1,121199
12,3572119,28,1,121200
12,3572132,0,1,121201
5,3572219,0.5,3,121246
5,3572230,1,3,121247
8,3572236,5,9,121248
5,3572242,0.1,1,121249
2,3572279,0.1,1,121262
12,3572322,0.25,1,121263
5,3572347,0.25,1,121274
5,3572371,0.25,1,121275
5,3572378,1.5,3,121276
12,3572387,0.5,1,121277
5,3572398,2.47,1,121278
5,3572446,1,3,121291
5,3572466,0.25,1,121292
12,3572469,0.5,1,121293
5,3572475,0.77,3,121294
12,3572542,10.5,1,121305
12,3468082,0.01,1,116748
5,3468097,0.1,1,116749
12,3468126,0.7,1,116750
12,3468129,0.1,1,116751
5,3468130,0.1,1,116752
5,3468133,6.5,1,116753
5,3468138,1.3,1,116754
12,3468150,7.2,1,116755
5,3468157,0.1,1,116756
5,3468169,9.5,1,116757
5,3468186,2.8,1,116758
5,3468198,4,1,116759
5,3468199,4,1,116760
5,3468203,3.9,1,116761
5,3468210,17.8,1,116762
5,3468236,0.2,1,116763
5,3468258,0.1,1,116764
12,3468261,0.05,1,116765
