property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
3571059,3216655,4,,,
3571027,3216630,7,,,
3571026,3216629,4,,,
3571025,3216628,6,,,
3571024,3216627,6,,,
3571023,3216626,6,,,
3571022,3216625,3,,,
3571018,3216624,7,,,
3571019,3216624,7,,,
3571020,3216624,7,,,
3571021,3216624,7,,,
3571017,3216623,6,,,
3571036,3216636,5,,,
3571034,3216635,5,,,
3571035,3216635,7,,,
3571032,3216634,5,,1,
3571033,3216634,7,1,,
3571030,3216633,5,,,
3571031,3216633,7,,,
3571028,3216632,7,,,
3571029,3216632,7,,,
3571081,3216675,7,,,
3571051,3216647,1,,,
3571043,3216643,7,,,
3571041,3216641,7,0,,
3571039,3216640,5,,,
3571040,3216640,7,,,
3571038,3216639,7,,,
3571037,3216637,4,,,
3571050,3216646,4,,,
3571045,3216645,5,,,
3571046,3216645,7,,,
3571047,3216645,7,,,
3571048,3216645,7,,,
3571049,3216645,7,,,
3571044,3216644,7,,,
3571042,3216642,6,,,
3571058,3216654,7,,,
3571057,3216653,4,,,
3571056,3216652,7,,,
3571055,3216651,4,,,
3571054,3216650,7,,,
3571053,3216649,6,,,
3571052,3216648,7,,,
3571061,3216657,4,,,
3571060,3216656,7,,,
3571079,3216674,7,,,
3571080,3216674,7,,,
3571077,3216672,3,,,
3571075,3216670,7,0,,
3571074,3216668,7,,,
3571073,3216667,7,,,
3571071,3216666,5,,,
3571072,3216666,7,,,
3571069,3216665,7,,,
3571070,3216665,7,,,
3571068,3216664,7,,,
3571066,3216663,7,,,
3571067,3216663,7,,,
3571065,3216662,6,,,
3571064,3216660,4,,,
3571062,3216658,6,,,
3571063,3216658,6,,,
3571126,3216717,4,,,
3571085,3216680,3,,,
3571086,3216680,7,,,
3571087,3216680,7,,,
3571084,3216679,7,,,
3571078,3216673,4,,,
3571076,3216671,4,,,
3571101,3216694,6,,,
3571090,3216682,6,,,
3571088,3216681,7,,,
3571089,3216681,7,,,
3571083,3216678,7,,,
3571082,3216677,4,,,
3571102,3216695,4,,,
3571103,3216695,7,0,,
3571100,3216693,4,,,
3571099,3216692,7,,,
3571095,3216691,7,,,
