victim_id,offender_id,relationship_id,nibrs_victim_offender_id
3347982,3661332,9,1144572
3348001,3661349,5,1144570
3347990,3661339,1,1144571
3348026,3661373,6,1144568
3348014,3661361,5,1144569
3348044,3661388,1,1144566
3348049,3661393,1,1143424
3348049,3661394,1,1184193
3348047,3661391,1,1143425
3348046,3661390,13,1001485
3348043,3661387,1,1144567
3348062,3661407,1,1143423
3348342,3661695,24,1140976
3348343,3661695,21,1140975
3348331,3661684,1,1140977
3348348,3661701,3,1140974
3348164,3661513,1,1142254
3348154,3661503,5,1001478
3348106,3661452,24,1143418
3348107,3661452,24,1143417
3348243,3661594,1,1142234
3348208,3661556,3,1142240
3348195,3661543,21,1142243
3348099,3661444,1,1143420
3348098,3661443,1,1143421
3348090,3661435,4,1143422
3348122,3661467,1,1143416
3348104,3661450,1,1143419
3348138,3661483,21,1001479
3348137,3661482,21,1143415
3348206,3661554,24,1142241
3348189,3661536,24,1142244
3348182,3661529,21,1142245
3348180,3661527,21,1142246
3348179,3661526,21,1142247
3348177,3661524,5,1142248
3348176,3661523,5,1142249
3348174,3661522,1,1142250
3348173,3661521,1,1142251
3348167,3661516,24,1142253
3348168,3661516,24,1142252
3348162,3661511,25,1142256
3348162,3661512,22,1184017
3348163,3661511,20,1142255
3348163,3661512,25,1184016
3348221,3661570,18,1002389
3348216,3661565,24,1142237
3348216,3661566,24,1184013
3348217,3661565,24,1142236
3348217,3661566,24,1184012
3348214,3661563,24,1142239
3348214,3661564,24,1184015
3348215,3661563,24,1142238
3348215,3661564,24,1184014
3348207,3661555,6,991976
3348199,3661547,21,1142242
3348256,3661610,13,1142233
3348257,3661610,21,1142232
3348250,3661601,1,1001476
3348250,3661602,1,1184011
3348239,3661589,16,1142235
3348239,3661590,16,1162863
3348285,3661641,17,1140983
3348284,3661640,1,1140984
3348282,3661638,1,1140985
3348263,3661618,1,1142231
3348312,3661667,24,1140980
3348311,3661664,1,1140981
3348311,3661665,1,1183798
3348311,3661666,1,1193893
3348310,3661663,3,1140982
3348327,3661680,1,1140978
3348326,3661679,1,1140979
3348431,3661797,15,1139757
3348404,3661762,6,1139763
3348397,3661755,1,1139765
3348391,3661749,1,1139768
3348363,3661719,21,1140971
3348362,3661718,14,1140972
3348361,3661717,14,1000182
3348357,3661710,9,1140973
3348357,3661711,9,1183797
3348599,3661992,18,1137471
3348590,3661983,6,997859
3348539,3661926,18,1138614
3348537,3661924,18,1129834
3348536,3661923,18,1002381
3348530,3661917,1,1138615
3348529,3661916,3,1138616
3348527,3661914,18,1002382
3348526,3661912,18,1138617
3348526,3661913,18,1183418
3348525,3661911,21,1138618
3348521,3661907,1,1138619
3348517,3661899,1,1138620
3348869,3662295,1,1135084
3348557,3661946,21,1138612
3348556,3661945,6,1138613
3348555,3661942,1,997860
3348555,3661943,1,1183417
3348555,3661944,1,1193825
3348549,3661936,18,1002380
3348600,3661993,18,1137470
3348587,3661980,6,1138607
3348583,3661976,6,1138608
3348582,3661975,18,1138609
3348580,3661973,1,1138610
3348577,3661970,19,1129833
3348569,3661962,18,1002379
3348566,3661957,6,1138611
3348658,3662063,1,1137459
3348621,3662019,18,1137463
3348619,3662017,6,1137464
3348618,3662016,1,1137465
3348617,3662015,18,1137466
3348610,3662004,18,1137467
3348609,3662003,18,1137468
3348604,3661998,18,1002378
3348602,3661995,21,1137469
3348598,3661991,18,1137472
3348593,3661986,21,1138606
3348506,3661885,1,1138624
3348506,3661886,1,1183420
3348507,3661885,1,1138623
3348507,3661886,1,1183419
3348847,3662274,24,1135086
3348847,3662275,24,1182861
3348655,3662059,6,997851
3348647,3662051,21,1137460
3348638,3662041,16,1137461
3348638,3662042,16,1183250
3348635,3662036,1,1137462
3348679,3662086,3,997850
3348677,3662084,21,1137458
3348807,3662228,1,1136228
3348749,3662161,1,1136239
3348728,3662139,19,1136242
3348728,3662140,13,1183058
3348717,3662128,1,1136243
3348717,3662127,1,1183060
3348717,3662129,1,1193748
3348717,3662130,1,1197223
3348718,3662127,1,1136244
3348718,3662128,1,1183059
3348718,3662129,1,1193747
3348718,3662130,1,1197222
3348713,3662123,6,1136246
3348713,3662124,25,1183062
3348714,3662123,25,1136245
3348714,3662124,6,1183061
3348709,3662119,1,1136247
3348708,3662118,1,1136248
3348707,3662117,1,1136249
3348699,3662109,21,1137456
3348692,3662101,18,1002377
3348690,3662098,1,1002170
3348685,3662092,6,997849
3348685,3662093,6,1183249
3348683,3662090,14,1137457
3348870,3662296,18,1002374
3348871,3662296,18,1002373
3348795,3662214,1,1136230
3348794,3662213,1,1136231
3348781,3662194,18,1136232
3348779,3662192,21,996520
3348774,3662188,17,1136234
3348775,3662188,22,1136233
3348773,3662187,6,1136235
3348767,3662181,9,1136237
3348767,3662182,25,1183055
3348768,3662182,9,1136236
3348768,3662181,25,1183056
3348751,3662163,24,1136238
