suspect_using_id,offense_id
4,3405519
4,3405495
4,3405494
4,3405493
4,3405492
4,3405491
1,3405490
3,3405490
4,3405489
4,3405488
1,3405487
3,3405487
4,3405500
4,3405499
4,3405498
4,3405497
4,3405496
4,3405541
4,3405511
4,3405507
4,3405505
4,3405504
4,3405503
4,3405502
4,3405501
4,3405510
4,3405509
4,3405508
3,3405506
4,3405518
4,3405517
4,3405516
4,3405515
4,3405514
4,3405513
4,3405512
4,3405521
4,3405520
4,3405540
4,3405538
4,3405536
1,3405535
4,3405534
4,3405533
4,3405532
4,3405531
4,3405530
4,3405529
3,3405527
3,3405528
4,3405526
4,3405525
4,3405524
1,3405522
3,3405522
1,3405523
3,3405523
4,3405586
4,3405546
4,3405547
4,3405545
1,3405542
4,3405539
4,3405537
3,3405561
4,3405551
3,3405549
4,3405548
4,3405544
4,3405543
4,3405562
4,3405563
4,3405560
4,3405559
4,3405558
4,3405557
4,3405556
4,3405555
4,3405554
4,3405553
4,3405552
4,3405550
4,3405582
1,3405576
4,3405575
4,3405573
4,3405574
4,3405572
4,3405571
4,3405570
4,3405569
4,3405568
4,3405567
4,3405566
4,3405565
3,3405564
4,3405585
4,3405584
4,3405583
4,3405581
4,3405580
4,3405579
4,3405578
4,3405577
4,3405903
4,3405900
4,3405893
4,3405894
1,3405892
4,3405889
4,3405888
4,3405886
4,3405887
4,3405885
4,3405884
4,3405883
4,3405882
4,3405881
4,3405879
4,3405880
4,3405877
4,3405878
4,3405901
4,3405902
1,3405899
4,3405898
1,3405897
4,3405895
4,3405896
4,3405891
4,3405890
4,3405695
4,3405683
1,3405637
1,3405618
4,3405590
4,3405589
4,3405587
4,3405588
4,3405875
4,3405876
4,3405868
4,3405862
4,3405856
4,3405845
4,3405843
4,3405823
4,3405812
4,3405808
4,3405787
4,3405788
4,3405781
4,3405767
4,3405745
4,3405730
4,3405700
4,3405690
3,3405591
4,3405610
4,3405609
4,3405608
4,3405607
4,3405606
4,3405605
4,3405604
4,3405603
4,3405602
4,3405601
3,3405599
3,3405600
4,3405598
4,3405597
4,3405595
4,3405596
4,3405594
4,3405593
4,3405592
4,3405651
4,3405647
4,3405646
4,3405645
1,3405643
1,3405644
4,3405642
4,3405640
4,3405641
4,3405639
4,3405638
4,3405636
4,3405635
4,3405634
4,3405633
4,3405632
4,3405630
4,3405631
4,3405627
4,3405628
4,3405629
4,3405625
4,3405623
4,3405624
4,3405622
4,3405621
3,3405619
3,3405620
3,3405616
3,3405617
4,3405615
4,3405614
4,3405613
4,3405612
4,3405611
4,3405682
4,3405681
4,3405680
4,3405678
4,3405679
4,3405677
4,3405675
4,3405676
4,3405674
4,3405673
4,3405671
4,3405672
1,3405669
1,3405670
3,3405667
3,3405668
4,3405666
4,3405664
4,3405665
4,3405662
4,3405663
3,3405660
3,3405661
1,3405659
4,3405658
1,3405656
1,3405657
4,3405654
4,3405655
4,3405653
4,3405652
4,3405650
3,3405648
3,3405649
4,3405626
4,3405743
4,3405724
4,3405722
4,3405723
4,3405721
4,3405720
3,3405718
3,3405719
4,3405717
4,3405715
4,3405716
1,3405714
4,3405713
4,3405712
4,3405711
4,3405710
4,3405709
4,3405708
4,3405705
4,3405706
4,3405707
4,3405704
4,3405703
3,3405701
3,3405702
4,3405699
4,3405698
4,3405697
1,3405696
4,3405694
4,3405692
4,3405693
4,3405691
1,3405689
1,3405688
4,3405686
4,3405687
1,3405684
1,3405685
4,3405773
4,3405761
4,3405760
4,3405759
4,3405758
4,3405757
4,3405756
4,3405754
4,3405755
4,3405753
4,3405752
4,3405751
4,3405750
1,3405749
4,3405748
4,3405746
4,3405747
4,3405744
4,3405742
4,3405740
4,3405741
4,3405739
4,3405738
4,3405736
4,3405737
4,3405735
4,3405734
4,3405733
4,3405732
1,3405731
4,3405729
4,3405728
4,3405727
4,3405726
4,3405725
4,3405817
4,3405805
4,3405804
4,3405803
4,3405801
4,3405802
1,3405799
1,3405800
4,3405798
1,3405797
4,3405795
4,3405796
4,3405793
4,3405794
4,3405792
4,3405791
1,3405790
4,3405789
4,3405786
4,3405784
4,3405785
4,3405782
4,3405783
1,3405780
4,3405779
4,3405777
4,3405778
4,3405776
4,3405775
4,3405774
4,3405772
3,3405770
3,3405771
4,3405769
4,3405768
4,3405765
4,3405766
4,3405764
4,3405763
4,3405762
4,3405844
4,3405842
4,3405841
4,3405840
4,3405839
4,3405838
4,3405837
4,3405836
4,3405835
4,3405834
4,3405833
4,3405832
4,3405831
4,3405830
4,3405829
4,3405828
1,3405827
4,3405826
4,3405825
4,3405824
4,3405822
4,3405819
4,3405820
4,3405821
4,3405818
4,3405815
4,3405816
4,3405813
4,3405814
4,3405811
4,3405810
4,3405809
4,3405807
4,3405806
4,3405866
4,3405867
4,3405865
4,3405864
4,3405863
4,3405861
1,3405859
1,3405860
4,3405858
1,3405857
4,3405855
4,3405854
4,3405853
4,3405852
1,3405849
1,3405850
1,3405851
1,3405846
1,3405847
1,3405848
1,3405874
4,3405873
1,3405872
4,3405871
4,3405870
4,3405869
4,3406148
4,3406132
4,3406118
4,3406083
4,3405987
4,3405980
4,3405971
4,3405965
4,3405958
1,3405951
1,3405944
1,3405916
4,3405915
4,3405914
4,3405913
4,3405912
4,3405910
4,3405911
1,3405909
4,3405908
4,3405907
4,3405906
4,3405905
4,3406423
4,3406363
4,3406227
4,3406162
4,3406153
4,3406111
4,3406110
4,3406101
4,3406100
4,3406099
4,3406098
4,3406097
4,3406096
4,3406095
4,3406094
4,3406093
4,3406092
4,3406091
4,3406090
4,3406089
4,3406088
4,3406087
4,3406086
4,3406085
4,3406084
4,3406082
4,3406080
1,3406076
4,3406063
4,3406053
1,3406046
3,3406042
3,3406035
3,3406030
4,3406433
4,3406431
4,3406136
4,3406135
4,3406124
4,3406123
4,3406122
4,3406121
4,3406120
4,3406119
4,3406117
1,3406116
4,3406115
4,3406114
4,3406113
4,3406112
4,3406109
4,3406108
4,3406107
4,3406106
4,3406105
4,3406104
4,3406103
4,3406102
4,3406362
4,3406163
4,3406158
4,3406154
4,3406151
4,3406150
4,3406149
4,3406147
4,3406146
4,3406145
4,3406144
4,3406143
4,3406142
4,3406140
4,3406141
4,3406139
4,3406138
4,3406137
4,3406133
4,3406134
4,3406131
4,3406130
4,3406129
4,3406126
4,3406127
4,3406128
4,3406125
4,3406028
4,3406270
4,3406271
4,3406236
4,3406224
4,3406210
4,3406209
4,3406208
4,3406199
4,3406200
4,3406195
4,3406194
4,3406191
4,3406190
4,3406189
4,3406188
4,3406187
4,3406186
4,3406185
1,3406184
4,3406183
4,3406182
4,3406181
4,3406179
4,3406180
3,3406178
4,3406177
3,3406175
3,3406176
4,3406174
4,3406173
4,3406172
4,3406171
4,3406170
4,3406169
4,3406168
1,3406167
4,3406166
4,3406165
4,3406164
4,3406161
4,3406160
4,3406159
4,3406157
1,3406156
4,3406155
4,3406152
4,3406067
1,3406410
1,3406411
4,3406247
4,3406238
4,3406237
4,3406235
4,3406234
4,3406233
4,3406232
4,3406231
4,3406230
4,3406229
4,3406228
4,3406226
4,3406225
4,3406223
4,3406222
4,3406221
4,3406220
4,3406219
4,3406218
4,3406217
4,3406216
4,3406215
4,3406214
1,3406213
4,3406212
4,3406211
4,3406207
4,3406206
3,3406205
1,3406204
1,3406203
4,3406202
1,3406201
4,3406198
4,3406197
4,3406196
4,3406192
4,3406193
4,3406044
4,3406300
4,3406299
4,3406249
3,3406248
1,3406246
4,3406245
1,3406244
4,3406243
4,3406242
4,3406241
4,3406239
4,3406240
4,3406009
4,3406376
4,3406375
4,3406370
4,3406329
4,3406325
4,3406315
4,3406314
4,3406298
4,3406297
1,3406296
4,3406295
4,3406294
4,3406293
4,3406292
4,3406291
4,3406290
4,3406289
4,3406288
1,3406287
4,3406286
4,3406285
1,3406284
3,3406283
3,3406281
3,3406282
4,3406280
1,3406279
4,3406278
1,3406277
4,3406276
4,3406275
4,3406274
4,3406273
4,3406272
3,3406269
1,3406268
4,3406267
4,3406266
4,3406265
3,3406262
3,3406263
3,3406264
3,3406261
3,3406260
4,3406259
4,3406258
4,3406257
4,3406256
4,3406255
4,3406254
4,3406253
1,3406252
4,3406251
4,3406250
4,3406040
4,3405934
4,3405920
4,3405921
4,3406432
4,3406430
4,3406396
4,3406386
4,3406378
4,3406373
4,3406365
4,3406364
4,3406361
4,3406360
4,3406359
4,3406358
4,3406357
4,3406356
3,3406355
4,3406354
4,3406353
4,3406352
4,3406351
4,3406350
4,3406349
4,3406348
4,3406347
4,3406346
4,3406345
4,3406344
4,3406343
4,3406342
4,3406341
4,3406340
4,3406339
1,3406338
4,3406337
4,3406336
4,3406335
4,3406334
4,3406333
4,3406332
4,3406331
4,3406330
4,3406328
4,3406327
4,3406326
4,3406324
4,3406323
4,3406322
4,3406321
4,3406320
4,3406318
4,3406319
4,3406317
4,3406316
4,3406313
4,3406312
4,3406311
4,3406310
4,3406309
1,3406308
4,3406307
3,3406305
3,3406306
4,3406304
4,3406303
4,3406302
4,3406301
4,3405978
4,3405974
4,3405975
4,3405968
1,3405938
4,3405937
4,3405936
4,3405935
4,3405933
4,3405930
4,3405929
1,3405928
4,3405927
4,3405926
4,3405925
3,3405924
4,3405923
4,3405922
4,3405919
4,3405918
4,3405917
4,3406429
4,3406421
4,3406409
4,3406408
4,3406407
4,3406406
4,3406405
4,3406404
4,3406403
4,3406402
4,3406401
4,3406400
4,3406399
4,3406398
4,3406397
4,3406395
1,3406394
4,3406393
4,3406392
4,3406391
4,3406390
4,3406389
4,3406388
4,3406387
4,3406385
4,3406384
4,3406383
4,3406382
1,3406381
4,3406380
4,3406379
4,3406377
4,3406374
4,3406371
4,3406372
4,3406369
4,3406368
1,3406367
4,3406366
4,3406073
4,3406027
4,3406021
4,3406020
4,3406018
4,3406019
4,3406010
4,3405996
4,3405995
1,3405994
4,3405993
4,3405992
3,3405991
4,3405990
4,3405989
4,3405988
1,3405986
4,3405985
4,3405984
4,3405983
1,3405982
4,3405981
1,3405979
4,3405977
1,3405976
4,3405973
4,3405972
1,3405970
4,3405969
4,3405967
4,3405966
4,3405964
4,3405963
4,3405962
3,3405960
3,3405961
4,3405959
4,3405957
4,3405956
4,3405955
4,3405954
4,3405953
4,3405952
4,3405949
4,3405950
4,3405947
4,3405948
4,3405946
4,3405945
4,3405943
4,3405942
4,3405941
4,3405940
4,3405939
4,3405932
4,3405931
4,3406422
4,3406074
4,3406072
4,3406065
4,3406051
4,3406052
4,3406050
4,3406048
1,3406043
4,3406041
4,3406039
4,3406038
4,3406037
4,3406036
4,3406033
4,3406034
4,3406032
4,3406031
3,3406029
4,3406026
4,3406025
4,3406023
4,3406024
4,3406022
4,3406017
4,3406016
4,3406015
4,3406014
4,3406013
4,3406012
4,3406011
4,3406007
4,3406008
4,3406006
4,3406005
3,3406004
4,3406003
4,3406002
4,3406001
4,3406000
4,3405999
4,3405997
4,3405998
4,3406427
4,3406426
4,3406419
4,3406413
4,3406412
3,3406081
4,3406079
4,3406078
3,3406077
4,3406075
1,3406071
4,3406070
4,3406069
4,3406068
4,3406066
4,3406064
4,3406062
3,3406060
3,3406061
3,3406059
3,3406058
3,3406057
4,3406056
4,3406055
4,3406054
4,3406049
4,3406047
4,3406045
4,3405904
4,3406428
4,3406425
4,3406424
4,3406420
4,3406418
4,3406417
4,3406416
4,3406415
4,3406414
4,3369062
4,3369058
