weapon_id,offense_id,nibrs_weapon_id
20,3405495,760273
20,3405511,760275
18,3405502,760274
9,3405535,760277
6,3405526,760276
2,3405526,925553
3,3405542,760278
10,3405551,760280
12,3405551,925554
9,3405556,760283
12,3405554,760282
20,3405553,760281
10,3405550,760279
12,3405570,760334
3,3405583,760335
3,3405903,760530
12,3405892,760528
12,3405881,760527
12,3405899,760529
12,3405695,760384
12,3405683,760382
12,3405618,760339
3,3405862,760525
12,3405781,760474
12,3405745,760426
12,3405730,760423
10,3405610,760338
3,3405609,760337
18,3405601,760336
3,3405647,760378
3,3405639,760377
12,3405638,760376
15,3405629,760340
3,3405670,760381
12,3405659,760380
12,3405658,760379
3,3405724,760422
12,3405714,760421
12,3405712,760420
12,3405711,760419
12,3405709,760418
12,3405708,760417
9,3405705,760385
9,3405707,760416
12,3405694,760383
20,3405773,760430
19,3405758,760429
3,3405753,760428
3,3405752,760427
12,3405744,760425
12,3405734,760424
12,3405798,760476
12,3405790,760475
12,3405832,760480
12,3405831,760479
4,3405827,760478
10,3405806,760477
12,3405859,760524
3,3405858,760523
12,3405857,760522
12,3405874,760526
12,3405987,760595
12,3405958,760589
12,3405951,760587
12,3405944,760582
12,3405916,760536
12,3405915,760535
12,3405914,760534
3,3405912,760533
3,3405911,760532
12,3405909,760531
18,3406162,760768
20,3406153,760764
12,3406098,760705
12,3406096,760704
12,3406095,760703
12,3406088,760702
2,3406086,760701
9,3406085,760700
12,3406085,925560
12,3406084,760699
12,3406080,760698
12,3406076,760657
2,3406046,760648
12,3406431,760151
12,3406116,760708
12,3406115,760707
12,3406114,760706
18,3406163,760769
12,3406150,760714
12,3406146,760713
18,3406145,760712
12,3406143,760711
12,3406139,760710
12,3406125,760709
3,3406224,760784
12,3406186,760780
12,3406184,760779
12,3406183,760778
12,3406182,760777
12,3406173,760776
12,3406172,760775
2,3406171,760774
2,3406170,760773
12,3406167,760772
12,3406165,760771
4,3406164,760770
12,3406161,760767
4,3406156,760766
18,3406155,760765
12,3406067,760654
12,3406410,760149
12,3406213,760783
12,3406204,760782
12,3406201,760781
12,3406246,760837
12,3406244,760836
15,3406240,760835
12,3406370,760884
12,3406315,760873
12,3406296,760847
12,3406287,760846
12,3406284,760845
12,3406279,760844
9,3406278,760843
12,3406277,760842
12,3406268,760841
15,3406264,760840
12,3406252,760839
12,3406250,760838
12,3406432,760152
12,3406359,760881
12,3406358,760880
12,3406345,760879
12,3406343,760878
12,3406339,760877
12,3406338,760876
12,3406333,760875
6,3406317,760874
12,3406305,760872
12,3406303,760871
12,3405938,760580
11,3405929,760539
12,3405928,760538
12,3405923,760537
12,3406429,760150
12,3406401,760148
12,3406397,760147
12,3406394,760146
12,3406393,760145
12,3406391,760144
12,3406380,760143
12,3406379,760142
12,3406377,760141
12,3406368,760883
12,3406367,760882
12,3405993,760597
3,3405990,760596
10,3405986,760594
12,3405982,760593
12,3405979,760592
12,3405972,760591
12,3405970,760590
12,3405954,760588
12,3405949,760585
12,3405950,760586
3,3405947,760583
3,3405948,760584
12,3405940,760581
12,3405931,760540
2,3406048,760649
12,3406043,760647
12,3406014,760646
4,3406013,760645
12,3406007,760644
12,3406005,760643
9,3406002,760599
12,3406001,760598
12,3406071,760656
12,3406070,760655
12,3406066,760653
9,3406062,760652
12,3406055,760651
12,3406054,760650
12,3369058,754309
3,3369051,754308
12,3369048,754307
12,3369045,754266
12,3369042,754265
12,3369035,754264
12,3369025,754263
12,3369021,754262
12,3369002,754261
18,3369001,754260
6,3368998,754258
12,3368999,754259
12,3368993,754257
3,3368985,754256
12,3368984,754255
12,3368983,754254
12,3368976,754253
12,3368972,754252
12,3368971,754251
12,3368961,754206
12,3368952,754205
12,3368941,754204
12,3368932,754203
12,3368927,754202
12,3368926,754201
12,3368924,754200
12,3368920,754199
12,3368917,754198
10,3368916,754197
12,3368914,754196
10,3369200,754373
11,3369196,754372
12,3369193,754371
12,3369189,754370
12,3369188,754369
12,3369187,754368
12,3369167,754367
12,3369165,754366
12,3369162,754365
12,3369159,754364
12,3369158,754363
12,3369150,754362
12,3369147,754361
12,3369144,754360
12,3369141,754359
12,3369131,754358
12,3369126,754322
12,3369123,754321
12,3369118,754320
12,3369099,754319
12,3369089,754318
12,3369088,754317
12,3369084,754316
12,3369083,754315
12,3369078,754314
12,3369076,754313
18,3369068,754312
12,3369064,754311
12,3369060,754310
12,3369257,753682
12,3369250,753681
12,3369249,753680
12,3369247,753679
12,3369224,753678
18,3369216,753677
10,3369351,753776
12,3369347,753775
12,3369346,753744
12,3369343,753743
12,3369323,753742
12,3369319,753741
12,3369314,753740
12,3369312,753739
12,3369300,753738
12,3369299,753737
12,3369297,753736
12,3369296,753735
12,3369292,753734
12,3369289,753733
12,3369287,753732
12,3369273,753683
12,3369542,753878
12,3369540,753876
12,3369537,753875
10,3369533,753874
9,3369533,925432
12,3369528,753873
9,3369526,753872
12,3369526,925431
12,3369520,753871
9,3369505,753870
12,3369502,753869
12,3369497,753868
12,3369481,753838
18,3369471,753837
12,3369466,753836
12,3369462,753835
12,3369461,753834
12,3369454,753833
12,3369451,753832
12,3369449,753831
11,3369442,753830
9,3369432,753829
12,3369430,753828
3,3369427,753827
12,3369427,925430
12,3369426,753826
12,3369422,753825
12,3369419,753824
12,3369411,753788
12,3369410,753787
12,3369402,753786
12,3369401,753785
12,3369399,753784
12,3369398,753783
3,3369391,753782
12,3369386,753781
12,3369379,753780
12,3369377,753779
3,3369375,753778
12,3369372,753777
12,3369682,753986
12,3369679,753985
12,3369678,753984
12,3369677,753983
12,3369674,753982
12,3369663,753981
9,3369658,753980
3,3369655,753979
12,3369644,753978
12,3369638,753977
12,3369637,753976
12,3369636,753975
12,3369634,753974
12,3369633,753973
12,3369631,753972
12,3369629,753931
12,3369619,753930
12,3369610,753929
12,3369587,753928
12,3369583,753927
12,3369578,753926
3,3369577,753925
12,3369574,753924
12,3369569,753923
9,3369564,753922
9,3369563,753921
12,3369554,753881
12,3369551,753880
12,3369546,753879
12,3369541,753877
2,3369893,754117
12,3369842,754084
5,3369838,754083
12,3369827,754082
12,3369822,754081
12,3369819,754080
18,3369818,754079
12,3369816,754078
12,3369792,754077
12,3369783,754076
3,3369779,754075
12,3369769,754035
12,3369761,754034
9,3369760,754033
12,3369735,754032
12,3369727,754031
12,3369726,754030
12,3369723,754029
9,3369716,754028
12,3369710,754027
12,3369706,754026
12,3369700,753987
10,3370105,754275
17,3370097,754274
9,3370095,754273
12,3370088,754272
12,3370087,754271
12,3370081,754270
12,3370080,754269
12,3370069,754268
12,3370062,754267
9,3370049,754218
12,3370048,754217
12,3370041,754216
12,3370038,754215
9,3370028,754213
12,3370029,754214
12,3370027,754212
12,3370017,754211
12,3369999,754210
9,3369986,754207
12,3369982,754169
12,3369975,754168
12,3369973,754167
12,3369966,754166
12,3369965,754165
12,3369964,754164
12,3369961,754163
12,3369948,754162
12,3369947,754161
12,3369944,754160
12,3369941,754159
12,3369936,754158
12,3369931,754157
12,3369929,754156
12,3369928,754155
12,3369913,754118
12,3369889,754116
12,3370291,753654
12,3370269,754379
12,3370255,754378
12,3370247,754377
12,3370235,754376
12,3370231,754375
12,3370204,754374
12,3370197,754335
12,3370192,754334
12,3370187,754333
12,3370181,754332
12,3370180,754331
12,3370174,754330
12,3370162,754329
12,3370152,754328
12,3370147,754327
12,3370143,754326
12,3370141,754325
12,3370131,754324
12,3370129,754323
12,3370120,754280
12,3370119,754279
12,3370118,754278
3,3370113,754277
12,3370107,754276
12,3369991,754208
12,3369992,754209
12,3370528,753796
12,3370503,753791
12,3370500,753790
12,3370495,753789
12,3370478,753755
12,3370471,753754
12,3370469,753753
12,3370454,753752
12,3370452,753751
9,3370447,753750
18,3370425,753749
12,3370423,753748
3,3370421,753747
12,3370420,753746
12,3370419,753745
12,3370411,753693
12,3370401,753692
12,3370392,753691
9,3370390,753690
18,3370380,753689
12,3370360,753688
18,3370359,753687
10,3370348,753686
3,3370346,753685
18,3370343,753684
11,3370333,753658
12,3370332,753657
12,3370326,753656
12,3370325,753655
9,3370716,753933
12,3370698,753932
12,3370695,753895
12,3370689,753894
18,3370676,753893
12,3370674,753892
12,3370665,753891
9,3370660,753890
12,3370655,753889
3,3370654,753888
12,3370646,753887
12,3370644,753886
12,3370640,753885
3,3370636,753884
12,3370631,753883
10,3370625,753882
12,3370609,753850
12,3370603,753849
12,3370602,753848
12,3370599,753847
10,3370598,753846
12,3370585,753845
12,3370584,753844
12,3370568,753843
9,3370563,753841
12,3370564,753842
3,3370559,753840
12,3370554,753839
4,3370553,753799
10,3370552,753798
12,3370551,753797
12,3370525,753795
12,3370519,753794
12,3370512,753793
12,3370508,753792
9,3370763,753941
12,3370761,753940
12,3370756,753939
9,3370752,753938
12,3370751,753937
12,3370749,753936
3,3370747,753935
12,3370718,753934
12,3370909,754085
10,3370905,754048
12,3370903,754047
12,3370883,754046
12,3370879,754045
12,3370878,754044
12,3370876,754043
12,3370871,754042
12,3370869,754041
12,3370865,754040
12,3370857,754039
12,3370850,754038
12,3370849,754037
9,3370844,754036
12,3370832,753997
12,3370830,753996
12,3370828,753995
12,3370824,753994
12,3370822,753993
12,3370816,753992
12,3370786,753991
12,3370783,753990
12,3370780,753989
10,3370775,753988
12,3371115,754174
12,3371110,754173
12,3371081,754172
9,3371071,754171
12,3371054,754170
12,3371041,754122
12,3371034,754121
12,3371009,754120
12,3370981,754119
12,3370969,754092
12,3370964,754091
12,3370957,754090
9,3370925,754089
12,3370922,754088
10,3370922,925436
3,3370920,754087
18,3370917,754086
12,3374899,756863
12,3374892,756862
12,3374885,756861
12,3374884,756860
9,3374881,756859
12,3374878,756858
12,3374990,756920
12,3374933,756907
12,3374926,756906
9,3374965,756914
12,3374952,756913
2,3374951,756912
12,3374950,756911
12,3374949,756910
12,3374948,756909
12,3374945,756908
12,3374992,756042
12,3374985,756919
12,3374984,756918
12,3374983,756917
12,3374981,756916
12,3374980,756915
12,3375297,756241
12,3375028,756052
9,3375027,756051
12,3375026,756050
10,3375025,756049
12,3375024,756048
5,3375012,756047
12,3375005,756046
12,3375001,756045
12,3375000,756044
9,3374997,756043
12,3375299,756243
12,3375089,756104
12,3375057,756057
12,3375054,756056
12,3375046,756055
12,3375037,756054
12,3375033,756053
12,3375307,756249
12,3375303,756247
12,3375302,756246
12,3375300,756244
12,3375298,756242
9,3375092,756105
12,3375075,756103
12,3375074,756102
22,3375073,756101
12,3375067,756100
12,3375065,756058
12,3375154,756149
12,3375146,756148
12,3375141,756147
12,3375140,756146
9,3375137,756108
12,3375136,756107
12,3375117,756106
12,3375304,756248
12,3375301,756245
12,3375190,756156
12,3375189,756155
12,3375188,756154
12,3375171,756153
12,3375160,756152
12,3375159,756151
12,3375158,756150
12,3375242,756202
12,3375231,756201
2,3375227,756200
10,3375220,756199
12,3375217,756198
12,3375210,756159
12,3375203,756158
12,3375200,756157
12,3375296,756240
12,3375291,756239
12,3375281,756207
12,3375280,756206
12,3375278,756205
12,3375272,756204
12,3375265,756203
10,3375313,756252
12,3375310,756251
12,3375308,756250
12,3375320,756253
4,3375328,756255
3,3375325,756254
18,3375341,756259
12,3375340,756258
18,3375337,756257
18,3375336,756256
12,3375350,756261
12,3375348,756260
10,3375380,756313
12,3375379,756312
12,3375377,756311
20,3375361,756262
5,3375405,756317
12,3375403,756316
12,3375395,756315
5,3375393,756314
9,3375418,756321
12,3375413,756320
4,3375410,756319
12,3375409,756318
12,3375431,756322
12,3375442,756352
12,3375440,756351
12,3375448,756353
4,3375474,756359
12,3375471,756358
12,3375469,756357
12,3375457,756356
12,3375455,756355
12,3375451,756354
20,3375495,756361
20,3375482,756360
12,3375529,756400
12,3375526,756399
12,3375525,756398
12,3375510,756364
12,3375497,756363
12,3375496,756362
12,3375548,756401
20,3375565,756404
12,3375563,756403
14,3375562,756402
12,3375743,756565
12,3375591,756410
12,3375575,756409
12,3375570,756408
12,3375569,756407
3,3375568,756406
5,3375568,930881
4,3375568,925475
22,3375566,756405
12,3375612,756456
12,3375602,756455
12,3375601,756454
12,3375614,756457
12,3375637,756461
12,3375633,756460
12,3375632,756459
12,3375631,756458
12,3375654,756467
12,3375647,756466
12,3375645,756465
12,3375644,756464
12,3375642,756463
20,3375640,756462
12,3375679,756510
9,3375671,756507
12,3375667,756506
10,3375660,756470
12,3375657,756469
12,3375655,756468
12,3375696,756516
12,3375686,756514
10,3375683,756512
12,3375684,756513
10,3375681,756511
9,3375675,756509
12,3375673,756508
12,3375689,756515
12,3375731,756523
9,3375730,756522
12,3375722,756521
12,3375721,756520
2,3375711,756519
12,3375706,756518
12,3375705,756517
12,3375753,756566
18,3375768,756569
12,3375765,756568
12,3375754,756567
9,3375775,756570
12,3375797,756571
12,3375833,756628
12,3375830,756627
12,3375827,756626
12,3375820,756625
12,3375818,756624
12,3375858,756631
9,3375841,756630
10,3375835,756629
12,3375877,756633
2,3375859,756632
19,3375894,756690
22,3375892,756689
18,3375886,756634
12,3375904,756692
12,3375899,756691
12,3375922,756694
12,3375919,756693
12,3375961,756698
10,3375955,756697
22,3375949,756696
22,3375938,756695
12,3375982,756743
12,3375978,756742
20,3376081,756808
18,3376014,756752
12,3376013,756751
12,3376010,756750
12,3376006,756749
12,3376002,756748
12,3375998,756747
12,3375997,756746
12,3375994,756745
12,3375990,756744
12,3376041,756797
12,3376040,756761
3,3376034,756759
10,3376034,930883
5,3376034,925482
3,3376035,756760
10,3376035,930884
5,3376035,925483
