weapon_id,offense_id,nibrs_weapon_id
20,68068179,13707815
12,68058804,13705461
18,68058447,13706052
5,68068181,13707816
20,68069485,13707984
20,68074363,13706572
20,68058805,13705462
20,68058806,13705463
12,68072808,13706908
12,68074370,13706573
12,68068189,13707817
9,68074372,13706574
20,68074373,13706575
12,68074374,13706576
20,68058811,13705464
12,68070709,13707083
20,68070710,13707084
12,68068194,13707818
9,68068195,13707819
2,68068196,13707820
20,68058814,13705465
19,68074379,13706630
12,68072811,13706909
10,68064340,13704493
12,68064341,13704494
20,68058816,13705466
12,68064343,13704495
20,68064344,13704496
12,68058817,13705467
20,68072812,13706910
18,68064345,13704497
20,68058819,13705468
20,68075256,13706953
12,68069497,13707010
12,68068202,13707821
20,68069498,13707011
12,68070713,13707085
12,68075258,13706954
20,68069501,13707012
20,68072818,13706911
12,68064972,13704966
12,68070715,13707086
12,68080030,13709248
12,68064991,13705018
12,68070958,13707259
12,68070961,13707803
20,68064993,13705019
19,68064371,13704526
4,68075287,13706465
12,68064372,13704527
12,68064374,13704528
12,68064981,13705014
12,68069516,13707016
20,68072822,13706912
12,68069090,13707654
12,68064358,13704521
20,68070950,13707256
20,68070951,13707257
12,68064985,13705015
3,68064987,13705016
12,68069097,13707655
12,68064988,13705017
12,68075271,13706956
20,68069519,13707017
12,68064362,13704522
12,68064363,13704523
12,68070953,13707258
12,68072826,13706913
12,68075275,13706957
19,68069099,13707656
3,68064368,13704524
20,68064369,13704525
18,68069105,13707657
2,68072837,13706916
20,68064381,13704531
12,68071633,13706978
20,68065004,13705021
12,68064384,13704532
12,68064385,13704533
12,68075301,13706471
19,68071637,13706979
12,68072839,13706917
20,68069131,13707666
18,68064977,13705013
12,68069508,13707013
20,68075265,13706955
20,68069512,13707014
20,68069514,13707015
12,68069549,13707025
12,68076483,13709262
18,68058800,13705459
3,68070698,13707081
12,68058801,13705460
12,68058445,13706051
20,68069110,13707658
12,68075289,13706466
12,68064376,13704529
3,68070964,13707804
19,68069114,13707659
12,68075290,13706467
12,68069531,13707018
12,68069532,13707019
20,68075293,13706468
12,68075294,13706469
12,68072832,13706914
12,68069116,13707660
12,68064379,13704530
2,68072833,13706915
20,68069117,13707661
20,68070968,13707805
12,68069118,13707662
20,68075297,13706470
3,68069123,13707663
18,68069124,13707664
12,68069125,13707665
12,68065003,13705020
9,68069537,13707020
12,68069538,13707021
20,68069539,13707022
12,68065009,13705022
2,68064387,13704534
20,68069135,13707667
20,68064389,13704535
12,68071867,13707007
20,68069546,13707023
12,68071868,13707008
20,68069547,13707024
20,68071870,13707009
12,68075305,13706472
11,68069140,13707668
3,68071644,13706980
12,68071645,13706981
12,68071646,13706982
12,68069143,13707669
12,68071648,13706983
18,68064961,13704965
12,68070700,13707082
2,68071872,13706125
20,68071653,13706984
12,68072846,13706919
20,68069571,13707065
12,68071657,13706985
11,68071658,13706986
20,68069152,13707718
20,68071877,13706126
5,68071880,13706127
20,68069553,13707026
12,68072843,13706918
20,68065020,13705023
12,68076486,13709263
18,68065021,13705024
20,68069170,13707725
19,68079060,13709513
18,68069579,13707067
20,68069174,13707726
12,68071675,13706102
12,68077372,13709089
12,68070471,13707852
12,68077376,13709090
20,68071913,13706131
3,68071681,13706103
20,68079071,13709515
12,68071917,13706132
20,68070478,13707856
12,68069191,13707727
20,68071920,13706133
12,68071684,13706104
12,68071922,13706134
18,68071923,13706135
12,68075342,13706477
12,68079078,13709516
12,68077380,13709091
20,68075345,13706478
20,68069195,13707728
9,68079079,13709517
20,68072875,13706962
3,68071932,13706136
12,68077381,13709092
3,68075350,13706481
12,68073761,13706863
20,68070492,13707857
12,68071695,13706105
20,68079088,13709518
12,68071936,13706137
12,68079089,13709519
20,68070493,13707858
18,68071938,13706138
12,68075363,13706651
12,68071950,13706192
12,68073766,13706865
12,68070100,13707468
12,68075367,13706652
12,68073769,13706866
12,68075368,13706653
12,68071705,13706106
2,68071707,13706107
2,68070504,13707861
20,68079099,13709578
20,68070505,13707862
12,68077397,13709095
12,68070472,13707853
12,68077399,13709096
20,68076254,13709072
3,68075348,13706479
20,68072877,13706963
12,68075349,13706480
20,68070494,13707859
20,68069204,13707731
20,68071939,13706139
20,68075356,13706647
12,68069206,13707732
12,68070495,13707860
18,68075360,13706648
20,68075361,13706649
10,68075362,13706650
20,68077388,13709093
12,68070093,13707466
2,68073765,13706864
20,68077391,13709094
12,68070097,13707467
20,68070507,13707863
2,68071958,13706193
12,68069159,13707722
20,68069568,13707064
4,68076494,13709265
12,68069572,13707066
12,68079053,13709512
12,68069163,13707723
20,68071670,13706101
20,68069165,13707724
20,68072862,13706960
12,68075319,13706475
20,68072863,13706961
12,68075323,13706476
12,68071901,13706130
12,68069557,13707027
9,68079045,13709511
12,68071885,13706128
12,68071662,13706099
12,68069154,13707719
12,68075315,13706473
12,68071887,13706129
2,68069157,13707720
20,68069158,13707721
20,68071666,13706100
12,68072857,13706958
12,68072858,13706959
12,68075316,13706474
18,68076492,13709264
20,68070473,13707854
20,68079068,13709514
9,68070475,13707855
9,68069197,13707729
20,68069198,13707730
20,68077449,13709166
12,68080040,13709250
12,68072640,13706787
20,68073826,13706920
3,68073828,13706921
12,68087304,13711106
19,68072643,13706788
12,68080045,13709251
12,68070558,13707924
12,68073829,13706922
10,68070559,13707925
20,68072652,13706789
20,68077463,13709167
20,68080048,13709252
20,68072897,13706965
20,68080051,13709253
20,68077468,13709168
12,68072908,13706966
20,68072910,13706967
2,68072912,13706968
20,68072658,13706790
12,68080055,13709255
12,68077470,13709169
12,68072659,13706791
9,68080004,13709244
20,68070112,13707469
12,68073780,13706869
12,68077409,13709099
12,68080007,13709245
12,68071721,13706110
12,68080010,13709246
20,68076261,13709075
12,68077413,13709100
12,68073787,13706870
12,68076288,13709079
20,68070553,13707921
20,68070554,13707922
20,68076293,13709080
12,68070555,13707923
12,68072638,13706786
20,68073820,13706877
12,68084187,13708697
20,68077446,13709165
12,68073775,13706867
20,68079106,13709579
12,68071714,13706108
12,68077402,13709097
20,68070511,13707864
20,68071964,13706194
12,68070530,13707868
12,68084156,13708535
12,68070531,13707869
12,68087318,13711149
12,68072660,13706792
20,68077472,13709170
12,68073835,13706923
20,68086671,13711557
20,68073792,13706871
10,68076266,13709076
12,68070542,13707917
9,68076280,13709078
20,68080025,13709247
12,68073809,13706873
12,68084175,13708696
12,68070543,13707918
20,68070545,13707919
18,68070546,13707920
9,68073813,13706874
12,68077438,13709163
12,68077439,13709164
6,68072880,13706964
10,68072631,13706752
12,68080032,13709249
12,68073815,13706875
12,68072632,13706753
12,68073816,13706876
20,68076255,13709073
12,68079109,13709580
20,68073776,13706868
20,68071965,13706195
20,68070514,13707865
9,68070515,13707866
2,68079110,13709581
12,68077403,13709098
20,68071717,13706109
20,68071967,13706196
20,68080003,13709243
12,68070518,13707867
20,68076259,13709074
18,68070532,13707870
20,68077423,13709101
12,68077424,13709102
12,68071735,13706165
20,68071981,13706197
12,68076273,13709077
12,68077429,13709162
3,68073800,13706872
12,68071737,13706166
12,68087311,13711148
12,68086548,13711478
20,68086550,13711479
12,68080053,13709254
12,68088125,13711823
12,68088126,13711824
12,68086815,13711729
20,68085907,13711856
12,68085908,13711857
12,68085152,13711226
12,68078395,13708982
3,68086817,13711730
12,68087392,13711196
6,68086820,13711731
3,68086821,13711732
12,68086822,13711733
12,68086823,13711734
12,68084213,13708698
12,68084974,13711070
20,68073845,13706924
12,68086578,13711485
12,68077485,13709174
12,68084229,13708702
20,68085914,13710961
9,68085156,13711227
2,68078398,13708983
12,68085915,13710962
12,68085916,13710963
12,68085159,13711228
12,68086629,13711542
12,68086559,13711480
20,68086560,13711481
2,68086562,13711482
19,68077474,13709171
20,68087325,13711150
18,68086677,13711607
12,68086678,13711608
12,68084975,13711071
12,68087331,13711151
12,68084217,13708699
6,68077481,13709172
12,68086687,13711609
20,68084223,13708700
3,68086572,13711483
20,68087334,13711152
12,68087335,13711153
12,68087337,13711154
19,68077482,13709173
2,68086690,13711610
18,68084228,13708701
12,68086576,13711484
3,68084981,13711073
9,68086582,13711486
3,68073850,13706925
20,68080077,13709393
12,68084979,13711072
12,68086589,13711487
12,68078365,13708933
3,68086706,13711611
20,68086708,13711612
9,68080093,13709394
18,68078403,13708984
12,68085167,13711229
12,68085924,13710965
12,68078372,13708934
12,68086710,13711613
3,68086712,13711614
20,68078374,13708935
