arrestee_id,weapon_id,nibrs_arrestee_weapon_id
18222371,1,18249659
18222305,1,18248614
18206006,1,18239294
18205994,1,18239282
18205985,1,18239273
18205984,1,18239272
18205982,1,18239270
18205981,1,18239269
18205980,1,18239268
18205973,1,18239261
18207024,1,18238349
18206998,1,18238323
18206989,1,18238314
18206976,1,18238301
18206972,1,18238297
18205954,1,18238266
18205932,1,18238244
18204905,1,18238201
18204873,1,18238169
18204862,1,18238158
18204859,1,18238155
18205900,1,18237239
18205887,1,18237226
18205870,1,18237209
18220191,1,18229804
18219109,1,18229713
18218078,1,18229667
18218034,1,18229623
18217036,1,18229615
18217011,1,18229590
18216990,1,18229569
18214868,1,18229426
18219063,1,18228696
18219051,1,18228684
18216970,1,18228577
18214861,1,18228447
18213780,1,18228356
18213677,1,18226296
18213664,1,18226283
18211521,1,18226117
18212533,1,18225161
18211492,1,18225107
18211485,1,18225100
18203836,1,18221422
18203821,1,18221407
18203776,1,18220378
18203747,1,18220349
18202741,1,18220329
18202689,1,18220277
18203732,1,18219349
18203716,1,18219333
18203688,1,18219305
18203676,1,18219293
18202660,1,18219262
18202647,1,18219249
18202645,1,18219247
18202624,1,18219226
18201630,1,18219216
18222377,1,18249665
18222320,1,18248629
18222319,1,18248628
18222309,1,18248618
18222307,1,18248616
18222301,1,18248610
18223327,1,18247677
18222290,1,18247620
18222289,1,18247619
18222281,1,18247611
18208201,1,18240481
18208198,1,18240478
18208171,1,18240451
18208155,1,18240435
18207146,1,18240423
18207113,1,18240390
18207104,1,18240381
18208130,1,18239433
18208124,1,18239427
18208121,1,18239424
18208108,1,18239411
18208106,1,18239409
18208095,1,18239398
18207091,1,18239391
18207068,1,18239369
18207052,1,18239353
18206019,1,18239307
18206016,1,18239304
18210318,1,18240622
18210314,1,18240618
18210298,1,18240602
18210297,1,18240601
18209250,1,18240542
18209248,1,18240540
18209199,1,18239513
18213691,1,18227290
18210463,1,18227094
18211532,1,18226128
18210446,1,18226092
18210441,1,18226087
18210423,1,18226069
18180593,1,18138472
18180589,1,18138468
18180584,1,18138463
18180577,1,18138456
18180567,1,18138446
18181612,1,18137518
18181578,1,18137484
18180550,1,18137450
18180516,1,18137416
18180501,1,18137401
18180498,1,18137398
18180494,1,18137394
18180492,1,18137392
18179488,1,18137378
18179468,1,18137358
18179451,1,18137341
18179447,1,18137337
18178383,1,18137265
18181539,1,18136464
18180481,1,18136400
18180477,1,18136396
18180449,1,18136368
18180428,1,18136347
18179408,1,18136316
18179402,1,18136310
18179399,1,18136307
18179398,1,18136306
18178376,1,18136276
18178375,1,18136275
18178373,1,18136273
18178371,1,18136271
18178362,1,18136262
18178358,1,18136258
18177271,1,18136167
18177265,1,18136161
18218132,1,18230696
18170622,1,18178767
18210415,1,18226061
18210410,1,18226056
18210400,1,18226046
18210399,1,18226045
18210398,1,18226044
18210397,1,18226043
18209361,1,18225996
18209352,1,18225987
18209351,1,18225986
18210375,1,18225039
18210356,1,18225020
18210353,1,18225017
18210352,1,18225016
18210348,1,18225012
18209337,1,18224989
18209336,1,18224988
18209324,1,18224976
18209301,1,18224953
18209300,1,18224952
18209297,1,18224949
18209296,1,18224948
18208257,1,18224897
18211420,1,18224057
18211401,1,18224038
18201603,1,18219189
18201542,1,18218145
18200457,1,18218047
18199398,1,18217984
18200435,1,18217047
18200428,1,18217040
18200412,1,18217024
18200405,1,18217017
18199388,1,18216996
18199381,1,18216989
18199376,1,18216984
18199373,1,18216981
18199365,1,18216973
