property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
71826506,63838543,7,,,
71829503,63838545,7,,,
71832691,63838546,7,,,
71826507,63838547,3,,,
71826508,63838549,4,,,
71826509,63838549,4,,,
71826510,63838549,7,,,
71838630,63838550,4,,,
71838631,63838550,7,,,
71829504,63838551,7,,,
71829511,63839547,7,,,
71844251,63839548,7,,,
71826944,63839552,7,,,
71829512,63839555,1,,,
71826945,63839556,6,,,
71832699,63839557,4,,,
71844252,63839558,7,,,
71844253,63839558,7,,,
71826525,63839559,7,,,
71826526,63839559,7,,,
71829513,63839561,1,,,
71826527,63839562,1,,,
71826528,63839562,4,,,
71839104,63839563,7,,,
71826529,63839564,7,,,
71829514,63839565,4,,,
71835067,63839566,7,,,
71835068,63839566,7,,,
71838645,63839567,7,,,
71839105,63839568,7,,,
71839106,63839569,7,,,
71835069,63839570,7,,,
71826946,63839572,7,,,
71835070,63839573,7,0,,
71838646,63839574,6,,,
71826530,63839578,4,,,
71839107,63839579,4,,,
71826947,63839581,7,,,
71826948,63839581,7,,,
71839108,63839582,7,,,
71839109,63839582,7,,,
71839110,63839584,4,,,
71826493,63838448,7,1,,
71843270,63838450,1,,,
71838619,63838451,7,,,
71838620,63838452,1,,,
71826923,63838453,7,,,
71843271,63838454,7,,,
71843272,63838455,7,,,
71839082,63838457,3,,,
71826924,63838458,4,,,
71843273,63838459,7,,,
71826925,63838460,3,,,
71838621,63838461,7,,,
71835047,63838463,7,1,,
71826926,63838465,7,,,
71829496,63838466,6,,,
71829497,63838466,6,,,
71832687,63838468,7,,,
71826927,63838469,1,,,
71835048,63838470,4,,,
71826494,63838471,7,,,
71839083,63838472,7,,,
71839084,63838472,7,,,
71832701,63839631,7,,,
71826953,63839632,5,,,
71843359,63839632,7,,,
71835076,63839633,4,,,
71835077,63839633,7,,,
71826540,63839634,6,,,
71826541,63839634,7,,,
71832702,63839635,1,,,
71835078,63839636,4,,,
71844260,63839637,7,,,
71838650,63839638,7,,,
71843360,63839640,7,0,,
71829516,63839641,5,,,
71829517,63839641,7,,,
71839117,63839642,7,,,
71835079,63839643,4,,,
71832692,63838552,5,,,
71832693,63838552,7,,,
71826931,63838553,7,,,
71839088,63838554,7,,,
71839089,63838554,7,,,
71839090,63838555,7,,,
71826898,63836481,7,,,
71822661,63836483,4,,,
71829480,63836485,6,,,
71826899,63836486,7,,,
71837636,63836487,6,,,
71826459,63836488,7,,,
71834078,63836489,3,,,
71822662,63836490,1,,,
71822663,63836490,7,,,
71822664,63836490,7,0,,
71834079,63836491,7,2,,
71837637,63836492,7,,,
71826900,63836493,4,,,
71826901,63836493,4,,,
71826460,63836494,7,,,
71826461,63836494,7,,,
71826462,63836494,7,,,
71826463,63836494,7,,,
71826464,63836494,7,0,,
71826465,63836494,7,,,
71832665,63836495,6,,,
71832666,63836495,6,,,
71835064,63839486,7,,,
71839093,63839487,3,,,
71839094,63839488,6,,,
71839095,63839488,6,,,
71839096,63839488,7,,,
71826516,63839489,7,,,
71839097,63839490,6,,,
71835065,63839491,4,,,
71826517,63839493,5,,,
71826518,63839493,7,,,
71839098,63839495,6,,,
71839099,63839495,6,,,
71826519,63839496,3,,,
71835066,63839500,1,,,
71826520,63839501,7,,,
71832696,63839502,1,,,
71829508,63839504,7,,,
71838640,63839507,1,,,
71829509,63839510,7,1,,
71826940,63839511,7,,,
71838641,63839512,6,,,
71844250,63839515,7,,,
71838642,63839516,7,,,
71826941,63839523,7,,,
71839100,63839524,7,,,
71826521,63839525,1,,,
71839101,63839526,7,,,
71826522,63839527,7,,,
71839102,63839528,1,,,
71826523,63839529,7,,,
71829510,63839532,7,,,
71839103,63839533,7,,,
71826942,63839534,4,,,
71838643,63839535,4,,,
71838644,63839535,4,,,
71826524,63839536,7,,,
71826943,63839541,7,,,
71832697,63839542,1,,,
71832698,63839544,7,,,
71839111,63839585,4,,,
71835071,63839586,1,,,
71826949,63839588,7,,,
71844254,63839589,4,,,
71829515,63839592,4,,,
71835072,63839593,4,,,
71844255,63839595,7,,,
71844256,63839595,7,,,
71844257,63839595,7,,,
71826531,63839596,4,,,
71826532,63839596,7,,,
71838647,63839598,6,,,
71838648,63839599,7,,,
71826533,63839602,7,,,
71838649,63839603,7,,,
71826534,63839604,7,,,
71826950,63839605,7,,,
71826535,63839606,7,,,
71835073,63839607,7,,,
71844258,63839614,5,,1,
71844259,63839614,7,1,,
71826536,63839615,7,,,
71839112,63839617,5,,,
71839113,63839617,6,,,
71839114,63839617,7,,,
71839115,63839617,7,,,
71839116,63839620,7,,,
71826951,63839621,7,,,
71826952,63839621,7,,,
71826537,63839622,7,,,
71826538,63839623,6,,,
71826539,63839626,7,,,
71835074,63839627,7,,,
71832700,63839628,7,,,
71835075,63839630,1,,,
71826542,63840555,3,,,
71826543,63840556,7,,,
71826544,63840558,7,,,
71826545,63840559,7,,,
71839120,63840561,5,,1,
71839121,63840561,6,,,
71839122,63840561,7,1,,
71829518,63840562,7,,,
71838651,63840563,4,,,
71838652,63840564,7,1,,
71829519,63840566,4,,,
71829520,63840566,7,,,
71838653,63840567,4,,,
71843362,63840568,7,,,
71839123,63840570,1,,,
71832705,63840571,7,1,,
71829544,63840675,7,,,
71829521,63840573,7,,,
71838654,63840575,7,,,
71832706,63840577,7,,,
71832707,63840577,7,,,
71843363,63840579,5,,,
71843364,63840579,7,,,
71829522,63840580,4,,,
71829523,63840580,7,,,
71829524,63840580,7,,,
71829525,63840580,7,,,
71829526,63840580,7,,,
71829527,63840581,7,,,
71832712,63840597,7,,,
71832713,63840597,7,,,
71826546,63840599,7,,,
71839125,63840604,7,,,
71839128,63840622,7,,,
