agency_id,incident_id,nibrs_month_id,incident_number,cargo_theft_flag,submission_date,incident_date,report_date_flag,incident_hour,cleared_except_id,cleared_except_date,incident_status,data_home,ddocname,orig_format,ff_line_number,did
7146,63837391,5790684,201200000149,,,2012-01-02 00:00:00,R,1,6,,0,C,2012_01_LA0030000_201200000149_INC_NIBRS,,,
7146,63837392,5790684,201200000151,,,2012-01-02 00:00:00,,1,6,,0,C,2012_01_LA0030000_201200000151_INC_NIBRS,,,
7146,63837393,5790684,201200000155,,,2012-01-02 00:00:00,R,1,6,,0,C,2012_01_LA0030000_201200000155_INC_NIBRS,,,
7146,63837394,5790684,201200000159,,,2012-01-01 00:00:00,,3,6,,0,C,2012_01_LA0030000_201200000159_INC_NIBRS,,,
7146,63837395,5790684,201200000162,,,2012-01-02 00:00:00,R,4,6,,0,C,2012_01_LA0030000_201200000162_INC_NIBRS,,,
7146,63837396,5790684,201200000170,,,2012-01-02 00:00:00,,7,6,,0,C,2012_01_LA0030000_201200000170_INC_NIBRS,,,
7146,63837397,5790684,201200000173,,,2012-01-02 00:00:00,,8,4,2012-01-02 00:00:00,0,C,2012_01_LA0030000_201200000173_INC_NIBRS,,,
7146,63837398,5790684,201200000175,,,2012-01-02 00:00:00,,8,6,,0,C,2012_01_LA0030000_201200000175_INC_NIBRS,,,
7146,63837399,5790684,201200000183,,,2012-01-02 00:00:00,,9,6,,0,C,2012_01_LA0030000_201200000183_INC_NIBRS,,,
7146,63837400,5790684,201200000188,,,2012-01-02 00:00:00,R,9,6,,0,C,2012_01_LA0030000_201200000188_INC_NIBRS,,,
7146,63837401,5790684,201200000202,,,2012-01-02 00:00:00,,11,6,,0,C,2012_01_LA0030000_201200000202_INC_NIBRS,,,
7146,63837402,5790684,201200000204,,,2012-01-02 00:00:00,R,12,6,,0,C,2012_01_LA0030000_201200000204_INC_NIBRS,,,
7146,63837403,5790684,201200000205,,,2012-01-02 00:00:00,,12,6,,0,C,2012_01_LA0030000_201200000205_INC_NIBRS,,,
7146,63837404,5790684,201200000208,,,2012-01-02 00:00:00,R,12,4,2012-01-02 00:00:00,0,C,2012_01_LA0030000_201200000208_INC_NIBRS,,,
7146,63837405,5790684,201200000211,,,2012-01-02 00:00:00,,13,6,,0,C,2012_01_LA0030000_201200000211_INC_NIBRS,,,
7146,63837406,5790684,201200000218,,,2012-01-02 00:00:00,,14,6,,0,C,2012_01_LA0030000_201200000218_INC_NIBRS,,,
7146,63837407,5790684,201200000219,,,2012-01-02 00:00:00,R,14,6,,0,C,2012_01_LA0030000_201200000219_INC_NIBRS,,,
7146,63837408,5790684,201200000220,,,2012-01-02 00:00:00,,14,6,,0,C,2012_01_LA0030000_201200000220_INC_NIBRS,,,
7146,63837409,5790684,201200000225,,,2012-01-01 00:00:00,,14,6,,0,C,2012_01_LA0030000_201200000225_INC_NIBRS,,,
7146,63837410,5790684,201200000233,,,2012-01-02 00:00:00,R,15,6,,0,C,2012_01_LA0030000_201200000233_INC_NIBRS,,,
