"DATA_YEAR","CRIMINAL_ACT_ID","OFFENSE_ID"
2017,6,114407689
2017,6,114408349
2017,9,114409225
2017,6,114409705
2017,6,114410744
2017,6,114411189
2017,6,114411559
2017,6,114412650
2017,6,114412646
2017,6,114413146
2017,6,114413148
2017,6,114413213
2017,6,114413217
2017,6,115410515
2017,6,115412053
2017,6,115413385
2017,6,115413639
2017,9,115415368
2017,9,115415693
2017,6,115418248
2017,6,115421794
2017,3,115422834
2017,3,115423421
2017,3,115423778
2017,3,115423814
2017,7,115423972
2017,6,115425974
2017,6,115426312
2017,6,115428212
2017,6,115428215
2017,6,115432023
2017,6,115432223
2017,8,115432406
2017,6,115433000
2017,6,115433198
2017,3,115433196
2017,6,115436909
2017,6,115436913
2017,9,115437518
2017,8,115438909
2017,9,115439349
2017,6,115440002
2017,9,115440120
2017,9,115440343
2017,9,115440558
2017,6,115441070
2017,6,115441123
2017,6,115410763
2017,6,115410886
2017,8,115411811
2017,8,115411810
2017,6,115412279
2017,6,115412485
2017,6,115412688
2017,6,115412802
2017,6,115412799
2017,3,115413018
2017,3,115413020
2017,6,115413285
2017,3,115413284
2017,8,115414681
2017,9,115415083
2017,9,115415114
2017,3,115415308
2017,9,115415676
2017,8,115415793
2017,6,115415835
2017,9,115415949
2017,6,115416043
2017,9,115416575
2017,6,115417271
2017,6,115418921
2017,8,115419320
2017,6,115420101
2017,3,115420572
2017,6,115421482
2017,8,115421483
2017,6,115421830
2017,6,115422667
2017,3,115422849
2017,3,115422891
2017,3,115422929
2017,3,115423042
2017,3,115423180
2017,6,115423630
2017,3,115424066
2017,6,115424068
2017,6,115424098
2017,6,115424137
2017,6,115424391
2017,6,115425630
2017,3,115426821
2017,6,115426867
2017,9,115427000
2017,6,115427007
2017,8,115431429
2017,6,115432333
2017,5,115432404
2017,6,115432542
2017,6,115432547
2017,6,115432926
2017,6,115433262
2017,6,115433263
2017,6,115433400
2017,6,115433499
2017,6,115433582
2017,6,115434017
2017,6,115434170
2017,6,115434168
2017,6,115434252
2017,6,115434391
2017,8,115434516
2017,6,115434556
2017,9,115435411
2017,3,115435469
2017,9,115435519
2017,3,115435578
2017,9,115435615
2017,9,115435634
2017,9,115435705
2017,9,115435739
2017,9,115435884
2017,9,115436004
2017,6,115436028
2017,6,115436066
2017,6,115436260
2017,6,115436290
2017,6,115436976
2017,6,115437482
2017,6,115437559
2017,6,115437561
2017,6,115438340
2017,6,115438341
2017,6,115438459
2017,6,115438457
2017,9,115439101
2017,6,115439137
2017,9,115439269
2017,6,115439506
2017,6,115440085
2017,6,115440303
2017,8,115440303
2017,6,115440660
2017,6,115441031
2017,6,115441029
2017,8,115441057
2017,2,115441243
2017,8,115441321
2017,6,115441456
2017,6,115442328
2017,6,115442332
2017,6,115425669
2017,6,115426366
2017,6,115426859
2017,9,115427017
2017,3,115430890
2017,5,115432167
2017,6,115432255
2017,6,115432787
2017,6,115433603
2017,6,115433606
2017,6,115433601
2017,6,115434048
2017,3,115434212
2017,6,115434212
2017,6,115434243
2017,9,115435460
2017,8,115435753
2017,6,115437311
2017,9,115440210
2017,6,115440336
2017,6,115440338
2017,6,115440334
2017,6,115441508
2017,6,115441826
2017,9,115414900
2017,6,115415505
2017,9,115415578
2017,9,115415706
2017,9,115415873
2017,9,115416042
2017,9,115416308
2017,9,115416542
2017,6,115416827
2017,6,115417381
2017,3,115418217
2017,2,115419207
2017,3,115422957
2017,6,115423162
2017,6,115423462
2017,6,115424003
2017,6,115425770
2017,6,115426150
2017,8,115424918
2017,6,115425473
2017,6,115425650
2017,6,115425648
2017,8,115426194
2017,6,115426309
2017,3,115426343
2017,3,115426337
2017,9,115426759
2017,3,115431428
2017,6,115432872
2017,8,115432872
2017,6,115433155
2017,6,115433973
2017,6,115434390
2017,9,115439219
2017,6,115411226
2017,6,115411230
2017,6,115411267
2017,6,115411514
2017,6,115411590
2017,9,115411813
2017,9,115411826
2017,7,115412028
2017,3,115412125
2017,1,115412693
2017,6,115412800
2017,3,115413117
2017,6,115413622
2017,6,115413824
2017,9,115414376
2017,9,115414624
2017,6,115414682
2017,6,115414686
2017,9,115414797
2017,9,115414808
2017,9,115414918
2017,9,115414993
2017,9,115415092
2017,8,115415166
2017,9,115415275
2017,9,115415260
2017,9,115415536
2017,8,115415543
2017,9,115415549
2017,9,115415609
2017,9,115415814
2017,9,115415820
2017,9,115415889
2017,9,115415979
2017,6,115416110
2017,8,115416276
2017,6,115416287
2017,9,115416459
2017,9,115416544
2017,9,115416547
2017,6,115416617
2017,9,115416647
2017,9,115416771
2017,6,115417106
2017,9,115417193
2017,6,115417469
2017,1,115417378
2017,9,115417546
2017,6,115417963
2017,6,115417967
2017,6,115418931
2017,3,115419851
2017,3,115419997
2017,6,115420210
2017,3,115420678
2017,3,115420907
2017,6,115420907
2017,3,115421480
2017,3,115421507
2017,6,115421913
2017,5,115422419
2017,6,115422593
2017,6,115422626
2017,3,115422626
2017,6,115422630
2017,3,115422630
2017,6,115422664
2017,6,115422763
2017,1,115422840
2017,3,115422903
2017,6,115422972
2017,3,115423300
2017,3,115423353
2017,3,115423410
2017,3,115423413
2017,6,115423440
2017,6,115423442
2017,8,115423521
2017,3,115423700
2017,3,115423765
2017,3,115423876
2017,6,115424124
2017,6,115424138
2017,6,115424140
2017,6,115424159
2017,6,115424243
2017,6,115424272
2017,6,115424307
2017,8,115424818
2017,6,115425211
2017,8,115425230
2017,6,115425439
2017,6,115425459
2017,8,115425530
2017,6,115412543
2017,6,115412545
2017,6,115435506
2017,6,115435864
2017,9,115436011
2017,9,115437427
2017,6,115438297
2017,3,115438442
2017,6,115438444
2017,6,115438824
2017,9,115439035
2017,3,115439068
2017,6,115440348
2017,6,115440341
2017,9,115440417
2017,6,115440869
2017,6,115441055
2017,6,115441054
2017,6,115441132
2017,6,115441128
2017,6,115410544
2017,7,115410802
2017,6,115411626
2017,9,115414410
2017,6,115414413
2017,9,115414541
2017,9,115414576
2017,6,115414680
2017,9,115414679
2017,9,115414970
2017,8,115415151
2017,10,115416037
2017,9,115416621
2017,6,115419193
2017,6,115420502
2017,3,115420879
2017,3,115421504
2017,6,115421504
2017,6,115421508
2017,3,115422368
2017,6,115422576
2017,6,115422579
2017,3,115422744
2017,6,114926996
2017,6,114928896
2017,6,114930462
2017,6,114931461
2017,6,114932274
2017,3,114932368
2017,6,114933585
2017,6,114933581
2017,3,114935569
2017,6,114939090
2017,3,114939142
2017,6,114943179
2017,6,114943173
2017,7,114943166
2017,8,114943333
2017,6,114943640
2017,6,114943993
2017,3,114944440
2017,6,114944440
2017,9,114944687
2017,6,114944799
2017,9,114947241
2017,6,114947598
2017,6,114947603
2017,6,114922080
2017,6,114922287
2017,6,114922353
2017,9,114922430
2017,9,114922660
2017,6,114923387
2017,8,114923387
2017,3,114923387
2017,6,114923980
2017,6,114925249
2017,9,114926133
2017,9,114926715
2017,9,114926988
2017,6,114930500
2017,6,114930630
2017,6,114940685
2017,6,114940690
2017,9,114941281
2017,6,114943717
2017,9,114944623
2017,6,114944803
2017,3,114944798
2017,3,114944796
2017,8,114945048
2017,6,114945495
2017,6,114945492
2017,6,114945966
2017,6,114946003
2017,6,114946000
2017,1,114947874
2017,6,114948257
2017,6,114948571
2017,6,114921716
2017,6,114923566
2017,8,114926676
2017,9,114927171
2017,9,114927229
2017,6,114928862
2017,3,114928859
2017,6,114933745
2017,3,114933863
2017,6,114935686
2017,3,114935801
2017,7,114936410
2017,6,114938062
2017,6,114939225
2017,6,114939638
2017,3,114941295
2017,6,114941388
2017,3,114941573
2017,6,114943950
2017,8,114944034
2017,8,114944310
2017,6,114944477
2017,6,114944476
2017,6,114944789
2017,6,114945061
2017,6,114945561
2017,6,114948164
2017,6,114948187
2017,6,117456373
2017,6,117456960
2017,6,117456952
2017,6,117458161
2017,6,117458163
2017,6,117458298
2017,6,117458488
2017,6,114925815
2017,6,114925809
2017,9,114927161
2017,9,114927155
2017,6,114929395
2017,6,114932820
2017,6,114934327
2017,1,114935968
2017,6,114936147
2017,3,114936388
2017,3,114941625
2017,6,114941629
2017,6,114944273
2017,6,114944566
2017,3,114944646
2017,6,114944646
2017,3,114944642
2017,6,114947329
2017,6,114948182
2017,6,114949205
2017,3,115439294
2017,9,115439366
2017,6,115440040
2017,9,115440397
2017,6,115440984
2017,6,115441044
2017,6,115441043
2017,6,115441314
2017,3,114921678
2017,9,114922267
2017,6,114922279
2017,6,113020753
2017,1,113021147
2017,6,113021497
2017,9,113021594
2017,9,113021635
2017,6,113021674
2017,6,113021748
2017,6,113024323
2017,6,110722239
2017,6,110722242
2017,9,110724005
2017,1,110724121
2017,3,110724202
2017,3,110724206
2017,9,110726531
2017,3,110727446
2017,6,110727801
2017,6,110728155
2017,6,110728152
2017,3,110728660
2017,6,110729102
2017,6,110729204
2017,9,110730507
2017,3,110730596
2017,6,110730638
2017,6,110730641
2017,6,110735584
2017,6,110735577
2017,6,110737989
2017,6,110737985
2017,6,110738186
2017,6,110738188
2017,6,110738250
2017,6,110738248
2017,6,110738437
2017,6,110739250
2017,3,110739250
2017,5,110748652
2017,9,110749098
2017,3,110749901
2017,8,115806128
2017,8,115806400
2017,6,115807018
2017,6,115807102
2017,6,115807328
2017,6,115808926
2017,6,115809006
2017,5,115809089
2017,6,115809978
2017,6,115810265
2017,6,115810521
2017,6,110722752
2017,6,110722749
2017,3,110723216
2017,6,110725431
2017,6,110726232
2017,6,110726426
2017,6,110726439
2017,6,110727901
2017,6,110727965
2017,3,110728641
2017,6,110728682
2017,6,110728886
2017,6,110728888
2017,6,110730724
2017,6,110730728
2017,6,110735087
2017,6,110735089
2017,6,110735143
2017,6,110735341
2017,3,110736699
2017,8,110737505
2017,6,110738010
2017,6,110738108
2017,6,110738318
2017,6,110738328
2017,6,110738427
2017,6,110738833
2017,6,110749989
2017,6,111426550
2017,6,111427762
2017,3,111429494
2017,3,111429526
2017,3,111433378
2017,6,111434763
2017,7,111434956
2017,6,111435068
2017,6,111435221
2017,3,111435501
2017,3,111435827
2017,6,111436057
2017,6,111437424
2017,6,111437426
2017,6,111440076
2017,6,111445792
2017,6,111443224
2017,6,111443218
2017,3,111443200
2017,6,111444017
2017,6,111445846
2017,9,111444548
2017,6,111445849
2017,8,111447105
2017,2,111450135
2017,8,111455140
2017,6,111456233
2017,6,111456440
2017,6,111456442
2017,6,111457974
2017,9,111458395
2017,9,111458409
2017,6,111458518
2017,6,111462544
2017,9,111462602
2017,8,110722973
2017,8,110723078
2017,6,110723138
2017,6,110723133
2017,9,110723958
2017,6,110725216
2017,3,110725216
2017,9,110726662
2017,6,110728297
2017,6,110728295
2017,3,110728393
2017,6,110728697
2017,6,110729196
2017,6,110729846
2017,6,110730115
2017,6,110730112
2017,3,110730373
2017,3,110730370
2017,6,110730617
2017,6,110730619
2017,9,110733365
2017,2,110738906
2017,8,110739035
2017,6,110748657
2017,6,110749078
2017,6,115779125
2017,9,115779412
2017,9,115779506
2017,9,115779673
2017,9,115779756
2017,6,115779861
2017,6,115779866
2017,9,115779878
2017,9,115779870
2017,9,115780088
2017,9,115780440
2017,9,115780667
2017,9,115780708
2017,9,115780809
2017,6,115782108
2017,3,115783360
2017,6,115783791
2017,3,115784517
2017,6,115784843
2017,6,115785278
2017,6,115785890
2017,6,115787051
2017,3,115787587
2017,3,115787699
2017,6,115788982
2017,6,115788979
2017,6,115789098
2017,6,115789105
2017,6,115789554
2017,6,115790768
2017,1,115792802
2017,6,115794235
2017,6,115794541
2017,3,115794552
2017,3,115794707
2017,6,115794813
2017,1,115795217
2017,6,115795836
2017,8,115795928
2017,6,115796328
2017,9,115797190
2017,9,115798556
2017,6,110725844
2017,6,110728327
2017,6,110729002
2017,6,110729092
2017,9,110730548
2017,9,110730654
2017,6,110730688
2017,8,110735562
2017,6,110736257
2017,6,110736261
2017,6,110737972
2017,6,110737977
2017,6,110738078
2017,6,110738074
2017,6,110738224
2017,6,110738429
2017,6,110739004
2017,6,110746667
2017,9,110749084
2017,6,110749113
2017,9,110722300
2017,6,110722646
2017,3,110724085
2017,1,110724275
2017,3,110725912
2017,3,110727539
2017,6,110728347
2017,3,110728665
2017,3,110729017
2017,3,110729228
2017,3,110729334
2017,6,110729470
2017,6,110730133
2017,6,110730937
2017,2,110733923
2017,6,110736049
2017,9,110737192
2017,1,110737610
2017,3,110738084
2017,6,110738084
2017,6,110738088
2017,6,110738422
2017,6,110739768
2017,6,110739767
2017,6,110749826
2017,9,113561128
2017,6,113561199
2017,9,113561194
2017,9,110722286
2017,9,110723993
2017,6,110724115
2017,6,110725061
2017,6,110726182
2017,6,110726180
2017,3,110728416
2017,6,110728804
2017,3,110729262
2017,9,110730572
2017,9,110730744
2017,3,110734131
2017,6,110734740
2017,8,110735607
2017,3,110736672
2017,6,110738228
2017,6,110738440
2017,6,110738438
2017,8,110739010
2017,6,110739018
2017,1,115771842
2017,6,115771874
2017,9,115772181
2017,6,115772246
2017,9,115772288
2017,6,115772444
2017,6,115772685
2017,5,115772686
2017,6,115772684
2017,6,115772795
2017,9,115772997
2017,6,115773718
2017,9,110726559
2017,3,110728451
2017,6,110729172
2017,3,110729277
2017,3,110729294
2017,3,110729456
2017,6,110729746
2017,6,110730446
2017,3,110730444
2017,8,110733118
2017,8,110735695
2017,6,110736056
2017,6,110737959
2017,6,110738359
2017,6,111426500
2017,6,111427523
2017,6,111435199
2017,1,111434171
2017,6,111434360
2017,6,111435367
2017,3,111437644
2017,6,111438782
2017,6,111438781
2017,6,111439120
2017,9,111442694
2017,6,111443690
2017,9,111444807
2017,9,111444534
2017,9,111445314
2017,9,111445332
2017,8,111445607
2017,6,111449108
2017,6,111449672
2017,6,111449676
2017,6,111449788
2017,6,111449933
2017,6,111450518
2017,6,111455787
2017,6,111455795
2017,8,111456325
2017,6,111456510
2017,6,111457486
2017,6,111458407
2017,6,111458440
2017,6,111458441
2017,6,111458607
2017,6,111462392
2017,3,111462393
2017,3,111463847
2017,6,111463838
2017,6,111463926
2017,6,111427879
2017,6,111430397
2017,6,111434278
2017,6,111434272
2017,6,111434488
2017,6,111434486
2017,6,111435274
2017,3,111437583
2017,6,111438407
2017,6,111438623
2017,9,111442665
2017,9,111442822
2017,9,111442985
2017,8,111443322
2017,9,111444402
2017,9,111445448
2017,9,111445112
2017,9,111445521
2017,6,111427093
2017,6,111427521
2017,3,111428554
2017,6,111429729
2017,5,111430928
2017,6,111438860
2017,6,111447250
2017,2,111449950
2017,6,111450363
2017,2,111450065
2017,6,111452569
2017,3,111453257
2017,6,111453953
2017,6,111453961
2017,6,111453978
2017,6,111453977
2017,6,111455289
2017,6,111456336
2017,6,111456594
2017,6,111456675
2017,6,111459148
2017,6,111459152
2017,6,111460267
2017,6,111460592
2017,6,111461576
2017,6,111461617
2017,6,111462385
2017,6,111425969
2017,6,111426137
2017,6,111426138
2017,9,111427129
2017,6,111430653
2017,6,111430645
2017,3,111430789
2017,6,111433462
2017,6,111434590
2017,6,111434713
2017,6,111434902
2017,6,111435056
2017,3,111435101
2017,3,111438594
2017,6,111439812
2017,6,111437933
2017,6,111437935
2017,6,111438206
2017,6,111438202
2017,9,111443631
2017,9,111443616
2017,9,111445229
2017,6,111448885
2017,6,111449145
2017,6,111450412
2017,6,111453534
2017,3,111454092
2017,3,111454093
2017,6,111455802
2017,6,111456198
2017,3,114935738
2017,7,114936050
2017,6,114936577
2017,6,111434582
2017,6,111434595
2017,3,111434957
2017,6,111435103
2017,6,111435195
2017,6,111439448
2017,6,111438406
2017,9,111442700
2017,9,111443012
2017,9,111443190
2017,6,111445251
2017,9,111445249
2017,6,117452289
2017,6,111449138
2017,6,111450058
2017,6,111451527
2017,6,111451531
2017,3,111454810
2017,6,111455526
2017,6,111455536
2017,6,111455769
2017,3,111455880
2017,6,111455962
2017,8,111456581
2017,9,111458391
2017,6,111458398
2017,6,111458419
2017,6,111458422
2017,6,111461499
2017,9,111462559
2017,3,111464010
2017,6,117452500
2017,6,117452499
2017,1,117453030
2017,6,117453306
2017,9,117453801
2017,9,117453847
2017,9,117454179
2017,6,117455242
2017,6,117455656
2017,6,117455948
2017,6,117456362
2017,6,117457662
2017,6,111447561
2017,6,111450898
2017,3,111453174
2017,6,111456865
2017,6,111457702
2017,3,111458023
2017,9,111458405
2017,9,111462547
2017,9,110724154
2017,6,110727943
2017,6,110729297
2017,6,110730563
2017,6,110738352
2017,6,110738354
2017,3,110739178
2017,6,110739178
2017,6,110739536
2017,6,110739539
2017,6,110749947
2017,2,110750028
2017,6,111819908
2017,6,111819907
2017,6,111819934
2017,6,111819985
2017,9,111820140
2017,6,111820271
2017,9,111820303
2017,3,111820310
2017,1,111820311
2017,3,111820321
2017,3,111820318
2017,3,111820334
2017,6,115773716
2017,3,115773716
2017,6,115773992
2017,6,115774268
2017,6,115774266
2017,1,115775343
2017,6,115775887
2017,3,115775887
2017,6,115776610
2017,8,115777488
2017,6,115778197
2017,6,115778525
2017,6,115778923
2017,6,115778928
2017,6,115779183
2017,9,115779385
2017,9,115779534
2017,9,115779798
2017,9,115780277
2017,6,115780526
2017,6,115780518
2017,2,115781320
2017,3,115783276
2017,6,115783910
2017,6,115784138
2017,6,115784513
2017,6,115784697
2017,6,115784785
2017,6,115784786
2017,6,115785099
2017,6,115785134
2017,6,115785135
2017,6,111820354
2017,6,111820357
2017,9,111820390
2017,8,111822372
2017,8,111822380
2017,5,112285936
2017,6,112287631
2017,6,112287963
2017,6,112288409
2017,6,112288444
2017,6,111429264
2017,6,111433577
2017,6,111434734
2017,6,111434892
2017,6,111435521
2017,6,111438130
2017,6,111820182
2017,9,111820195
2017,8,111820246
2017,9,111820267
2017,6,111820350
2017,9,111820375
2017,6,110227417
2017,9,110227460
2017,3,110228014
2017,9,110228177
2017,6,110246163
2017,6,110246164
2017,6,110246373
2017,6,110246375
2017,6,110246731
2017,8,117487526
2017,6,117488302
2017,6,117488470
2017,6,117488487
2017,6,117488488
2017,6,110723151
2017,6,110724108
2017,6,110726056
2017,3,110728412
2017,6,110728595
2017,6,110728594
2017,3,110728887
2017,6,110729685
2017,3,115422919
2017,3,115422973
2017,3,115423185
2017,3,115423205
2017,6,115423511
2017,6,115423809
2017,1,115423883
2017,1,115423889
2017,6,115425210
2017,6,115425877
2017,6,115425907
2017,6,115426042
2017,6,115426512
2017,3,115426508
2017,6,115426659
2017,8,115427103
2017,9,110227290
2017,6,110227477
2017,6,110227479
2017,6,110227595
2017,6,110227596
2017,9,110228008
2017,6,110231505
2017,6,110231503
2017,6,110231639
2017,7,110232092
2017,3,110232511
2017,3,110232528
2017,6,110232619
2017,6,110232618
2017,3,110233172
2017,6,110233193
2017,1,110233919
2017,9,110240477
2017,6,111820032
2017,9,111820369
2017,6,115426548
2017,3,115426848
2017,3,115426943
2017,9,115427016
2017,9,115427061
2017,3,115428578
2017,6,115428636
2017,3,115431618
2017,6,115431618
2017,6,115431718
2017,3,115431997
2017,6,115432097
2017,6,115432231
2017,6,115432263
2017,6,115432605
2017,6,115432762
2017,6,115433048
2017,6,115433224
2017,6,115433299
2017,8,115433299
2017,6,115433326
2017,3,115439154
2017,6,115439231
2017,6,115439239
2017,6,115439287
