"DATA_YEAR","PROPERTY_ID","PROP_DESC_ID","PROPERTY_VALUE","DATE_RECOVERED","NIBRS_PROP_DESC_ID"
2017,101508362,33,1,,107865561
2017,101508457,9,0,,107865666
2017,101508457,20,2006,,107865667
2017,101508487,3,3000,,107865705
2017,101508606,25,240,,107865838
2017,101508622,38,60,01-APR-17,107865859
2017,101508660,25,30,,107865901
2017,101508711,20,200,,107865958
2017,101508837,33,50,,107866111
2017,101508966,28,7500,,107866271
2017,101509045,6,104,,107866375
2017,101509107,6,66,,107866454
2017,101509137,10,,,107866485
2017,101509465,8,121,,107866870
2017,101509483,20,190,,107866891
2017,101509588,19,65,,107867035
2017,101509591,19,65,29-SEP-17,107867038
2017,101509663,63,20,,107867123
2017,101509663,17,3700,,107867121
2017,101509706,3,1500,,107867179
2017,101509755,38,60,04-NOV-17,107867233
2017,101509767,3,7500,11-NOV-17,107867243
2017,101509814,20,1849,,107867299
2017,101510054,63,1,,107867572
2017,102578450,61,2,,109262889
2017,102578450,4,1,,109262899
2017,102578450,25,1,,109262883
2017,102578450,63,1,,109262879
2017,102579694,20,90800,,109264576
2017,102579962,36,1000,,109264939
2017,102579966,43,400,,109264946
2017,102579979,63,1,,109264955
2017,102579979,10,,,109264952
2017,102581221,19,100,,109266522
2017,102591598,20,8425,,109280242
2017,101935122,20,200,,108418124
2017,101936406,30,1,,108419701
2017,102579408,17,1950,,109264171
2017,102579701,20,2070,,109264586
2017,102579938,38,5900,,109264908
2017,102579944,10,,,109264915
2017,102579963,52,0,,109264941
2017,101475731,54,650,,107825046
2017,101475836,3,1500,,107825174
2017,101477054,3,28900,,107826586
2017,101477048,3,28900,11-JAN-18,107826579
2017,101478753,63,1,,107828628
2017,101478751,63,1,01-DEC-17,107828622
2017,101478756,63,30,,107828624
2017,101478756,10,,,107828625
2017,101478758,20,35,,107828631
2017,101478972,38,1,,107828892
2017,101479264,63,3800,,107829256
2017,101479290,19,20,,107829283
2017,101479290,7,300,,107829272
2017,101479290,20,5000,,107829284
2017,101479290,34,50,,107829285
2017,101479290,17,400,,107829282
2017,101479331,63,104,,107829321
2017,101479369,10,,,107829372
2017,101479428,30,100,,107829444
2017,101479434,17,1405,,107829448
2017,101479481,63,20,,107829495
2017,101479481,6,60,,107829494
2017,101479539,63,100,,107829571
2017,101479539,7,1680,,107829567
2017,101480376,3,80000,,107830460
2017,101480368,3,80000,09-JAN-18,107830456
2017,101480632,63,1,,107830749
2017,101482602,38,1,,107833044
2017,101482602,47,0,,107833046
2017,101482593,31,1,,107833034
2017,101482602,3,8000,,107833043
2017,101482597,47,0,22-AUG-17,107833039
2017,101482658,20,2000,,107833127
2017,101482742,25,1,,107833225
2017,101482742,51,0,,107833233
2017,101482742,20,200,,107833219
2017,101482742,9,0,,107833213
2017,101482746,20,10,,107833235
2017,101482791,38,1,,107833297
2017,101482859,61,1250,,107833387
2017,101482855,61,1250,18-NOV-17,107833382
2017,101482918,26,1,,107833450
2017,101482980,29,500,,107833524
2017,101482983,47,0,,107833527
2017,101482982,17,182,,107833526
2017,101482978,17,182,25-NOV-17,107833523
2017,101483147,20,1034,,107833743
2017,101483218,19,1176,11-DEC-17,107833821
2017,101483222,19,1176,,107833829
2017,101483222,25,556,,107833830
2017,101483218,25,556,11-DEC-17,107833825
2017,101483374,61,1,,107833999
2017,101483471,38,1,,107834130
2017,101483477,61,250,03-JAN-18,107834136
2017,101483478,61,275,,107834139
2017,101483531,3,10000,,107834183
2017,101483531,36,1,,107834185
2017,101483531,54,1,,107834190
2017,101483576,38,1,,107834257
2017,101483602,38,1,,107834294
2017,101483770,19,262,,107834474
2017,101483767,19,262,20-JUN-17,107834472
2017,101483952,22,0,,107834696
2017,101484045,10,,,107834794
2017,101484193,16,1014,28-NOV-17,107834988
2017,101484195,16,1014,,107834990
2017,101484283,17,2500,,107835096
2017,101484492,10,,,107835330
2017,101484723,10,,,107835600
2017,101484872,43,120,,107835782
2017,101484872,55,1200,,107835788
2017,101485050,38,150,,107836025
2017,101485239,3,20000,,107836264
2017,101485239,20,50,,107836266
2017,101485239,9,0,,107836265
2017,101485239,51,0,,107836270
2017,101485479,10,,,107836568
2017,101485819,10,,,107836974
2017,101485884,54,20020,,107837070
2017,101485927,10,,,107837123
2017,101485991,63,300,,107837186
2017,101486044,61,600,,107837255
2017,102579403,19,539,,109264175
2017,102579977,20,3120,,109264957
2017,102580007,24,9990,24-NOV-17,109265001
2017,102580010,24,9990,,109265004
2017,102581400,3,2,,109266789
2017,102581440,10,,,109266843
2017,102583151,10,,,109269234
2017,102579708,20,10000,,109264593
2017,101476787,11,1,,107826272
2017,101477878,61,450,,107827572
2017,101478492,45,500,,107828318
2017,101478632,6,34,,107828478
2017,101478632,63,9,,107828482
2017,101478639,63,9,16-NOV-17,107828487
2017,101478639,6,34,16-NOV-17,107828489
2017,101478687,63,250,,107828547
2017,101478747,63,1,,107828617
2017,101478759,36,800,,107828634
2017,101479030,63,2000,,107828964
2017,101479233,10,,,107829198
2017,101479344,35,25,,107829347
2017,101479371,36,20,,107829377
2017,101479368,63,10,,107829375
2017,101479581,47,0,,107829619
2017,101479622,38,30,,107829671
2017,101479616,38,30,18-JAN-18,107829665
2017,101479638,10,,,107829692
2017,101480333,3,4900,,107830417
2017,101480321,3,4900,30-NOV-17,107830412
2017,101480373,3,1200,,107830462
2017,101480353,3,1200,15-JAN-18,107830442
2017,101480436,3,1000,,107830532
2017,101480433,3,1000,22-JAN-18,107830530
2017,101480458,20,220,,107830554
2017,101482585,7,10,,107833024
2017,101482580,33,1,,107833017
2017,101482609,51,0,,107833052
2017,101482823,20,1500,,107833337
2017,101482872,20,100,,107833395
2017,101482931,61,1,,107833467
2017,101483243,17,1,,107833850
2017,101483943,7,1500,,107834685
2017,101484061,16,600,,107834810
2017,101484129,20,31146,,107834908
2017,101484228,10,,,107835027
2017,101484504,63,25,,107835343
2017,101484500,63,25,22-MAR-17,107835339
2017,101484795,10,,,107835680
2017,101484886,63,1200,,107835806
2017,101484912,36,100,,107835840
2017,101485536,20,360,,107836631
2017,101485890,20,3000,,107837077
2017,101485890,17,3260,,107837072
2017,101485966,31,500,,107837163
2017,101486055,10,,,107837265
2017,101486060,38,500,,107837271
2017,101487013,61,400,,107838424
2017,101487120,2,84,02-DEC-17,107838576
2017,101487124,2,84,,107838579
2017,101487775,3,6000,13-JAN-18,107839362
2017,101487780,3,6000,,107839370
2017,101488316,9,0,,107839992
2017,101488316,19,1300,,107839995
2017,101488928,52,0,,107840799
2017,101499553,38,2,,107854080
2017,101499905,38,2,,107854574
2017,101499992,63,4000,,107854688
2017,101499992,36,200,,107854685
2017,101500063,47,0,,107854786
2017,101500094,51,0,,107854835
2017,101500335,10,,,107855165
2017,101500832,19,30,,107855870
2017,101500975,21,1451,,107856048
2017,101501149,3,1,,107856285
2017,101502670,21,1,,107858327
2017,101504671,63,1,,107860858
2017,101504671,11,60,,107860839
2017,101504671,10,,,107860861
2017,101505349,13,1,,107861762
2017,101506730,63,200,,107863513
2017,101506730,22,0,,107863512
2017,101506730,7,700,,107863508
2017,101506792,9,0,,107863603
2017,101506895,3,2,,107863729
2017,101506960,38,2,,107863813
2017,101507102,26,5000,,107863988
2017,101507174,26,2,,107864062
2017,101507174,63,2,,107864065
2017,101507288,20,3500,,107864219
2017,101507357,63,2700,,107864295
2017,101507475,3,1500,,107864423
2017,101508502,22,0,,107865718
2017,101509692,6,690,,107867163
2017,101509780,8,46,,107867259
2017,101509783,8,46,14-NOV-17,107867261
2017,101509828,19,176,24-NOV-17,107867313
2017,101509825,19,176,,107867309
2017,101509931,51,0,,107867428
2017,101509999,9,0,,107867501
2017,101510047,38,1500,,107867558
2017,101510041,3,100,,107867554
2017,101510088,10,,,107867606
2017,101510137,63,6400,,107867668
2017,101510314,38,200,,107867889
2017,101510512,20,486,,107868166
2017,101929193,19,165,,108410758
2017,101929189,42,1,,108410754
2017,101930099,20,294,,108411876
2017,101930266,52,0,,108412066
2017,101930506,20,2000,,108412365
2017,101930506,52,0,,108412369
2017,101932699,10,,,108415191
2017,101934272,10,,,108417048
2017,101934423,16,57,,108417236
2017,101934418,16,57,12-DEC-17,108417231
2017,101934505,38,78,,108417339
2017,101487099,10,,,107838540
2017,101487142,15,29192,,107838609
2017,101487212,20,100,,107838683
2017,101487663,3,16000,21-DEC-17,107839218
2017,101487674,3,16000,,107839240
2017,101487708,10,,,107839277
2017,101487814,10,,,107839406
2017,101487814,11,4,,107839411
2017,101487887,22,0,,107839500
2017,101487887,21,3030,,107839494
2017,101488064,11,2,,107839691
2017,101488064,10,,,107839690
2017,101488393,22,0,,107840079
2017,101488395,21,1200,,107840083
2017,101489302,47,0,,107841282
2017,101489675,6,780,,107841742
2017,101489824,19,628,,107841914
2017,101489848,6,1172,,107841949
2017,101490291,8,13,,107842517
2017,101490517,19,1,,107842810
2017,101490627,10,,,107842942
2017,101490627,11,1,,107842944
2017,101490810,25,1,29-OCT-17,107843147
2017,101490822,20,485,,107843151
2017,101490822,61,1,,107843162
2017,101490810,61,1,29-OCT-17,107843148
2017,101490822,25,1,,107843155
2017,101492042,6,34,,107844618
2017,101492109,9,0,,107844701
2017,101492269,3,1,,107844892
2017,101492265,3,1,27-DEC-17,107844888
2017,101492438,11,1,,107845109
2017,101492774,9,0,,107845524
2017,101492826,63,1,,107845583
2017,101492878,25,20,,107845658
2017,101492878,20,200,,107845659
2017,101492911,19,28,,107845702
2017,101493385,7,5,,107846272
2017,101493880,52,0,,107846890
2017,101494179,25,20,,107847234
2017,101494179,21,130,,107847237
2017,101494252,19,30,,107847326
2017,101494252,8,600,,107847327
2017,101497215,11,6,,107851114
2017,101497215,10,,,107851115
2017,101497330,63,1000,,107851250
2017,101498222,20,40,,107852396
2017,101498302,3,1,,107852515
2017,101498373,61,549,,107852605
2017,101498410,10,,,107852640
2017,101498497,3,200,,107852759
2017,101498608,3,1500,,107852885
2017,101498602,63,2,,107852882
2017,101498595,3,290,,107852869
2017,101498602,6,2,,107852879
2017,101498647,31,1,,107852927
2017,101498705,58,775,,107853012
2017,101498737,10,,,107853053
2017,101498822,3,2500,,107853150
2017,101498847,54,600,,107853186
2017,101498844,63,1,,107853178
2017,101498985,17,25000,,107853347
2017,101499133,20,162,,107853539
2017,101499148,20,120,,107853554
2017,101499148,61,400,,107853559
2017,101499180,20,100,,107853598
2017,101499312,63,95,,107853771
2017,101499342,61,350,,107853813
2017,101499391,35,50,,107853869
2017,101499438,20,268,,107853930
2017,101499441,51,0,,107853932
2017,101499442,20,340,,107853936
2017,101500269,52,0,,107855063
2017,101500354,7,1100,,107855188
2017,101500348,3,200,,107855182
2017,101500406,63,10,,107855266
2017,101500502,3,1,,107855401
2017,101500686,3,100,,107855658
2017,101501144,61,700,,107856274
2017,101501144,25,100,,107856259
2017,101501144,26,120,,107856263
2017,101501144,51,0,,107856267
2017,101501144,9,0,,107856251
2017,101501144,60,600,,107856272
2017,101501120,3,500,,107856239
2017,101501144,63,5,,107856279
2017,101501144,20,500,,107856256
2017,101501217,63,1,,107856381
2017,101501206,25,5,12-NOV-17,107856365
2017,101501206,20,20,12-NOV-17,107856362
2017,101501206,9,0,12-NOV-17,107856361
2017,101501217,9,0,,107856375
2017,101501217,25,5,,107856378
2017,101501217,20,20,,107856377
2017,101501206,63,1,12-NOV-17,107856367
2017,101501237,20,10,,107856421
2017,101501299,62,24,30-NOV-17,107856503
2017,101501306,62,24,,107856516
2017,101501306,6,64,,107856508
2017,101501306,19,33,,107856511
2017,101502958,16,74,26-DEC-17,107858697
2017,101502967,16,74,,107858700
2017,101503754,10,,,107859676
2017,101503754,11,20,,107859678
2017,101508267,10,,,107865448
2017,101508529,22,0,,107865750
2017,101508523,20,2869,,107865746
2017,101508667,10,,,107865902
2017,101508667,11,10,,107865904
2017,101508741,6,32,,107865995
2017,101508882,46,150,,107866168
2017,101509004,10,,,107866320
2017,101509114,54,770,,107866462
2017,101509142,19,250,,107866490
2017,101509305,10,,,107866682
2017,101509360,19,367,,107866751
2017,101509498,3,13342,,107866908
2017,101509503,3,13342,18-SEP-17,107866916
2017,101509720,3,20000,06-NOV-17,107867192
2017,101509714,3,20000,,107867185
2017,101510111,3,146,,107867636
2017,101510147,3,2500,,107867679
2017,101510144,3,2500,24-NOV-17,107867674
2017,101510312,38,1,,107867886
2017,101510312,61,20,,107867887
2017,102588341,63,50,,109276224
2017,102588341,9,0,,109276218
2017,102588341,22,0,,109276221
2017,102588809,19,21,,109276800
2017,102588806,11,2,,109276796
2017,102591755,20,500,,109280429
2017,101930459,10,,,108412301
2017,101931664,10,,,108413826
2017,101932795,20,100,,108415310
2017,101932816,10,,,108415330
2017,98903858,10,,,104482894
2017,98904068,17,30,,104483157
2017,98904274,3,2,,104483414
2017,98904674,63,3750,,104483919
2017,98904736,38,3,,104483999
2017,98904729,24,450,22-JUN-17,104483991
2017,98904728,38,1,,104483988
2017,98904736,24,750,,104483996
2017,98904791,3,2000,,104484060
2017,98904791,38,1,,104484064
2017,98904779,38,3,,104484050
2017,98904785,3,2000,30-JUN-17,104484055
2017,98904823,7,2,,104484094
2017,98904823,63,2,,104484096
2017,98904854,3,5000,,104484134
2017,98904887,31,1,,104484173
2017,98904930,63,1,,104484228
2017,98905222,38,2,,104484601
2017,98905274,26,250,,104484673
2017,98905274,61,310,,104484676
2017,98905274,7,540,,104484665
2017,98905274,20,700,,104484666
2017,98905449,28,800,,104484900
2017,98905561,20,15,,104485032
2017,98905732,4,200,,104485245
2017,98905814,10,,,104485341
2017,98905997,20,30,,104485559
2017,98906011,26,1,,104485573
2017,98906025,63,1,,104485593
2017,98906051,20,200,,104485626
2017,98906069,61,40,,104485645
2017,98906248,3,1,24-JUL-17,104485851
2017,98906250,3,1,,104485853
2017,98906501,3,1200,,104486179
2017,98906839,59,2650,,104486606
2017,98907075,30,270,,104486898
2017,98907256,27,400,,104487134
2017,98907315,63,25,,104487191
2017,100226928,11,10,,106223572
2017,100226928,10,,,106223570
2017,100226941,17,3400,,106223590
2017,100226941,20,500,,106223591
2017,100227093,13,350,,106223782
2017,100227339,25,30,,106224103
2017,100227360,9,0,,106224128
2017,100227360,63,0,,106224135
2017,100227360,20,25,,106224131
2017,100227360,47,0,,106224132
2017,100227527,10,,,106224331
2017,100227527,11,2,,106224334
2017,100228017,47,0,,106224955
2017,100228055,7,400,,106224998
2017,100228109,10,,,106225053
2017,100228823,63,40,,106225869
2017,100228844,63,1,,106225894
2017,100228888,61,750,,106225943
2017,100228888,9,0,,106225940
2017,100228905,63,200,,106225963
2017,100228944,3,1,,106225999
2017,100229041,25,50,,106226106
2017,100229117,3,1,,106226216
2017,100229121,63,250,,106226220
2017,100229238,42,200,,106226361
2017,100229262,3,1,,106226388
2017,100229319,20,10,,106226452
2017,100229334,3,1500,,106226473
2017,100229425,3,1,,106226584
2017,100229467,19,220,,106226641
2017,100229488,9,0,,106226660
2017,100229638,20,10,,106226847
2017,100229672,3,2500,,106226895
2017,100229668,3,2500,16-NOV-17,106226892
2017,100234015,13,450,,106232306
2017,100234015,43,250,,106232317
2017,100234005,34,25,17-NOV-17,106232296
2017,100234005,43,250,17-NOV-17,106232299
2017,100234015,34,25,,106232314
2017,100234015,17,550,,106232309
2017,100234102,10,,,106232410
2017,100234333,35,100,,106232696
2017,100234616,10,,,106233051
2017,100236077,11,1,,106234987
2017,100236077,10,,,106234980
2017,100235992,31,11100,,106234890
2017,100236005,16,42300,,106234906
2017,100235993,16,1915,,106234892
2017,100235981,3,8979,,106234868
2017,100236269,20,1100,,106235231
2017,100236446,7,1000,,106235453
2017,100236446,17,3000,,106235454
2017,100236577,61,200,,106235598
2017,100236581,63,100,,106235602
2017,100236660,25,1650,,106235680
2017,100236702,67,1,,106235723
2017,100236749,63,256,,106235778
2017,100236858,38,1,,106235886
2017,100236860,19,308,,106235887
2017,100236953,63,100,,106235994
2017,100236986,20,2500,,106236032
2017,100237001,10,,,106236044
2017,100237080,21,100,,106236140
2017,100237080,9,0,,106236137
2017,100237080,25,200,,106236141
2017,100237144,21,284,,106236224
2017,100237189,28,8500,12-SEP-17,106236280
2017,100237194,28,8500,,106236287
2017,100237227,9,0,,106236332
2017,100237269,20,801,,106236385
2017,100237284,11,1,,106236406
2017,100237350,38,400,,106236480
2017,100237365,36,300,,106236495
2017,100237491,63,10,,106236649
2017,100237526,20,2465,,106236686
2017,100237576,16,25,,106236738
2017,100237634,10,,,106236799
2017,100238058,20,180,,106237319
2017,100238096,11,1,,106237365
2017,100238094,10,,,106237358
2017,100238118,10,1,,106237391
2017,100238151,19,68,,106237426
2017,100238264,2,9,,106237562
2017,100238358,63,125,,106237681
2017,100238585,8,66,05-NOV-17,106237964
2017,100238590,8,66,,106237974
2017,100238636,63,150,,106238028
2017,100238656,63,1,,106238053
2017,100238791,10,,,106238181
2017,100238791,11,1,,106238185
2017,100238824,3,5000,,106238253
2017,100239030,20,618,,106238524
2017,100239042,20,296913,,106238535
2017,100239109,3,400,,106238618
2017,100239426,63,350,,106238972
2017,100239556,10,,,106239154
2017,100239571,20,200,,106239173
2017,100239571,63,1025,,106239174
2017,100239592,11,15,,106239201
2017,100239626,10,,,106239240
2017,100239653,63,200,,106239270
2017,100240659,63,50,,106240569
2017,100240754,20,2000,,106240683
2017,100240857,10,,,106240807
2017,100241310,63,166,14-OCT-17,106241372
2017,100241305,63,166,,106241365
2017,100241343,63,18,14-OCT-17,106241410
2017,100241329,63,18,,106241386
2017,100241697,20,10,,106241868
2017,100241697,63,15,,106241874
2017,100241797,22,0,,106242000
2017,100241847,38,1,,106242064
2017,100241883,11,5,,106242112
2017,100241883,10,,,106242108
2017,100242174,7,1,,106242494
2017,100242225,63,450,,106242565
2017,100242323,38,600,,106242691
2017,100242786,36,700,,106243299
2017,100243314,10,,,106243988
2017,100243314,20,1,,106243992
2017,100243462,3,9000,09-JUN-17,106244179
2017,100243466,3,9000,,106244186
2017,100243531,20,1310,,106244256
2017,100243585,3,12000,31-JUL-17,106244323
2017,100243588,3,12000,,106244326
2017,100243704,61,600,,106244479
2017,100243790,20,700,,106244576
2017,100243790,9,0,,106244571
2017,100244128,3,4000,,106245026
2017,100243515,38,150,,106244236
2017,100243749,6,189,,106244530
2017,100243933,6,33,,106244765
2017,100243938,6,33,18-NOV-17,106244770
2017,100244126,20,500,,106245043
2017,100244314,16,200,,106245290
2017,100244352,3,25000,,106245349
2017,100244343,3,25000,07-SEP-17,106245335
2017,100244510,16,6,,106245554
2017,100244621,10,,,106245684
2017,100244621,11,1,,106245687
2017,100244736,63,1,,106245829
2017,100244789,10,,,106245899
2017,100244789,11,1,,106245903
2017,100244873,63,1,,106246013
2017,100244879,38,2,06-SEP-17,106246023
2017,100244873,38,2,,106246010
2017,100245076,10,,,106246259
2017,100245116,24,2,,106246297
2017,100245168,3,2,,106246365
2017,100245184,22,0,,106246380
2017,100245190,26,300,,106246385
2017,100245395,3,1,,106246650
2017,100245410,22,0,,106246671
2017,100245541,63,11,,106246840
2017,100245541,26,120,,106246839
2017,100245541,7,319,,106246831
2017,100245286,20,245,,106246504
2017,100245300,63,1,,106246526
2017,100245313,20,32670,,106246541
2017,100245313,17,26250,,106246537
2017,100245602,20,3197,,106246905
2017,100245776,11,10,,106247106
2017,100245776,10,,,106247102
2017,100245889,10,,,106247220
2017,100245983,61,1,04-NOV-17,106247348
2017,100245997,61,1,,106247359
2017,100246266,7,1000,,106247700
2017,100246315,9,0,,106247750
2017,100246315,20,165,,106247747
2017,100246484,63,12,,106247982
2017,100246675,36,800,,106248200
2017,100247060,20,745,,106248670
2017,100247112,17,1000,,106248738
2017,100247176,30,1,,106248818
2017,100247195,3,10000,,106248837
2017,100247227,22,0,,106248878
2017,100247362,36,600,,106249029
2017,100247501,54,1800,,106249173
2017,100254611,10,,,106258136
2017,100255070,10,,,106258716
2017,100257715,51,0,,106262056
2017,100257715,25,30,,106262053
2017,100257715,20,350,,106262047
2017,100257715,9,0,,106262041
2017,100257818,7,550,,106262175
2017,100257850,36,1470,,106262211
2017,100257887,63,200,,106262261
2017,100258040,9,0,,106262450
2017,100258124,20,66,,106262573
2017,100258124,61,1,,106262576
2017,100254425,10,,,106257907
2017,100254622,10,,,106258157
2017,100255183,6,60,,106258843
2017,100255183,26,735,,106258848
2017,100255183,7,2000,,106258847
2017,100255227,10,,,106258896
2017,100255299,61,700,,106258989
2017,100255438,10,,,106259162
2017,100255567,20,180,,106259328
2017,100255741,61,1,,106259528
2017,100255782,20,40,,106259588
2017,100255823,16,200,,106259641
2017,100255844,20,12,,106259672
2017,100255844,61,700,,106259681
2017,100256026,10,,,106259894
2017,100256305,63,1,,106260252
2017,100256297,30,1,,106260233
2017,100256413,30,250,,106260387
2017,100256465,19,21,,106260469
2017,100256598,10,,,106260644
2017,100256861,10,,,106260978
2017,100256861,20,1203,,106260973
2017,100257088,20,2400,,106261277
2017,100257296,17,4600,,106261535
2017,100257345,29,100,,106261592
2017,100257426,3,250,,106261697
2017,100257558,24,5000,,106261870
2017,100257565,10,,,106261878
2017,100257625,11,1,,106261942
2017,100257833,10,,,106262190
2017,100258007,2,131,,106262402
2017,100257996,2,131,22-AUG-17,106262394
2017,100258189,11,2,,106262661
2017,100258189,10,,,106262663
2017,100258334,6,40,,106262846
2017,100258334,7,700,,106262847
2017,100258334,27,200,,106262848
2017,100258350,11,1,,106262864
2017,100258350,10,,,106262866
2017,100258396,63,1,,106262927
2017,100258472,10,,,106263025
2017,100258472,11,1,,106263022
2017,98905865,3,1,12-JUL-17,104485404
2017,98905867,3,1,,104485408
2017,98905875,26,279,,104485416
2017,98905989,61,80,,104485547
2017,98905983,63,200,,104485537
2017,98905989,23,20,,104485543
2017,98905989,26,8930,,104485546
2017,98905989,7,1590,,104485542
2017,98906003,26,650,,104485566
2017,98906003,20,710,,104485564
2017,98906023,41,500,,104485590
2017,98906023,16,330,,104485585
2017,98906023,7,150,,104485584
2017,98906023,26,1200,,104485586
2017,98906023,62,315,,104485591
2017,98906036,61,500,,104485608
2017,98906219,63,100,,104485820
2017,98906219,9,0,,104485813
2017,98906219,20,179,,104485819
2017,98906209,3,1,,104485809
2017,98906350,4,100,,104485992
2017,98906379,9,0,,104486034
2017,98906379,20,470,,104486035
2017,98906386,63,600,,104486042
2017,98906454,11,2,,104486133
2017,98906530,4,170,,104486220
2017,98906557,3,1,,104486246
2017,98906561,36,300,,104486253
2017,98907198,9,0,09-AUG-17,104487055
2017,98907194,9,0,,104487047
2017,100901380,3,220,,107089951
2017,100901542,11,2,,107090198
2017,100901542,10,,,107090202
2017,100244128,25,100,,106245045
2017,100244128,63,1260,,106245047
2017,100244128,7,1000,,106245037
2017,100244128,9,0,,106245041
2017,100244233,8,41,,106245191
2017,100244278,52,0,,106245248
2017,100244373,52,0,,106245377
2017,100244437,30,100,,106245454
2017,100244694,27,1,,106245771
2017,100244712,63,1,,106245802
2017,100244874,9,0,,106246018
2017,100244950,10,2,,106246112
2017,100244983,30,50,,106246152
2017,100245090,10,,,106246273
2017,100245142,11,2,,106246334
2017,100245142,10,,,106246335
2017,100245149,26,650,,106246344
2017,100245180,26,80,,106246378
2017,100245527,20,100,,106246822
2017,100245639,20,8000,,106246953
2017,100245431,63,1,,106246698
2017,100245676,20,20,,106246999
2017,100245760,38,100,,106247091
2017,100245806,11,10,,106247135
2017,100245806,10,,,106247133
2017,100245959,10,1,,106247310
2017,100245955,10,,,106247305
2017,100246091,26,350,,106247471
2017,100246116,54,700,,106247501
2017,100246273,61,100,,106247699
2017,100246391,10,,,106247853
2017,100246644,19,10,,106248162
2017,100246690,38,25,,106248215
2017,100246736,19,29,,106248277
2017,100246793,19,81,,106248340
2017,100246949,20,50000,,106248534
2017,100246966,63,2000,,106248554
2017,100246989,19,150,,106248581
2017,100246982,42,1,,106248574
2017,100247141,66,10,,106248766
2017,100247269,63,450,,106248930
2017,100247311,27,349,,106248973
2017,100256541,20,1,,106260557
2017,100256541,38,1,,106260564
2017,100256741,3,1,18-AUG-17,106260831
2017,100256744,3,1,,106260833
2017,100256914,10,,,106261039
2017,100257146,10,,,106261343
2017,100257276,20,1700,,106261507
2017,100257369,24,800,,106261621
2017,100257369,25,20,,106261626
2017,100257369,9,0,,106261619
2017,100257427,62,100,,106261698
2017,100257445,36,1000,,106261718
2017,100257627,6,287,,106261944
2017,100257757,38,2,,106262106
2017,100257853,25,200,,106262218
2017,100257853,17,7500,,106262214
2017,100257849,3,100,,106262212
2017,100257853,20,300,,106262216
2017,100257974,47,0,,106262369
2017,100258026,3,10,,106262425
2017,100258104,25,1,,106262535
2017,100258104,51,0,,106262541
2017,100258104,20,500,,106262525
2017,100258193,7,370,,106262670
2017,100258312,38,160,,106262820
2017,100258457,10,,,106263008
2017,100215730,10,,,106209178
2017,100215730,11,25,,106209176
2017,100216363,20,300,,106210032
2017,100216427,63,1,,106210110
2017,100216509,63,100,,106210213
2017,100217137,52,0,,106210987
2017,100217137,26,396,,106210984
2017,100217128,26,396,13-NOV-17,106210978
2017,100218356,3,2,,106212556
2017,100218405,4,704,,106212627
2017,100218135,20,545,,106212237
2017,100218121,63,2,,106212233
2017,100218135,22,0,,106212250
2017,100218197,7,2,,106212345
2017,100218197,61,2,,106212348
2017,100218662,63,50,,106212969
2017,100218670,8,32,,106212982
2017,100218965,6,2,,106213370
2017,100220004,8,72,,106214712
2017,100219694,63,2,,106214315
2017,100219742,63,2,,106214378
2017,100219739,63,2,23-AUG-17,106214370
2017,100220001,8,72,02-OCT-17,106214708
2017,100220042,38,2,,106214753
2017,100220146,11,2,,106214886
2017,100220242,19,19,,106215002
2017,100220335,51,0,,106215124
2017,100220335,9,0,,106215121
2017,100220335,63,2,,106215120
2017,100220449,51,0,,106215297
2017,100220449,61,2,,106215294
2017,100220449,20,3000,,106215289
2017,100220449,26,2,,106215293
2017,100220449,17,10,,106215290
2017,100220475,11,6,,106215328
2017,100220772,38,20,,106215693
2017,100220772,20,3,,106215698
2017,100220817,63,1200,,106215769
2017,100220918,9,0,,106215882
2017,100221175,61,800,,106216213
2017,100221175,36,1500,,106216211
2017,100221175,20,100,,106216208
2017,100221847,9,0,,106217081
2017,100221847,51,0,,106217085
2017,100221847,25,10,,106217084
2017,100222402,38,150,,106217788
2017,100222533,11,1,,106217947
2017,100223046,10,,,106218604
2017,100223098,10,,,106218670
2017,100223328,8,1,,106218996
2017,100223367,63,0,,106219057
2017,100223367,9,0,,106219029
2017,100223367,20,120,,106219035
2017,100223367,25,1,,106219042
2017,100223409,3,1,,106219113
2017,100223781,16,1,,106219572
2017,100223952,38,1,,106219801
2017,100224062,38,1,,106219902
2017,100224302,3,42499,,106220270
2017,100224703,6,400,,106220818
2017,100224696,20,400,,106220808
2017,100224958,10,,,106221148
2017,100224958,20,270,,106221149
2017,100224978,20,200,,106221176
2017,100225280,42,300,,106221512
2017,100226267,36,500,,106222710
2017,100226260,29,2,,106222704
2017,100226362,3,2000,,106222836
2017,100226400,10,,,106222888
2017,100226506,38,2,,106223012
2017,100226525,3,15000,19-NOV-17,106223046
2017,100226530,3,15000,,106223049
2017,100226726,17,150,,106223297
2017,100226726,63,2,,106223300
2017,100226826,21,2,,106223447
2017,100239881,17,90,,106239594
2017,100239949,6,1027,,106239683
2017,100240014,3,20000,,106239780
2017,100240060,10,,,106239828
2017,100240060,11,1,,106239833
2017,100240190,6,2645,,106239993
2017,100240303,67,1,,106240146
2017,100240305,67,1,,106240148
2017,100240313,31,275,,106240157
2017,100240597,11,20,,106240509
2017,100240739,17,500,,106240669
2017,100240819,9,0,,106240760
2017,100241036,38,1,,106241050
2017,100241210,10,,,106241248
2017,100241363,6,200,,106241434
2017,100241382,6,200,17-OCT-17,106241457
2017,100241376,10,,,106241441
