arrestee_id,weapon_id,nibrs_arrestee_weapon_id
16008927,1,16013993
16008920,1,16013986
16008918,1,16013984
16008911,1,16013977
16008910,1,16013976
16008905,1,16013971
16008897,1,16013963
16008880,1,16013946
16008871,1,16013937
16008869,1,16013935
16007855,1,16013915
16007847,1,16013907
16007846,1,16013906
16007845,1,16013905
16007837,1,16013897
16007815,1,16013875
16007811,1,16013871
16008868,1,16013738
16008866,1,16013736
16008862,1,16013733
16008847,1,16013718
16008809,1,16013680
16008808,1,16013679
16007808,1,16013672
16007791,1,16013656
16007746,1,16013611
16006744,1,16013602
16006742,1,16013600
16006738,1,16013596
16006737,1,16013595
16006720,1,16013578
16006719,1,16013577
16006717,1,16013575
16006715,1,16013573
16006714,1,16013572
16006711,1,16013569
16005641,1,16013489
16008800,1,16013475
16008797,1,16013472
16007734,1,16013404
16007688,1,16013358
16006680,1,16013342
16013268,1,16018838
16013267,1,16018837
16013263,1,16018833
16013259,1,16018829
16004534,1,16017228
16004486,1,16016987
16004485,1,16016986
16004479,1,16016980
16004458,1,16016959
16004457,1,16016958
16003433,1,16016921
16003411,1,16016899
16003400,1,16016888
16001227,1,16016753
16001226,2,16016752
16004437,1,16016743
16004391,1,16016697
16004388,1,16016694
16004387,1,16016693
16003335,1,16016628
16003333,1,16016626
16003332,1,16016625
16002338,1,16016615
16002337,1,16016614
16002336,1,16016613
16002310,1,16016587
16002281,1,16016558
16001206,1,16016534
16001205,1,16016533
16001186,1,16016514
16001171,1,16016499
16004373,1,16016482
16004371,1,16016480
16004370,1,16016479
16004359,1,16016468
16003306,1,16016402
16003303,1,16016399
16003297,1,16016393
16003268,1,16016364
16002246,1,16016326
16002245,7,16016325
16002237,1,16016317
16001094,1,16016226
16002185,1,16016069
16002177,1,16016061
16002159,1,16016043
16001073,1,16016010
16001061,1,16015998
16009976,1,16026589
16011045,1,16026403
16008848,1,16013719
16011046,1,16026404
16012304,1,16023126
15994565,22,16006570
15984583,1,16000304
15984538,1,16000062
15984487,5,15999815
15990041,1,15997091
15982376,7,15987142
15981283,1,15987038
15981216,1,15986773
15995536,1,17363260
16012277,1,16023099
16004494,1,16016995
16003419,1,16016907
16001200,1,16016528
16005466,1,16012728
16000036,1,16003430
16000035,1,16003429
15997830,1,16003011
15986806,1,16000747
15986765,1,16000706
15985625,1,16000359
15984599,1,16000320
15985544,1,15999886
15985543,1,15999885
15985533,1,15999875
15985527,1,15999869
15985526,1,15999868
15988870,1,15996514
15979247,1,15991508
15976999,1,15990595
15975858,1,15990518
15976909,1,15990307
15976866,1,15990066
15976865,1,15990065
15982361,1,15987127
15982351,1,15987117
15981261,1,15986818
15981136,1,15986299
16009982,1,16026595
16012300,1,16023122
16005560,1,16013016
16003390,1,17351690
15993433,1,16006241
15994425,1,16006039
15982280,7,15986849
15987880,1,16001022
15987877,1,16001019
15987858,1,16000808
15987846,1,16000796
15987835,1,16000785
15987821,1,16000771
15987804,1,16000754
15987803,1,16000753
15986767,1,16000708
15986745,1,16000686
15985703,1,16000633
15987791,1,16000548
15987788,1,16000545
15987780,1,16000537
15987774,1,16000531
15987762,1,16000519
15986732,1,16000479
15985687,1,16000421
15985676,1,16000410
15985652,1,16000386
15984605,1,16000326
15984604,1,16000325
15986652,1,16000203
15986644,1,16000195
15985588,1,16000126
15985583,1,16000121
15985579,1,16000117
15985575,1,16000113
15984522,1,16000046
15985538,1,15999880
15984449,1,15999777
15984445,1,15999773
15984441,1,15999769
15984440,1,15999572
15984436,1,15999568
15984432,1,15999565
15992288,1,15997545
15992261,1,15997518
15992253,1,15997510
15992242,1,15997499
15992240,1,15997497
15991224,1,15997476
15991203,1,15997455
15991182,1,15997434
15991176,1,15997428
15992214,1,15997275
15992187,1,15997248
15992176,1,15997237
15992175,1,15997236
15991150,1,15997207
15991129,1,15997186
15991128,1,15997185
15991102,1,15997159
15990095,1,15997145
15990094,1,15997144
15990049,1,15997099
15990044,1,15997094
15989009,1,15997045
15989003,1,15997039
15988987,1,15997023
15991081,1,15996943
15991062,1,15996924
15991058,1,15996920
15990034,1,15996888
15990028,1,15996882
15990026,1,15996880
15990022,1,15996876
15990021,1,15996875
15990008,1,15996862
15989998,1,15996852
15989995,1,15996849
15989975,1,15996829
15988978,1,15996817
15988977,1,15996816
15988969,1,15996808
15988966,1,15996805
15988957,1,15996796
15988952,1,15996791
15988950,1,15996789
15988949,1,15996788
15988942,1,15996781
15988941,1,15996780
15988921,1,15996760
15989955,1,15996613
15989944,8,15996602
15989941,1,15996599
15988887,1,15996531
15988847,1,15996296
15995635,7,16006643
16000090,1,16003679
15998949,7,16003334
15997910,7,16003288
15997869,8,16003247
15999952,7,16003150
15997802,1,16002983
15997797,7,16002978
15987754,1,16000511
15986688,1,16000435
16011085,1,16022517
16004390,1,16016696
16002296,1,16016573
16007825,8,16013885
16005589,7,16013241
15983462,1,15987435
15983434,1,15987211
15983409,1,15987186
15982353,1,15987119
15983360,1,15986940
15983334,1,15986914
15983321,1,15986901
15982265,1,15986636
15981150,1,15986510
15992243,1,15997500
15990122,1,15997367
15991158,1,15997215
15982372,1,15987138
15979147,1,15991009
15977961,1,15990360
15976951,1,15990349
15975810,1,15990272
15975745,1,15990010
15992313,1,15993920
15979066,1,15990732
15975755,1,15990020
15994527,1,16006337
16008940,1,16010352
15993344,1,16010146
15993325,1,16010127
15993322,1,16010124
15994511,1,16006321
15981110,1,15986273
15994530,1,16006340
16006646,1,16013309
16006641,1,16013304
16006637,1,16013300
16006631,1,16013294
16006630,1,16013293
16006629,1,16013292
16006628,1,16013291
16006625,1,16013288
16006619,1,16013282
16005627,1,16013278
16005626,1,16013277
16005606,1,16013258
16005605,1,16013257
16005579,1,16013231
16005566,1,16013218
16006595,1,16013062
16006585,1,16013052
16006582,1,16013049
16006580,1,16013047
16006578,1,16013045
16006576,1,16013043
16006574,1,16013041
16006572,1,16013039
16005555,1,16013012
16005549,1,16013006
16005546,1,16013003
16005545,1,16013002
16005544,1,16013001
16005531,1,16012988
16005517,1,16012974
16005503,1,16012960
16005502,1,16012959
16005498,1,16012955
16005488,1,16012750
16012126,1,16022555
16003346,1,16016639
16003330,1,16016623
16002335,1,16016612
16002326,1,16016603
16002325,1,16016602
16002320,1,16016597
16002319,1,16016596
16002315,1,16016592
16002314,1,16016591
16002298,1,16016575
16002297,1,16016574
16002295,1,16016572
16002294,1,16016571
16002288,1,16016565
16002284,1,16016561
16002283,1,16016560
16002280,1,16016557
16001222,1,16016550
16001219,1,16016547
16001216,1,16016544
16001204,1,16016532
16001195,1,16016523
16004361,1,16016470
16003315,1,16016411
16003288,1,16016384
16003283,1,16016379
16003280,1,16016376
16003277,1,16016373
16003276,1,16016372
16003275,1,16016371
16002275,1,16016355
16002271,1,16016351
16002270,1,16016350
