weapon_id,offense_id,nibrs_weapon_id
12,65437525,13165797
12,65427505,13166078
12,65427515,13166079
12,65440101,13166934
12,65438872,13166468
12,65437214,13165001
12,65440423,13164420
12,65448747,13169508
12,65441222,13166953
22,65451188,13170171
4,65457030,13170720
12,65451213,13170173
12,65439687,13165644
12,65443582,13165240
10,65437817,13166667
12,65426661,13166992
18,65425462,13171740
12,65436347,13165603
12,65428783,13166542
12,65437521,13165796
12,65437534,13165800
12,65437845,13166898
12,65427467,13165894
12,65436747,13166881
12,65429596,13165736
12,65427544,13166312
12,65438811,13166240
12,65437208,13165000
12,65438653,13165808
12,65438659,13165810
12,65448716,13169296
12,65438671,13165814
12,65438807,13166239
9,65438818,13166452
12,65440411,13164416
12,65440417,13164418
10,65442720,13165862
12,65451774,13168540
12,65438839,13166459
12,65448711,13169295
9,65440146,13166946
18,65440146,13666555
9,65440426,13164421
12,65440147,13166947
12,65437832,13166671
10,65437822,13166669
10,65439251,13164397
9,65436352,13165605
12,65440075,13166689
12,65440081,13166931
12,65427537,13166084
12,65438663,13165811
12,65440130,13166940
12,65437556,13165989
18,65451143,13169941
10,65438852,13166463
12,65451781,13168541
12,65440389,13164411
12,65440406,13164414
12,65451149,13169942
14,65440437,13164636
12,65440441,13164637
12,65451157,13169945
12,65451158,13169946
10,65451798,13168547
12,65451798,13666581
9,65443506,13165041
18,65448736,13169301
11,65451804,13168548
9,65451766,13168537
12,65451773,13168539
12,65448709,13169294
12,65440155,13167178
12,65448720,13169297
3,65440158,13167179
12,65451785,13168542
12,65451151,13169943
12,65438859,13166465
12,65451793,13168545
12,65440442,13164638
10,65438866,13166467
12,65438876,13166469
9,65457009,13170716
12,65451169,13169947
12,65438843,13166460
18,65438844,13166461
9,65443491,13164862
22,65438851,13166462
3,65438882,13166470
9,65451134,13169938
12,65451137,13169939
18,65451139,13169940
12,65440434,13164635
9,65441220,13166951
12,65441221,13166952
12,65451835,13168766
20,65439675,13165642
12,65451837,13168767
18,65448767,13169510
12,65441238,13166956
2,65439676,13165643
12,65441240,13166957
12,65443527,13165046
12,65457024,13170718
12,65443531,13165047
12,65457026,13170719
19,65457026,13666609
20,65443537,13165048
12,65457032,13170721
12,65451850,13168772
12,65451176,13169949
10,65448725,13169298
18,65438856,13166464
12,65448727,13169299
12,65443498,13164864
12,65448735,13169300
12,65443495,13164863
12,65451786,13168543
12,65451791,13168544
12,65451794,13168546
12,65438860,13166466
12,65451155,13169944
12,65448780,13169514
12,65448782,13169515
12,65441251,13166959
12,65451223,13170174
9,65443567,13165053
18,65451224,13170175
12,65441268,13166961
12,65443578,13165238
9,65452001,13169115
12,65439693,13165645
12,65439696,13165647
12,65448770,13169511
12,65441243,13166958
12,65451851,13168773
12,65457045,13170723
12,65448775,13169513
12,65457048,13170724
12,65451226,13170176
12,65452627,13167743
12,65452629,13167744
12,65451990,13169113
12,65443575,13165237
12,65448799,13169517
12,65441276,13167185
12,65443584,13165241
12,65443585,13165242
9,65426662,13166993
12,65436681,13166644
12,65436314,13165595
12,65436312,13165594
10,65426664,13166994
12,65451805,13168762
12,65451806,13168763
18,65443512,13165042
12,65451814,13168764
3,65443520,13165045
9,65457014,13170717
12,65451823,13168765
9,65443514,13165043
12,65451170,13169948
9,65443518,13165044
12,65441217,13166950
2,65436340,13165602
12,65436694,13166650
12,65426676,13166995
12,65425470,13171742
12,65436696,13166651
12,65425472,13171743
12,65427435,13165883
12,65427436,13165884
12,65437821,13166668
12,65427442,13165887
12,65436315,13165596
17,65436684,13166645
12,65436685,13166646
12,65439231,13164170
9,65436322,13165598
12,65437803,13166662
12,65436328,13165600
12,65436689,13166647
12,65437804,13166663
12,65428759,13166541
12,65436702,13166653
12,65437824,13166670
12,65437809,13166664
12,65437811,13166665
12,65437812,13166666
12,65443544,13165050
12,65441235,13166955
12,65438900,13166674
12,65438891,13166673
12,65448757,13169509
12,65451189,13170172
12,65441227,13166954
12,65443542,13165049
12,65425482,13171745
12,65425484,13171746
12,65439263,13164399
12,65427449,13165888
12,65439258,13164398
17,65436708,13166654
12,65436709,13166655
12,65436351,13165604
12,65436357,13165606
12,65436720,13166656
12,65425490,13171747
12,65427450,13165889
9,65427451,13165890
12,65425492,13171748
12,65437833,13166672
12,65437834,13166894
18,65427453,13165891
12,65427454,13165892
12,65436363,13165607
12,65425494,13171749
12,65436365,13165608
9,65436726,13166876
12,65437838,13166895
12,65428788,13166543
2,65437848,13166899
12,65443550,13165051
12,65451838,13168768
12,65451841,13168769
10,65457042,13170722
12,65451847,13168770
3,65451849,13168771
12,65448774,13169512
12,65443559,13165052
12,65451857,13168774
12,65436734,13166877
12,65436736,13166878
19,65437975,13167356
12,65437145,13164818
12,65437147,13164819
12,65437843,13166896
12,65437844,13166897
12,65437124,13164609
12,65428798,13166544
12,65436737,13166879
12,65427464,13165893
12,65428803,13166766
12,65436740,13166880
12,65437850,13166900
12,65428806,13166767
12,65437969,13167158
12,65437854,13166901
12,65428810,13166768
12,65440063,13166688
9,65437978,13167357
10,65437141,13164817
12,65437865,13166902
12,65437528,13165798
12,65427501,13166077
12,65437545,13165802
12,65437546,13165803
12,65429594,13165735
9,65437879,13166905
18,65440087,13166932
18,65440088,13166933
12,65437156,13164820
12,65437548,13165804
12,65438774,13166236
12,65437549,13165805
12,65438776,13166237
12,65448786,13169516
12,65443570,13165054
12,65451988,13169112
12,65441263,13166960
12,65427483,13166076
12,65437532,13165799
9,65437535,13165801
12,65437874,13166903
12,65437876,13166904
12,65437999,13167358
12,65437574,13165993
12,65440375,13164407
12,65440106,13166935
12,65427534,13166083
12,65440107,13166936
12,65438799,13166238
12,65437180,13164821
12,65437181,13164822
12,65437557,13165990
12,65427518,13166080
12,65427520,13166081
12,65438654,13165809
12,65437568,13165991
12,65437571,13165992
12,65440373,13164406
12,65427531,13166082
12,65451996,13169114
12,65443580,13165239
12,65439695,13165646
12,65452008,13169116
12,65452631,13167745
12,65448807,13169518
12,65439225,13164169
12,65428726,13166332
12,65440110,13166937
9,65437586,13165994
9,65438668,13165812
12,65438668,13666531
12,65440382,13164408
12,65438669,13165813
9,65438812,13166241
10,65438812,13666540
12,65437595,13165996
12,65440396,13164413
9,65438676,13166004
12,65438679,13166005
12,65427547,13166313
12,65440385,13164409
12,65440115,13166938
9,65440388,13164410
12,65437593,13165995
18,65440394,13164412
12,65440122,13166939
17,65451751,13168535
12,65427557,13166314
12,65437200,13164823
12,65436317,13165597
18,65436327,13165599
12,65436691,13166648
12,65436693,13166649
12,65439240,13164395
12,65425464,13171741
12,65440133,13166941
12,65451769,13168538
12,65440140,13166944
12,65440415,13164417
12,65438827,13166455
12,65437202,13164824
12,65438819,13166453
18,65427559,13166315
12,65440407,13164415
12,65451762,13168536
12,65437207,13164999
12,65440134,13166942
12,65440135,13166943
12,65438825,13166454
12,65438828,13166456
12,65438835,13166457
12,65438836,13166458
12,65440142,13166945
12,65440420,13164419
