victim_id,offense_id
62979838,65438661
62978654,65437866
62978662,65437525
62978661,65437526
62978665,65427487
62978663,65427487
62978664,65427487
62978666,65437527
62978752,65437878
62978753,65437878
62978771,65427505
62978781,65427506
62979684,65427510
62979689,65440091
62979690,65438780
62979698,65427515
62979757,65440101
62979758,65438791
62981841,65427561
62982918,65440435
62982918,65440436
62982929,65451790
62982991,65451797
62982992,65441206
62982992,65441207
62982993,65441207
62983013,65438872
62983014,65448734
62983015,65441211
62983914,65457008
62983989,65451818
62984002,65451175
62984003,65457015
62984003,65457016
62981904,65437214
62981930,65442718
62981932,65440423
62984018,65451822
62984019,65457022
62984020,65457023
62984031,65448753
62985007,65451832
62985008,65451832
62985009,65448762
62985010,65451197
62985011,65451197
62985035,65443547
62985045,65443551
62985056,65443553
62985071,65448769
62985072,65448769
62982953,65456998
62982953,65456999
62982979,65441205
62983944,65451167
62983975,65448747
62986028,65451220
62986036,65441250
62986046,65439681
62986057,65439682
62986058,65439682
62986126,65448800
62986127,65448800
62986151,65439694
62984032,65451179
62984044,65441222
62984056,65438890
62984063,65448755
62984074,65451188
62984075,65457030
62984971,65451831
62984980,65451191
62984980,65451192
62984988,65443541
62985090,65451209
62985100,65451213
62985120,65451854
62985142,65439680
62986066,65452626
62986080,65443571
62986098,65439687
62986109,65448795
62986109,65448796
62986122,65457055
62986190,65443582
62987094,65457061
62987095,65441277
62975522,65439243
62975536,65428749
62975537,65437817
62975537,65437818
62975583,65427440
62976545,65436355
62976554,65428769
62976575,65439266
62976647,65425497
62974483,65439224
62974484,65439224
62974485,65426661
62974486,65426661
62974517,65439229
62974517,65439230
62974518,65425457
62974518,65425458
62974566,65436332
62975482,65437806
62975488,65425462
62976686,65427461
62977656,65437974
62977655,65437974
62977664,65437133
62977664,65437134
62975597,65425479
62975604,65436347
62975651,65439259
62976620,65436722
62976632,65428783
62974504,65436313
62975501,65439241
62975502,65428743
62975502,65428744
62977737,65437519
62977756,65437521
62978706,65437150
62978715,65437534
62978726,65427496
62976654,65428786
62976667,65437842
62976676,65437845
62976677,65437845
62977599,65437126
62977608,65427467
62977628,65436747
62977679,65440064
62979822,65437176
62979847,65427538
62979847,65427539
62979848,65427538
62979848,65427539
62979849,65427538
62979850,65427538
62979851,65427538
62980743,65427540
62980748,65438802
62978642,65437989
62978780,65429596
62978780,65429597
62980772,65427544
62980773,65427544
62980842,65438811
62980854,65438677
62980867,65427554
62981842,65437208
62981843,65437208
62979711,65440094
62979738,65438653
62979750,65437169
62979760,65437170
62979766,65440103
62979780,65427525
62979787,65437569
62979788,65437569
62979801,65440104
62979810,65438659
62979811,65438659
62981885,65437211
62982853,65448716
62982854,65440428
62982855,65440148
62982856,65440149
62982856,65440150
62982858,65451777
62982859,65438845
62982860,65443490
62982861,65451778
62982861,65451779
62982863,65438846
62982864,65440429
62982865,65438847
62982867,65448717
62982868,65448718
62982869,65451141
62982870,65451142
62982871,65440430
62980806,65438671
62980824,65438807
62980825,65438807
62980876,65427555
62980888,65438818
62981826,65438688
62981831,65451760
62981831,65451761
62981838,65440128
62981867,65440411
62981905,65440417
62981929,65451772
62981931,65440422
62981935,65442720
62981937,65440145
62981938,65451131
62981939,65451132
62981940,65451133
62981942,65440424
62981943,65451774
62981945,65438839
62981946,65438839
62981947,65451775
62981948,65440425
62981949,65440425
62981950,65440425
62981951,65448710
62981953,65448711
62981952,65448712
62981955,65438840
62981958,65440146
62981960,65451776
62981959,65451776
62981961,65443486
62981962,65440426
62981963,65451135
62981964,65451136
62981965,65443487
62981965,65443488
62982845,65440427
62982846,65443489
62982849,65440147
62982904,65443494
62985013,65457038
62975567,65437819
62976563,65437832
62975596,65437822
62975603,65439251
62975611,65436703
62975612,65436703
62975633,65439257
62975646,65436352
62976598,65436361
62976627,65437835
62976637,65425495
62977747,65440075
62978698,65440081
62978705,65437871
62978725,65427495
62977654,65437507
62977690,65440066
62977699,65437514
62977708,65428813
62979839,65427537
62979845,65438663
62979846,65438663
62980737,65437581
62980742,65438801
62981848,65440130
62979683,65437551
62979701,65437556
62979759,65437564
62979767,65440369
62981884,65440138
62982873,65438848
62982874,65440431
62982875,65440151
62982876,65440151
62982878,65440152
62982880,65451143
62982882,65438852
62982881,65438853
62982884,65451781
62980815,65440389
62980823,65440391
62980823,65440392
62981825,65440406
62982920,65448726
62982922,65440162
62982924,65451787
62982927,65451789
62982925,65451788
62982926,65451788
62982928,65451149
62982931,65440437
62982930,65440437
62982934,65440440
62982935,65440440
62982937,65440163
62982940,65451150
62982939,65451150
62982942,65440441
62982990,65451156
62982994,65451157
62982996,65441208
62982997,65443504
62982998,65438868
62982999,65451158
62983000,65451158
62983001,65443505
62983002,65441209
62983003,65451798
62983004,65438869
62983004,65438870
62983006,65457006
62983006,65457007
62983007,65451159
62983009,65443506
62983010,65443507
62983011,65451799
62983012,65441210
62983017,65438873
62983902,65451160
62983903,65448736
62983905,65451162
62983906,65438874
62983906,65438875
62983907,65451163
62983908,65451802
62983909,65443508
62983910,65451803
62983911,65443509
62983913,65451164
62983915,65451804
62983917,65443510
62983918,65443511
62983922,65443513
62983921,65443513
62983925,65448737
62983926,65451166
62983927,65451166
62983928,65448738
62983929,65448739
62983930,65441213
62983931,65441213
62983977,65451172
62983978,65451172
62981866,65451766
62981928,65440421
62981933,65451129
62981933,65451130
62981934,65442719
62981936,65451773
62981941,65438838
62981944,65448709
62981954,65443485
62982887,65451145
62982888,65451782
62982890,65443493
62982892,65443492
62982889,65443492
62982891,65443493
62982893,65440433
62982894,65440153
62982894,65440154
62982895,65440156
62982896,65440155
62982897,65448720
62982899,65448721
62982900,65448722
62982902,65440158
62982907,65451784
62982910,65438854
62982912,65451785
62982913,65443496
62982915,65448724
62982916,65440160
62982916,65440161
62982946,65451151
62982947,65438858
62982948,65451152
62982949,65451152
62982950,65451152
62982951,65438859
62982952,65440164
62982952,65456997
62982954,65451792
62982955,65457000
62982957,65451793
62982958,65443499
62982960,65451153
62982959,65451153
62982962,65448730
62982963,65448730
62982967,65438861
62982968,65438861
62982965,65438861
62982966,65438861
62982969,65438861
62982970,65451795
62982971,65448731
62982971,65448732
62982972,65448733
62982974,65438862
62982975,65440442
62982975,65441204
62982977,65451154
62982978,65438863
62982981,65457004
62982982,65457004
62982984,65438866
62982987,65443501
62982988,65443502
62982989,65438867
62983932,65438876
62983933,65441214
62983934,65441214
62983936,65457009
62983937,65438877
62983939,65448740
62983940,65448740
62983942,65448740
62983943,65448740
62983941,65448740
62983946,65451810
