property_id,prop_desc_id,property_value,date_recovered,nibrs_prop_desc_id
65917227,8,60,,65911758
65917228,19,200,,65911759
65917229,27,60,,65911760
65913420,3,300,,65910930
65913421,6,100,,65910931
65913422,7,675,,65910932
65913423,8,100,,65910933
65913424,25,160,,65910934
65913425,63,110,,65910935
65912942,36,150,2011-02-07 00:00:00,65909074
65912943,36,150,,65909075
65917814,20,280,,65923968
65912891,2,4,,65909023
65912892,10,0,,65909024
65914759,16,30,,65911579
65914760,29,20,,65911580
65910353,17,200,,65913052
65910354,20,25,,65913053
65917824,38,5,2011-02-08 00:00:00,65923978
65917825,38,96,,65923979
65917265,63,350,,65912022
65917800,38,1098,2011-02-03 00:00:00,65923954
65917801,38,1098,,65923955
65909641,8,14,,65915072
65909642,10,16,,65915073
65917837,20,1282,,65923991
65915462,16,150,,65909518
65909676,7,200,,65915107
65909677,26,200,,65915108
65915463,3,5000,,65909519
65915464,38,3000,,65909520
65915465,29,20,,65909521
65913461,38,1000,,65911202
65909678,20,2850,,65915109
65917302,68,,,65912059
65917303,29,500,,65912060
65913462,7,500,,65911203
65913463,38,1300,,65911204
65917847,38,20,,65924001
65918580,20,15,,65927021
65918581,63,1,,65927022
65914813,20,855,,65911857
65914814,21,5,,65911858
65913464,31,500,,65911205
65914796,3,15000,2011-02-09 00:00:00,65911616
65914797,3,15000,,65911617
65910365,29,150,,65913291
65910366,26,1100,,65913292
65918571,20,473,,65927012
65909670,3,1500,,65915101
65917839,9,0,,65923993
65917840,20,17,,65923994
65917841,21,25,,65923995
65917842,25,20,,65923996
65917843,63,10,,65923997
65915459,7,300,,65909515
65913454,9,0,,65911195
65913455,10,140,,65911196
65913456,20,488,,65911197
65913457,21,10,,65911198
65913458,25,30,,65911199
65913459,6,80,,65911200
65913460,38,30,,65911201
65918576,37,40000,2011-02-18 00:00:00,65927017
65918577,37,40000,,65927018
65918578,38,1,,65927019
65917845,2,33,2011-02-18 00:00:00,65923999
65917846,2,33,,65924000
65917301,30,150,,65912058
65921604,22,0,,65924777
65912363,2,13,,65916434
65912364,10,0,,65916435
65912846,8,3,2011-02-08 00:00:00,65908751
65912847,16,69,2011-02-08 00:00:00,65908752
65912848,8,3,,65908753
65912849,16,69,,65908754
65907807,30,10,,65898528
65907816,10,0,,65898537
65914718,10,0,,65911310
65917200,10,0,,65911731
65912903,10,0,,65909035
65912904,20,13,,65909036
65903236,10,0,,65899136
65912876,19,17,2011-02-18 00:00:00,65908781
65912877,19,17,,65908782
65903240,10,0,,65899140
65914744,10,0,,65911564
65917812,33,100,,65923966
65914786,30,40,,65911606
65914787,35,40,,65911607
65904262,2,15,2011-03-01 00:00:00,65898327
65904263,2,15,,65898328
65909360,10,0,,65913878
65914770,2,22,2011-03-04 00:00:00,65911590
65914771,8,59,2011-03-04 00:00:00,65911591
65914772,2,22,,65911592
65914773,8,59,,65911593
65917848,20,1200,,65924002
65909679,7,699,,65915110
65909680,26,200,,65915340
65914817,31,250,,65911861
65909658,10,0,,65915089
65909659,11,55,,65915090
65910401,20,220,,65913327
65910402,25,40,,65913328
65915468,3,21366,,65909524
65915469,29,48737,,65909525
65915470,10,0,,65909526
65917851,31,50,,65924005
65909684,3,500,,65915344
65917852,20,4,,65924006
65909689,21,1,,65915349
65917865,68,,,65924245
65919593,36,600,,65925890
65909691,20,1240,,65915351
65915807,35,600,,65911019
65910406,68,,,65913332
65910407,31,1000,,65913333
65909692,68,,,65915352
65909693,29,100,,65915353
65915808,30,50,,65911020
65917866,16,300,,65924246
65909694,31,500,,65915354
65917867,19,9,,65924247
65917313,63,1,,65912070
65915809,9,0,2011-03-22 00:00:00,65911021
65915810,25,5,2011-03-22 00:00:00,65911022
65915811,63,5,2011-03-22 00:00:00,65911023
65915812,9,0,,65911024
65915813,20,3,,65911025
65915814,25,5,,65911026
65915815,63,5,,65911027
65917868,31,500,,65924248
65917869,2,10,,65924249
65917870,10,120,,65924250
65917871,19,20,,65924251
65917872,7,750,,65924252
65919594,3,90,,65925891
65917315,68,,,65912072
65917873,7,1000,2011-03-24 00:00:00,65924253
65917874,7,1000,,65924254
65917316,7,238,2011-03-23 00:00:00,65912073
65917317,7,238,,65912074
65917318,7,200,2011-03-24 00:00:00,65912301
65917319,7,200,,65912302
65915816,63,50,,65911028
65917320,20,4195,,65912303
65917321,21,5,,65912304
65917875,4,90,,65924255
65917322,26,400,,65912305
65917323,63,25,,65912306
65913487,6,300,2011-03-25 00:00:00,65911228
65913488,16,20,2011-03-25 00:00:00,65911229
65913489,6,300,,65911230
65913490,7,450,,65911231
65913491,10,10,,65911232
65913492,16,20,,65911233
65913493,26,1200,,65911234
65915817,3,250,,65911029
65917324,7,1000,,65912307
65917325,20,172,,65912308
65917326,27,200,,65912309
65909669,10,0,,65915100
65917298,3,400,,65912055
65917299,9,0,,65912056
65917300,20,600,,65912057
65909671,10,0,,65915102
65913448,7,1200,2011-03-25 00:00:00,65911189
65913449,26,1000,2011-03-25 00:00:00,65911190
65913450,63,20,2011-03-25 00:00:00,65911191
65913451,7,1200,,65911192
65913452,26,1000,,65911193
65913453,63,20,,65911194
65917844,10,0,,65923998
65909672,2,12,2011-03-31 00:00:00,65915103
65909673,8,4,2011-03-31 00:00:00,65915104
65909674,2,12,,65915105
65909675,8,4,,65915106
65910394,3,1200,,65913320
65910395,8,64,,65913321
65914818,38,5000,,65911862
65910396,10,0,,65913322
65910397,11,54,,65913323
65917304,6,204,,65912061
65909681,10,35,,65915341
65909682,68,,,65915342
65914819,31,1500,,65911863
65909683,63,75,,65915343
65917305,68,,,65912062
65917306,29,50,,65912063
65915474,25,5,2011-03-10 00:00:00,65909530
65915475,20,40,,65909531
65915476,25,5,,65909532
65913474,9,0,2011-03-10 00:00:00,65911215
65913475,25,85,2011-03-10 00:00:00,65911216
65913476,63,5,2011-03-10 00:00:00,65911217
65913477,9,0,,65911218
65913478,25,85,,65911219
65913479,63,5,,65911220
65918590,31,150,,65927031
65918591,8,252,,65927032
65918592,63,899,,65927033
65914820,31,500,,65911864
65917853,20,600,,65924233
65917310,7,150,,65912067
65918593,7,500,2011-03-12 00:00:00,65927034
65918594,25,50,2011-03-12 00:00:00,65927035
65918595,63,20,2011-03-12 00:00:00,65927036
65918596,7,500,,65927037
65918597,20,20,,65927038
65918598,25,50,,65927039
65918599,63,20,,65927040
65917854,8,14,2011-03-13 00:00:00,65924234
65917855,25,50,2011-03-13 00:00:00,65924235
65917856,63,5,2011-03-13 00:00:00,65924236
65917857,7,500,,65924237
65917858,8,14,,65924238
65917859,25,55,,65924239
65917860,63,5,,65924240
65909687,3,1200,,65915347
65913480,23,150,,65911221
65913481,26,20,,65911222
65913482,31,50,,65911223
65913483,20,75,,65911224
65917861,31,500,,65924241
65915479,38,1,2011-03-14 00:00:00,65909535
65915480,38,3411,,65909536
65910403,3,200,,65913329
65918600,9,0,2011-03-15 00:00:00,65927041
65918601,25,100,2011-03-15 00:00:00,65927042
65918602,63,2,2011-03-15 00:00:00,65927043
65918603,8,12,,65927044
65918604,9,0,,65927045
65918605,20,30,,65927046
65918606,25,100,,65927047
65918607,63,2,,65927048
65914821,38,1,,65911865
65909688,20,23,,65915348
65919592,3,500,,65925889
65910404,4,100,2011-03-16 00:00:00,65913330
65910405,4,100,,65913331
65909699,6,40,2011-03-24 00:00:00,65915359
65909700,17,205,2011-03-24 00:00:00,65915360
65909701,63,20,2011-03-24 00:00:00,65915361
65909702,6,40,,65915362
65909703,17,205,,65915363
65909704,63,20,,65915364
65921583,63,300,2011-03-28 00:00:00,65924528
65909705,35,30,,65915365
65915819,26,400,,65911031
65909706,25,10,2011-03-28 00:00:00,65915366
65909707,20,90,,65915367
65909708,25,10,,65915368
65915489,38,1650,,65909545
65909709,29,200,,65915369
65909710,16,1000,,65915370
65917329,16,20,,65912312
65917330,17,3053,,65912313
65913497,16,10,,65911238
65913498,35,10,,65911239
65913499,20,400,,65911240
65917331,16,20,,65912314
65917332,20,50,,65912315
65909711,68,,,65915371
65917876,38,1500,,65924256
65917877,25,25,2011-03-30 00:00:00,65924257
65917878,7,1200,,65924258
65917879,25,25,,65924259
65924703,7,1200,,65917609
65924704,16,900,,65917610
65924705,26,2700,,65917611
65924706,63,930,,65917612
65918579,10,0,,65927020
65910393,10,0,,65913319
65914815,19,10,2011-04-18 00:00:00,65911859
65914816,19,10,,65911860
65913465,10,0,,65911206
65913466,11,10,,65911207
65913467,13,450,,65911208
65917849,19,40,2011-04-21 00:00:00,65924003
65917850,19,40,,65924004
65918582,63,45,,65927023
65915490,29,200,,65909546
65909712,3,4,,65915372
65909713,7,300,,65915373
65915821,20,1000,,65911033
65915822,22,0,,65911034
65915823,25,90,,65911035
65910387,10,0,,65913313
65910388,3,50,,65913314
65915460,63,10,2011-04-07 00:00:00,65909516
65915461,63,10,,65909517
65910389,16,2,2011-04-10 00:00:00,65913315
65910390,63,9,2011-04-10 00:00:00,65913316
65910391,16,2,,65913317
65910392,63,9,,65913318
65915466,20,65,,65909522
65915467,63,259,,65909523
65918583,2,3,2011-04-27 00:00:00,65927024
65918584,8,11,2011-04-27 00:00:00,65927025
65918585,2,3,,65927026
65918586,8,11,,65927027
65913468,3,5000,,65911209
65913469,10,0,,65911210
65910398,2,10,,65913324
65910399,10,0,,65913325
65910400,11,26,,65913326
65918587,10,0,,65927028
65918326,7,9896,,65926078
65917886,68,,,65924266
65917887,22,0,,65924267
65913505,7,400,,65911473
65918327,8,6,,65926079
65915495,17,9000,2011-04-05 00:00:00,65909778
65915496,17,9000,,65909779
65918332,3,200,,65926084
65921603,35,25,,65924776
65919611,3,300,,65925908
65915835,6,10,,65911047
65915836,7,100,,65911048
65913528,7,735,,65911496
65919616,63,500,,65925913
65919617,63,500,2011-04-20 00:00:00,65925914
65919618,63,500,,65925915
65915837,8,61,,65911049
65918896,8,202,,65923134
65913531,20,6390,,65911499
65921605,36,75,,65924778
65918333,35,500,,65926085
65918897,3,750,,65923135
65918334,35,250,,65926086
65918335,16,16,,65926087
65918336,36,30,,65926088
65918898,3,25000,2011-04-26 00:00:00,65923136
65918899,11,50,,65923137
65915506,36,200,,65909789
65918900,31,150,,65923138
65918901,8,96,,65923139
65918902,19,20,,65923140
65915507,30,300,,65909790
65915843,6,530,2011-04-27 00:00:00,65911055
65915844,6,530,,65911056
65921606,3,750,,65924779
65921607,2,10,,65924780
65921608,16,20,,65924781
65921609,25,25,,65924782
65921610,36,10,,65924783
65918903,20,6,,65923141
65915846,3,50,,65911058
65915847,34,5,,65911059
65917883,3,500,,65924263
65917884,3,50,,65924264
65913507,28,20,,65911475
65913508,28,1,2011-04-06 00:00:00,65911476
65913509,4,100,,65911477
65913510,28,1799,,65911478
65915497,17,100,,65909780
65921590,3,75,,65924535
65915498,10,250,,65909781
65918328,7,300,,65926080
65922090,3,100,,65926648
65921591,8,10,,65924536
65921592,4,500,,65924537
65915500,4,50,,65909783
65917890,20,1,,65924270
65915826,26,200,,65911038
65915827,38,500,,65911039
65922093,16,1,,65926651
65922094,63,200,,65926652
65919601,3,10,,65925898
65922095,31,250,,65926653
65915501,68,,,65909784
65917891,20,400,,65924271
65917892,22,0,,65924272
65917893,63,1,,65924273
65919602,20,25,,65925899
65913513,7,200,,65911481
65913514,25,20,,65911482
65913515,63,1,,65911483
65915502,33,25,,65909785
65921595,6,48,,65924768
65917894,16,10,,65924274
65913519,26,1251,,65911487
65919603,6,669,,65925900
65919604,7,1708,,65925901
65919605,26,799,,65925902
65919606,36,3885,,65925903
65919607,63,295,,65925904
65915830,33,200,,65911042
65915833,35,100,,65911045
65918890,20,5089,,65923128
65915834,38,4200,,65911046
65918891,20,10900,,65923129
65918892,29,25,,65923130
65918893,38,20,,65923131
65915503,6,100,,65909786
65915504,7,135,,65909787
65915505,16,2,,65909788
65919619,10,0,,65925916
65919620,11,10,,65925917
65917336,35,20,,65912319
65913504,17,2500,,65911472
65922088,16,50,,65926646
65917307,21,200,,65912064
65917308,10,0,,65912065
65915471,22,0,,65909527
65915472,63,40,,65909528
65915473,30,50,,65909529
65909685,8,1,2011-05-10 00:00:00,65915345
65909686,8,1,,65915346
65909690,11,1,,65915350
65921581,28,2500,,65924526
65910408,10,0,,65913334
65910409,20,1020,,65913335
65917312,7,950,2011-05-26 00:00:00,65912069
65909696,10,0,,65915356
65909697,11,75,,65915357
65917314,30,200,,65912071
65915483,16,1,,65909539
65915484,63,1,,65909540
65915485,16,10,,65909541
65913470,9,0,2011-05-03 00:00:00,65911211
65913471,63,5,2011-05-03 00:00:00,65911212
65913472,9,0,,65911213
65913473,63,5,,65911214
65915477,11,6,,65909533
65915478,63,5,,65909534
65913484,8,54,2011-05-22 00:00:00,65911225
65913485,8,54,,65911226
65917311,10,0,,65912068
65915806,11,30,,65911018
65914822,10,0,,65911866
65915481,10,0,,65909537
65915482,11,10,,65909538
65917863,7,5055,2011-05-25 00:00:00,65924243
65917864,7,5055,,65924244
65918913,16,5,,65923151
65918914,34,20,,65923152
65918915,13,108,,65923153
65918916,16,10,,65923154
65923086,13,100,,65920786
65923087,3,100,,65920787
65913536,29,10,,65911504
65924823,16,948,,65918186
65924824,20,30,,65918187
65923088,36,800,,65920788
65923089,68,,,65920789
65923090,3,5000,,65920790
65921619,33,600,,65924792
65919632,20,3183,,65926157
65913537,20,320,2011-05-10 00:00:00,65911505
65913538,20,859,,65911506
65919635,68,,,65926160
65919636,31,10,,65926161
65923094,33,800,,65920794
65921620,10,5,,65924793
65923097,20,100,,65920797
65923098,25,200,,65920798
65918924,10,0,,65923162
65918925,11,10,,65923163
65919644,7,1000,,65926169
65924835,30,100,,65918198
65919645,2,10,,65926170
65919646,8,7,,65926171
65919647,11,40,,65926172
65919648,63,60,,65926173
65924836,16,150,,65918199
65924707,3,300,,65917613
65918926,9,0,2011-05-23 00:00:00,65923164
65918927,10,10,2011-05-23 00:00:00,65923165
65923100,8,1,2011-05-23 00:00:00,65920800
65923101,63,23,2011-05-23 00:00:00,65920801
65923102,8,1,,65920802
65923103,63,23,,65920803
65918928,68,,,65923166
65918929,30,100,,65923167
65919649,36,2500,,65926174
65918348,10,30,,65926100
65919650,3,300,,65926175
65919651,25,25,2011-05-24 00:00:00,65926176
65919652,9,0,,65926177
65919653,25,25,,65926178
65915824,20,7095,,65911036
65915825,21,5,,65911037
65915520,3,3300,,65909803
65915521,7,430,,65909804
65915522,19,85,,65909805
65916495,20,10,,65908950
65916496,22,0,,65908951
65916497,25,105,,65908952
65916498,26,500,,65908953
65916499,38,10,,65908954
65923104,68,,,65920804
65923105,20,347,,65920805
65923106,21,560,,65920806
65918930,68,,,65923168
65918931,31,600,,65923169
65918932,35,540,,65923170
65924708,9,0,,65917614
65921638,16,25,,65924811
65919654,3,125,,65926179
65919655,16,206,,65926180
65919656,4,300,2011-05-27 00:00:00,65926181
65919657,4,300,,65926182
65924709,63,350,,65917615
65921639,2,7,,65924812
65921640,8,8,,65924813
65918933,3,875,,65923171
65915848,29,100,,65911060
65915509,16,30,,65909792
65915510,63,400,,65909793
65915511,10,0,,65909794
65915512,11,10,,65909795
65921611,68,,,65924784
65921612,16,10,,65924785
65915849,16,12,,65911061
65915850,63,105,,65911062
65915851,36,547,,65911063
65915852,63,898,,65911064
65922097,23,20,,65926655
65913532,36,250,,65911500
65921613,35,1,,65924786
65919621,63,10,,65925918
65915853,38,12,,65911065
65919622,20,42,2011-05-04 00:00:00,65925919
65919623,20,42,,65925920
65921615,13,800,2011-05-04 00:00:00,65924788
65921616,13,800,,65924789
65921617,16,25,,65924790
65919626,7,900,,65926151
65919627,20,300,,65926152
65922101,7,300,,65926659
65913533,3,400,,65911501
65922102,3,700,,65926660
65915514,38,1601,,65909797
65918340,3,200,,65926092
65922103,33,100,,65926661
65915516,30,600,,65909799
65919639,16,19,2011-05-13 00:00:00,65926164
65919640,16,19,,65926165
65921623,29,400,,65924796
65918919,20,3200,,65923157
65915517,63,1,,65909800
65918343,13,300,2011-05-13 00:00:00,65926095
65918344,13,300,,65926096
65921624,25,5,2011-05-14 00:00:00,65924797
65921625,63,5,2011-05-14 00:00:00,65924798
65921626,9,0,,65924799
65921627,20,15,,65924800
65921628,25,5,,65924801
65921629,63,5,,65924802
65921630,20,20,,65924803
65918922,6,75,,65923160
65921632,37,300,,65924805
65924700,7,50,,65917606
65924701,35,10,,65917607
65921634,7,260,,65924807
65921635,36,450,,65924808
65918345,68,,,65926097
65923096,36,3000,,65920796
65924830,16,50,,65918193
65924831,7,650,,65918194
65924832,10,20,,65918195
65924833,17,1750,,65918196
65915519,33,200,,65909802
65918923,16,112,,65923161
65919658,6,160,2011-05-28 00:00:00,65926183
65919659,6,160,,65926184
65918936,30,400,,65923402
65916502,36,650,,65908957
65913698,35,50,,65912118
65903165,8,100,,65898838
65903166,35,50,,65898839
65913699,38,300,,65912119
65912350,20,110,,65916421
65914687,6,450,,65911279
65914688,7,260,,65911280
65914689,16,60,,65911281
65914690,25,150,,65911282
65914691,26,65,,65911283
65914692,27,15,,65911284
65914693,38,1,,65911285
65909285,36,100,,65913575
65914683,2,74,2011-05-30 00:00:00,65911275
65914684,2,74,,65911276
65914685,8,12,,65911277
65914686,3,1000,,65911278
65917271,20,637,,65912028
65915486,6,16,2011-06-03 00:00:00,65909542
65915487,6,16,,65909543
65909698,11,1,,65915358
65921585,68,,,65924530
65913500,10,0,,65911241
65913501,10,0,,65911242
65913502,11,1,,65911470
65913503,36,1,,65911471
65917333,10,0,,65912316
65917334,11,5,,65912317
65917335,10,0,,65912318
65921586,38,1,,65924531
65915491,10,10,,65909547
65917880,11,10,,65924260
65919597,16,300,,65925894
65913506,63,1,,65911474
65917327,10,0,,65912310
65917328,10,0,,65912311
65913494,8,18,2011-06-07 00:00:00,65911235
65913495,8,18,,65911236
65921584,10,0,,65924529
65915818,10,0,,65911030
65919595,10,0,,65925892
65915820,10,0,,65911032
65913496,11,5,,65911237
65915493,11,1,,65909776
65915492,10,0,,65909548
65921589,3,15000,,65924534
65913511,10,0,,65911479
65913512,11,15,,65911480
65911849,29,50,,65914323
65912357,22,0,,65916428
65912358,63,1,2011-06-09 00:00:00,65916429
65912359,63,1,,65916430
65909301,23,20,,65913591
65912360,33,100,,65916431
65914706,4,75,,65911298
65907797,25,20,2011-06-18 00:00:00,65898518
65907798,7,150,,65898519
65907799,25,28,,65898520
65907800,67,1,,65898521
65912361,63,150,,65916432
65903877,35,100,,65901607
65914707,19,475,,65911299
65908590,30,50,,65915923
65907801,13,300,2011-06-19 00:00:00,65898522
65903878,16,40,,65901608
65912843,63,200,,65908748
65909303,7,1,2011-06-22 00:00:00,65913821
65909304,7,1700,,65913822
65912362,17,1600,,65916433
65912365,17,16640,,65916436
65903185,7,1600,2011-06-22 00:00:00,65898858
65903186,13,500,2011-06-22 00:00:00,65898859
65903187,16,100,2011-06-22 00:00:00,65898860
65903188,20,5,2011-06-22 00:00:00,65898861
65903189,25,25,2011-06-22 00:00:00,65898862
65903190,63,1,2011-06-22 00:00:00,65898863
65903191,7,1800,,65898864
65903192,13,500,,65898865
65903193,16,100,,65898866
65903194,20,5,,65898867
65903195,25,25,,65898868
65903196,63,1,,65898869
65907802,20,1986,,65898523
65903197,29,100,,65898870
65908594,3,300,,65915927
65903199,63,200,,65898872
65911841,9,0,,65914315
65911842,20,180,,65914316
65911843,25,20,,65914317
65911844,63,45,,65914318
65907781,8,20,,65902767
65909286,31,350,,65913576
65909287,10,1,2011-06-03 00:00:00,65913577
65909288,10,10,,65913578
65903862,68,,,65901592
65908576,36,1225,,65915909
65908578,7,100,2011-06-04 00:00:00,65915911
65908579,25,50,2011-06-04 00:00:00,65915912
65908580,7,100,,65915913
65908581,36,20,,65915914
65903172,10,0,,65898845
65903173,36,20,,65898846
65914695,68,,,65911287
65903864,29,25,,65901594
65903865,3,200,,65901595
65903176,68,,,65898849
65903177,4,40,,65898850
65903178,30,100,,65898851
65903179,7,1300,,65898852
65903180,63,450,,65898853
65903866,3,40,,65901596
65903867,10,1096,,65901597
65903868,20,820,,65901598
65914696,7,300,,65911288
65914697,20,5,,65911289
65909289,3,250,,65913579
65903181,3,6900,,65898854
65903869,3,1,2011-06-08 00:00:00,65901599
65903870,3,4000,,65901600
65912352,18,50,2011-06-01 00:00:00,65916423
65912353,18,50,,65916424
65909290,32,150,,65913580
65909291,34,500,,65913581
65909292,8,10,2011-06-08 00:00:00,65913582
65909293,16,5,2011-06-08 00:00:00,65913583
65909294,6,50,,65913584
65909295,8,10,,65913585
65909296,16,5,,65913586
65908583,6,1,2011-06-08 00:00:00,65915916
65908584,6,1,,65915917
65907783,3,500,,65902769
65903871,38,35,,65901601
65909297,7,300,,65913587
65914701,35,400,,65911293
65909298,3,600,,65913588
65903872,17,5,,65901602
65903873,22,0,,65901603
65914703,28,300,,65911295
65903182,20,1500,,65898855
65914709,36,1000,,65911301
65912367,63,50,,65916438
65903881,7,50,,65901611
65903882,8,1,,65901612
65903883,20,128,,65901613
65903884,22,0,,65901614
65903885,25,20,,65901615
65903886,63,12,,65901616
65908595,6,55,2011-06-28 00:00:00,65915928
65908596,6,55,,65915929
65908597,20,57,,65915930
65912368,35,75,,65916439
65903200,9,0,,65898873
65903201,20,4,,65898874
65903202,25,1500,,65898875
65903203,63,20,,65898876
65912369,20,65,,65916440
65909306,38,22,,65913824
65912370,7,75,,65916441
65914710,38,375,,65911302
65908598,35,100,,65915931
65914711,35,60,,65911303
65903887,63,24986,,65901617
65912850,7,250,,65908755
65912851,20,50,,65908756
65914712,3,400,,65911304
65909299,35,400,,65913589
65911848,34,15,,65914322
65903874,3,400,,65901604
65912355,38,100,,65916426
65914705,4,450,,65911297
65909300,3,100,,65913590
65912910,20,1200,,65909042
65919609,10,0,,65925906
65919610,11,45,,65925907
65921597,2,1,,65924770
65921598,10,0,,65924771
65921599,11,11,,65924772
65921600,20,30,,65924773
65921601,25,1,,65924774
65921602,63,20,,65924775
65913529,10,0,,65911497
65913530,63,20,,65911498
65918895,63,50,,65923133
65915838,10,0,,65911050
65915839,11,20,,65911051
65915840,10,0,,65911052
65915841,63,1,,65911053
65915842,11,10,,65911054
65919598,11,30,,65925895
65915499,11,10,,65909782
65917889,10,0,,65924269
65922091,10,0,,65926649
65919599,8,15,2011-07-08 00:00:00,65925896
65919600,8,15,,65925897
65918329,8,15,2011-07-08 00:00:00,65926081
65918330,8,15,,65926082
65915828,63,5,,65911040
65913516,31,100,,65911484
65913517,8,1,2011-07-11 00:00:00,65911485
65913518,8,5,,65911486
65917895,11,15,,65924275
65915831,8,68,2011-07-15 00:00:00,65911043
65915832,8,68,,65911044
65921596,10,0,,65924769
65919608,11,20,,65925905
65913522,10,0,,65911490
65903889,20,22,2011-07-07 00:00:00,65901619
65903890,25,70,2011-07-07 00:00:00,65901620
65903891,20,322,,65901621
65903892,25,70,,65901622
65903206,3,1200,,65898879
65903207,3,8000,2011-07-07 00:00:00,65898880
65903208,3,8000,,65898881
65914713,3,200,,65911305
65907809,20,140,,65898530
65903210,24,1000,,65898883
65903893,3,550,,65901623
65907810,63,600,,65898531
65903894,11,70,,65901624
65903211,8,1,2011-07-09 00:00:00,65898884
65903212,8,42,,65898885
65908601,7,893,,65915934
65908602,9,0,,65915935
65908603,20,639,,65915936
65908604,21,20,,65915937
65908605,25,30,,65915938
65908606,27,400,,65915939
65908607,63,50,,65915940
65914714,20,20,,65911306
65912372,9,0,,65916443
65912373,20,800,,65916444
65912374,25,20,,65916445
65908608,31,250,,65915941
65914715,7,250,,65911307
65903213,63,5250,,65898886
65907811,16,150,,65898532
65907812,20,1,,65898533
65912375,3,500,,65916446
65909314,20,200,,65913832
65912857,7,500,,65908762
65912858,9,0,,65908763
65912859,20,150,,65908764
65912860,25,30,,65908765
65912861,63,1,,65908766
65907820,25,25,2011-07-27 00:00:00,65898541
65907821,25,25,,65898542
65908618,27,100,,65915951
65908619,63,150,,65915952
65907805,20,11,2011-07-02 00:00:00,65898526
65907806,20,11,,65898527
65909307,24,10000,,65913825
65912852,63,9999,,65908757
65909308,3,1000,,65913826
65912853,20,8,,65908758
65909309,38,80,,65913827
65908599,16,20,,65915932
65903204,29,200,,65898877
65909310,15,200,,65913828
65903888,63,600,,65901618
65907808,20,70,,65898529
65908600,8,60,,65915933
65903205,63,17,,65898878
65909311,63,8,,65913829
65909312,31,100,,65913830
65909313,34,25,,65913831
65912855,3,1122,,65908760
65909315,4,200,,65913833
65909316,63,25,,65913834
65912856,3,500,,65908761
65908609,7,500,2011-07-15 00:00:00,65915942
65908610,7,500,,65915943
