year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2011,Maine,ME,8082,ME0010000,Androscoggin,27948,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2011,Maine,ME,8092,ME0020000,Aroostook,28760,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2011,Maine,ME,8100,ME0020800,Ashland,1302,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Maine,ME,8083,ME0010100,Auburn,23052,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Maine,ME,8151,ME0060100,Augusta,19134,5,"Cities from 10,000 thru 24,999",1,12,1,12,0,1,1
2011,Maine,ME,8255,ME0150900,Baileyville,1521,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Maine,ME,8194,ME0100100,Bangor,33035,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2011,Maine,ME,8138,ME0050100,Bar Harbor,5234,6,"Cities from 2,500 thru 9,999",1,12,1,12,0,1,1
2011,Maine,ME,8224,ME0120100,Bath,8513,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Maine,ME,8241,ME0140100,Belfast,6667,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Maine,ME,8269,ME0160600,Berwick,7245,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Maine,ME,8187,ME0090600,Bethel,2607,6,"Cities from 2,500 thru 9,999",0,0,0,0,1,1,0
2011,Maine,ME,8264,ME0160100,Biddeford,21274,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Maine,ME,8174,ME0080100,Boothbay Harbor,2165,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Maine,ME,8195,ME0100200,Brewer,9481,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Maine,ME,8116,ME0030900,Bridgton,5209,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Maine,ME,8218,ME0110400,Brownville,1250,7,"Cities under 2,500",1,12,0,0,0,1,0
2011,Maine,ME,8108,ME0030100,Brunswick,20275,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2011,Maine,ME,8140,ME0050300,Bucksport,4923,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2011,Maine,ME,8090,ME001LE00,Bureau of Liquor Enforcement: Androscoggin County,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2011,Maine,ME,8105,ME002LE00,Bureau of Liquor Enforcement: Aroostook County,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2011,Maine,ME,8125,ME003LE00,Bureau of Liquor Enforcement: Cumberland County,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2011,Maine,ME,8135,ME004LE00,Bureau of Liquor Enforcement: Franklin County,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2011,Maine,ME,8148,ME005LE00,Bureau of Liquor Enforcement: Hancock County,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2011,Maine,ME,8162,ME006LE00,Bureau of Liquor Enforcement: Kennebec County,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,1
2011,Maine,ME,8171,ME007LE00,Bureau of Liquor Enforcement: Knox County,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2011,Maine,ME,8179,ME008LE00,Bureau of Liquor Enforcement: Lincoln County,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2011,Maine,ME,8191,ME009LE00,Bureau of Liquor Enforcement: Oxford County,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
2011,Maine,ME,8213,ME010LE00,Bureau of Liquor Enforcement: Penobscot County,0,9D,"MSA counties under 10,000",0,0,0,0,1,1,0
2011,Maine,ME,8221,ME011LE00,Bureau of Liquor Enforcement: Piscataquis County,0,8D,"Non-MSA counties under 10,000",0,0,0,0,1,1,0
