victim_id,injury_id
62978662,5
62978771,5
62979698,5
62979757,4
62983013,4
62981904,5
62981932,5
62983975,4
62984044,5
62984074,5
62984075,5
62985100,5
62986098,5
62986190,5
62975537,4
62974485,4
62974486,4
62975488,5
62975604,5
62976632,5
62977756,4
62978715,5
62976676,5
62976677,5
62977608,4
62977628,4
62978780,5
62980772,5
62980773,5
62980842,4
62981842,4
62981843,4
62979738,4
62979810,5
62979811,5
62982853,5
62980806,5
62980824,5
62980825,5
62981867,4
62981905,4
62981935,5
62981943,5
62981945,4
62981946,5
62981953,5
62982849,5
62976563,5
62975596,4
62975603,4
62977747,4
62978698,4
62979839,4
62979845,4
62979846,5
62981848,4
62979701,4
62982880,5
62982882,5
62982884,5
62980815,4
62981825,5
62982928,5
62982931,5
62982930,5
62982942,5
62982994,4
62982999,4
62983000,5
62983003,5
62983009,5
62983903,4
62983915,5
62981936,4
62981944,5
62982896,5
62982897,4
62982902,5
62982912,4
62982946,5
62982951,5
62982957,5
62982975,5
62982984,5
62983932,5
62983959,4
62983960,5
62982851,4
62982857,4
62983991,5
62982842,4
62982848,5
62982905,4
62984029,5
62984030,5
62985040,5
62985044,5
62985046,5
62985062,5
62985067,4
62985066,4
62985068,5
62985076,5
62984039,5
62984048,5
62984055,4
62984060,5
62984082,5
62984083,5
62984990,5
62985095,5
62984011,5
62982919,4
62982936,4
62982938,4
62982943,5
62983018,4
62982911,4
62982917,4
62982944,5
62982945,5
62982961,4
62982964,4
62982985,5
62986026,5
62986035,5
62986040,5
62986041,5
62986048,5
62986052,4
62986060,5
62986136,5
62986141,4
62986149,5
62986174,5
62985083,4
62985086,5
62985087,5
62985098,5
62985101,5
62985102,5
62985114,5
62985112,5
62985113,5
62985110,5
62985111,5
62985115,5
62985116,5
62985117,5
62985132,5
62986073,5
62986074,5
62986093,4
62986094,4
62986116,5
62986121,5
62986125,5
62986194,5
62987087,5
62987088,2
62974489,4
62974490,4
62974497,5
62974512,5
62974499,5
62974500,5
62974501,5
62974502,5
62974503,5
62983916,4
62983919,4
62983920,4
62983976,5
62984021,5
62983961,4
62984013,5
62975532,5
62975533,5
62975534,4
62975549,4
62975550,4
62975551,5
62975552,5
62975553,5
62975558,4
62975559,4
62975564,5
62975578,5
62975582,5
62975589,5
62975590,5
62974519,5
62974525,5
62974523,4
62974524,4
62974526,5
62974527,5
62974547,5
62974552,5
62974560,5
62974564,4
62975593,4
62975601,4
62975602,4
62975504,4
62975507,7
62975508,5
62985015,5
62985021,4
62985022,4
62985038,4
62984057,5
62984058,5
62984079,4
62984973,5
62984986,4
62984995,4
62976539,4
62976540,4
62976550,5
62976552,5
62976556,5
62976568,5
62975635,5
62975637,5
62975638,5
62975639,5
62975640,5
62975642,5
62975641,5
62976581,5
62976582,5
62976588,5
62976589,5
62976592,5
62976595,5
62976596,5
62976599,3
62976602,5
62976608,5
62976609,5
62976610,5
62976617,5
62976618,4
62976624,5
62976631,4
62976635,5
62976639,4
62976662,4
62976663,5
62977607,4
62985043,4
62985052,4
62985055,4
62985057,4
62985093,4
62985109,4
62985129,4
62985134,4
62976679,4
62976682,5
62976683,5
62977660,5
62977721,5
62977725,5
62976669,5
62976672,5
62976700,5
62976701,5
62977582,4
62977589,4
62977593,4
62977600,4
62977613,3
62977619,5
62977620,4
62977641,4
62977667,5
62977676,5
62977695,4
62978647,4
62978648,4
62978668,5
62978669,5
62978751,5
62978754,4
62978763,4
62978764,4
62978766,4
62978768,4
62978769,4
62978774,5
62978778,5
62978779,5
62978786,4
62978788,5
62978796,5
62986064,5
62986072,5
62986095,4
62986103,5
62977729,5
62977728,5
62978710,5
62978711,5
62978716,4
62978717,6
62978721,4
62978734,5
62978747,5
62979817,5
62979823,2
62979828,4
62979829,5
62979830,5
62979842,4
62979844,5
62980765,4
62980766,5
62979706,5
62979715,5
62979723,5
62979741,4
62979783,5
62979784,5
62979796,5
62979797,5
62979799,5
62979800,5
62979814,4
62979815,5
62986137,4
62986148,4
62986173,4
62986179,5
62986154,5
62986193,5
62974488,4
62974493,1
62980746,5
62980781,4
62980782,5
62980783,5
62980784,5
62980785,4
62980848,2
62980848,3
62980848,6
62980848,8
62980850,5
62980849,5
62980851,5
62980858,4
62980794,4
62980803,5
62980804,5
62980809,5
62980810,5
62980834,5
62980837,5
62980875,5
62980878,5
62980897,5
62980898,4
62974536,4
62974550,4
62975481,5
62975494,5
62975495,4
62975496,5
62975497,5
62975500,4
62975503,5
62981854,5
62981883,4
62981895,5
62981897,5
62981899,4
62981799,5
62981801,5
62981802,5
62981821,4
62981827,5
62981833,4
62981834,5
62981861,5
62981862,5
62981865,5
62981873,5
62981900,4
62981913,5
62981916,5
62981917,5
62981918,5
62981921,4
62975517,5
62975523,4
62975574,5
62975576,4
62975581,5
62975588,4
62975591,5
62975592,5
62975594,4
62970105,4
62969057,5
62969058,5
62969156,5
62969116,5
62973369,4
62973380,4
62971285,4
62972278,4
62972320,5
62973325,4
62973446,4
62974433,5
62969166,4
62969186,4
62970087,4
62970090,5
62970091,4
62970095,4
62970115,5
62970120,5
62970144,4
62974406,5
62974432,4
62970184,5
62970198,4
62970226,5
62970242,5
62970243,5
62970099,4
62970126,4
62970163,4
62970169,4
62970170,4
62970180,5
62970197,4
62970201,5
62971173,4
62971175,5
62971176,4
62971196,5
62971242,4
62970154,5
62970160,4
62970165,5
62971267,5
62971191,4
62971192,4
62971194,5
62971199,4
62971224,5
62971229,5
62971231,5
62971237,5
62971238,5
62971327,5
62971330,1
62972249,5
62971260,4
62971262,5
62971263,5
62971279,5
62971283,4
62971292,5
62971325,5
62972257,5
62972263,5
62972264,5
62972279,3
62972279,8
62972284,5
62971331,4
62971339,4
62971341,4
62972245,5
62972246,5
62972369,5
62972375,4
62971295,4
62971296,5
62971297,4
62971299,5
62971300,4
62971302,4
62971305,5
62971307,4
62971312,5
62971314,5
62971316,5
62971323,5
62971324,4
62972254,4
62972255,4
62972275,4
62972276,4
62972282,4
62972311,5
62972312,5
62972313,5
62972314,4
62972323,1
62972326,4
62972327,5
62972335,5
62972343,4
62972344,4
62972361,5
62972371,5
62972372,5
62972379,4
62973354,5
62973359,4
62973361,5
62973368,5
62973374,4
62973375,4
62973377,4
62973387,5
62973396,5
62973326,5
62973329,5
62973339,4
62973341,5
62973347,5
62973398,4
62973411,4
62973416,4
62973419,4
62973496,5
62974419,4
62974423,4
62973459,4
62973479,5
62973481,5
62973488,4
62974440,4
62973491,4
62973500,4
62973502,5
62974404,5
62974407,5
62974409,5
62974410,5
62974411,5
62974413,5
62973487,5
62973490,4
62974445,4
62974451,4
62974478,4
62974480,4
62969097,5
62969101,4
