victim_id,injury_id
70448357,4
70448364,4
70054126,5
70053015,4
70053017,5
70053022,4
70053024,5
70053031,4
70053032,5
70053033,5
70053034,4
70053053,4
70053076,5
70053077,5
70053080,4
70052027,4
70052040,4
70052042,4
70052044,4
70052045,4
70052047,5
70052054,5
70052056,5
70052057,4
70052058,4
70052059,5
70052063,4
70052078,4
70052079,4
70052086,2
70052087,2
70052088,4
70052994,4
70052997,5
70053003,5
70053007,5
70051950,5
70051957,4
70051962,4
70051977,4
70051986,5
70051988,5
70051990,5
70053083,4
70053089,5
70053092,4
70053108,5
70053122,5
70052000,5
70052002,4
70052003,4
70052004,5
70052007,4
70052009,5
70052017,5
70841985,5
70053149,5
70053161,5
70053165,4
70053167,4
70053168,4
70053174,5
70054078,4
70054079,5
70054091,5
70054106,4
70054113,4
70054114,4
70054115,4
70054116,4
70054119,4
70054127,4
70054128,4
70054129,5
70054137,5
70054140,5
70054141,4
70054145,5
70054146,5
70054155,4
70054157,4
70055220,5
70055230,4
70055233,4
70055240,5
70055241,4
70055242,4
70055243,4
70054176,4
70054177,5
70054183,4
70054189,5
70054190,5
70054191,4
70054192,4
70054204,5
70054207,5
70054212,5
70054217,4
70054233,5
70054234,5
70054235,5
70054236,4
70054243,5
70054244,5
70054249,4
70055162,4
70055164,5
70055165,5
70055166,4
70055169,4
70055174,5
70055175,5
70055180,5
70055182,4
70055201,4
70055206,4
70055207,4
70053124,5
70053131,4
70053137,4
70053138,4
70053142,4
70056320,4
70056325,4
70056332,4
70056334,4
70056345,5
70056347,5
70056348,4
70056349,4
70056350,5
70056356,5
70056362,3
70056365,4
70056378,5
70057353,5
70056299,5
70056300,5
70056303,2
70056309,5
70056316,4
70056317,5
70056390,4
70056396,4
70056397,5
70057312,4
70057317,4
70057326,4
70057328,4
70057331,5
70057332,5
70057333,4
70057334,5
70057335,5
70055281,5
70055282,4
70055285,5
70056257,5
70056290,4
70056296,4
70056264,4
70056266,4
70055248,4
70055256,4
70055263,5
70055264,5
70055272,5
70058463,5
70058477,4
70058480,4
70058491,5
70058506,5
70058508,5
70058510,4
70058517,4
70840964,4
70840969,5
70840973,4
70058435,5
70058445,5
70058449,4
70840992,5
70841894,5
70841897,5
70841900,5
70841906,4
70841911,5
70841912,4
70841913,5
70841923,5
70841932,5
70058396,5
70058398,5
70058410,4
70058415,5
70058417,5
70058423,4
70058427,5
70058428,5
