offense_id,incident_id,offense_type_id,attempt_complete_flag,location_id,num_premises_entered,method_entry_code,ff_line_number
73308045,67275048,16,C,13,,,
73308046,67275048,35,C,13,,,
73308047,67275049,50,C,14,,,
73308048,67275049,5,C,14,,,
73302195,67275050,16,C,13,,,
73302196,67275050,35,C,13,,,
73320586,67275051,47,C,20,,,
73310914,67275052,49,C,20,0,F,
73310915,67275053,16,C,20,,,
73308969,67275054,51,C,20,,,
73308970,67275055,5,C,20,,,
73296057,67275056,49,A,20,0,F,
73308049,67275057,23,C,8,,,
73302197,67275058,23,C,8,,,
73298583,67275059,41,C,8,,,
73312586,67275060,49,A,20,0,F,
73308971,67275061,23,C,24,,,
73308050,67275062,23,C,8,,,
73298584,67275063,47,C,20,,,
73298585,67275064,23,C,12,,,
73298586,67275064,45,C,12,,,
73308972,67275065,16,C,13,,,
73308973,67275065,35,C,13,,,
73302198,67275066,35,C,13,,,
73302199,67275066,39,C,13,,,
73310916,67275067,44,C,22,,,
73296058,67275068,47,C,20,,,
73312587,67275069,14,C,25,,,
73320587,67275070,44,C,8,,,
73296059,67275071,45,C,25,,,
73320588,67275072,16,C,8,,,
73312588,67275073,14,C,20,,,
73296060,67275074,44,C,20,,,
73302200,67275075,16,C,13,,,
73320589,67275076,16,C,13,,,
73308051,67275077,51,C,21,,,
73296061,67275078,51,C,14,,,
73302201,67275079,5,C,14,,,
73310917,67275080,23,C,8,,,
73296062,67275081,51,C,20,,,
73320590,67275082,14,C,5,,,
73310896,67274920,45,C,6,,,
73308953,67274921,47,C,25,,,
73296039,67274922,41,C,8,,,
73308030,67274923,47,C,20,,,
73298562,67274924,41,C,25,,,
73298563,67274925,23,C,8,,,
73319684,67274926,16,C,20,,,
73302182,67274927,51,C,20,,,
73308954,67274928,23,C,8,,,
73302183,67274929,23,C,8,,,
73308077,67276169,47,C,20,,,
73302184,67274930,23,C,24,,,
73310897,67274931,16,C,13,,,
73310898,67274931,35,C,13,,,
73311672,67274932,16,C,22,,,
73302185,67274933,7,C,24,,,
73296040,67274934,45,C,6,,,
73310899,67274935,49,C,20,0,F,
73298564,67274936,16,C,13,,,
73298565,67274936,35,C,13,,,
73302186,67274937,16,C,46,,,
73302187,67274937,39,C,46,,,
73310900,67274939,23,C,24,,,
73319685,67274940,2,C,20,,,
73308031,67274941,51,C,20,,,
73302188,67274942,47,C,20,,,
73308955,67274943,51,C,20,,,
73319686,67274944,47,C,8,,,
73296041,67274945,40,A,20,,,
73296042,67274946,51,C,22,,,
73308032,67274947,44,C,11,,,
73296043,67274948,51,C,20,,,
73308033,67274949,16,C,13,,,
73310901,67274950,47,C,20,,,
73319687,67274951,47,C,21,,,
73311673,67274952,5,C,20,,,
73308956,67274953,45,C,20,,,
73319688,67274954,47,C,3,,,
73320576,67274955,51,C,20,,,
73320577,67274956,16,C,13,,,
73302189,67274957,51,C,20,,,
73298566,67274958,27,C,20,,,
73308034,67274959,51,C,20,,,
73298567,67274960,51,C,20,,,
73320578,67274961,5,C,20,,,
73298568,67274962,2,C,21,,,
73302190,67274963,47,C,11,,,
73311674,67274964,51,C,20,,,
73296044,67274965,44,C,20,,,
73311675,67274966,49,C,20,0,N,
73320579,67274967,44,C,12,,,
73310902,67274968,49,C,20,0,N,
73308957,67274969,47,C,20,,,
73296045,67274970,49,C,20,0,N,
73298569,67274971,47,C,5,,,
73298570,67274972,23,C,12,,,
73296046,67274973,47,C,20,,,
73320580,67274974,14,C,20,,,
73296047,67274975,49,C,20,0,F,
73298571,67274976,47,C,46,,,
73311676,67274977,49,C,20,0,N,
73311677,67274978,2,C,20,,,
73311678,67274979,51,C,13,,,
73302191,67274980,51,C,20,,,
73302192,67274981,16,C,20,,,
73302193,67274983,5,C,20,,,
73308035,67274984,7,C,25,,,
73310903,67274985,45,C,23,,,
73308958,67274986,23,C,8,,,
73308036,67274987,16,C,8,,,
73308037,67274987,35,C,8,,,
73310904,67274988,27,C,13,,,
73310905,67274989,40,C,8,,,
73310906,67274989,23,C,8,,,
73298572,67274990,23,C,8,,,
73310907,67274991,23,C,8,,,
73296048,67274992,5,C,22,,,
73298573,67274993,47,C,20,,,
73298574,67274994,16,C,13,,,
73298575,67274994,35,C,13,,,
73298576,67274995,51,C,20,,,
73298577,67274996,5,C,20,,,
73310908,67274997,47,C,24,,,
73298578,67274998,51,C,20,,,
73311679,67274999,47,C,22,,,
73310909,67275000,11,C,20,,,
73310910,67275001,16,C,24,,,
73308038,67275002,49,C,20,0,F,
73308039,67275003,35,C,20,,,
73311680,67275004,51,C,20,,,
73308040,67275005,16,C,13,,,
73308041,67275005,35,C,13,,,
73308959,67275006,5,C,22,,,
73308042,67275007,47,C,24,,,
73320140,67277099,47,C,20,,,
73312614,67277108,23,C,8,,,
73311681,67275009,40,A,20,,,
73296049,67275010,11,C,11,,,
73298579,67275011,14,C,5,,,
73311682,67275012,14,C,5,,,
73296050,67275013,23,C,8,,,
73311683,67275014,45,C,20,,,
73308960,67275015,23,C,24,,,
73308961,67275016,16,C,13,,,
73312639,67278186,44,C,24,,,
73308942,67273922,51,C,20,,,
73308017,67273923,45,C,20,,,
73311666,67273924,23,C,8,,,
73319672,67273925,44,C,20,,,
73298549,67273926,23,C,8,,,
73319673,67273927,21,C,20,,,
73310890,67273928,2,C,14,,,
73308018,67273929,51,C,20,,,
73310891,67273930,41,C,20,,,
73311667,67273931,5,C,13,,,
73302177,67273932,35,C,20,,,
73302178,67273933,16,C,13,,,
73308019,67273934,51,C,20,,,
73311668,67273935,35,C,25,,,
73308943,67273936,41,C,20,,,
73308944,67273937,7,C,20,,,
73319674,67273938,14,C,20,,,
73310892,67273939,11,C,24,,,
73319675,67273940,23,C,8,,,
73298550,67273941,49,C,20,0,F,
73319676,67273942,16,C,21,,,
73298551,67273943,44,C,22,,,
73296034,67273944,5,C,20,,,
73302179,67273945,44,C,13,,,
73319677,67273946,47,C,20,,,
73308020,67273947,23,C,8,,,
73310893,67273948,14,C,8,,,
73310894,67273948,41,C,8,,,
73319678,67273949,40,C,7,,,
73298552,67273950,23,C,24,,,
73302180,67273951,21,C,13,,,
73296035,67273952,45,C,20,,,
73319679,67273953,23,C,8,,,
73308945,67273954,23,C,8,,,
73308946,67273955,23,C,8,,,
73319680,67273956,47,C,8,,,
73308021,67273957,49,C,20,0,F,
73308947,67273958,51,C,20,,,
73308948,67273959,16,C,13,,,
73319681,67273960,51,C,8,,,
73296036,67273961,14,C,21,,,
73302181,67273962,36,C,20,,,
73308022,67273963,47,C,20,,,
73296037,67273964,49,C,46,0,F,
73298587,67276011,39,C,13,,,
73296063,67276012,51,C,21,,,
73308974,67276013,35,C,13,,,
73308052,67276014,44,C,13,,,
73308053,67276014,5,C,13,,,
73312589,67276015,5,C,25,,,
73296064,67276016,14,C,20,,,
73312590,67276017,51,C,20,,,
73308975,67276018,5,C,20,,,
73312591,67276019,14,C,8,,,
73308054,67276020,51,C,20,,,
73310918,67276021,14,C,14,,,
73308976,67276022,16,C,13,,,
73308977,67276022,35,C,13,,,
73302202,67276023,16,C,13,,,
73308055,67276024,49,A,20,0,F,
73302203,67276025,47,C,3,,,
73296065,67276026,23,C,8,,,
73296066,67276027,23,C,8,,,
73310919,67276029,47,C,20,,,
73302204,67276030,47,C,3,,,
73308978,67276031,49,C,19,5,F,
73308056,67276032,49,C,20,0,F,
73302205,67276033,5,C,20,,,
73310920,67276034,49,C,20,0,F,
73310921,67276035,46,C,20,,,
73302206,67276036,44,C,20,,,
73302207,67276037,51,C,20,,,
73308057,67276038,16,C,20,,,
73310922,67276039,16,C,20,,,
73296067,67276042,50,C,14,,,
73296068,67276042,5,C,14,,,
73320593,67276043,23,C,8,,,
73310923,67276045,41,C,21,,,
73310924,67276050,51,C,20,,,
73310925,67276051,49,C,19,1,F,
73298553,67273965,49,C,20,0,N,
73308023,67273966,49,C,20,0,N,
73310927,67276060,47,C,14,,,
73310928,67276061,49,C,20,0,N,
73308949,67273968,44,C,2,,,
73308024,67273969,37,C,8,,,
73298554,67273970,45,C,20,,,
73298555,67273970,5,C,20,,,
73308950,67273971,7,C,20,,,
73319682,67273972,51,C,20,,,
73308951,67273973,47,C,20,,,
73298556,67273974,51,C,20,,,
73319683,67273975,51,C,20,,,
73308025,67273976,51,C,20,,,
73311669,67273977,23,C,24,,,
73311670,67273978,5,C,20,,,
73308026,67273979,51,C,20,,,
73298557,67273980,23,C,24,,,
73308027,67273981,51,C,20,,,
73308028,67273982,16,C,20,,,
73298558,67273983,2,C,2,,,
73298559,67273984,14,C,5,,,
73308952,67273985,44,C,13,,,
73298560,67273986,14,C,20,,,
73296038,67273987,49,C,20,0,F,
73298561,67273988,50,C,7,,,
73311671,67273989,51,C,20,,,
73310895,67273990,14,C,8,,,
73308029,67273991,37,C,2,,,
71586002,64020773,51,C,12,,,
73317189,67283700,2,C,20,,,
73312592,67276071,49,C,20,0,N,
73298591,67276072,49,A,20,0,F,
73298592,67276072,5,C,20,,,
73320122,67276073,5,C,20,,,
73308065,67276075,5,C,22,,,
73298593,67276076,51,C,8,,,
73296072,67276077,16,C,13,,,
73296073,67276077,35,C,13,,,
73320124,67276079,35,C,20,,,
73312593,67276080,23,C,8,,,
73296965,67276081,16,C,8,,,
73311818,67276082,23,C,8,,,
73310316,67276083,49,C,20,0,F,
73310317,67276084,16,C,20,,,
73310318,67276084,35,C,20,,,
73312594,67276085,47,C,8,,,
73320595,67276086,23,C,8,,,
73311819,67276087,47,C,20,,,
73308066,67276088,51,C,20,,,
73320596,67276089,23,C,8,,,
73310319,67276090,44,C,3,,,
73320597,67276091,35,C,13,,,
73320125,67276092,51,C,20,,,
73296966,67276093,40,C,8,,,
73310320,67276094,51,C,20,,,
73320598,67276095,23,C,8,,,
73312595,67276096,44,C,20,,,
73312596,67276097,14,C,23,,,
73311820,67276098,23,C,8,,,
73296967,67276099,23,C,8,,,
73311821,67276100,51,C,20,,,
73298594,67276102,5,C,20,,,
73320126,67276103,47,C,5,,,
73296969,67276104,51,C,20,,,
73312597,67276105,51,C,20,,,
73320127,67276106,16,C,23,,,
73312598,67276107,44,C,20,,,
73320128,67276108,45,C,5,,,
73296970,67276109,47,C,5,,,
73312599,67276110,41,A,8,,,
73298595,67276111,41,C,8,,,
73298596,67276111,46,C,8,,,
73298597,67276112,49,C,20,0,F,
73312600,67276113,14,C,20,,,
73312601,67276114,51,C,20,,,
73312602,67276114,44,C,20,,,
73311822,67276115,23,C,8,,,
73308067,67276116,37,C,8,,,
73296971,67276117,37,C,8,,,
73296972,67276118,47,C,8,,,
73298598,67276119,23,C,8,,,
73311823,67276120,37,C,7,,,
73308068,67276121,14,C,25,,,
73296973,67276122,47,C,8,,,
73310372,67279306,41,C,13,,,
73320192,67279322,5,C,20,,,
73311888,67279333,14,C,3,,,
73299531,67279337,11,C,5,,,
73320670,67279343,47,C,20,,,
73320599,67276123,23,C,8,,,
73320600,67276124,23,C,8,,,
73320129,67276125,5,C,20,,,
73296974,67276126,5,C,21,,,
73296975,67276127,14,C,20,,,
73320130,67276128,51,C,20,,,
73320601,67276129,14,C,25,,,
73298599,67276130,23,C,8,,,
73320602,67276131,41,C,20,,,
73311824,67276132,47,C,5,,,
73311825,67276133,49,C,20,0,F,
73296976,67276134,47,C,24,,,
73320131,67276135,51,C,20,,,
73308069,67276136,51,C,20,,,
73312603,67276137,5,C,25,,,
73298600,67276138,14,C,14,,,
73310321,67276139,51,C,20,,,
73310322,67276140,44,C,25,,,
73311826,67276141,41,C,20,,,
73320132,67276142,44,C,20,,,
73320133,67276142,16,C,20,,,
73320134,67276142,35,C,20,,,
73296977,67276143,16,C,20,,,
73310323,67276144,37,C,8,,,
73320603,67276146,51,C,20,,,
73312604,67276147,51,C,20,,,
73296978,67276148,51,C,20,,,
73320136,67276149,16,C,25,,,
73320137,67276149,35,C,25,,,
73308070,67276150,16,C,25,,,
73308071,67276150,35,C,25,,,
73312605,67276151,16,C,13,,,
73308072,67276152,35,C,8,,,
73312606,67276153,35,C,14,,,
73308073,67276154,45,C,8,,,
73308074,67276154,41,C,8,,,
73312607,67276155,23,C,8,,,
73298601,67276156,51,C,20,,,
73310362,67278243,8,C,20,,,
73312644,67278244,41,C,20,,,
73320643,67278249,41,C,20,,,
73316195,67278269,44,C,20,,,
73320166,67278273,47,C,20,,,
73312654,67278274,28,C,20,,,
73311872,67278303,45,C,20,,,
73299520,67278304,47,C,20,,,
73299521,67278308,41,C,8,,,
73320655,67278318,2,C,20,,,
73316201,67278319,41,C,8,,,
73320138,67276157,49,C,20,0,F,
73298602,67276158,5,C,13,,,
73296979,67276159,51,C,20,,,
73298603,67276160,51,C,14,,,
73298604,67276161,44,C,25,,,
73308075,67276162,14,C,24,,,
73312608,67276163,39,C,13,,,
73308076,67276164,51,C,20,,,
73296980,67276165,51,C,20,,,
73296981,67276166,44,C,20,,,
73312609,67276167,23,C,8,,,
73312610,67276168,5,C,20,,,
73310324,67276170,14,C,8,,,
73312611,67276171,47,C,20,,,
73311827,67276172,14,C,8,,,
73296982,67277095,14,C,11,,,
73311828,67277096,51,C,20,,,
73311829,67277097,46,C,20,,,
73320139,67277098,51,C,20,,,
73312612,67277100,47,C,22,,,
73320604,67277101,14,C,20,,,
73310325,67277102,49,C,20,0,F,
73310326,67277103,13,C,20,,,
73320605,67277104,49,C,20,0,N,
73320606,67277104,41,C,8,,,
73296983,67277105,23,C,8,,,
73298605,67277106,2,C,20,,,
73312613,67277107,23,C,8,,,
73320141,67277109,41,C,20,,,
73298606,67277110,49,C,20,0,F,
73320607,67277111,11,C,2,,,
73320608,67277112,5,C,20,,,
73312659,67278329,23,C,24,,,
73320656,67278330,37,C,8,,,
73311854,67278175,49,C,20,0,N,
73311855,67278176,49,C,20,0,N,
73310351,67278177,5,C,22,,,
73299508,67278178,44,C,22,,,
73310352,67278179,44,C,20,,,
73308088,67278180,23,C,8,,,
73312635,67278181,51,C,20,,,
73311856,67278182,5,C,11,,,
73312636,67278183,23,C,8,,,
73312637,67278184,23,C,8,,,
73312638,67278185,49,C,20,0,F,
73320629,67278187,49,A,20,0,F,
73310353,67278188,5,C,5,,,
73320158,67278189,23,C,24,,,
73320159,67278190,40,C,24,,,
73320160,67278191,49,A,20,0,F,
73308089,67278192,7,C,20,,,
73299509,67278193,51,C,20,,,
73312640,67278194,21,C,20,,,
73297000,67278195,23,C,8,,,
73297001,67278196,5,C,20,,,
73308090,67278197,5,C,20,,,
73320161,67278198,5,C,20,,,
73310354,67278199,28,C,20,,,
73320630,67278200,51,C,20,,,
73311857,67278201,51,C,24,,,
73297002,67278202,51,C,20,,,
73320631,67278203,51,C,25,,,
73320632,67278204,14,C,25,,,
73320633,67278204,46,C,25,,,
73310355,67278205,49,A,7,0,F,
73320634,67278206,23,C,24,,,
73308091,67278207,16,C,20,,,
73299510,67278211,14,C,25,,,
73310356,67278212,14,C,19,,,
73312642,67278213,7,C,20,,,
73297003,67278214,47,C,20,,,
73320163,67278221,14,C,5,,,
73320638,67278232,47,C,20,,,
73296984,67277113,47,C,20,,,
73308078,67277114,49,C,19,1,F,
73312615,67277115,49,C,19,1,F,
73298607,67277116,49,C,19,1,F,
73296985,67277117,51,C,20,,,
73310327,67277118,51,C,5,,,
73320142,67277119,14,C,8,,,
73312616,67277120,50,C,23,,,
73311830,67277121,16,C,24,,,
73310328,67277122,46,C,20,,,
73310329,67277123,41,C,20,,,
73298608,67277124,51,C,13,,,
73310330,67277125,2,C,21,,,
73298609,67277126,14,C,25,,,
73298610,67277127,16,C,13,,,
73312617,67277128,16,C,11,,,
73298611,67277129,7,C,25,,,
73296986,67277130,51,C,20,,,
73312618,67277131,51,C,20,,,
73308079,67277132,51,C,13,,,
73310331,67277133,14,C,20,,,
73320609,67277134,49,C,20,0,N,
73312619,67277135,16,C,22,,,
73310332,67277136,16,C,22,,,
73312620,67277137,44,C,8,,,
73310333,67277138,47,C,22,,,
73308080,67277139,16,C,20,,,
73320143,67277140,16,C,22,,,
73299496,67277141,23,C,8,,,
73310334,67277142,46,C,20,,,
73296987,67277143,23,C,8,,,
73296988,67277145,27,C,20,,,
73296989,67277146,16,C,15,,,
73311831,67277147,47,C,21,,,
73312621,67277148,51,C,20,,,
73296990,67277149,16,C,22,,,
73312622,67277150,47,C,22,,,
73311832,67277151,5,C,20,,,
73320144,67277152,16,C,14,,,
73299497,67277153,51,C,8,,,
73320610,67277154,16,C,13,,,
73296991,67277155,13,C,3,,,
73312623,67277156,13,C,3,,,
73310335,67277157,13,C,3,,,
73320145,67277158,51,C,20,,,
73320146,67277159,44,C,7,,,
73311833,67277160,14,C,25,,,
73311834,67277161,23,C,8,,,
73320147,67277162,14,C,5,,,
73308081,67277163,23,C,8,,,
73320611,67277164,23,C,8,,,
73308082,67277165,23,C,8,,,
73311835,67277166,49,C,20,0,N,
73311836,67277167,7,C,21,,,
73296992,67277168,14,A,25,,,
73299498,67277169,14,C,21,,,
73311837,67277170,14,C,5,,,
73320612,67277171,5,C,20,,,
73311838,67277172,23,C,8,,,
73320148,67277173,51,C,20,,,
73308083,67277174,51,C,20,,,
73320613,67277175,51,C,13,,,
73320614,67277176,46,C,20,,,
73299499,67277177,23,C,8,,,
73311839,67277178,16,C,13,,,
73312624,67277179,23,C,8,,,
73311840,67277180,46,C,20,,,
73311841,67277181,5,C,8,,,
73311842,67277182,51,C,20,,,
73312625,67277183,51,C,20,,,
73311843,67277184,21,C,25,,,
73310336,67277185,13,C,22,,,
73296993,67277186,41,C,20,,,
73299500,67277187,44,C,20,,,
73320615,67277188,27,C,20,,,
73296994,67277189,47,C,20,,,
73296995,67277190,49,C,20,0,F,
73320616,67277191,23,C,8,,,
73320149,67277192,49,C,20,0,F,
73310337,67277193,49,C,25,0,N,
73312626,67277194,47,C,11,,,
73320150,67277195,44,C,20,,,
73299501,67277196,47,C,11,,,
73311844,67277197,16,C,21,,,
73311845,67277198,44,C,3,,,
73311846,67277199,44,C,3,,,
73310338,67277200,7,C,20,,,
73320617,67277201,49,C,20,0,F,
73310339,67277202,2,C,21,,,
73320618,67277203,47,C,25,,,
73296996,67277204,5,C,25,,,
73296997,67277205,23,C,8,,,
73312627,67277206,51,C,20,,,
73296998,67277207,37,C,8,,,
73320151,67277208,51,C,20,,,
73320619,67277209,51,C,20,,,
73310340,67277210,5,C,21,,,
73312628,67277211,44,C,20,,,
73310341,67277212,51,C,20,,,
73311847,67277213,16,C,13,,,
73311848,67277213,35,C,13,,,
73299502,67277214,5,C,20,,,
73320152,67277215,5,C,20,,,
73310342,67277216,37,C,25,,,
73320620,67277217,51,C,20,,,
73320621,67277218,51,C,20,,,
73320153,67277219,44,C,20,,,
73308084,67277220,23,C,8,,,
73320622,67277221,5,C,21,,,
73311849,67277222,7,C,5,,,
73311850,67277223,51,C,20,,,
73320154,67277224,47,C,20,,,
73299503,67277225,51,C,20,,,
73308085,67277226,23,C,8,,,
73296999,67277227,23,C,8,,,
73320155,67277228,23,C,8,,,
73311851,67277229,49,A,20,0,F,
73299504,67277230,23,C,8,,,
73299505,67277231,16,C,8,,,
73320623,67277232,16,C,13,,,
73320624,67277232,35,C,13,,,
73312629,67277233,49,C,20,0,F,
73310343,67277234,14,C,4,,,
73320625,67277235,47,C,5,,,
73310344,67277236,23,C,8,,,
73310345,67277237,23,C,8,,,
73308086,67277238,37,C,8,,,
73299506,67277239,44,C,8,,,
73320626,67277240,37,C,8,,,
73310346,67277241,37,C,8,,,
73320156,67277242,23,C,8,,,
73320627,67277243,14,C,21,,,
73320628,67277244,51,C,21,,,
73308087,67277245,23,C,8,,,
73310347,67277246,16,C,24,,,
73312630,67277247,16,C,13,,,
73312631,67277247,35,C,13,,,
73312632,67277248,16,C,24,,,
73312633,67277248,35,C,24,,,
73312634,67277249,51,C,20,,,
73311852,67277250,51,C,20,,,
73320157,67277251,49,C,23,0,F,
73310348,67277252,45,C,23,,,
73311853,67277253,5,C,8,,,
73310349,67277254,16,C,13,,,
73310350,67277255,16,C,13,,,
73299507,67277256,49,C,20,0,N,
73308058,67276040,47,C,46,,,
73320591,67276041,49,C,7,0,F,
73320592,67276041,47,C,7,,,
73308979,67276044,23,C,8,,,
73308980,67276046,35,C,13,,,
73308059,67276047,46,C,25,,,
73308060,67276048,16,C,13,,,
73308061,67276049,49,C,20,0,F,
73308062,67276052,51,C,20,,,
73302208,67276053,5,C,20,,,
73302209,67276054,23,C,8,,,
73298588,67276055,5,C,5,,,
73296069,67276056,23,C,24,,,
73310926,67276057,16,C,20,,,
73298589,67276058,23,C,8,,,
73296070,67276059,51,C,25,,,
73308063,67276062,16,C,20,,,
73310929,67276063,49,C,20,0,F,
73296071,67276064,23,C,8,,,
73298590,67276065,51,C,20,,,
73308064,67276066,11,C,25,,,
73310314,67276067,44,C,20,,,
73308981,67276068,16,C,20,,,
73320121,67276068,35,C,20,,,
73310930,67276069,51,C,20,,,
71599270,64022969,37,C,24,,,
69124641,64018919,47,C,20,,,
71599813,64021911,14,C,25,,,
71599814,64021911,11,C,25,,,
73311362,67283768,28,C,20,,,
73312665,67279302,5,C,20,,,
73299528,67279303,51,C,20,,,
73320188,67279304,45,C,25,,,
73299529,67279305,21,C,20,,,
73316211,67279307,23,C,8,,,
73297021,67279308,51,C,20,,,
73297022,67279308,47,C,20,,,
73320665,67279309,11,C,24,,,
73310373,67279310,11,C,2,,,
73310374,67279311,23,C,8,,,
73297023,67279312,11,C,2,,,
73299530,67279313,23,C,24,,,
73312666,67279314,2,C,20,,,
73316212,67279315,51,C,20,,,
73312667,67279316,40,C,23,,,
73310375,67279317,14,C,20,,,
73310376,67279318,49,C,20,0,N,
73320189,67279319,14,C,20,,,
73320190,67279320,49,C,20,0,N,
73320191,67279321,7,C,20,,,
73310377,67279323,47,C,8,,,
73310378,67279324,45,C,25,,,
73320193,67279325,14,C,20,,,
73310379,67279326,23,C,12,,,
73310380,67279327,51,C,20,,,
73310381,67279328,16,C,13,,,
73310382,67279328,35,C,13,,,
73320666,67279329,51,C,20,,,
73320194,67279330,51,C,20,,,
73310383,67279331,51,C,20,,,
73321083,67279332,51,C,20,,,
73320667,67279334,16,C,13,,,
73316213,67279335,14,C,24,,,
73321084,67279336,23,C,24,,,
73320668,67279338,51,C,20,,,
73299532,67279339,5,C,20,,,
73310384,67279341,7,C,20,,,
73316214,67279342,47,C,24,,,
73311889,67279344,40,C,20,,,
73321085,67279345,47,C,8,,,
73316215,67279346,23,C,8,,,
73320671,67279347,51,C,20,,,
73316216,67279348,35,C,7,,,
73321086,67279349,14,C,21,,,
73316217,67279350,16,C,13,,,
73316218,67279350,35,C,13,,,
73310385,67279351,5,C,22,,,
73321087,67279352,23,C,12,,,
73312668,67279353,49,C,20,0,N,
73311890,67279354,49,C,20,0,N,
73311891,67279355,37,C,8,,,
73311892,67279356,35,C,15,,,
73312669,67279357,16,C,13,,,
73312670,67279357,35,C,13,,,
73311893,67279358,14,C,20,,,
73312671,67279359,5,C,20,,,
73299533,67279360,51,C,20,,,
73312672,67279361,14,C,20,,,
73299534,67279362,23,C,8,,,
73321088,67279363,16,C,12,,,
73321089,67279364,35,C,13,,,
73312673,67279365,35,C,8,,,
73311894,67279366,16,C,13,,,
73311895,67279366,35,C,13,,,
73321090,67279367,16,C,13,,,
73321091,67279367,35,C,13,,,
73320672,67279368,41,C,25,,,
73316226,67280344,5,C,18,,,
73312684,67280345,49,C,20,0,F,
73316227,67280346,14,C,8,,,
73319985,67280347,14,C,5,,,
73319986,67280348,45,C,20,,,
73299547,67280349,49,C,20,0,F,
73299548,67280349,21,C,20,,,
73312685,67280350,47,C,25,,,
73299549,67280351,23,C,24,,,
73297028,67280352,16,C,20,,,
73297029,67280353,51,C,20,,,
73297030,67280355,21,C,20,,,
73297031,67280356,21,C,20,,,
73321100,67280357,14,C,20,,,
73312687,67280364,47,C,20,,,
73319989,67280365,45,C,8,,,
73320684,67280366,2,C,20,,,
73310390,67280373,49,C,20,0,F,
73313756,67280388,45,C,20,,,
73319990,67280389,47,C,22,,,
73313758,67280394,37,C,8,,,
73316230,67280408,45,C,24,,,
73319993,67280409,44,C,25,,,
73320184,67279282,51,C,20,,,
73311885,67279283,51,C,20,,,
73320185,67279284,47,C,25,,,
73299527,67279285,23,C,8,,,
73320662,67279286,56,C,10,,,
73310369,67279287,44,C,25,,,
73297018,67279288,47,C,20,,,
73310370,67279289,5,C,25,,,
73311886,67279290,23,C,8,,,
73311887,67279291,47,C,20,,,
73320663,67279292,51,C,20,,,
73312662,67279293,5,C,20,,,
73320186,67279294,23,C,8,,,
73310371,67279295,49,C,20,0,F,
73312663,67279296,49,C,20,0,N,
73320664,67279297,47,C,21,,,
73297019,67279298,49,A,20,0,N,
73312664,67279299,51,C,20,,,
73297020,67279300,51,C,20,,,
73320187,67279301,7,C,22,,,
73299535,67279369,47,C,5,,,
73299536,67279370,46,C,20,,,
73321092,67279371,23,C,8,,,
73321093,67279372,51,C,20,,,
73320673,67279373,47,C,14,,,
73312674,67279374,11,C,2,,,
73316219,67279375,44,C,20,,,
73312675,67279376,11,C,2,,,
73312676,67279377,41,C,25,,,
73297024,67279378,40,C,20,,,
73321094,67279379,49,C,20,0,N,
73321095,67279380,28,C,13,,,
73310386,67279381,49,A,20,0,F,
73316220,67279382,49,C,20,0,F,
73320674,67279383,47,C,20,,,
73299537,67279384,16,C,22,,,
73311896,67279385,23,C,46,,,
73321096,67279386,41,C,20,,,
73312677,67279387,49,C,20,0,F,
73316221,67279388,2,C,20,,,
73316222,67279389,5,C,20,,,
73299538,67279390,23,C,8,,,
73312678,67279391,23,C,8,,,
73299539,67279392,47,C,20,,,
73297025,67279393,51,C,20,,,
