bias_id,offense_id
21,72882502
21,72882503
21,72896613
21,72896614
21,72885279
21,72881742
21,72881743
21,72893192
21,72893193
21,72893194
21,72881897
21,72881744
21,72893195
21,72885280
21,72881898
21,72889020
21,73320594
21,73320123
21,73310315
21,73296968
21,73320669
21,73320135
21,73308043
21,73310911
21,73308962
21,73296051
21,73296052
21,73316225
21,73297007
21,73320581
21,73308963
21,73308964
21,73311684
21,73310912
21,73320582
21,73310913
21,73298580
21,73311685
21,73298581
21,73311686
21,73311687
21,73311688
21,73320583
21,73320584
21,73308965
21,73308044
21,73296053
21,73296054
21,73312584
21,73296055
21,73298582
21,73312585
21,73302194
21,73308966
21,73308967
21,73308968
21,73320585
21,73296056
21,73308045
21,73308046
21,73308047
21,73308048
21,73302195
21,73302196
21,73320586
21,73310914
21,73310915
21,73308969
21,73308970
21,73296057
21,73308049
21,73302197
21,73298583
21,73312586
21,73308971
21,73308050
21,73298584
21,73298585
21,73298586
21,73308972
21,73308973
21,73302198
21,73302199
21,73310916
21,73296058
21,73312587
21,73320587
21,73296059
21,73320588
21,73312588
21,73296060
21,73302200
21,73320589
21,73308051
21,73296061
21,73302201
21,73310917
21,73296062
21,73320590
21,73310896
21,73308953
21,73296039
21,73308030
21,73298562
21,73298563
21,73319684
21,73302182
21,73308954
21,73302183
21,73308077
21,73302184
21,73310897
21,73310898
21,73311672
21,73302185
21,73296040
21,73310899
21,73298564
21,73298565
21,73302186
21,73302187
21,73310900
21,73319685
21,73308031
21,73302188
21,73308955
21,73319686
21,73296041
21,73296042
21,73308032
21,73296043
21,73308033
21,73310901
21,73319687
21,73311673
21,73308956
21,73319688
21,73320576
21,73320577
21,73302189
21,73298566
21,73308034
21,73298567
21,73320578
21,73298568
21,73302190
21,73311674
21,73296044
21,73311675
21,73320579
21,73310902
21,73308957
21,73296045
21,73298569
21,73298570
21,73296046
21,73320580
21,73296047
21,73298571
21,73311676
21,73311677
21,73311678
21,73302191
21,73302192
21,73302193
21,73308035
21,73310903
21,73308958
21,73308036
21,73308037
21,73310904
21,73310905
21,73310906
21,73298572
21,73310907
21,73296048
21,73298573
21,73298574
21,73298575
21,73298576
21,73298577
21,73310908
21,73298578
21,73311679
21,73310909
21,73310910
21,73308038
21,73308039
21,73311680
21,73308040
21,73308041
21,73308959
21,73308042
21,73320140
21,73312614
21,73311681
21,73296049
21,73298579
22,73311682
21,73296050
22,73311683
21,73308960
21,73308961
21,73312639
21,73308942
21,73308017
21,73311666
21,73319672
21,73298549
21,73319673
21,73310890
21,73308018
21,73310891
21,73311667
21,73302177
21,73302178
21,73308019
21,73311668
21,73308943
21,73308944
21,73319674
21,73310892
21,73319675
21,73298550
21,73319676
21,73298551
21,73296034
21,73302179
21,73319677
