year,state_name,state_abbr,agency_id,agency_ori,agency_name,agency_population,population_group_code,population_group,reported,months_reported,nibrs_reported,nibrs_months_reported,covered,participated,nibrs_participated
2012,Alabama,AL,181,AL0170100,Ashland,2036,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,422,AL0580200,Ashville,2241,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,340,AL0440100,Athens,22681,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,257,AL0300100,Atmore,10188,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,262,AL0310100,Attalla,6066,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2012,Alabama,AL,336,AL0430100,Auburn,54785,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2012,Alabama,AL,338,AL0430300,Auburn University: Main Campus,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2012,Alabama,AL,100,AL0030700,Auburn University: Montgomery,0,7,"Cities under 2,500",0,8,0,0,0,0,0
2012,Alabama,AL,106,AL0040000,Autauga,21751,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,108,AL0040200,Autaugaville,885,7,"Cities under 2,500",0,0,0,0,0,0,0
2012,Alabama,AL,128,AL0060700,Baker Hill,276,7,"Cities under 2,500",0,0,0,0,0,0,0
2012,Alabama,AL,109,AL0050000,Baldwin,93232,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2012,Alabama,AL,104,AL0032200,Baptist Medical Center,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2012,Alabama,AL,123,AL0060000,Barbour,9045,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2012,Alabama,AL,110,AL0050100,Bay Minette,8249,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,87,AL0020600,Bayou La Batre,2565,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,376,AL0490700,Bear Creek,1070,7,"Cities under 2,500",0,11,0,0,0,0,0
2012,Alabama,AL,388,AL0510300,Beatrice,298,7,"Cities under 2,500",0,0,0,0,0,0,0
2012,Alabama,AL,272,AL0320200,Berry,1148,7,"Cities under 2,500",0,3,0,0,0,0,0
2012,Alabama,AL,50,AL0010100,Bessemer,27585,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2012,Alabama,AL,23122,AL0641100,Bevill State Community College,0,7,"Cities under 2,500",0,1,0,0,0,0,0
2012,Alabama,AL,129,AL0070000,Bibb,12541,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,51,AL0010200,Birmingham,213266,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2012,Alabama,AL,23089,AL0021700,Bishop State Community College,0,7,"Cities under 2,500",0,9,0,0,0,0,0
2012,Alabama,AL,134,AL0080000,Blount,46997,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2012,Alabama,AL,136,AL0080200,Blountsville,1703,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,381,AL0500400,Boaz,9607,6,"Cities from 2,500 thru 9,999",0,0,0,0,0,0,0
2012,Alabama,AL,430,AL0581000,Branchville,0,7,"Cities under 2,500",0,0,0,0,1,0,0
2012,Alabama,AL,216,AL0240200,Brantley,811,7,"Cities under 2,500",0,2,0,0,0,0,0
2012,Alabama,AL,131,AL0070200,Brent,4945,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,258,AL0300200,Brewton,5398,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,307,AL0390200,Bridgeport,2431,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,67,AL0011800,Brighton,2959,6,"Cities from 2,500 thru 9,999",0,10,0,0,0,0,0
2012,Alabama,AL,374,AL0490500,Brilliant,900,7,"Cities under 2,500",0,10,0,0,0,0,0
2012,Alabama,AL,76,AL0012700,Brookside,1369,7,"Cities under 2,500",0,7,0,0,0,0,0
2012,Alabama,AL,66,AL0011700,Brownsville,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2012,Alabama,AL,411,AL0550200,Brundidge,2085,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,469,AL0630500,Bryce State Hospital,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2012,Alabama,AL,140,AL0090000,Bullock,6738,8D,"Non-MSA counties under 10,000",0,8,0,0,0,0,0
2012,Alabama,AL,169,AL0150100,Butler,1870,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,142,AL0100000,Butler,10447,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,433,AL0590100,Calera,11838,5,"Cities from 10,000 thru 24,999",0,3,0,0,0,0,0
2012,Alabama,AL,146,AL0110000,Calhoun,56277,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2012,Alabama,AL,398,AL052119E,Calhoun Community College,0,7,"Cities under 2,500",0,10,0,0,0,0,0
2012,Alabama,AL,487,AL0660100,Camden,1998,7,"Cities under 2,500",0,1,0,0,0,0,0
2012,Alabama,AL,460,AL0620300,Camp Hill,1019,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,474,AL0640200,Carbon Hill,2017,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,77,AL0012800,Cardiff,55,7,"Cities under 2,500",0,0,0,0,1,1,0
2012,Alabama,AL,406,AL0540400,Carrollton,1006,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,461,AL0620400,Carrville,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2012,Alabama,AL,201,AL0210200,Castleberry,588,7,"Cities under 2,500",0,5,0,0,0,0,0
2012,Alabama,AL,161,AL0130200,Cedar Bluff,1832,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,23203,AL0290700,Central Alabama Drug Task Force,0,7,"Cities under 2,500",0,2,0,0,0,0,0
2012,Alabama,AL,160,AL0130100,Centre,3512,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,130,AL0070100,Centreville,2769,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,155,AL0120000,Chambers,15155,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,485,AL0650300,Chatom,1277,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,159,AL0130000,Cherokee,19764,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,196,AL0200400,Cherokee,1053,7,"Cities under 2,500",0,1,0,0,0,0,0
2012,Alabama,AL,84,AL0020300,Chickasaw,6124,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,453,AL0610300,Childersburg,5163,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,163,AL0140000,Chilton,29947,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2012,Alabama,AL,168,AL0150000,Choctaw,11130,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,85,AL0020400,Citronelle,3917,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,103,AL0031900,City of Montgomery Housing Authority Investigative Unit,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2012,Alabama,AL,164,AL0140100,Clanton,8701,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,174,AL0160000,Clarke,14461,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,180,AL0170000,Clay,9488,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2012,Alabama,AL,233,AL0260900,Clayhatchee,588,7,"Cities under 2,500",0,10,0,0,0,0,0
2012,Alabama,AL,125,AL0060200,Clayton,3001,6,"Cities from 2,500 thru 9,999",0,11,0,0,0,0,0
2012,Alabama,AL,183,AL0180000,Cleburne,11024,8C,"Non-MSA counties from 10,000 thru 24,999",0,10,0,0,0,0,0
2012,Alabama,AL,137,AL0080300,Cleveland,1315,7,"Cities under 2,500",0,7,0,0,0,0,0
2012,Alabama,AL,126,AL0060300,Clio,1386,7,"Cities under 2,500",0,0,0,0,0,0,0
2012,Alabama,AL,23215,AL0631400,Coaling,1691,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,186,AL0190000,Coffee,18470,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,284,AL0340500,Coffee Springs,228,7,"Cities under 2,500",0,0,0,0,1,1,0
2012,Alabama,AL,179,AL0160600,Coffeeville,351,7,"Cities under 2,500",0,0,0,0,0,0,0
2012,Alabama,AL,192,AL0200000,Colbert,21141,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,238,AL0280200,Collinsville,1997,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,299,AL0380400,Columbia,748,7,"Cities under 2,500",0,8,0,0,0,0,0
2012,Alabama,AL,434,AL0590200,Columbiana,4276,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,199,AL0210000,Conecuh,8358,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2012,Alabama,AL,202,AL0220000,Coosa,8928,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2012,Alabama,AL,254,AL0290400,Coosada,1244,7,"Cities under 2,500",0,9,0,0,0,0,0
2012,Alabama,AL,475,AL0640300,Cordova,2092,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,300,AL0380500,Cottonwood,1304,7,"Cities under 2,500",0,8,0,0,0,0,0
2012,Alabama,AL,79,AL0013000,County Line,260,7,"Cities under 2,500",0,0,0,0,1,1,0
2012,Alabama,AL,332,AL0420300,Courtland,607,7,"Cities under 2,500",0,10,0,0,0,0,0
2012,Alabama,AL,205,AL0230000,Covington,18580,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,214,AL0240000,Crenshaw,9828,8D,"Non-MSA counties under 10,000",1,12,0,0,0,1,0
2012,Alabama,AL,91,AL0021200,Creola,1932,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,245,AL0281000,Crossville,1876,7,"Cities under 2,500",0,11,0,0,0,0,0
2012,Alabama,AL,447,AL0600300,Cuba,339,7,"Cities under 2,500",0,1,0,0,0,0,0
2012,Alabama,AL,220,AL0250100,Cullman,14858,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,219,AL0250000,Cullman,62975,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2012,Alabama,AL,459,AL0620200,Dadeville,3243,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,224,AL0260000,Dale,20446,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,226,AL0260200,Daleville,5294,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,234,AL0270000,Dallas,22895,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,117,AL0050800,Daphne,22198,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,93,AL0021500,Dauphin Island,1242,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,462,AL0620500,Daviston,214,7,"Cities under 2,500",0,0,0,0,0,0,0
2012,Alabama,AL,391,AL0520100,Decatur,56126,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2012,Alabama,AL,236,AL0280000,DeKalb,39349,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2012,Alabama,AL,364,AL0480100,Demopolis,7393,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,476,AL0640400,Dora,2022,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,296,AL0380100,Dothan,66275,3,"Cities from 50,000 thru 99,000",1,12,0,0,0,1,0
2012,Alabama,AL,490,AL0670100,Double Springs,1080,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,383,AL0500600,Douglas,757,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,217,AL0240300,Dozier,330,7,"Cities under 2,500",0,0,0,0,0,0,0
2012,Alabama,AL,311,AL0390600,Dutton,317,7,"Cities under 2,500",0,0,0,0,1,1,0
2012,Alabama,AL,259,AL0300300,East Brewton,2472,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,253,AL0290300,Eclectic,1017,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,187,AL0190100,Elba,3998,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,119,AL0051000,Elberta,1541,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,342,AL0440300,Elkmont,450,7,"Cities under 2,500",0,0,0,0,1,1,0
2012,Alabama,AL,250,AL0290000,Elmore,51910,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2012,Alabama,AL,188,AL0190200,Enterprise,26971,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2012,Alabama,AL,191,AL0190500,Enterprise State Junior College,0,7,"Cities under 2,500",0,0,0,0,1,1,0
2012,Alabama,AL,448,AL0600400,Epes,190,7,"Cities under 2,500",0,0,0,0,0,0,0
2012,Alabama,AL,256,AL0300000,Escambia,18752,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,261,AL0310000,Etowah,30837,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2012,Alabama,AL,23134,AL0312200,Etowah County Drug Enforcement Unit,0,9D,"MSA counties under 10,000",0,0,0,0,0,0,0
2012,Alabama,AL,124,AL0060100,Eufaula,13006,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,286,AL0350100,Eutaw,2907,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,200,AL0210100,Evergreen,3923,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,389,AL0510400,Excel,717,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,53,AL0010400,Fairfield,11169,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,111,AL0050200,Fairhope,15766,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,393,AL0520400,Falkville,1288,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,120,AL0051100,Faulkner State Community College,0,7,"Cities under 2,500",0,6,0,0,0,0,0
2012,Alabama,AL,105,AL003FA00,Faulkner University,0,7,"Cities under 2,500",0,0,0,0,0,0,0
2012,Alabama,AL,367,AL0480400,Faunsdale,97,7,"Cities under 2,500",0,0,0,0,1,1,0
2012,Alabama,AL,270,AL0320000,Fayette,10710,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,271,AL0320100,Fayette,4622,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,394,AL0520500,Flint City,0,7,"Cities under 2,500",0,0,0,0,1,0,0
2012,Alabama,AL,260,AL0300400,Flomaton,1438,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,208,AL0230300,Florala,2003,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,321,AL0410100,Florence,39512,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2012,Alabama,AL,112,AL0050300,Foley,15049,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,287,AL0350200,Forkland,642,7,"Cities under 2,500",0,0,0,0,0,0,0
2012,Alabama,AL,344,AL0450100,Fort Deposit,1330,7,"Cities under 2,500",0,10,0,0,0,0,0
2012,Alabama,AL,237,AL0280100,Fort Payne,14219,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,273,AL0330000,Franklin,17448,8C,"Non-MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,387,AL0510200,Frisco City,1297,7,"Cities under 2,500",0,0,0,0,0,0,0
2012,Alabama,AL,178,AL0160400,Fulton,271,7,"Cities under 2,500",0,0,0,0,1,1,0
2012,Alabama,AL,60,AL0011100,Fultondale,8421,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,246,AL0281100,Fyffe,1025,7,"Cities under 2,500",0,6,0,0,0,0,0
2012,Alabama,AL,263,AL0310200,Gadsden,36961,4,"Cities from 25,000 thru 49,999",1,12,0,0,0,1,0
2012,Alabama,AL,209,AL0230400,Gantt,225,7,"Cities under 2,500",0,10,0,0,0,0,0
2012,Alabama,AL,222,AL0250300,Garden City,494,7,"Cities under 2,500",0,0,0,0,1,1,0
2012,Alabama,AL,54,AL0010500,Gardendale,13960,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,280,AL0340100,Geneva,4473,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,279,AL0340000,Geneva,15839,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,144,AL0100200,Georgiana,1723,7,"Cities under 2,500",0,11,0,0,0,0,0
2012,Alabama,AL,239,AL0280300,Geraldine,906,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,170,AL0150200,Gilbertown,211,7,"Cities under 2,500",0,0,0,0,1,1,0
2012,Alabama,AL,264,AL0310400,Glencoe,5175,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,218,AL0240400,Glenwood,189,7,"Cities under 2,500",0,0,0,0,0,0,0
2012,Alabama,AL,223,AL0250400,Good Hope,2278,7,"Cities under 2,500",0,0,0,0,1,1,0
2012,Alabama,AL,203,AL0220100,Goodwater,1377,7,"Cities under 2,500",0,0,0,0,0,0,0
2012,Alabama,AL,404,AL0540200,Gordo,1721,7,"Cities under 2,500",0,11,0,0,0,0,0
2012,Alabama,AL,298,AL0380300,Gordon,335,7,"Cities under 2,500",0,0,0,0,1,1,0
2012,Alabama,AL,382,AL0500500,Grant,911,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,65,AL0011600,Graysville,2175,7,"Cities under 2,500",0,0,0,0,0,0,0
2012,Alabama,AL,285,AL0350000,Greene,5408,8D,"Non-MSA counties under 10,000",0,11,0,0,0,0,0
2012,Alabama,AL,289,AL0360100,Greensboro,2453,7,"Cities under 2,500",0,3,0,0,0,0,0
2012,Alabama,AL,143,AL0100100,Greenville,8047,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,177,AL0160300,Grove Hill,1566,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,372,AL0490300,Guin,2377,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,113,AL0050400,Gulf Shores,10022,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,379,AL0500200,Guntersville,8327,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,355,AL0470300,Gurley,816,7,"Cities under 2,500",0,5,0,0,0,0,0
2012,Alabama,AL,373,AL0490400,Hackleburg,1517,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,288,AL0360000,Hale,11352,9C,"MSA counties from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,491,AL0670200,Haleyville,4163,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,370,AL0490100,Hamilton,6890,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,244,AL0280800,Hammondville,493,7,"Cities under 2,500",0,7,0,0,0,0,0
2012,Alabama,AL,221,AL0250200,Hanceville,2999,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,441,AL0590900,Harpersville,1667,7,"Cities under 2,500",0,1,0,0,0,0,0
2012,Alabama,AL,282,AL0340300,Hartford,2634,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,392,AL0520200,Hartselle,14380,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,345,AL0450200,Hayneville,924,7,"Cities under 2,500",0,8,0,0,0,0,0
2012,Alabama,AL,293,AL0370200,Headland,4556,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,184,AL0180100,Heflin,3463,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,439,AL0590700,Helena,17076,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,240,AL0280400,Henagar,2362,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,291,AL0370000,Henry,9662,9D,"MSA counties under 10,000",1,12,0,0,0,1,0
2012,Alabama,AL,139,AL0080500,Highland Lake,417,7,"Cities under 2,500",0,5,0,0,0,0,0
2012,Alabama,AL,333,AL0420400,Hillsboro,550,7,"Cities under 2,500",0,3,0,0,0,0,0
2012,Alabama,AL,152,AL0110600,Hobson City,768,7,"Cities under 2,500",0,0,0,0,1,1,0
2012,Alabama,AL,278,AL0330500,Hodges,291,7,"Cities under 2,500",0,4,0,0,0,0,0
2012,Alabama,AL,266,AL0310600,Hokes Bluff,4298,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,309,AL0390400,Hollywood,1005,7,"Cities under 2,500",0,11,0,0,0,0,0
2012,Alabama,AL,59,AL0011000,Homewood,25284,4,"Cities from 25,000 thru 49,999",0,11,0,0,0,0,0
2012,Alabama,AL,61,AL0011200,Hoover,82332,3,"Cities from 50,000 thru 99,000",1,12,1,12,0,1,1
2012,Alabama,AL,295,AL0380000,Houston,27098,9B,"MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2012,Alabama,AL,68,AL0011900,Hueytown,16181,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,353,AL0470100,Huntsville,183691,2,"Cities from 100,000 thru 249,000",1,12,0,0,0,1,0
2012,Alabama,AL,361,AL0470900,Huntsville International Airport,0,7,"Cities under 2,500",0,2,0,0,0,0,0
2012,Alabama,AL,419,AL0570200,Hurtsboro,572,7,"Cities under 2,500",0,0,0,0,0,0,0
2012,Alabama,AL,249,AL0281400,Ider,728,7,"Cities under 2,500",1,12,0,0,0,1,0
2012,Alabama,AL,62,AL0011300,Irondale,12407,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
2012,Alabama,AL,305,AL0390000,Jackson,30055,8B,"Non-MSA counties from 25,000 thru 99,999",1,12,0,0,0,1,0
2012,Alabama,AL,175,AL0160100,Jackson,5217,6,"Cities from 2,500 thru 9,999",1,12,0,0,0,1,0
2012,Alabama,AL,464,AL0620700,Jacksons Gap,831,7,"Cities under 2,500",0,0,0,0,0,0,0
2012,Alabama,AL,148,AL0110200,Jacksonville,12532,5,"Cities from 10,000 thru 24,999",1,12,0,0,0,1,0
