weapon_id,offense_id,nibrs_weapon_id
18,72882502,14639999
3,72896613,14628996
12,72893192,14628747
18,73320135,14708795
12,73308043,14718974
12,73308962,14718327
12,73311684,14706015
12,73320582,14706583
2,73311688,14706016
18,73320584,14706584
12,73308965,14718328
12,73308044,14718975
12,73296053,14716472
12,73308969,14718329
2,73302199,14718224
12,73308051,14718976
12,73296061,14716473
12,73296062,14716474
18,73302182,14717989
12,73302187,14717990
12,73308031,14718972
12,73308955,14718326
12,73296041,14716258
12,73296042,14716259
12,73296043,14716260
18,73320576,14706582
12,73302189,14718222
18,73298566,14717449
12,73308034,14718973
12,73298567,14717450
12,73311674,14706011
18,73311678,14706012
12,73302191,14718223
18,73310904,14717626
11,73310905,14717627
12,73298576,14717451
12,73298578,14717452
12,73311680,14706013
12,73311681,14706014
12,73308942,14718324
12,73308018,14718967
12,73308019,14718968
3,73319678,14707241
12,73308947,14718325
12,73319681,14707242
12,73302181,14717988
3,73298587,14717453
18,73296063,14716475
12,73312590,14708904
12,73308054,14718977
18,73302207,14718225
12,73310924,14717628
12,73319682,14707243
12,73298556,14717221
12,73319683,14707244
12,73308025,14718969
12,73308026,14718970
12,73308027,14718971
12,73311671,14706010
12,71586002,14401102
18,73298593,14717455
12,73308066,14718979
12,73320125,14708792
12,73296966,14719531
12,73310320,14719222
12,73311821,14706462
12,73296969,14719532
12,73312597,14708905
12,73312601,14708906
12,73320130,14708793
12,73320131,14708794
12,73308069,14718980
12,73310321,14719223
12,73320603,14706585
12,73312604,14708907
12,73296978,14719533
12,73298601,14717456
12,73296979,14719534
12,73298603,14717457
3,73312608,14708908
12,73308076,14718981
12,73296980,14719535
12,73311828,14706463
12,73320139,14708796
12,73312635,14709094
12,73320159,14708800
12,73299509,14716761
12,73320630,14706794
12,73311857,14706679
12,73297002,14719539
12,73320631,14706795
18,73296985,14719536
12,73310327,14719224
12,73298608,14717458
12,73296986,14719537
12,73312618,14708909
12,73308079,14719193
12,73296988,14719538
12,73312621,14708910
12,73299497,14716759
12,73320145,14708797
12,73320148,14708798
12,73308083,14719194
18,73320613,14706788
12,73311842,14706464
12,73312625,14708911
11,73320615,14706789
12,73312627,14708912
12,73320151,14708799
12,73320619,14706790
12,73310341,14719225
12,73320620,14706791
12,73320621,14706792
12,73311850,14706465
12,73299503,14716760
12,73320628,14706793
18,73312634,14709093
12,73311852,14706466
12,73308062,14718978
12,73296070,14716476
12,73298590,14717454
12,73310930,14717629
12,73299528,14716762
12,73297021,14719542
18,73316212,14706734
12,73312667,14709098
12,73310380,14719227
12,73320666,14706800
12,73320194,14708979
12,73310383,14719228
12,73321083,14708176
12,73320668,14706801
12,73311889,14706686
12,73320671,14706802
12,73299533,14716763
12,73297029,14719545
12,73320184,14708803
12,73311885,14706685
12,73320662,14706798
12,73320663,14706799
12,73312664,14709097
12,73297020,14719541
12,73321093,14708177
12,73297024,14719543
12,73297025,14719544
12,73321097,14708178
18,73319982,14708351
12,73320677,14706803
12,73320678,14706804
12,73319983,14708352
12,73320679,14707022
12,73310360,14719226
12,73320639,14706796
12,73320164,14708801
3,73311871,14706682
12,73311878,14706683
12,73311884,14706684
18,73320660,14706797
14,73320183,14708802
12,73316203,14706733
12,73312657,14709096
12,73312641,14709095
12,73311859,14706680
3,73297004,14719540
12,73311861,14706681
12,69122026,13902200
12,69122027,13902201
12,69131750,13920554
12,69134242,13921372
3,69134247,13921373
3,69129163,13900245
3,69143552,13918906
12,69131342,13919194
