property_id,incident_id,prop_loss_id,stolen_count,recovered_count,ff_line_number
77090593,66036918,1,,,
77108569,66036920,7,,,
77096983,66036922,7,,,
77084296,66036923,7,,,
77092498,66036925,7,,,
77053240,66036928,7,,,
77084297,66036929,7,,,
77092499,66036930,7,,,
77096984,66036931,7,,,
77096985,66036931,7,,,
77096986,66036931,7,,,
77096987,66036931,7,,,
77096988,66036931,7,,,
77053241,66036932,7,,,
77478265,66036933,7,,,
77478266,66036933,7,,,
77478267,66036933,7,0,,
77478268,66036933,7,,,
77093407,66036933,7,,,
77093408,66036933,7,,,
77093409,66036933,7,,,
77093410,66036933,7,,,
77484490,67276070,7,,,
77463090,67276074,7,,,
77464511,67276078,7,,,
77452375,67276101,3,,,
77485527,67279340,7,0,,
77452343,67275020,7,,,
77452344,67275020,7,,,
77452345,67275020,7,,,
77485066,67279420,3,,,
77452428,67278248,7,,,
77469040,67275021,7,,,
77463067,67275022,7,,,
77463068,67275022,7,,,
77463069,67275022,7,,,
77463070,67275023,7,,,
77478298,67275025,6,,,
77478299,67275027,6,,,
77449605,67275028,4,,,
77449606,67275030,7,,,
77467028,67275031,6,,,
77467029,67275031,6,,,
77467030,67275031,6,,,
77452346,67275037,7,,,
77467031,67275038,7,,,
77452347,67275039,7,,,
77452348,67275039,7,,,
77452349,67275039,7,,,
77452350,67275039,7,,,
77452351,67275039,7,,,
77452352,67275039,7,,,
77449607,67275040,7,,,
77467032,67275041,7,,,
77463543,67275042,7,1,,
77463071,67275043,6,,,
77463072,67275044,7,,,
77463073,67275045,7,,,
77469041,67275046,6,,,
77452353,67275047,7,,,
77452354,67275047,7,,,
77452355,67275047,7,,,
77452356,67275047,7,,,
77464312,67275048,6,,,
77464313,67275048,6,,,
77464314,67275049,4,,,
77464315,67275049,7,,,
77463544,67275050,6,,,
77463545,67275050,6,,,
77469042,67275051,7,,,
77478300,67275052,7,,,
77478301,67275052,7,,,
77478302,67275052,7,,,
77478303,67275053,6,,,
77463074,67275055,4,,,
77463075,67275055,4,,,
77452357,67275056,1,,,
77464316,67275057,7,,,
77464499,67275058,7,,,
77449608,67275059,7,,,
77467033,67275060,1,,,
77463076,67275061,7,,,
77464317,67275062,7,,,
77464318,67275062,7,,,
77449609,67275063,7,,,
77449610,67275063,7,,,
77449611,67275064,7,,,
77463077,67275065,6,,,
77463078,67275065,6,,,
77464500,67275066,6,,,
77464501,67275066,6,,,
77464502,67275066,6,,,
77452358,67275068,7,,,
77467034,67275069,7,,,
77452359,67275071,7,,,
77469043,67275072,6,,,
77467035,67275073,7,,,
77467036,67275073,7,,,
77464503,67275075,6,,,
77484482,67275076,6,,,
77464504,67275079,4,,,
77478304,67275080,7,,,
77484483,67275082,7,,,
77484484,67275082,7,,,
77484485,67275082,7,,,
77484486,67275082,7,,,
77478277,67274920,7,,,
77463056,67274921,7,,,
77463057,67274921,7,,,
77463058,67274921,7,,,
77452329,67274922,7,,,
77464301,67274923,7,,,
77429901,67274924,7,,,
77429902,67274925,7,,,
77429903,67274925,7,,,
77469027,67274926,6,,,
77463059,67274928,7,,,
77463530,67274929,7,,,
77484055,67276169,7,,,
77463531,67274930,7,,,
77478278,67274931,6,,,
77478279,67274931,6,,,
77467007,67274932,6,,,
77463532,67274933,7,0,,
77452330,67274934,7,,,
77452331,67274934,7,,,
77478280,67274935,7,,,
77478281,67274935,7,,,
77478282,67274935,7,,,
77478283,67274935,7,,,
77449591,67274936,6,,,
77429904,67274936,6,,,
77463533,67274937,6,,,
77463534,67274937,6,,,
77463535,67274937,6,,,
77478284,67274939,7,,,
77478285,67274939,7,,,
77469028,67274940,7,,,
77463537,67274942,7,,,
77463536,67274942,7,,,
77469029,67274944,7,,,
77469030,67274944,7,,,
77469031,67274944,7,,,
77469032,67274944,7,,,
77452332,67274945,1,,,
77464302,67274949,6,,,
77478286,67274950,7,,,
77478287,67274950,7,,,
77478288,67274950,7,,,
77469033,67274951,7,,,
77467008,67274952,4,,,
77463060,67274953,7,,,
77469034,67274954,7,,,
77469035,67274954,7,,,
77469036,67274954,7,,,
77469037,67274956,6,,,
77469038,67274961,4,,,
77449592,67274962,7,,,
77463538,67274963,7,,,
77463539,67274963,7,,,
77463540,67274963,7,,,
77467009,67274966,7,,,
77467010,67274966,7,,,
77478289,67274968,7,,,
77478290,67274968,7,,,
77478291,67274968,7,,,
77463061,67274969,7,,,
77463062,67274969,7,,,
77452333,67274970,7,,,
77452334,67274970,7,,,
77452335,67274970,7,,,
77449593,67274971,7,,,
77449594,67274972,7,,,
77452336,67274973,7,,,
77452337,67274973,7,,,
77452338,67274973,7,,,
77469039,67274974,7,,,
77452339,67274975,7,,,
77449595,67274976,7,,,
77449596,67274976,7,,,
77467011,67274977,1,,,
77467012,67274977,7,,,
77467013,67274977,7,,,
77467014,67274977,7,,,
77467015,67274977,7,,,
77467016,67274978,7,,,
77463541,67274981,6,,,
77463542,67274983,4,,,
77464303,67274984,7,0,,
77464304,67274984,7,,,
77478292,67274985,7,,,
77463063,67274986,7,,,
77464305,67274987,6,,,
77464306,67274987,6,,,
77478293,67274989,7,,,
77449597,67274990,7,,,
77478294,67274991,7,,,
77452340,67274992,4,,,
77449598,67274993,7,,,
77449599,67274994,6,,,
77449600,67274994,6,,,
77449601,67274994,6,,,
77449602,67274996,4,,,
77449603,67274996,4,,,
77478295,67274997,7,,,
77467017,67274999,7,,,
77467018,67274999,7,,,
77467019,67274999,7,,,
77467020,67274999,7,,,
77478296,67275000,3,,,
77478297,67275001,6,,,
77464307,67275002,7,,,
77464308,67275003,6,,,
77464309,67275005,6,,,
77464310,67275005,6,,,
77463064,67275006,4,,,
77464311,67275007,7,,,
77463101,67277099,7,,,
77467060,67277108,7,,,
77467021,67275009,1,,,
77452341,67275010,3,,,
77449604,67275011,7,,,
77467022,67275012,7,,,
77467023,67275012,7,,,
77467024,67275012,7,,,
77467025,67275012,7,,,
77467026,67275012,7,,,
77452342,67275013,7,,,
77467027,67275014,7,,,
77463065,67275015,7,,,
77463066,67275016,6,,,
77464291,67273923,7,,,
77467002,67273924,7,,,
77429884,67273926,7,,,
77429885,67273926,7,,,
77469018,67273927,7,1,,
77478269,67273928,7,,,
77478270,67273930,7,,,
77467003,67273931,4,,,
77463527,67273932,6,,,
77463528,67273933,6,,,
77467004,67273935,6,,,
77463049,67273936,7,,,
77463050,67273937,7,0,,
77469019,67273938,7,,,
77478271,67273939,3,,,
77469020,67273940,7,,,
77469021,67273940,7,,,
77429886,67273941,7,,,
77429887,67273941,7,,,
77469022,67273942,6,,,
77452318,67273944,4,,,
77469023,67273946,7,,,
77464292,67273947,7,,,
77464293,67273947,7,,,
77478272,67273948,7,,,
77478273,67273948,7,,,
77478274,67273948,7,,,
77478275,67273948,7,,,
77469024,67273949,7,0,,
77429888,67273950,7,,,
77463529,67273951,7,1,,
77452319,67273952,7,,,
77469025,67273953,7,,,
77463051,67273954,7,,,
77463052,67273955,7,,,
77469026,67273956,7,,,
77464294,67273957,7,,,
77464295,67273957,7,,,
77463053,67273959,6,,,
77452320,67273961,7,,,
77452321,67273961,7,,,
77452322,67273961,7,,,
77452323,67273961,7,,,
77452324,67273961,7,,,
77464296,67273963,7,,,
77452325,67273964,7,,,
77463079,67276013,6,,,
77464319,67276014,4,,,
77467037,67276015,4,,,
77452360,67276016,7,,,
77463080,67276018,4,,,
77467038,67276019,7,,,
77467039,67276019,7,,,
77478305,67276021,7,,,
77478306,67276021,7,,,
77478307,67276021,7,,,
77463081,67276022,6,,,
77463082,67276022,6,,,
77464505,67276023,6,,,
77464320,67276024,1,,,
77464506,67276025,7,,,
77452361,67276026,7,,,
77452362,67276026,7,,,
77452363,67276027,7,,,
77452364,67276027,7,,,
77478308,67276029,7,,,
77464507,67276030,7,,,
77463083,67276031,7,,,
77463084,67276031,7,,,
77484035,67276032,7,,,
77464508,67276033,4,,,
77478309,67276034,7,,,
77478310,67276035,7,,,
77484036,67276038,6,,,
77478311,67276039,6,,,
77452365,67276042,4,,,
77452366,67276042,7,,,
77484489,67276043,7,,,
77478312,67276045,7,,,
77478313,67276045,7,,,
77478314,67276051,7,,,
77478315,67276051,7,,,
77478316,67276051,7,,,
77429889,67273965,7,,,
77464297,67273966,7,,,
77478318,67276060,7,,,
77478319,67276061,7,,,
77478320,67276061,7,,,
77478321,67276061,7,,,
77464298,67273969,7,,,
77429890,67273970,4,,,
77429891,67273970,7,,,
77463054,67273971,7,0,,
77463055,67273973,7,,,
77467005,67273977,7,,,
77467006,67273978,4,,,
77429892,67273980,7,,,
77464299,67273982,6,,,
77429893,67273983,7,,,
77429894,67273984,7,,,
77429895,67273984,7,,,
77429896,67273984,7,,,
