suspect_using_id,offense_id
1,72882502
4,72882503
4,72896613
4,72896614
4,72885279
4,72881742
4,72881743
4,72893192
4,72893193
4,72893194
4,72881897
4,72881744
4,72893195
4,72885280
4,72881898
4,72889020
4,73320594
4,73320123
4,73310315
4,73296968
4,73320669
4,73320135
1,73308043
4,73310911
4,73308962
4,73296051
4,73296052
4,73316225
4,73297007
4,73320581
4,73308963
4,73308964
4,73311684
1,73310912
3,73310912
4,73320582
3,73310913
4,73298580
1,73311685
4,73298581
3,73311686
3,73311687
3,73311688
4,73320583
1,73320584
4,73308965
4,73308044
4,73296053
4,73296054
4,73312584
4,73296055
4,73298582
4,73312585
4,73302194
3,73308966
4,73308967
4,73308968
3,73320585
4,73296056
3,73308045
3,73308046
4,73308047
4,73308048
3,73302195
3,73302196
4,73320586
4,73310914
3,73310915
4,73308969
4,73308970
4,73296057
4,73308049
4,73302197
4,73298583
4,73312586
4,73308971
4,73308050
4,73298584
4,73298585
4,73298586
1,73308972
3,73308972
1,73308973
3,73308973
3,73302198
4,73302199
4,73310916
4,73296058
4,73312587
4,73320587
4,73296059
1,73320588
3,73320588
4,73312588
4,73296060
1,73302200
3,73302200
3,73320589
1,73308051
4,73296061
4,73302201
4,73310917
4,73296062
4,73320590
4,73310896
4,73308953
4,73296039
4,73308030
4,73298562
4,73298563
3,73319684
4,73302182
4,73308954
4,73302183
4,73308077
4,73302184
3,73310897
3,73310898
3,73311672
4,73302185
4,73296040
4,73310899
3,73298564
3,73298565
3,73302186
3,73302187
4,73310900
4,73319685
4,73308031
4,73302188
4,73308955
4,73319686
4,73296041
4,73296042
4,73308032
4,73296043
1,73308033
3,73308033
4,73310901
4,73319687
4,73311673
4,73308956
4,73319688
4,73320576
3,73320577
1,73302189
4,73298566
4,73308034
4,73298567
4,73320578
4,73298568
4,73302190
4,73311674
1,73296044
4,73311675
1,73320579
4,73310902
4,73308957
4,73296045
4,73298569
4,73298570
4,73296046
4,73320580
4,73296047
4,73298571
4,73311676
2,73311677
4,73311678
4,73302191
3,73302192
4,73302193
4,73308035
4,73310903
4,73308958
3,73308036
3,73308037
4,73310904
4,73310905
4,73310906
4,73298572
4,73310907
4,73296048
4,73298573
3,73298574
3,73298575
1,73298576
4,73298577
4,73310908
4,73298578
4,73311679
2,73310909
3,73310910
4,73308038
3,73308039
4,73311680
3,73308040
3,73308041
4,73308959
4,73308042
4,73320140
4,73312614
4,73311681
4,73296049
4,73298579
4,73311682
4,73296050
4,73311683
4,73308960
3,73308961
4,73312639
4,73308942
4,73308017
4,73311666
4,73319672
4,73298549
4,73319673
4,73310890
4,73308018
4,73310891
4,73311667
3,73302177
3,73302178
4,73308019
1,73311668
3,73311668
4,73308943
4,73308944
4,73319674
4,73310892
4,73319675
4,73298550
3,73319676
4,73298551
4,73296034
4,73302179
4,73319677
4,73308020
4,73310893
4,73310894
4,73319678
4,73298552
4,73302180
4,73296035
4,73319679
4,73308945
4,73308946
4,73319680
4,73308021
4,73308947
3,73308948
4,73319681
4,73296036
4,73302181
4,73308022
4,73296037
4,73298587
4,73296063
3,73308974
1,73308052
1,73308053
4,73312589
4,73296064
2,73312590
4,73308975
4,73312591
4,73308054
4,73310918
3,73308976
3,73308977
3,73302202
4,73308055
4,73302203
4,73296065
4,73296066
4,73310919
4,73302204
4,73308978
4,73308056
4,73302205
4,73310920
2,73310921
4,73302206
4,73302207
3,73308057
3,73310922
4,73296067
4,73296068
4,73320593
4,73310923
4,73310924
4,73310925
4,73298553
4,73308023
4,73310927
4,73310928
4,73308949
4,73308024
4,73298554
4,73298555
4,73308950
1,73319682
4,73308951
1,73298556
1,73319683
1,73308025
4,73311669
4,73311670
4,73308026
4,73298557
4,73308027
3,73308028
2,73298558
4,73298559
4,73308952
4,73298560
4,73296038
4,73298561
4,73311671
4,73310895
4,73308029
4,71586002
4,73317189
4,73312592
4,73298591
4,73298592
4,73320122
4,73308065
4,73298593
3,73296072
3,73296073
3,73320124
4,73312593
3,73296965
3,73311818
4,73310316
1,73310317
3,73310317
1,73310318
3,73310318
4,73312594
4,73320595
4,73311819
4,73308066
4,73320596
1,73310319
1,73320597
3,73320597
4,73320125
4,73296966
4,73310320
4,73320598
4,73312595
4,73312596
4,73311820
4,73296967
4,73311821
4,73298594
4,73320126
4,73296969
4,73312597
3,73320127
4,73312598
4,73320128
4,73296970
4,73312599
4,73298595
4,73298596
4,73298597
4,73312600
1,73312601
1,73312602
4,73311822
4,73308067
4,73296971
4,73296972
4,73298598
4,73311823
4,73308068
4,73296973
4,73310372
4,73320192
4,73311888
4,73299531
4,73320670
4,73320599
4,73320600
4,73320129
4,73296974
4,73296975
4,73320130
4,73320601
4,73298599
4,73320602
4,73311824
4,73311825
4,73296976
4,73320131
1,73308069
