arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
18233245,64023900,1,201100014726,2012-06-21 00:00:00,1,N,23,5,59,F,2,2,N,,,,,
18233242,64023893,1,201100014710,2012-06-20 00:00:00,1,N,23,5,44,F,2,2,N,,,,,
18233240,64023885,1,201100014701,2012-06-19 00:00:00,1,N,23,5,42,F,2,2,N,,,,,
18233232,64023000,1,201100014678,2012-06-16 00:00:00,1,N,23,5,53,M,2,2,N,,,,,
18233227,64022987,1,201100014664,2012-06-15 00:00:00,1,N,23,5,33,F,2,2,N,,,,,
18233226,64022987,2,201100014665,2012-06-15 00:00:00,1,N,23,5,34,F,2,2,N,,,,,
18233223,64022980,1,201100014661,2012-06-15 00:00:00,1,N,23,5,39,M,2,2,N,,,,,
18233217,64022965,1,201100014649,2012-06-14 00:00:00,1,N,23,5,24,F,2,2,N,,,,,
18233216,64022965,2,201100014650,2012-06-14 00:00:00,1,N,23,5,28,F,2,2,N,,,,,
18233207,64022946,1,201100000914,2012-06-12 00:00:00,1,N,23,5,12,F,2,2,N,R,,,,
18233206,64022946,2,201100000915,2012-06-12 00:00:00,1,N,23,5,16,F,2,2,N,R,,,,
18233205,64022946,4,201100014626,2012-06-12 00:00:00,1,N,23,5,18,F,2,2,N,,,,,
18233204,64022946,3,201100014625,2012-06-12 00:00:00,1,N,23,5,44,F,2,2,N,,,,,
18233193,64022901,2,201100014574,2012-06-08 00:00:00,1,N,23,5,19,M,2,2,R,,,,,
18233185,64022885,2,201100014607,2012-06-07 00:00:00,1,N,23,5,44,M,2,2,N,,,,,
18233183,64022862,1,201100014541,2012-06-05 00:00:00,1,N,23,5,19,F,2,2,N,,,,,
18233172,64021951,1,201100014505,2012-06-01 00:00:00,1,N,23,5,33,F,2,2,N,,,,,
18234192,64024019,1,201100000922,2012-07-03 00:00:00,1,N,23,5,12,M,2,2,N,R,,,,
18234189,64024009,1,201100014822,2012-07-02 00:00:00,1,N,23,5,20,M,2,2,N,,,,,
18234187,64024006,1,201100000921,2012-07-02 00:00:00,1,N,23,5,17,M,2,2,N,R,,,,
18234179,64023983,1,201100000920,2012-06-29 00:00:00,1,N,23,5,15,M,2,2,N,R,,,,
18233157,64021875,1,201100014454,2012-05-25 00:00:00,1,N,23,5,33,F,2,2,N,,,,,
18233143,64021812,1,201100014400,2012-05-19 00:00:00,1,N,23,5,43,F,2,2,N,,,,,
18233134,64020923,2,201100014488,2012-05-18 00:00:00,1,N,23,5,20,M,2,2,N,,,,,
18233119,64020858,1,201100014314,2012-05-13 00:00:00,1,N,23,5,26,F,2,2,R,,,,,
18233110,64020842,1,201100000899,2012-05-11 00:00:00,1,N,23,5,16,F,2,2,N,R,,,,
18233109,64020842,2,201100014290,2012-05-11 00:00:00,1,N,23,5,37,F,2,2,N,,,,,
18233108,64020842,3,201100014291,2012-05-11 00:00:00,1,N,23,5,30,M,2,2,N,,,,,
18233083,64019993,1,201100014164,2012-04-30 00:00:00,1,N,23,5,30,F,2,2,N,,,,,
18233076,64019976,1,201100000890,2012-04-28 00:00:00,1,N,23,5,17,M,2,2,N,R,,,,
18233075,64019974,1,201100014155,2012-04-28 00:00:00,1,N,23,5,18,M,2,2,N,,,,,
18233248,64023908,1,201100014732,2012-06-22 00:00:00,1,N,23,5,23,F,2,2,N,,,,,
17996669,67293439,2,201100016516,2012-12-09 00:00:00,1,N,23,5,49,F,2,2,N,,,,,
17996665,67293426,1,201100016501,2012-12-08 00:00:00,1,N,23,5,25,F,2,2,N,,,,,
17996653,67292420,1,201100016431,2012-12-01 00:00:00,1,N,23,5,47,F,2,2,N,,,,,
17996641,67292388,1,201100016393,2012-11-28 00:00:00,1,N,23,5,45,M,2,2,N,,,,,
17996656,67292432,1,201100016440,2012-12-02 00:00:00,1,N,44,5,34,M,1,1,N,,,,,
17992099,67276014,1,201100013194,2012-01-28 00:00:00,1,N,44,5,37,M,1,1,N,,,,,
17992152,67276163,1,201100013346,2012-02-12 00:00:00,1,N,39,5,25,M,2,2,N,,,,,
18233238,64023883,1,201100014696,2012-06-19 00:00:00,1,N,51,5,24,F,1,2,N,,,,,
18233199,64022919,1,201100014589,2012-06-10 00:00:00,1,N,51,5,33,M,1,2,R,,,,,
18233195,64022905,2,201100014578,2012-06-09 00:00:00,1,N,51,5,23,M,1,2,N,,,,,
